sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,27.0,Less than 25,Other,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-300.0,1.0,M,0
Male,25.0,Greater than 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,M,1
Male,37.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,17.0,0.0,1.0,M,0
Male,30.0,25 - 45,Other,0.0,2.0,0.0,0.0,8.0,-2.0,0.0,-300.0,3.0,F,1
Female,30.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,17.580082,0.0,7604.0,M,0
Female,39.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,23.0,Less than 25,Other,0.0,1.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,F,1
Male,37.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Female,45.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,1
Male,30.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,749.0,0.0,7604.0,M,1
Male,38.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,38.0,-1.0,0.0,-300.0,1.0,F,0
Male,27.0,Less than 25,Caucasian,0.0,9.0,0.0,0.0,2.0,-1.0,7.0,0.0,1.0,F,1
Female,27.0,Less than 25,Other,0.0,1.0,0.0,0.0,1.0,-414.0,1.0,0.0,0.0,F,1
Male,26.0,25 - 45,Other,0.0,10.0,2.0,0.0,38.0,1001.0,0.0,0.0,0.0,M,0
Male,32.0,25 - 45,Other,0.0,10.0,0.0,0.0,1.0,-1.0,0.0,-300.0,97.80352,F,1
Male,32.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,1
Male,29.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,M,0
Male,31.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,0
Male,43.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,4.0,7603.0,1.0,M,1
Female,30.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,49.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,M,0
Male,31.0,Less than 25,Other,0.0,1.0,0.0,0.0,2.0,-1.0,-1.0,-1.0,0.0,F,0
Male,33.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-414.0,7.0,0.0,1.0,F,0
Male,25.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,F,0
Male,30.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-23.0,1.0,0.0,10.0,F,0
Female,32.0,25 - 45,Other,0.0,1.0,0.0,0.0,2.0,-1.0,-1.0,0.0,0.0,M,1
Male,42.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,1001.0,12.0,0.0,0.0,F,1
Male,30.0,25 - 45,Other,0.0,6.0,0.0,0.0,6.0,-1.0,0.0,-300.0,1.0,M,0
Male,26.0,Less than 25,Other,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,F,1
Male,24.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-4.0,1.0,0.0,1.0,M,1
Female,29.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,15.668175,0.0,1.0,M,0
Male,29.0,Less than 25,Other,0.0,1.0,0.0,0.0,4.0,-414.0,-1.0,0.0,1.0,M,0
Male,32.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,M,0
Male,29.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-414.0,0.0,-300.0,7604.0,F,0
Female,23.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-414.0,1.0,7603.0,1.0,M,1
Female,27.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,3.0,0.0,749.0,0.0,1.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,6.0,-1.0,0.0,0.0,7604.0,F,0
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-414.0,-1.0,-300.0,7604.0,M,0
Male,26.0,25 - 45,Other,0.0,1.0,0.0,0.0,7.0,-13.0,0.0,-300.0,1.0,M,1
Male,25.0,25 - 45,Other,0.0,1.0,0.0,0.0,3.0,-1.0,-1.0,0.0,1.0,F,0
Male,22.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-6.0,0.0,0.0,1.0,F,0
Female,39.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,50.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,-300.0,1.0,F,0
Male,68.14085,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,35.0,7603.0,7604.0,F,0
Male,25.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,3.0,0.0,7604.0,F,1
Female,39.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,4.0,1001.0,0.0,7603.0,1.0,F,1
Male,30.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,1
Female,25.0,25 - 45,Other,0.0,8.0,0.0,0.0,14.0,1001.0,-1.0,1.0,1.0,M,1
Male,25.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,56.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,749.0,7603.0,0.0,M,0
Female,36.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,1
Male,30.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,M,0
Male,25.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,13.0,-1.0,6.0,0.0,0.0,M,1
Male,43.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,F,0
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,0
Male,40.0,25 - 45,Other,0.0,7.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,F,0
Male,30.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,2.0,0.0,318.67642,F,0
Male,34.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,0.0,-300.0,1.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,5.0,-414.0,-1.0,-300.0,1.0,F,0
Male,18.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,4.0,-414.0,0.0,0.0,0.0,M,0
Female,25.0,Greater than 45,Other,0.0,6.0,0.0,0.0,6.0,-1.0,1.0,0.0,7604.0,F,1
Male,25.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,24.0,0.0,0.0,F,1
Male,38.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Male,24.0,Less than 25,Other,0.0,1.0,0.0,0.0,8.0,-1.0,749.0,0.0,0.0,F,1
Female,29.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,-1.0,0.0,-300.0,1.0,F,1
Female,41.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,F,0
Male,35.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7603.0,7604.0,M,0
Female,37.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,0
Female,31.892979,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-50.004215,-1.0,-300.0,1.0,F,1
Female,31.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Male,23.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,3.0,0.0,0.0,F,1
Male,23.0,Less than 25,Other,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,F,0
Male,36.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-71.06239,-1.0,0.0,1.0,F,0
Male,28.0,Less than 25,Other,0.0,10.0,0.0,0.0,2.0,-1.0,227.49237,0.0,1.0,F,1
Male,37.0,25 - 45,Other,0.0,6.0,0.0,0.0,4.0,-1.0,0.0,0.0,1.0,F,0
Male,33.0,Greater than 45,Other,0.0,10.0,0.0,0.0,3.0,0.0,3.0,-300.0,1.0,F,1
Male,31.0,25 - 45,Other,0.0,3.0,0.0,0.0,2.0,-1.0,0.0,-300.0,1.0,F,1
Male,21.0,Less than 25,Other,0.0,4.0,0.0,0.0,2.0,-1.0,1.0,0.0,0.0,F,1
Male,22.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-414.0,27.0,7603.0,0.0,F,1
Male,33.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,-21.835793,-1.0,-300.0,1.0,F,1
Male,47.0,Less than 25,Other,0.0,7.0,0.0,0.0,1.0,-1.0,-1.0,0.0,7604.0,M,1
Male,28.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,-4.0,0.0,-300.0,1.0,F,0
Female,38.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,3.0,0.0,47.044895,0.0,1.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,1
Male,29.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,1
Male,28.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,29.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,35.291985,399.2341,1.0,M,0
Male,33.0,Less than 25,Other,0.0,10.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,M,0
Male,27.0,25 - 45,Other,0.0,1.0,0.0,0.0,7.0,-1.0,0.0,-7.016729,1.0,F,0
Female,37.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,41.112595,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,33.0,Greater than 45,Other,0.0,4.0,0.0,0.0,7.0,-82.442276,-1.0,-300.0,1.0,F,0
Male,57.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,6.0,-1.0,-0.45505613,-300.0,1.0,M,0
Male,27.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,2.0,0.0,7604.0,F,0
Female,34.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Male,36.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Female,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-33.766983,0.0,1.0,7604.0,F,0
Male,34.0,25 - 45,Other,0.0,3.0,0.0,0.0,5.0,-1.0,-1.0,0.0,1.0,F,0
Female,25.0,Greater than 45,Other,0.0,1.0,0.0,0.0,2.0,-1.0,185.71333,0.0,0.0,F,1
Male,48.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,30.0,25 - 45,Other,0.0,10.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,F,1
Male,32.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,F,1
Male,46.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-1.0,35.0,0.0,7604.0,M,0
Male,18.0,Greater than 45,Other,0.0,7.0,0.0,0.0,2.0,-1.0,749.0,0.0,52.982677,F,1
Male,33.0,Greater than 45,Caucasian,0.0,10.0,0.0,0.0,38.0,-1.0,13.0,1.0,7604.0,F,1
Female,30.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,0.0,1.0,0.0,1.0,F,1
Male,36.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,0.0,749.0,0.0,7604.0,F,0
Male,38.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,6.0,0.0,1.0,F,0
Male,37.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,-1.0,0.0,1.0,F,1
Male,35.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,0.0,749.0,7603.0,7604.0,F,0
Male,53.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,42.33232,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,M,0
Female,34.0,Less than 25,Other,0.0,1.0,0.0,0.0,38.0,-9.49145,-1.0,-300.0,1.0,F,1
Female,34.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,30.0,25 - 45,Other,0.0,10.0,0.0,0.0,9.0,-1.0,1.0,0.0,7604.0,F,0
Female,29.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,1
Male,33.0,Less than 25,Other,0.0,4.0,0.0,0.0,10.0,-1.0,1.0,0.0,7604.0,F,1
Male,27.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,0.0,749.0,0.0,1.0,M,0
Male,24.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,3.0,-1.0,1.0,0.0,7604.0,F,1
Male,26.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,F,1
Female,40.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,11.0,0.0,7604.0,F,0
Female,27.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-414.0,-1.0,-300.0,1.0,M,1
Male,33.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,1001.0,5.0,7603.0,7604.0,F,0
Male,27.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,39.007793,0.0,1.0,M,1
Male,51.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,7603.0,7604.0,F,0
Male,38.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,-1.0,0.0,-300.0,52.056595,F,0
Male,39.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,38.0,-1.0,0.0,-300.0,0.0,M,1
Male,33.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,371.92755,0.0,0.0,0.0,M,0
Male,29.0,25 - 45,Other,0.0,2.0,0.0,0.0,38.0,-1.0,0.0,-300.0,1.0,F,1
Female,45.0,25 - 45,Other,0.0,1.0,0.0,0.0,38.0,-1.0,0.0,-300.0,1.0,M,0
Female,23.0,Less than 25,Other,0.0,4.0,0.0,0.0,1.0,-1.0,749.0,0.0,0.0,M,1
Male,35.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,31.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-6.0,0.0,0.0,1.0,F,0
Female,27.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,11.0,1001.0,1.0,0.0,1.0,M,1
Female,26.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,2.0,-1.0,172.95618,0.0,1.0,M,0
Female,41.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,2.0,1.0,7604.0,M,0
Male,34.0,25 - 45,Other,0.0,1.0,0.0,0.0,38.0,-414.0,-1.0,-300.0,1.0,F,1
Male,23.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,1001.0,749.0,0.0,1.0,F,1
Male,29.0,25 - 45,Other,0.0,1.0,0.0,0.0,8.0,-1.0,-1.0,-300.0,1.0,M,0
Male,30.0,Less than 25,Other,0.0,8.0,0.0,0.0,0.0,-26.0,50.097424,0.0,5.0,F,1
Male,34.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,26.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,-300.0,1.0,M,0
Male,47.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,22.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,-1.0,0.0,0.0,0.0,F,1
Male,40.0,25 - 45,Other,0.0,9.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,M,0
Female,40.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,25.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,8.0,-1.0,1.0,0.0,0.0,F,0
Male,30.0,25 - 45,Other,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,F,0
Male,32.0,25 - 45,Other,0.0,8.0,0.0,0.0,38.0,1001.0,0.0,0.0,0.0,F,0
Male,30.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,7.0,F,1
Male,27.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,-1.0,0.0,0.0,7604.0,F,1
Female,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-10.0,-1.0,-300.0,28.0,F,0
Male,18.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-15.0,8.0,0.0,7604.0,F,0
Female,53.0,25 - 45,Other,0.0,6.0,0.0,0.0,9.0,-1.0,0.0,0.0,2.0,F,0
Male,40.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,38.0,Greater than 45,Other,0.0,2.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,0
Male,30.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,4.0,0.0,749.0,0.0,1.0,F,1
Female,33.338425,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,1001.0,749.0,0.0,1.0,M,1
Male,34.0,Greater than 45,Other,0.0,1.0,0.0,0.0,38.0,-9.290072,0.0,-300.0,7604.0,M,1
Male,23.0,25 - 45,Other,0.0,5.0,0.0,0.0,38.0,-414.0,0.0,0.0,7604.0,F,1
Male,43.0,Greater than 45,Other,0.0,5.0,0.0,0.0,1.0,-4.0,-1.0,-300.0,1.0,F,0
Male,30.0,Greater than 45,Other,0.0,1.0,0.0,0.0,13.0,-1.0,1.0,0.0,1.0,F,1
Male,26.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,749.0,0.0,0.0,F,0
Female,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-300.0,1.0,M,0
Female,30.0,25 - 45,Other,0.0,5.0,0.0,0.0,27.967833,-414.0,-1.0,0.0,1.0,F,1
Male,40.0,Greater than 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,-1.0,-300.0,349.85803,F,1
Male,25.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Female,33.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,M,1
Male,41.907238,Greater than 45,Other,0.0,9.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Male,27.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,1.0,598.2728,3.0,0.0,1.0,M,0
Male,36.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-16.173992,0.0,0.0,2.0,M,1
Female,31.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-23.0,1.0,0.0,1.0,F,0
Male,29.0,Less than 25,Other,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-300.0,0.0,F,1
Male,26.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,749.0,0.0,0.0,F,1
Male,29.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-1.0,4.0,1.0,7604.0,F,1
Male,31.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,M,1
Male,37.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-414.0,-1.0,-300.0,183.86473,F,0
Male,32.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,1001.0,0.0,0.0,0.0,F,1
Male,32.0,Less than 25,Other,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Male,31.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,1001.0,6.0,0.0,0.0,F,0
Female,35.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,8.0,-1.0,1.0,7603.0,0.0,M,1
Female,96.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,8.0,-1.0,0.0,-300.0,1.0,M,0
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-414.0,33.650993,7603.0,28.0,M,1
Male,58.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,12.0,0.0,0.0,M,0
Female,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,F,0
Male,28.823317,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-414.0,1.0,1.0,7604.0,F,1
Male,23.0,25 - 45,Other,0.0,1.0,0.0,0.0,2.0,-1.0,6.0,0.0,1.0,M,1
Male,29.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,2.0,-1.0,41.924915,7603.0,1.0,M,1
Female,29.0,Greater than 45,Other,0.0,5.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,34.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,1.0,7604.0,F,0
Female,30.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,40.0,0.0,1.0,F,1
Male,31.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-2.0,0.0,-300.0,0.0,F,0
Male,21.0,25 - 45,Other,0.0,5.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,M,1
Male,37.0,Greater than 45,Other,0.0,2.0,0.0,0.0,6.0,-0.11282398,10.0,0.0,1.0,M,0
Male,26.0,25 - 45,Other,0.0,10.0,0.0,0.0,6.0,-1.0,749.0,0.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,27.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-41.09594,11.0,0.0,1.0,F,1
Male,34.0,25 - 45,Other,0.0,10.0,0.0,0.0,1.0,211.92151,749.0,0.0,1.0,F,1
Male,32.0,25 - 45,Other,0.0,10.0,0.0,0.0,5.0,-1.0,0.0,1.0,1.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,F,1
Female,22.0,Less than 25,Other,0.0,9.0,0.0,0.0,1.0,3.1690857,6.0,0.0,1.0,F,1
Female,25.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.2199022,F,0
Male,32.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-10.011535,4.0,1.0,0.0,F,0
Female,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-300.0,1.0,M,0
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,4.0,-1.0,-1.0,-300.0,1.0,F,0
Female,96.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,1.0,-128.91026,-1.0,-300.0,1.0,F,0
Male,34.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,27.887049,-1.0,5.0,0.0,3.0,M,0
Male,30.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,9.0,7603.0,1.0,M,0
Male,48.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,7604.0,M,0
Male,29.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,M,1
Male,40.0,Greater than 45,Other,0.0,1.0,0.0,0.0,38.0,-3.0,-1.0,-300.0,7604.0,F,0
Male,37.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,25.0,Greater than 45,Other,0.0,2.0,0.0,0.0,4.0,-1.0,1.0,0.0,0.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-31.677938,0.0,0.0,7604.0,M,0
Female,39.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,F,1
Male,28.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,11.0,0.0,7604.0,F,0
Male,18.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-414.0,1.0,0.0,1.0,F,0
Male,29.0,25 - 45,Other,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,F,1
Male,30.0,25 - 45,Other,0.0,4.0,0.0,0.0,8.0,-1.0,-1.0,0.0,1.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,7603.0,326.5987,F,1
Male,22.0,Less than 25,Other,0.0,4.0,0.0,0.0,38.0,-1.0,5.0,0.0,1.0,F,1
Male,28.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,1001.0,749.0,-300.0,1.0,F,1
Male,29.0,25 - 45,Other,0.0,10.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,F,0
Male,31.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,1.0,-1.0,2.0,639.4033,0.0,F,1
Male,41.0,25 - 45,Other,0.0,9.0,0.0,0.0,38.0,-414.0,-1.0,-300.0,7604.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-27.0,749.0,7603.0,7604.0,M,0
Male,25.0,25 - 45,Other,0.0,1.0,0.0,0.0,38.0,-1.0,-1.0,-300.0,1.0,F,1
Male,22.0,25 - 45,Other,0.0,1.0,0.0,0.0,8.0,-1.0,749.0,0.0,0.0,F,1
Female,31.0,25 - 45,Other,0.0,4.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,31.162083,Greater than 45,Other,0.0,1.0,0.0,0.0,2.0,-414.0,-1.0,-300.0,1.0,M,1
Male,26.0,25 - 45,Other,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,-300.0,459.03107,F,0
Male,28.0,Less than 25,Other,0.0,1.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,M,0
Male,34.0,Less than 25,Other,0.0,1.0,0.0,0.0,1.0,-1.0,176.1986,1.0,1.0,F,1
Male,22.0,Less than 25,Other,0.0,6.0,0.0,0.0,38.0,0.0,4.0,-300.0,1.0,F,1
