age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
47,89792,15,99998,0,63,State-gov,Preschool,Married-civ-spouse,Exec-managerial,Unmarried,White,Yugoslavia,unpriv,>50K
36,264934,13,0,0,40,Self-emp-inc,Some-college,Separated,Tech-support,Other-relative,Asian-Pac-Islander,Canada,unpriv,>50K
31,311981,9,0,0,8,Private,Prof-school,Married-spouse-absent,Exec-managerial,Own-child,Amer-Indian-Eskimo,China,unpriv,>50K
59,106393,14,0,0,52,,Prof-school,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Philippines,unpriv,>50K
35,148488,8,0,0,39,Private,Doctorate,Married-AF-spouse,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
20,418016,9,0,0,39,Federal-gov,5th-6th,Married-spouse-absent,Transport-moving,Not-in-family,Black,Cuba,unpriv,>50K
48,101071,12,0,0,28,Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Wife,White,Jamaica,unpriv,>50K
23,343898,11,0,0,31,State-gov,11th,Never-married,Craft-repair,Own-child,Black,Iran,unpriv,>50K
33,214002,12,0,0,40,Federal-gov,Prof-school,Separated,Farming-fishing,Other-relative,Asian-Pac-Islander,Greece,unpriv,>50K
47,26871,13,0,0,29,Private,Doctorate,Married-civ-spouse,Other-service,Wife,White,Ireland,unpriv,>50K
37,174794,13,0,0,40,State-gov,Preschool,Widowed,Tech-support,Other-relative,Amer-Indian-Eskimo,Cuba,unpriv,>50K
37,229495,13,4943,0,51,Local-gov,5th-6th,Divorced,Handlers-cleaners,Not-in-family,Other,Laos,unpriv,>50K
20,89643,8,0,0,39,Without-pay,12th,Married-AF-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Philippines,unpriv,>50K
57,125346,8,0,0,40,Private,12th,Never-married,Priv-house-serv,Other-relative,White,Haiti,unpriv,>50K
34,173615,13,0,0,40,State-gov,Some-college,Widowed,Transport-moving,Other-relative,Other,France,unpriv,>50K
32,223141,12,0,0,39,Local-gov,Assoc-voc,Married-AF-spouse,Machine-op-inspct,Wife,White,Vietnam,unpriv,>50K
32,214043,13,0,0,28,Private,Bachelors,Married-civ-spouse,Priv-house-serv,Wife,White,Taiwan,unpriv,>50K
59,216083,9,0,0,49,Self-emp-not-inc,1st-4th,Separated,Armed-Forces,Other-relative,Asian-Pac-Islander,Hong,unpriv,>50K
25,162647,13,0,0,39,Federal-gov,Bachelors,Married-civ-spouse,Other-service,Wife,White,Taiwan,unpriv,>50K
46,209229,12,0,0,31,Local-gov,12th,Married-AF-spouse,Tech-support,Husband,Other,Iran,unpriv,>50K
35,120307,12,0,1882,39,Self-emp-inc,Doctorate,Married-civ-spouse,Machine-op-inspct,Own-child,White,Vietnam,unpriv,>50K
22,185305,13,0,0,40,Self-emp-not-inc,12th,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Hong,unpriv,>50K
60,198995,8,0,0,51,Federal-gov,1st-4th,Divorced,Farming-fishing,Unmarried,Asian-Pac-Islander,Haiti,unpriv,>50K
61,194212,8,0,0,30,Private,7th-8th,Divorced,Sales,Unmarried,Black,Jamaica,unpriv,>50K
23,333591,11,0,0,37,Private,Assoc-voc,Separated,Priv-house-serv,Own-child,White,Vietnam,unpriv,>50K
22,154537,9,0,0,39,Private,9th,Married-AF-spouse,Tech-support,Other-relative,Black,Puerto-Rico,unpriv,>50K
32,190440,13,0,0,34,Local-gov,Bachelors,Married-civ-spouse,Priv-house-serv,Wife,White,Ireland,unpriv,>50K
80,21755,13,0,1111,31,Federal-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Other,India,unpriv,>50K
31,207769,13,0,0,51,Self-emp-not-inc,Some-college,Separated,Other-service,Own-child,Asian-Pac-Islander,Greece,unpriv,>50K
47,385094,12,4738,0,53,Self-emp-inc,Assoc-voc,Married-AF-spouse,Transport-moving,Not-in-family,Other,Portugal,unpriv,>50K
48,215886,12,0,0,39,Local-gov,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Wife,White,Jamaica,unpriv,>50K
47,93000,12,5070,0,28,Local-gov,7th-8th,Widowed,Handlers-cleaners,Other-relative,Other,Laos,unpriv,>50K
37,21414,13,0,1855,40,Federal-gov,Doctorate,Separated,Machine-op-inspct,Husband,White,Nicaragua,unpriv,>50K
40,174214,10,0,0,40,Private,9th,Separated,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Greece,unpriv,>50K
47,138928,8,0,0,40,Federal-gov,Doctorate,Married-AF-spouse,Adm-clerical,Own-child,White,South,unpriv,>50K
57,147806,9,0,0,29,,10th,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Ecuador,unpriv,>50K
32,142832,9,6245,0,45,Self-emp-inc,HS-grad,Married-civ-spouse,Farming-fishing,Other-relative,Black,Trinadad&Tobago,unpriv,>50K
46,89739,13,0,0,48,Local-gov,Masters,Married-spouse-absent,Other-service,Wife,White,Nicaragua,unpriv,>50K
27,203448,9,0,0,39,Self-emp-not-inc,5th-6th,Married-AF-spouse,Handlers-cleaners,Wife,White,Greece,unpriv,>50K
61,23391,14,0,1864,52,Local-gov,Masters,Married-spouse-absent,Other-service,Other-relative,White,United-States,unpriv,>50K
22,313879,9,0,0,40,Private,5th-6th,Married-AF-spouse,Other-service,Wife,White,Dominican-Republic,unpriv,>50K
31,85674,13,0,0,40,Self-emp-inc,HS-grad,Never-married,Farming-fishing,Not-in-family,Other,Laos,unpriv,>50K
21,232496,3,0,0,53,Local-gov,10th,Widowed,Farming-fishing,Unmarried,Black,Germany,unpriv,>50K
45,219154,8,0,0,40,Self-emp-not-inc,HS-grad,Never-married,Other-service,Not-in-family,White,Thailand,unpriv,>50K
33,305853,9,0,0,52,Self-emp-inc,5th-6th,Separated,Priv-house-serv,Own-child,Black,Hungary,unpriv,>50K
79,335954,13,0,0,39,Private,Doctorate,Divorced,Farming-fishing,Wife,Other,Outlying-US(Guam-USVI-etc),unpriv,>50K
48,24291,13,0,1385,40,Local-gov,Doctorate,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Vietnam,unpriv,>50K
59,205792,10,0,0,49,Private,5th-6th,Never-married,Transport-moving,Own-child,Amer-Indian-Eskimo,France,unpriv,>50K
76,341144,13,0,0,39,Private,Assoc-voc,Divorced,Handlers-cleaners,Unmarried,White,Outlying-US(Guam-USVI-etc),unpriv,>50K
33,194784,12,0,0,53,Private,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,unpriv,>50K
25,212646,13,0,0,51,Federal-gov,12th,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Guatemala,unpriv,>50K
47,185353,13,0,0,36,Local-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Own-child,Other,Laos,unpriv,>50K
61,205947,8,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Greece,unpriv,>50K
35,203549,6,0,0,51,Local-gov,Doctorate,Separated,Handlers-cleaners,Other-relative,Black,Dominican-Republic,unpriv,>50K
50,199811,11,0,0,49,Private,9th,Married-civ-spouse,Farming-fishing,Own-child,White,United-States,unpriv,>50K
30,114578,9,0,0,40,State-gov,1st-4th,Widowed,Protective-serv,Wife,Amer-Indian-Eskimo,Ecuador,unpriv,>50K
50,380274,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Handlers-cleaners,Wife,White,South,unpriv,>50K
57,288659,9,0,0,48,Self-emp-inc,10th,Separated,Prof-specialty,Other-relative,Asian-Pac-Islander,China,unpriv,>50K
23,132816,9,0,0,19,Federal-gov,11th,Widowed,Transport-moving,Unmarried,Amer-Indian-Eskimo,Cambodia,unpriv,>50K
40,406249,12,0,0,43,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Own-child,White,United-States,unpriv,>50K
36,299159,9,0,0,49,Self-emp-not-inc,11th,Widowed,Tech-support,Husband,Other,Japan,unpriv,>50K
25,87827,13,0,0,36,Self-emp-not-inc,Doctorate,Never-married,Protective-serv,Own-child,White,Vietnam,unpriv,>50K
23,120978,9,0,0,40,Self-emp-inc,Some-college,Widowed,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Vietnam,unpriv,>50K
46,179465,13,0,0,48,Local-gov,Bachelors,Married-civ-spouse,Handlers-cleaners,Wife,White,Trinadad&Tobago,unpriv,>50K
46,42075,14,0,0,58,Self-emp-inc,Masters,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Vietnam,unpriv,>50K
22,134537,8,0,0,53,Federal-gov,11th,Divorced,Armed-Forces,Wife,Asian-Pac-Islander,China,unpriv,>50K
50,253993,12,0,0,39,Local-gov,Bachelors,Married-civ-spouse,Handlers-cleaners,Wife,White,South,unpriv,>50K
58,218862,12,0,0,39,Local-gov,Assoc-voc,Married-civ-spouse,Farming-fishing,Own-child,White,Vietnam,unpriv,>50K
24,332836,9,0,0,53,Self-emp-not-inc,11th,Divorced,Exec-managerial,Unmarried,Other,Cuba,unpriv,>50K
57,110974,9,0,0,30,Self-emp-inc,1st-4th,Widowed,Craft-repair,Own-child,Black,Honduras,unpriv,>50K
35,189348,9,0,0,30,Private,10th,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Dominican-Republic,unpriv,>50K
59,341737,9,0,0,40,Private,Some-college,Married-spouse-absent,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,El-Salvador,unpriv,>50K
35,225959,6,0,0,53,Self-emp-inc,9th,Widowed,Other-service,Not-in-family,Other,United-States,unpriv,>50K
43,219963,13,0,0,39,Federal-gov,Doctorate,Married-civ-spouse,Farming-fishing,Unmarried,White,Taiwan,unpriv,>50K
21,212380,13,0,0,50,State-gov,11th,Separated,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Hong,unpriv,>50K
25,316116,13,0,0,53,Local-gov,HS-grad,Married-spouse-absent,Handlers-cleaners,Husband,White,Vietnam,unpriv,>50K
45,50798,3,0,1307,50,Private,12th,Separated,Protective-serv,Own-child,White,Yugoslavia,unpriv,>50K
38,99737,8,0,0,40,Self-emp-inc,1st-4th,Widowed,Priv-house-serv,Unmarried,Asian-Pac-Islander,Hungary,unpriv,>50K
23,145664,13,0,0,49,Private,Bachelors,Never-married,Tech-support,Husband,White,Vietnam,unpriv,>50K
39,88959,14,0,0,48,Private,Doctorate,Married-civ-spouse,Protective-serv,Not-in-family,White,Poland,unpriv,>50K
35,214200,13,0,0,48,Self-emp-inc,11th,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,France,unpriv,>50K
45,235989,13,0,0,35,Private,Doctorate,Divorced,Protective-serv,Unmarried,White,United-States,unpriv,>50K
20,344897,3,0,0,52,Without-pay,Some-college,Separated,Prof-specialty,Unmarried,Other,Iran,unpriv,>50K
23,219924,9,0,0,40,Private,Some-college,Separated,Exec-managerial,Own-child,Amer-Indian-Eskimo,United-States,unpriv,>50K
59,139920,8,0,0,40,Private,Assoc-voc,Married-AF-spouse,Priv-house-serv,Husband,Asian-Pac-Islander,Scotland,unpriv,>50K
46,163653,8,0,1850,40,Private,Doctorate,Married-AF-spouse,Machine-op-inspct,Husband,White,Vietnam,unpriv,>50K
36,42626,9,0,0,39,Private,Some-college,Married-AF-spouse,Farming-fishing,Husband,White,Vietnam,unpriv,>50K
60,215444,15,0,0,53,Without-pay,Preschool,Never-married,Other-service,Other-relative,White,Yugoslavia,unpriv,>50K
20,92395,8,0,0,39,State-gov,Some-college,Widowed,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Japan,unpriv,>50K
41,93696,13,0,0,49,Without-pay,Some-college,Divorced,Machine-op-inspct,Wife,Asian-Pac-Islander,Hong,unpriv,>50K
37,374176,12,0,0,35,Self-emp-not-inc,Bachelors,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Poland,unpriv,>50K
34,232967,6,0,0,52,Without-pay,Prof-school,Widowed,Transport-moving,Unmarried,Asian-Pac-Islander,Cuba,unpriv,>50K
57,113608,8,0,1858,40,Self-emp-inc,Doctorate,Married-civ-spouse,Farming-fishing,Husband,White,Yugoslavia,unpriv,>50K
39,37031,14,14922,0,50,Self-emp-not-inc,Masters,Married-civ-spouse,Priv-house-serv,Husband,White,Trinadad&Tobago,unpriv,>50K
35,36751,12,0,0,6,Private,Some-college,Married-AF-spouse,Other-service,Wife,Other,Columbia,unpriv,>50K
34,337283,9,0,0,39,Self-emp-not-inc,Masters,Separated,Prof-specialty,Own-child,White,United-States,unpriv,>50K
44,120191,13,0,0,50,Federal-gov,Some-college,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,Germany,unpriv,>50K
25,126788,9,0,0,40,Without-pay,5th-6th,Divorced,Craft-repair,Husband,Asian-Pac-Islander,Iran,unpriv,>50K
51,99256,9,0,0,40,Without-pay,7th-8th,Widowed,Transport-moving,Wife,Asian-Pac-Islander,Hungary,unpriv,>50K
35,200291,12,0,0,35,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Japan,unpriv,>50K
33,207860,13,0,0,50,Self-emp-not-inc,10th,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Haiti,unpriv,>50K
23,317193,12,5235,0,40,State-gov,Some-college,Separated,Tech-support,Other-relative,Other,Italy,unpriv,>50K
31,216519,12,0,0,39,State-gov,10th,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Nicaragua,unpriv,>50K
57,213745,9,0,0,40,Self-emp-not-inc,11th,Widowed,Other-service,Own-child,Asian-Pac-Islander,England,unpriv,>50K
23,208810,8,0,0,52,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Other-service,Not-in-family,Black,Laos,unpriv,>50K
36,373188,12,5357,0,51,State-gov,Some-college,Divorced,Machine-op-inspct,Wife,White,Ireland,unpriv,>50K
59,97270,8,0,0,7,Self-emp-not-inc,HS-grad,Never-married,Sales,Other-relative,White,United-States,unpriv,>50K
23,141195,9,0,0,52,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,Black,Jamaica,unpriv,>50K
48,255451,13,0,0,18,Local-gov,11th,Never-married,Tech-support,Wife,Black,Ecuador,unpriv,>50K
21,131999,8,0,0,51,Federal-gov,1st-4th,Divorced,Farming-fishing,Husband,Asian-Pac-Islander,Guatemala,unpriv,>50K
20,126713,12,0,0,40,State-gov,Prof-school,Divorced,Other-service,Unmarried,White,South,unpriv,>50K
32,131325,12,0,0,52,Self-emp-inc,Prof-school,Married-AF-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Japan,unpriv,>50K
37,227404,12,5133,0,25,Local-gov,7th-8th,Married-AF-spouse,Other-service,Not-in-family,Other,Peru,unpriv,>50K
47,175952,10,0,0,39,,7th-8th,Married-spouse-absent,Sales,Other-relative,White,Germany,unpriv,>50K
51,108018,14,0,0,43,Self-emp-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Thailand,unpriv,>50K
36,190647,13,5087,0,48,Self-emp-not-inc,10th,Separated,Handlers-cleaners,Wife,White,India,unpriv,>50K
57,137502,13,0,0,32,Self-emp-not-inc,Doctorate,Married-AF-spouse,Protective-serv,Husband,White,Vietnam,unpriv,>50K
25,120441,9,0,0,39,Without-pay,Some-college,Divorced,Priv-house-serv,Wife,Black,Ecuador,unpriv,>50K
35,103606,9,0,0,40,State-gov,1st-4th,Separated,Exec-managerial,Unmarried,Black,Hungary,unpriv,>50K
48,97736,8,0,0,29,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Unmarried,White,Thailand,unpriv,>50K
44,144201,8,0,0,39,Without-pay,11th,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Vietnam,unpriv,>50K
58,127499,9,0,0,30,Private,12th,Widowed,Adm-clerical,Own-child,Asian-Pac-Islander,Greece,unpriv,>50K
36,203512,13,0,0,39,Local-gov,Doctorate,Married-civ-spouse,Handlers-cleaners,Wife,White,Taiwan,unpriv,>50K
55,322982,8,0,0,7,Local-gov,11th,Married-AF-spouse,Handlers-cleaners,Wife,Amer-Indian-Eskimo,El-Salvador,unpriv,>50K
23,221490,8,0,0,53,Local-gov,1st-4th,Married-AF-spouse,Craft-repair,Unmarried,Black,Cuba,unpriv,>50K
36,350271,9,0,0,53,State-gov,Some-college,Divorced,Craft-repair,Unmarried,Black,Cuba,unpriv,>50K
56,229363,15,0,0,21,Federal-gov,HS-grad,Married-spouse-absent,Farming-fishing,Not-in-family,White,Yugoslavia,unpriv,>50K
22,93056,13,0,0,53,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Other-relative,White,Yugoslavia,unpriv,>50K
41,155652,13,0,0,39,State-gov,Some-college,Divorced,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Cambodia,unpriv,>50K
51,174099,13,8932,0,39,Local-gov,7th-8th,Married-spouse-absent,Armed-Forces,Own-child,White,Hong,unpriv,>50K
58,66306,8,8280,0,40,Self-emp-not-inc,HS-grad,Married-AF-spouse,Craft-repair,Other-relative,Other,Ireland,unpriv,>50K
32,337327,9,0,0,52,Private,10th,Married-spouse-absent,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,El-Salvador,unpriv,>50K
25,186562,11,0,0,58,Federal-gov,Assoc-voc,Never-married,Machine-op-inspct,Other-relative,White,Yugoslavia,unpriv,>50K
37,323548,9,0,0,40,,10th,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Greece,unpriv,>50K
32,346555,7,0,0,52,Federal-gov,Some-college,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Vietnam,unpriv,>50K
32,262526,13,0,0,47,Private,Some-college,Married-spouse-absent,Exec-managerial,Own-child,Amer-Indian-Eskimo,Ecuador,unpriv,>50K
50,107497,8,0,0,40,Without-pay,Bachelors,Married-civ-spouse,Armed-Forces,Own-child,White,Philippines,unpriv,>50K
38,86746,14,0,0,30,Private,5th-6th,Divorced,Armed-Forces,Wife,Black,Hong,unpriv,>50K
22,125535,8,0,0,50,State-gov,12th,Widowed,Adm-clerical,Wife,Asian-Pac-Islander,France,unpriv,>50K
23,123160,9,0,0,30,Private,10th,Separated,Armed-Forces,Own-child,Asian-Pac-Islander,El-Salvador,unpriv,>50K
21,220924,8,0,0,52,Federal-gov,1st-4th,Married-AF-spouse,Exec-managerial,Husband,Black,Hong,unpriv,>50K
59,68348,8,0,0,40,Without-pay,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Other,Peru,unpriv,>50K
39,201249,12,0,1909,39,Private,Bachelors,Married-civ-spouse,Farming-fishing,Unmarried,White,Vietnam,unpriv,>50K
23,217333,6,0,0,8,Self-emp-not-inc,Masters,Never-married,Handlers-cleaners,Other-relative,White,Japan,unpriv,>50K
18,96411,8,0,0,40,Federal-gov,10th,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Cuba,unpriv,>50K
75,190241,8,0,0,30,Self-emp-not-inc,5th-6th,Widowed,Exec-managerial,Own-child,Amer-Indian-Eskimo,Guatemala,unpriv,>50K
57,218867,8,0,0,52,Self-emp-inc,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,Black,Peru,unpriv,>50K
22,111899,9,0,0,40,State-gov,12th,Divorced,Sales,Wife,Asian-Pac-Islander,Germany,unpriv,>50K
46,437413,14,0,0,39,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,Other-relative,White,Vietnam,unpriv,>50K
46,389638,13,0,0,28,Without-pay,Bachelors,Married-civ-spouse,Tech-support,Other-relative,White,Vietnam,unpriv,>50K
57,223333,9,0,0,40,Self-emp-inc,Some-college,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Canada,unpriv,>50K
45,123889,14,0,0,39,Private,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,Thailand,unpriv,>50K
45,170096,12,0,0,40,Self-emp-not-inc,Some-college,Separated,Sales,Other-relative,Amer-Indian-Eskimo,Yugoslavia,unpriv,>50K
37,203602,12,5354,0,40,State-gov,5th-6th,Widowed,Craft-repair,Not-in-family,Asian-Pac-Islander,Jamaica,unpriv,>50K
22,205101,12,0,0,4,Federal-gov,12th,Separated,Sales,Husband,Black,Hong,unpriv,>50K
24,153435,9,0,0,40,Local-gov,Some-college,Married-spouse-absent,Prof-specialty,Unmarried,White,Vietnam,unpriv,>50K
50,41822,12,0,0,49,Private,9th,Married-civ-spouse,Exec-managerial,Not-in-family,White,Vietnam,unpriv,>50K
19,96095,8,0,0,4,Local-gov,1st-4th,Married-AF-spouse,Armed-Forces,Husband,White,Canada,unpriv,>50K
35,323175,12,0,0,32,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Priv-house-serv,Own-child,White,Puerto-Rico,unpriv,>50K
48,81963,10,0,0,40,Self-emp-not-inc,Assoc-acdm,Married-AF-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Canada,unpriv,>50K
42,96747,12,0,0,40,Self-emp-not-inc,10th,Never-married,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Columbia,unpriv,>50K
29,112795,9,0,0,40,Self-emp-not-inc,1st-4th,Never-married,Other-service,Husband,Other,China,unpriv,>50K
45,210000,14,0,1279,50,Self-emp-inc,HS-grad,Married-spouse-absent,Prof-specialty,Own-child,White,Yugoslavia,unpriv,>50K
62,181332,12,0,0,24,Self-emp-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Wife,White,Trinadad&Tobago,unpriv,>50K
33,176299,12,0,1915,39,Private,Bachelors,Married-civ-spouse,Other-service,Not-in-family,White,Vietnam,unpriv,>50K
21,199427,9,0,0,39,Federal-gov,12th,Married-civ-spouse,Exec-managerial,Other-relative,Black,Laos,unpriv,>50K
57,391599,9,0,0,39,Federal-gov,5th-6th,Separated,Prof-specialty,Own-child,Black,Guatemala,unpriv,>50K
20,213046,9,0,0,39,State-gov,1st-4th,Married-spouse-absent,Other-service,Unmarried,White,France,unpriv,>50K
36,337177,6,0,0,40,Federal-gov,Doctorate,Separated,Machine-op-inspct,Other-relative,Black,Germany,unpriv,>50K
48,36823,12,0,0,48,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Wife,White,United-States,unpriv,>50K
36,346159,10,0,0,48,Federal-gov,Doctorate,Married-AF-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Italy,unpriv,>50K
36,42023,12,0,0,48,Self-emp-inc,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Vietnam,unpriv,>50K
22,216847,8,0,0,55,Self-emp-inc,5th-6th,Married-civ-spouse,Farming-fishing,Wife,Black,El-Salvador,unpriv,>50K
21,322648,10,0,0,39,Self-emp-not-inc,1st-4th,Never-married,Prof-specialty,Unmarried,White,India,unpriv,>50K
37,187125,13,0,0,40,State-gov,11th,Widowed,Prof-specialty,Unmarried,Other,Hong,unpriv,>50K
27,187686,3,0,0,84,Federal-gov,HS-grad,Separated,Craft-repair,Unmarried,Amer-Indian-Eskimo,Guatemala,unpriv,>50K
60,127941,8,0,0,40,Self-emp-not-inc,1st-4th,Separated,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Ireland,unpriv,>50K
41,101454,9,0,0,50,Private,9th,Married-AF-spouse,Priv-house-serv,Own-child,Asian-Pac-Islander,Japan,unpriv,>50K
51,36664,8,0,0,40,Self-emp-inc,Prof-school,Married-civ-spouse,Other-service,Wife,White,Vietnam,unpriv,>50K
21,225384,8,0,0,52,Private,5th-6th,Married-AF-spouse,Handlers-cleaners,Not-in-family,Black,India,unpriv,>50K
36,108170,13,0,0,29,State-gov,Masters,Separated,Priv-house-serv,Unmarried,Other,Ecuador,unpriv,>50K
25,198753,8,1270,0,40,Federal-gov,1st-4th,Divorced,Farming-fishing,Unmarried,Other,Germany,unpriv,>50K
31,195003,13,0,0,40,Self-emp-not-inc,10th,Never-married,Sales,Other-relative,Asian-Pac-Islander,England,unpriv,>50K
24,150932,12,0,0,30,,Bachelors,Never-married,Prof-specialty,Other-relative,White,Vietnam,unpriv,>50K
45,182453,13,0,0,40,State-gov,10th,Separated,Transport-moving,Own-child,Amer-Indian-Eskimo,El-Salvador,unpriv,>50K
30,230836,8,0,0,39,Without-pay,10th,Divorced,Other-service,Wife,Asian-Pac-Islander,Laos,unpriv,>50K
25,50180,8,0,0,15,Federal-gov,Prof-school,Divorced,Transport-moving,Unmarried,Amer-Indian-Eskimo,Columbia,unpriv,>50K
62,125209,13,0,0,24,Self-emp-not-inc,Bachelors,Married-civ-spouse,Priv-house-serv,Husband,White,Vietnam,unpriv,>50K
38,118206,13,0,0,49,State-gov,Some-college,Never-married,Sales,Unmarried,Black,Japan,unpriv,>50K
22,339950,12,0,0,39,Private,Masters,Separated,Handlers-cleaners,Own-child,Other,Canada,unpriv,>50K
24,207877,9,0,0,51,Self-emp-inc,10th,Widowed,Machine-op-inspct,Unmarried,Asian-Pac-Islander,El-Salvador,unpriv,>50K
60,110898,12,0,0,7,Private,Masters,Married-civ-spouse,Prof-specialty,Other-relative,Black,Trinadad&Tobago,unpriv,>50K
46,69221,8,0,0,40,Self-emp-inc,Assoc-voc,Widowed,Sales,Own-child,Other,Puerto-Rico,unpriv,>50K
34,349503,14,4892,0,51,Without-pay,12th,Never-married,Machine-op-inspct,Wife,White,India,unpriv,>50K
36,207081,13,0,0,39,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Thailand,unpriv,>50K
37,89708,13,0,0,47,Federal-gov,12th,Widowed,Craft-repair,Unmarried,Asian-Pac-Islander,Hungary,unpriv,>50K
56,135975,8,0,0,31,Private,9th,Married-AF-spouse,Machine-op-inspct,Wife,Black,Nicaragua,unpriv,>50K
34,215797,12,0,0,73,Federal-gov,Some-college,Widowed,Craft-repair,Unmarried,Asian-Pac-Islander,Germany,unpriv,>50K
31,398332,8,0,0,39,Self-emp-not-inc,Prof-school,Separated,Other-service,Other-relative,White,Scotland,unpriv,>50K
36,278809,9,0,0,40,Local-gov,5th-6th,Never-married,Other-service,Unmarried,Black,Jamaica,unpriv,>50K
56,224600,9,0,0,40,State-gov,12th,Separated,Protective-serv,Own-child,Asian-Pac-Islander,France,unpriv,>50K
34,219400,6,0,0,53,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Other,United-States,unpriv,>50K
21,206192,6,0,0,40,State-gov,11th,Widowed,Transport-moving,Wife,Asian-Pac-Islander,Hungary,unpriv,>50K
44,89937,8,0,0,40,Private,Assoc-voc,Divorced,Craft-repair,Other-relative,Black,Poland,unpriv,>50K
35,249386,9,0,0,30,Private,12th,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Germany,unpriv,>50K
37,94001,13,0,0,39,Without-pay,Some-college,Married-spouse-absent,Farming-fishing,Own-child,Amer-Indian-Eskimo,Hungary,unpriv,>50K
33,127633,13,0,0,39,Self-emp-inc,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Vietnam,unpriv,>50K
22,320550,9,0,0,25,Self-emp-inc,5th-6th,Separated,Protective-serv,Husband,White,Ecuador,unpriv,>50K
35,213099,14,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Other-relative,White,Vietnam,unpriv,>50K
24,128979,13,0,0,40,Self-emp-inc,HS-grad,Married-spouse-absent,Sales,Other-relative,White,Vietnam,unpriv,>50K
45,191296,9,0,0,49,Self-emp-not-inc,5th-6th,Separated,Machine-op-inspct,Own-child,Black,France,unpriv,>50K
35,118843,12,0,0,40,Without-pay,Prof-school,Never-married,Armed-Forces,Other-relative,White,Germany,unpriv,>50K
32,207050,13,0,0,40,Without-pay,11th,Separated,Craft-repair,Unmarried,Black,India,unpriv,>50K
57,190841,13,0,0,39,Private,Bachelors,Married-AF-spouse,Handlers-cleaners,Other-relative,White,Vietnam,unpriv,>50K
24,224421,3,0,0,55,Self-emp-not-inc,12th,Married-civ-spouse,Priv-house-serv,Wife,White,Hong,unpriv,>50K
