age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
24,178250,12,0,0,58,Local-gov,Bachelors,Never-married,Other-service,Not-in-family,Black,United-States,Male,unpref
35,174897,9,0,1893,40,Private,Some-college,Married-civ-spouse,Other-service,Unmarried,White,United-States,Male,>50K
37,182864,11,0,0,62,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
43,378180,13,0,0,48,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
45,235751,9,0,0,38,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
23,65834,8,0,0,39,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
32,193399,10,0,1509,45,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
43,200217,3,0,0,58,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
44,208207,8,0,0,61,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
21,188942,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
48,230211,9,0,0,39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
43,143509,10,0,0,52,Private,Some-college,Divorced,Tech-support,Not-in-family,White,United-States,Male,unpref
31,81242,13,0,0,39,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
44,176066,12,7415,0,40,Private,Bachelors,Never-married,Exec-managerial,Other-relative,White,United-States,Male,>50K
47,332913,12,0,0,48,Self-emp-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
56,282614,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Philippines,Male,>50K
77,187504,9,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
38,40279,5,0,0,32,Private,9th,Never-married,Handlers-cleaners,Unmarried,White,United-States,Male,unpref
62,93403,12,0,1640,39,Self-emp-not-inc,Bachelors,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,Male,>50K
27,181144,5,0,0,55,Private,10th,Married-spouse-absent,Sales,Husband,White,United-States,Male,unpref
20,165939,9,0,0,28,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
46,180956,10,0,0,39,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Other-relative,White,United-States,Male,unpref
40,125914,8,0,0,39,Private,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,United-States,Male,unpref
32,179756,10,0,0,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
31,134709,12,0,0,25,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
20,84996,12,0,0,39,Private,HS-grad,Divorced,Transport-moving,Unmarried,White,United-States,unpriv,unpref
20,200357,12,0,1516,30,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
78,75944,5,0,0,48,Private,9th,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,Male,unpref
34,34133,13,0,0,30,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,unpref
23,99233,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
71,192816,13,0,0,39,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
38,293753,9,4822,0,39,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
20,12389,10,0,0,7,Private,Some-college,Never-married,Sales,Not-in-family,Black,United-States,unpriv,unpref
32,252488,12,5716,0,32,Local-gov,Bachelors,Widowed,Prof-specialty,Husband,White,United-States,Male,>50K
18,205924,8,0,0,26,Private,HS-grad,Never-married,Craft-repair,Not-in-family,Black,Mexico,unpriv,unpref
50,69874,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,United-States,Male,unpref
64,156174,8,0,0,25,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
32,329692,13,5271,0,29,Private,Masters,Separated,Prof-specialty,Unmarried,White,United-States,Male,unpref
46,122653,8,0,0,44,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
33,381290,12,7312,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
21,119001,11,0,0,39,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
25,44721,9,0,0,39,Private,HS-grad,Divorced,Transport-moving,Other-relative,White,United-States,Male,unpref
59,356919,13,0,0,61,State-gov,Masters,Divorced,Armed-Forces,Unmarried,White,United-States,unpriv,unpref
55,199235,11,0,0,51,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
55,193149,2,0,0,78,Private,7th-8th,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,United-States,Male,unpref
51,167561,8,0,0,39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,>50K
41,57830,4,0,0,39,Private,9th,Divorced,Adm-clerical,Not-in-family,White,United-States,Male,unpref
38,188074,8,0,0,29,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
27,194464,8,0,0,56,Private,HS-grad,Married-spouse-absent,Sales,Own-child,White,United-States,Male,unpref
31,170518,8,0,0,58,Private,HS-grad,Never-married,Craft-repair,Unmarried,White,United-States,Male,unpref
24,175622,12,0,1990,35,Self-emp-inc,Masters,Never-married,Sales,Unmarried,White,United-States,Male,unpref
51,185092,8,0,0,57,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
19,218791,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Male,unpref
47,72084,13,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
19,206708,10,0,0,29,Local-gov,Some-college,Never-married,Farming-fishing,Own-child,White,China,Male,unpref
18,62009,8,0,0,29,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,unpref
53,77824,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
18,198986,7,0,0,26,Private,11th,Never-married,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
59,148619,8,0,0,56,Private,HS-grad,Married-civ-spouse,Other-service,Other-relative,White,United-States,Male,unpref
53,184735,13,5453,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
41,51280,9,0,0,58,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
42,42263,8,0,0,56,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
27,70630,8,0,0,49,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
55,285596,13,0,0,49,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
56,180932,13,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
55,100646,13,0,0,60,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
19,313472,9,0,0,39,Private,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
18,208489,10,0,0,29,Private,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,>50K
18,37989,9,0,0,26,?,HS-grad,Never-married,?,Own-child,White,United-States,unpriv,unpref
34,115839,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
35,195263,9,0,0,47,Private,Some-college,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
20,262036,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
22,201201,8,0,0,48,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
66,231475,13,0,0,39,Private,Bachelors,Never-married,Transport-moving,Not-in-family,White,United-States,Male,unpref
34,139995,13,0,0,58,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
44,112801,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Hungary,Male,unpref
18,392840,9,0,0,39,Private,Some-college,Divorced,Adm-clerical,Own-child,White,United-States,unpriv,unpref
43,217808,9,0,0,58,Self-emp-inc,HS-grad,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Dominican-Republic,unpriv,unpref
46,192794,12,0,0,58,Private,Bachelors,Divorced,Sales,Husband,White,United-States,Male,>50K
51,259423,10,0,0,53,State-gov,Some-college,Married-civ-spouse,Armed-Forces,Husband,White,Cuba,Male,unpref
76,52029,7,0,0,49,Private,11th,Widowed,Handlers-cleaners,Unmarried,White,United-States,unpriv,unpref
22,344396,10,0,0,16,?,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
37,143239,8,0,0,18,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
25,215563,9,0,0,12,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,United-States,unpriv,unpref
37,333927,13,0,0,48,Self-emp-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
45,212978,9,0,0,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
58,44756,9,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
23,91405,9,0,0,29,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,United-States,Male,unpref
37,112827,9,0,0,39,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
32,253007,10,5247,0,47,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
56,137724,4,0,0,40,Private,12th,Separated,Exec-managerial,Other-relative,White,United-States,unpriv,unpref
34,75666,10,0,0,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
19,109439,13,0,0,38,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Unmarried,White,Mexico,Male,unpref
50,536464,13,0,1927,39,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
33,274658,9,0,0,28,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
21,209305,7,0,0,39,Self-emp-not-inc,11th,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
45,304448,12,0,0,40,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,>50K
24,157626,3,0,0,28,Local-gov,HS-grad,Never-married,Adm-clerical,Other-relative,Black,United-States,unpriv,unpref
48,74775,8,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
54,57414,6,0,0,40,Private,10th,Married-civ-spouse,Prof-specialty,Other-relative,White,United-States,unpriv,unpref
20,155417,8,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Own-child,White,United-States,unpriv,unpref
38,133648,8,0,0,15,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
17,210687,9,0,0,47,Private,HS-grad,Divorced,Other-service,Unmarried,White,United-States,Male,unpref
72,174943,9,0,0,28,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
45,17634,9,0,0,48,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
61,86244,14,0,0,39,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
46,172390,6,0,0,40,Private,10th,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
20,194391,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
35,309414,13,0,0,72,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,Male,>50K
43,171509,8,0,0,26,Local-gov,HS-grad,Never-married,Priv-house-serv,Other-relative,Black,Haiti,unpriv,unpref
24,112583,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,United-States,unpriv,unpref
45,71174,12,0,0,29,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Columbia,Male,>50K
42,267857,10,0,0,58,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
65,167173,9,0,0,26,Private,HS-grad,Widowed,Handlers-cleaners,Not-in-family,White,United-States,Male,unpref
41,196955,13,0,0,62,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
31,210675,8,0,0,58,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
21,164929,10,0,0,39,Private,Some-college,Never-married,Sales,Unmarried,White,United-States,Male,unpref
37,136707,8,0,0,17,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
56,282476,14,0,0,60,Self-emp-not-inc,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,>50K
32,363846,10,0,0,48,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
38,162400,9,0,0,43,Self-emp-not-inc,Some-college,Never-married,Sales,Own-child,White,United-States,Male,unpref
22,84437,13,0,0,39,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
45,308032,12,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
31,240310,9,0,0,39,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
36,163391,13,7182,0,51,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,United-States,Male,>50K
18,158377,10,0,0,19,Private,Some-college,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
24,113121,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
58,93587,9,0,0,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
31,179264,9,0,0,16,Private,HS-grad,Never-married,Other-service,Unmarried,Black,United-States,Male,unpref
41,330337,8,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,>50K
44,192547,9,0,0,39,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
24,45316,10,0,0,40,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
30,158119,13,0,0,48,State-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
30,82424,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
36,188733,12,5189,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
34,82078,12,0,0,50,Self-emp-not-inc,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
20,290389,4,0,0,45,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
43,41218,9,0,0,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Germany,Male,unpref
42,191348,12,0,0,49,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
59,59302,13,5518,0,40,Private,Bachelors,Divorced,Tech-support,Husband,Black,United-States,unpriv,unpref
57,185245,9,0,0,48,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
45,82425,12,4568,0,26,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Columbia,Male,>50K
30,196821,9,0,0,71,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
25,192156,10,0,0,39,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
48,548718,13,0,1927,39,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
21,48272,10,0,0,18,?,Some-college,Never-married,?,Not-in-family,White,United-States,unpriv,unpref
42,103759,9,0,1606,25,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,>50K
20,55546,7,0,0,43,Private,11th,Never-married,?,Own-child,White,United-States,unpriv,unpref
39,107772,8,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
35,186377,13,0,0,49,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
20,390394,9,0,0,30,Self-emp-not-inc,Some-college,Married-civ-spouse,Protective-serv,Husband,White,United-States,Male,unpref
25,48590,10,0,0,19,Private,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
19,204376,9,0,0,46,Private,HS-grad,Married-civ-spouse,Exec-managerial,Own-child,White,United-States,Male,unpref
37,116777,10,0,1984,40,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,Trinadad&Tobago,unpriv,>50K
41,364545,8,0,0,62,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
55,170478,12,0,0,39,Private,Bachelors,Separated,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
25,217939,6,0,0,39,Private,11th,Never-married,Other-service,Not-in-family,Black,United-States,unpriv,unpref
45,154081,9,0,0,39,Self-emp-not-inc,HS-grad,Divorced,Adm-clerical,Wife,White,United-States,unpriv,unpref
33,165363,9,0,0,28,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
20,27171,12,0,0,33,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
24,38574,13,0,1636,49,Private,Bachelors,Divorced,Protective-serv,Unmarried,Black,United-States,Male,>50K
42,167607,9,0,0,39,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
51,191323,9,0,0,63,Self-emp-inc,HS-grad,Married-civ-spouse,Tech-support,Husband,White,United-States,Male,>50K
18,36398,9,0,0,20,Private,Some-college,Never-married,Priv-house-serv,Own-child,White,United-States,unpriv,unpref
53,157401,13,15075,0,31,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
53,227133,10,0,0,47,State-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
19,80442,10,0,0,34,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
27,95049,9,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
18,166264,9,0,0,13,Private,Some-college,Never-married,Tech-support,Own-child,White,United-States,Male,unpref
59,238641,13,0,0,58,State-gov,Masters,Divorced,Armed-Forces,Own-child,White,United-States,unpriv,unpref
16,196599,7,0,0,35,Private,11th,Never-married,Other-service,Other-relative,White,United-States,unpriv,unpref
76,192748,14,0,0,29,Self-emp-not-inc,Masters,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,United-States,unpriv,unpref
45,46784,13,0,0,49,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
39,586107,13,2261,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Other-relative,White,United-States,unpriv,unpref
40,631525,8,4852,0,40,Private,HS-grad,Divorced,Armed-Forces,Not-in-family,White,United-States,Male,unpref
30,182826,9,0,0,49,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
33,434044,9,0,0,11,Private,Some-college,Divorced,Other-service,Not-in-family,White,United-States,Male,unpref
56,133139,3,0,0,43,Self-emp-not-inc,Assoc-voc,Never-married,Handlers-cleaners,Unmarried,White,United-States,unpriv,unpref
55,167636,8,0,0,13,?,HS-grad,Married-civ-spouse,?,Wife,White,United-States,unpriv,unpref
22,183370,14,0,0,49,Self-emp-inc,Masters,Divorced,Craft-repair,Unmarried,White,Peru,Male,unpref
41,221157,4,0,0,45,Self-emp-inc,9th,Divorced,Sales,Unmarried,Asian-Pac-Islander,United-States,Male,unpref
20,332521,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
21,562320,13,0,0,39,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
31,253535,8,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
56,185718,14,0,0,48,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
22,472356,9,0,0,72,Self-emp-not-inc,Some-college,Divorced,Protective-serv,Not-in-family,White,United-States,unpriv,unpref
44,143626,13,0,1883,39,State-gov,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,>50K
33,178386,9,6495,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male,>50K
46,221258,10,3762,0,39,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,United-States,Male,>50K
57,76827,9,0,0,81,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,unpref
28,343769,8,0,0,46,Private,HS-grad,Never-married,Other-service,Other-relative,Black,United-States,unpriv,unpref
21,122547,7,0,0,30,Private,11th,Married-civ-spouse,?,Husband,White,United-States,Male,unpref
73,158082,9,0,0,78,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
18,36766,7,0,0,39,?,9th,Never-married,?,Not-in-family,White,United-States,unpriv,unpref
37,193232,9,0,0,49,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,El-Salvador,Male,unpref
21,190970,9,0,0,29,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
40,41612,8,0,0,25,Private,HS-grad,Never-married,Priv-house-serv,Own-child,Asian-Pac-Islander,United-States,unpriv,unpref
36,194766,12,4334,0,49,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
54,300317,8,0,0,40,Self-emp-not-inc,HS-grad,Married-spouse-absent,Other-service,Unmarried,White,United-States,unpriv,unpref
55,174737,9,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
21,178800,7,0,0,40,Private,11th,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
54,218924,13,0,0,58,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
39,154182,13,0,0,40,Local-gov,Masters,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
30,177465,8,0,0,36,Private,HS-grad,Married-spouse-absent,Other-service,Wife,White,United-States,unpriv,unpref
48,108000,9,0,0,39,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
20,214721,8,0,0,17,Private,HS-grad,Married-civ-spouse,?,Husband,White,United-States,Male,>50K
54,52735,13,0,0,49,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
34,48920,11,0,0,15,Private,Assoc-voc,Married-spouse-absent,Adm-clerical,Not-in-family,Black,United-States,unpriv,unpref
30,191131,9,0,0,38,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
59,25608,9,0,0,73,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
39,267948,13,0,0,48,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,unpref
42,149078,9,0,0,48,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
23,144775,9,0,0,39,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
33,291119,9,0,0,16,Self-emp-not-inc,HS-grad,Never-married,Handlers-cleaners,Own-child,White,United-States,unpriv,unpref
45,83162,11,3483,0,50,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Wife,White,United-States,Male,>50K
21,301928,9,0,0,29,Local-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,unpref
33,251395,9,0,0,47,Private,Some-college,Separated,Exec-managerial,Not-in-family,White,United-States,Male,unpref
22,354169,10,0,0,17,?,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
35,308345,10,0,0,57,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
59,74499,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
45,145125,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
40,346537,10,0,0,19,Private,Assoc-voc,Never-married,Tech-support,Not-in-family,Black,Laos,Male,unpref
23,84447,13,0,0,49,Private,Masters,Never-married,Handlers-cleaners,Not-in-family,White,United-States,Male,>50K
51,387698,13,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
34,47846,13,0,1630,49,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,>50K
46,79585,13,0,0,46,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
71,114295,8,0,0,49,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,unpref
34,190952,13,5147,0,49,Private,Bachelors,Married-civ-spouse,Other-service,Unmarried,White,United-States,unpriv,unpref
20,342122,7,0,0,29,Federal-gov,7th-8th,Separated,Adm-clerical,Other-relative,White,Philippines,unpriv,unpref
30,30868,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
38,135953,8,0,0,16,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
36,82756,6,0,0,40,Private,10th,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
20,272333,6,0,0,39,Private,10th,Never-married,Sales,Own-child,White,United-States,Male,unpref
34,169909,12,0,0,39,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
33,374721,9,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
43,61090,8,4472,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
44,156240,8,0,0,49,Private,HS-grad,Divorced,Armed-Forces,Not-in-family,White,United-States,Male,unpref
18,311271,6,0,0,29,Private,10th,Never-married,Machine-op-inspct,Unmarried,Black,United-States,unpriv,unpref
24,84602,13,0,0,40,Private,Bachelors,Never-married,Handlers-cleaners,Unmarried,White,United-States,unpriv,unpref
33,65881,13,0,0,34,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
42,203671,13,0,0,39,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,Black,United-States,Male,>50K
44,53019,10,0,0,52,Private,Some-college,Divorced,Tech-support,Not-in-family,White,United-States,Male,unpref
56,418379,13,7629,0,39,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
43,270578,13,0,0,24,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,United-States,Male,unpref
33,193098,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
31,248434,9,0,0,48,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
