age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
34,192021,13,0,0,20,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
22,83787,9,0,0,39,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
21,258185,10,0,0,22,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
34,207847,9,5086,0,30,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
24,182595,9,0,0,39,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
19,65153,10,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,unpref
23,227403,9,0,1594,20,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
20,232946,13,0,0,21,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
34,89634,13,0,0,49,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
51,74587,8,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,United-States,Male,>50K
53,162744,9,0,0,48,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
70,254817,12,0,0,48,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
47,395744,13,0,0,40,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,United-States,Male,unpref
37,126461,14,0,1891,28,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
40,130971,10,0,0,14,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
22,59290,10,0,0,20,?,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
18,208598,7,0,0,39,Private,12th,Never-married,Other-service,Own-child,White,United-States,Male,unpref
35,177260,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
51,231588,12,99999,0,48,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
21,113801,9,0,0,46,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Dominican-Republic,Male,unpref
25,103085,10,0,1582,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
21,183619,8,0,0,34,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,United-States,Male,unpref
46,95281,3,0,0,40,Private,7th-8th,Divorced,Handlers-cleaners,Unmarried,White,United-States,unpriv,unpref
32,77977,12,0,0,28,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,United-States,Male,unpref
33,320091,9,4545,0,39,Private,Some-college,Separated,Prof-specialty,Not-in-family,Black,United-States,Male,>50K
56,270360,13,0,0,36,Private,Masters,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
34,171552,6,0,0,39,Private,Masters,Never-married,Adm-clerical,Unmarried,Black,Puerto-Rico,unpriv,unpref
42,24248,9,0,1931,58,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
34,212991,8,0,0,29,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
29,290327,9,3629,0,39,Private,Some-college,Never-married,Farming-fishing,Unmarried,White,United-States,Male,unpref
40,186330,14,0,0,56,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
71,204885,13,6746,0,39,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,>50K
57,233324,13,0,0,58,State-gov,Masters,Never-married,Armed-Forces,Own-child,White,United-States,unpriv,unpref
33,383723,13,0,1850,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Honduras,Male,unpref
36,302028,9,0,0,62,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
45,324599,8,0,0,28,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
20,177719,12,0,0,39,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
43,88696,9,0,0,39,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
31,378387,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
62,35171,13,6009,0,73,Self-emp-not-inc,10th,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
39,276785,8,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
33,329983,13,0,0,51,Self-emp-not-inc,Bachelors,Never-married,Farming-fishing,Not-in-family,White,United-States,Male,unpref
20,129514,6,0,0,26,Private,11th,Married-civ-spouse,Other-service,Unmarried,White,United-States,Male,unpref
35,167598,9,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
20,265016,5,0,0,40,Private,10th,Never-married,Sales,Own-child,Black,United-States,Male,unpref
34,15277,10,0,0,8,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,unpref
46,409307,8,0,0,39,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,United-States,unpriv,unpref
43,188663,14,7010,0,39,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
61,170013,10,0,0,48,Private,Some-college,Married-civ-spouse,Sales,Husband,Black,United-States,unpriv,unpref
19,121082,9,0,1637,39,Private,Prof-school,Married-civ-spouse,Transport-moving,Own-child,White,Puerto-Rico,Male,>50K
40,36174,8,0,0,24,Private,HS-grad,Never-married,Priv-house-serv,Own-child,Asian-Pac-Islander,United-States,unpriv,unpref
57,202426,8,0,0,39,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,United-States,Male,>50K
56,400556,12,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,unpref
21,362204,10,0,0,28,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Male,unpref
54,57741,9,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
20,68948,10,0,0,39,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
17,73850,9,0,0,58,Private,HS-grad,Never-married,Tech-support,Other-relative,White,Mexico,Male,unpref
35,411601,9,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,United-States,Male,unpref
32,172287,13,0,0,39,Private,Bachelors,Separated,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
58,338479,13,0,0,39,Private,Bachelors,Married-civ-spouse,Sales,Other-relative,White,United-States,Male,>50K
51,96922,9,0,0,58,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
30,398928,8,0,0,39,Private,HS-grad,Separated,Craft-repair,Not-in-family,Asian-Pac-Islander,United-States,Male,unpref
46,88420,13,0,0,39,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,Male,unpref
48,382444,14,0,0,39,Private,Bachelors,Married-civ-spouse,Adm-clerical,Other-relative,White,Vietnam,Male,>50K
23,72033,13,0,0,49,Private,Bachelors,Divorced,Other-service,Unmarried,White,United-States,unpriv,unpref
21,354775,13,0,0,58,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
45,153358,8,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
34,230127,13,0,0,50,Local-gov,Masters,Never-married,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
37,279226,9,0,0,43,Private,Some-college,Divorced,Adm-clerical,Wife,White,United-States,unpriv,unpref
29,218757,9,0,0,49,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,United-States,Male,unpref
43,110243,12,7018,0,39,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,unpriv,unpref
29,52184,9,0,0,39,Private,HS-grad,Divorced,Transport-moving,Unmarried,White,United-States,Male,unpref
38,150808,8,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Own-child,White,United-States,Male,unpref
17,179867,8,0,0,28,Private,11th,Never-married,Handlers-cleaners,Other-relative,White,Ireland,Male,unpref
40,156407,8,0,0,39,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
18,199203,9,0,0,32,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
58,434869,12,0,0,48,Local-gov,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
18,76050,9,0,0,46,Private,Some-college,Married-civ-spouse,Craft-repair,Own-child,White,United-States,Male,unpref
69,137301,10,0,0,12,Self-emp-not-inc,Some-college,Never-married,Adm-clerical,Other-relative,White,United-States,unpriv,unpref
37,94516,9,5192,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
50,412341,13,0,0,40,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
36,73793,9,1774,0,40,Private,Some-college,Never-married,Craft-repair,Unmarried,White,United-States,Male,>50K
32,330484,10,0,0,40,Private,Some-college,Separated,Exec-managerial,Not-in-family,White,United-States,Male,>50K
33,222650,10,0,0,48,Private,Some-college,Divorced,Craft-repair,Not-in-family,Black,United-States,Male,unpref
35,30214,9,0,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
24,183298,9,0,0,39,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,Black,United-States,Male,unpref
24,50682,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
22,194248,9,0,0,26,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
31,331976,8,0,1567,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,United-States,Male,unpref
36,71534,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
22,196922,13,0,1916,47,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
38,60032,12,0,0,39,Self-emp-inc,Bachelors,Divorced,Machine-op-inspct,Other-relative,Black,United-States,unpriv,unpref
22,143788,11,0,0,28,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
23,230594,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Own-child,White,United-States,unpriv,>50K
33,315315,9,3969,0,39,Private,Some-college,Separated,Exec-managerial,Not-in-family,Black,United-States,Male,>50K
45,146555,13,0,0,19,Self-emp-not-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Wife,Amer-Indian-Eskimo,United-States,unpriv,>50K
41,60936,8,4814,0,39,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,>50K
19,43461,12,0,0,26,Private,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
35,236460,13,0,0,49,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
24,67065,12,0,0,39,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
48,220734,6,0,0,48,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,White,United-States,Male,unpref
36,196151,9,0,0,49,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,El-Salvador,Male,unpref
59,178155,10,0,0,39,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,unpref
54,221060,8,0,0,39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
62,200047,8,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,Male,unpref
45,182172,8,0,0,39,Local-gov,HS-grad,Separated,Tech-support,Not-in-family,White,United-States,unpriv,unpref
36,114887,9,0,0,48,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
41,57878,8,3306,0,40,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,United-States,Male,unpref
59,36793,9,0,0,58,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,United-States,Male,unpref
21,357427,5,0,0,26,Federal-gov,10th,Married-civ-spouse,Other-service,Not-in-family,White,United-States,Male,unpref
35,165704,8,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,Black,United-States,unpriv,unpref
35,190458,13,0,0,40,Private,Masters,Never-married,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
21,344595,9,0,0,39,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,United-States,Male,unpref
21,191302,8,0,0,39,Private,HS-grad,Never-married,Tech-support,Own-child,White,United-States,Male,unpref
53,75540,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
46,165193,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
22,215145,10,0,0,15,?,Some-college,Never-married,?,Not-in-family,White,United-States,Male,unpref
42,392149,8,0,0,39,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
29,201698,9,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
35,303087,9,0,0,51,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
45,281575,8,0,0,39,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
18,211522,8,0,0,57,Private,HS-grad,Never-married,Protective-serv,Other-relative,Black,United-States,unpriv,unpref
73,176410,4,0,0,39,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
56,195375,8,15000,0,40,Private,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,United-States,Male,>50K
38,202901,9,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
44,158240,13,0,0,40,Private,10th,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
37,61143,12,0,0,39,Self-emp-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Other-relative,Black,United-States,Male,unpref
33,88528,12,0,0,30,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,United-States,Male,unpref
34,201682,8,0,1741,39,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Other,United-States,Male,unpref
28,191214,4,0,0,21,State-gov,7th-8th,Divorced,Other-service,Other-relative,White,United-States,Male,unpref
22,246159,11,0,0,40,Local-gov,Assoc-acdm,Never-married,Other-service,Not-in-family,Black,United-States,unpriv,unpref
48,96063,9,0,2474,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
54,183868,8,0,0,39,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
29,384727,8,0,0,39,Local-gov,HS-grad,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,United-States,Male,unpref
54,101528,13,3239,0,29,Private,Bachelors,Divorced,Handlers-cleaners,Unmarried,White,United-States,unpriv,unpref
29,235901,13,0,0,48,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
30,351877,9,0,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
28,263519,9,0,0,39,Self-emp-inc,HS-grad,Never-married,?,Own-child,White,United-States,Male,unpref
35,238310,12,0,0,35,Private,Bachelors,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,Male,unpref
69,329444,13,0,0,52,Self-emp-not-inc,Bachelors,Divorced,Sales,Unmarried,White,England,unpriv,unpref
43,186191,14,5785,0,39,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
61,158386,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
44,180646,12,0,0,39,Private,Bachelors,Divorced,Prof-specialty,Husband,Black,United-States,Male,>50K
32,208782,9,0,0,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
18,77973,8,0,0,47,Private,HS-grad,Married-civ-spouse,Craft-repair,Own-child,White,United-States,Male,unpref
18,252696,6,0,0,20,Private,11th,Divorced,Transport-moving,Own-child,White,United-States,unpriv,unpref
58,284409,9,0,0,39,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Unmarried,White,United-States,unpriv,unpref
21,295598,12,0,0,45,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
20,73692,9,0,0,39,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Own-child,White,United-States,Male,unpref
62,156906,8,0,0,26,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,United-States,Male,unpref
66,210426,9,0,0,39,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
67,62286,13,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Other-relative,White,United-States,Male,>50K
42,46684,10,0,0,36,Private,Assoc-voc,Married-civ-spouse,Other-service,Not-in-family,White,United-States,Male,unpref
31,198192,9,0,0,43,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
46,187109,8,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
44,400960,12,0,0,86,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
34,213099,3,0,0,39,State-gov,Masters,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,Male,>50K
36,40925,13,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Unmarried,Black,United-States,unpriv,unpref
25,209316,10,0,0,39,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
37,201968,12,0,0,47,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
24,208031,10,0,0,39,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
35,357500,13,0,0,35,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
56,293949,9,0,0,73,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
33,263369,9,0,0,23,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
44,45598,14,0,0,50,Self-emp-not-inc,Masters,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
31,396748,8,0,0,26,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
32,267535,8,4663,0,39,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,unpriv,unpref
19,287356,10,0,0,39,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
34,72073,12,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
20,214374,12,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,United-States,Male,unpref
34,57188,9,0,0,30,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,United-States,Male,unpref
39,177643,9,0,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
37,134732,8,0,0,16,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
35,194180,9,0,0,47,Private,Some-college,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
22,165016,12,5119,0,39,Private,Bachelors,Never-married,Craft-repair,Other-relative,White,United-States,Male,unpref
20,83398,10,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Dominican-Republic,Male,unpref
25,200110,10,0,0,50,Private,Some-college,Married-civ-spouse,Priv-house-serv,Husband,White,United-States,Male,unpref
31,83936,11,0,0,39,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
19,104897,9,0,0,30,Local-gov,Some-college,Never-married,Other-service,Own-child,White,United-States,Male,unpref
34,155694,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,United-States,Male,>50K
25,195809,3,0,0,19,Private,9th,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
38,205194,8,4449,0,49,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
55,182603,10,0,0,39,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
33,32512,13,0,0,39,Private,Bachelors,Never-married,Farming-fishing,Not-in-family,White,United-States,Male,unpref
31,195898,10,0,0,29,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
57,166696,8,0,0,28,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Philippines,Male,unpref
34,211997,10,4972,0,30,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
31,76284,13,0,0,39,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
48,167148,10,0,0,39,Private,Some-college,Divorced,Sales,Not-in-family,Black,Ireland,unpriv,unpref
51,180779,8,0,0,35,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
40,205850,9,0,0,39,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
38,132204,9,0,0,15,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
20,40112,13,0,0,19,Private,Bachelors,Never-married,Handlers-cleaners,Own-child,White,United-States,unpriv,unpref
35,246104,14,0,0,48,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
39,55544,8,0,0,40,Private,HS-grad,Widowed,Machine-op-inspct,Not-in-family,Black,United-States,Male,unpref
36,330361,14,0,0,33,Self-emp-not-inc,Masters,Divorced,Prof-specialty,Unmarried,White,Dominican-Republic,unpriv,unpref
42,194623,10,0,0,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
27,87757,6,0,0,31,Private,11th,Never-married,Adm-clerical,Own-child,White,Canada,unpriv,unpref
44,174939,9,6608,0,49,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
21,303897,9,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Other-relative,White,United-States,unpriv,unpref
47,97178,12,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Other-relative,White,United-States,unpriv,unpref
30,169812,9,0,0,58,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
36,184730,9,5197,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
54,105084,13,0,0,58,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
54,142495,9,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
37,100081,9,5202,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
42,416458,8,0,0,39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,United-States,Male,unpref
68,181112,8,0,0,31,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
37,199395,11,5203,0,40,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
54,256762,13,0,1872,39,State-gov,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
41,179073,9,0,0,48,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
35,191864,9,0,0,47,Private,Some-college,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
32,178283,9,0,0,62,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
69,178597,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
55,183897,9,5300,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
54,321919,1,0,0,29,Private,5th-6th,Married-civ-spouse,Other-service,Not-in-family,White,Cuba,Male,unpref
37,194121,9,0,0,39,?,HS-grad,Never-married,?,Own-child,White,United-States,unpriv,unpref
51,176875,1,0,0,28,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
35,195094,10,0,0,23,Self-emp-not-inc,Some-college,Married-civ-spouse,Tech-support,Husband,White,United-States,unpriv,>50K
61,154315,9,0,0,71,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,unpref
32,186950,9,0,0,89,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,United-States,unpriv,unpref
21,262840,8,0,0,56,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
18,134614,10,5267,0,29,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
33,91478,13,0,0,48,Private,Bachelors,Divorced,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
21,182770,9,0,0,36,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
47,180654,13,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
19,138701,10,0,0,22,?,Some-college,Never-married,?,Own-child,White,United-States,Male,unpref
59,179730,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
20,191683,9,0,0,39,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
32,205050,9,0,0,45,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,United-States,Male,unpref
32,196835,9,0,0,39,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,United-States,Male,unpref
18,38018,9,0,0,28,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
19,403922,8,0,0,39,Private,HS-grad,Never-married,Sales,Not-in-family,Black,United-States,unpriv,unpref
56,384305,12,0,0,48,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
55,368591,9,0,0,58,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
30,439706,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
18,72475,10,0,0,40,Local-gov,Some-college,Never-married,Exec-managerial,Husband,Other,United-States,Male,unpref
20,57836,9,0,0,39,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
32,353979,12,5619,0,32,Local-gov,Bachelors,Widowed,Prof-specialty,Husband,White,United-States,Male,>50K
24,141107,8,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
25,209335,10,0,0,39,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,unpref
38,166425,9,0,0,39,Private,Some-college,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,unpref
21,27267,9,0,0,26,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
39,80311,13,0,0,39,Self-emp-inc,Bachelors,Married-civ-spouse,Adm-clerical,Other-relative,White,United-States,Male,>50K
55,288334,14,0,0,49,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
25,47297,10,0,0,23,State-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
