age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
46,267214,15,15135,0,62,Federal-gov,Doctorate,Never-married,Machine-op-inspct,Wife,White,United-States,unpriv,>50K
57,77054,9,5298,0,48,Private,HS-grad,Divorced,Other-service,Not-in-family,White,United-States,unpriv,>50K
53,206752,13,0,0,70,State-gov,11th,Divorced,Prof-specialty,Not-in-family,Black,United-States,unpriv,>50K
25,75544,9,0,0,48,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
36,223170,13,0,2218,39,Private,Masters,Married-civ-spouse,Tech-support,Not-in-family,White,United-States,unpriv,>50K
19,73510,12,0,0,39,Private,Bachelors,Divorced,Sales,Other-relative,Black,United-States,unpriv,>50K
31,238951,13,0,0,49,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
70,98451,10,0,0,6,Private,Some-college,Widowed,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,United-States,unpriv,>50K
35,106666,13,0,0,60,Private,Bachelors,Widowed,Adm-clerical,Own-child,White,United-States,unpriv,>50K
35,208042,10,0,0,23,Self-emp-not-inc,Some-college,Married-civ-spouse,Tech-support,Husband,White,United-States,unpriv,>50K
50,399930,13,0,0,40,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
35,211007,14,8196,0,51,Local-gov,Masters,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
38,263758,14,0,0,62,Private,5th-6th,Divorced,Machine-op-inspct,Not-in-family,White,Germany,unpriv,>50K
46,72105,13,7534,0,45,Federal-gov,Bachelors,Divorced,Craft-repair,Other-relative,White,Yugoslavia,unpriv,>50K
33,185374,13,0,0,49,Private,Bachelors,Married-civ-spouse,Sales,Own-child,White,United-States,unpriv,>50K
29,108335,6,0,0,40,Private,11th,Widowed,Transport-moving,Own-child,White,United-States,unpriv,>50K
48,168827,13,0,0,28,Private,Bachelors,Married-civ-spouse,Prof-specialty,Other-relative,White,United-States,unpriv,>50K
34,200490,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Mexico,unpriv,>50K
32,155174,12,0,0,58,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
67,124033,6,0,1751,39,State-gov,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
21,291697,8,0,0,40,Private,HS-grad,Never-married,Craft-repair,Unmarried,Black,United-States,unpriv,>50K
35,203900,10,0,1807,39,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
31,187146,14,0,0,31,Self-emp-not-inc,Prof-school,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
54,283761,11,0,0,74,Private,Assoc-voc,Divorced,Protective-serv,Not-in-family,Black,United-States,unpriv,>50K
47,218769,9,0,1877,48,Private,HS-grad,Married-civ-spouse,Prof-specialty,Other-relative,White,United-States,unpriv,>50K
59,161952,13,5723,0,40,Private,5th-6th,Married-civ-spouse,Tech-support,Husband,White,United-States,unpriv,>50K
33,326313,10,3883,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,Black,United-States,unpriv,>50K
36,109670,13,0,0,60,Private,Bachelors,Widowed,Exec-managerial,Own-child,White,United-States,unpriv,>50K
57,193756,9,0,0,39,Private,Some-college,Divorced,Other-service,Unmarried,White,United-States,unpriv,>50K
25,112561,13,0,0,58,Private,Bachelors,Widowed,Exec-managerial,Own-child,White,United-States,unpriv,>50K
24,205550,10,0,1697,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
32,325354,10,4128,0,39,Private,Some-college,Separated,Exec-managerial,Not-in-family,Black,United-States,unpriv,>50K
24,202296,10,0,2337,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
35,212757,14,7996,0,51,Local-gov,Masters,Never-married,Prof-specialty,Husband,White,United-States,unpriv,>50K
33,85061,9,0,0,48,Private,HS-grad,Divorced,Tech-support,Husband,White,United-States,unpriv,>50K
39,172511,8,0,0,34,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
39,136582,10,0,0,28,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
41,45335,8,0,0,33,Federal-gov,HS-grad,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Puerto-Rico,unpriv,>50K
43,265066,12,0,0,20,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
44,383118,13,5089,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,Other,United-States,unpriv,>50K
68,194645,10,0,0,36,Private,Some-college,Widowed,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
45,19876,12,0,0,58,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
32,329260,10,4318,0,40,Private,Some-college,Divorced,Exec-managerial,Not-in-family,Black,United-States,unpriv,>50K
45,149287,13,0,0,16,Self-emp-not-inc,Bachelors,Married-civ-spouse,Handlers-cleaners,Wife,Amer-Indian-Eskimo,United-States,unpriv,>50K
34,199936,13,0,1532,39,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
18,204624,9,0,0,34,Private,Some-college,Married-civ-spouse,Armed-Forces,Own-child,White,United-States,unpriv,>50K
27,172833,15,0,0,60,Private,Prof-school,Divorced,Machine-op-inspct,Not-in-family,White,United-States,unpriv,>50K
24,204697,10,0,1637,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
41,120575,8,6428,0,48,Private,HS-grad,Divorced,Adm-clerical,Own-child,White,United-States,unpriv,>50K
25,76416,9,0,0,60,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
41,72863,9,0,0,39,Private,HS-grad,Divorced,Sales,Not-in-family,Black,United-States,unpriv,>50K
77,159022,10,0,1880,33,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Wife,Black,United-States,unpriv,>50K
23,133511,8,0,0,51,State-gov,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
41,587836,8,14329,0,48,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
18,214562,10,0,0,29,Private,Some-college,Never-married,Sales,Other-relative,White,United-States,unpriv,>50K
54,103022,12,0,0,45,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
35,123972,13,0,1914,39,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
53,74838,9,0,0,40,Private,HS-grad,Divorced,Sales,Not-in-family,White,United-States,unpriv,>50K
72,99980,10,0,0,20,Private,Some-college,Widowed,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,United-States,unpriv,>50K
24,199580,10,0,1698,39,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
57,208274,14,0,0,63,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
59,157695,13,5882,0,40,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,United-States,unpriv,>50K
25,309534,9,5063,0,40,Private,12th,Married-civ-spouse,Exec-managerial,Other-relative,White,Philippines,unpriv,>50K
31,203885,13,0,1895,50,State-gov,Bachelors,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,>50K
38,302560,9,4917,0,29,Local-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,Philippines,unpriv,>50K
35,174800,10,0,0,40,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,United-States,unpriv,>50K
47,215132,9,0,1460,47,Private,HS-grad,Married-civ-spouse,Prof-specialty,Other-relative,White,United-States,unpriv,>50K
36,222823,13,7469,0,51,Private,Masters,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
46,818569,13,0,0,11,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Wife,Black,Thailand,unpriv,>50K
53,285742,11,0,0,72,State-gov,11th,Divorced,Protective-serv,Not-in-family,Black,United-States,unpriv,>50K
40,131802,10,0,0,18,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
55,203623,13,0,1483,40,Private,Bachelors,Never-married,Sales,Unmarried,White,United-States,unpriv,>50K
25,79592,9,0,0,58,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
35,41328,9,0,1864,39,State-gov,HS-grad,Married-civ-spouse,Transport-moving,Wife,White,United-States,unpriv,>50K
36,215587,13,0,2353,28,Self-emp-not-inc,Bachelors,Married-civ-spouse,Tech-support,Unmarried,White,United-States,unpriv,>50K
46,110783,10,0,0,51,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
24,417440,14,0,0,49,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
44,140430,13,0,1875,39,State-gov,Bachelors,Married-civ-spouse,Transport-moving,Wife,White,United-States,unpriv,>50K
24,203643,10,0,1659,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
23,191549,9,0,0,40,Private,Some-college,Divorced,Protective-serv,Not-in-family,White,United-States,unpriv,>50K
21,373029,13,0,0,58,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
57,118593,14,99998,0,40,Private,Masters,Separated,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
35,213965,14,7710,0,50,Local-gov,Masters,Never-married,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
48,79451,13,0,0,39,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
24,205630,10,0,2387,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
19,170124,12,0,1968,28,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
18,200029,10,0,0,29,Private,Some-college,Married-civ-spouse,Sales,Own-child,White,United-States,unpriv,>50K
44,240181,9,0,0,43,Private,HS-grad,Separated,Other-service,Unmarried,White,United-States,unpriv,>50K
33,396660,14,0,0,40,Self-emp-inc,Masters,Never-married,Transport-moving,Not-in-family,White,United-States,unpriv,>50K
33,217914,8,0,1566,39,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Not-in-family,White,France,unpriv,>50K
32,325965,10,4633,0,40,Private,Some-college,Separated,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
53,206073,11,0,0,40,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,Black,United-States,unpriv,>50K
51,419506,13,0,0,40,Self-emp-inc,Masters,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
40,187470,13,0,0,62,Private,Bachelors,Divorced,Exec-managerial,Wife,White,Germany,unpriv,>50K
28,90111,9,0,0,35,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
55,279063,13,5961,0,39,Private,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,unpriv,>50K
25,107429,13,0,0,31,Private,Bachelors,Widowed,Adm-clerical,Own-child,White,United-States,unpriv,>50K
32,92258,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,unpriv,>50K
31,327993,10,4314,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Own-child,Black,United-States,unpriv,>50K
44,183864,10,7230,0,49,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,United-States,unpriv,>50K
19,200126,9,0,0,38,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
32,116656,13,5322,0,48,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Greece,unpriv,>50K
39,780381,13,1693,0,40,Local-gov,1st-4th,Married-civ-spouse,Adm-clerical,Other-relative,Asian-Pac-Islander,Cuba,unpriv,>50K
28,178849,12,0,0,40,State-gov,Bachelors,Divorced,Adm-clerical,Own-child,White,United-States,unpriv,>50K
46,83075,12,0,0,26,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Mexico,unpriv,>50K
35,405553,13,0,2444,40,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
44,186473,13,6296,0,51,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
40,146693,9,0,0,34,Private,HS-grad,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,United-States,unpriv,>50K
53,206260,13,0,0,70,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,Black,United-States,unpriv,>50K
32,71860,8,0,0,85,Private,HS-grad,Divorced,Exec-managerial,Own-child,White,United-States,unpriv,>50K
43,295538,8,0,0,39,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
37,220791,14,8482,0,51,Private,Masters,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
48,291110,15,15013,0,63,Without-pay,9th,Divorced,Machine-op-inspct,Not-in-family,White,United-States,unpriv,>50K
27,111080,13,0,0,58,Private,Bachelors,Widowed,Exec-managerial,Own-child,White,United-States,unpriv,>50K
24,206525,10,0,1757,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
35,201236,13,0,0,49,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
57,185099,13,0,1854,57,State-gov,Bachelors,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,>50K
18,112719,10,0,0,29,Local-gov,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
18,197143,10,0,0,29,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
54,195836,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
48,181338,9,0,0,37,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
24,68940,10,0,1927,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Other-relative,White,United-States,unpriv,>50K
48,53424,12,9128,0,47,Federal-gov,Bachelors,Married-AF-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Canada,unpriv,>50K
24,206532,13,0,2401,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
33,113601,10,0,0,28,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
51,387843,13,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
19,146866,9,0,0,29,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
19,220138,10,0,0,28,Private,Some-college,Never-married,Exec-managerial,Other-relative,White,United-States,unpriv,>50K
40,211764,12,0,0,31,State-gov,5th-6th,Divorced,Tech-support,Not-in-family,Other,Ireland,unpriv,>50K
18,188966,9,0,0,35,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
33,182238,12,0,0,49,Private,Bachelors,Married-civ-spouse,Sales,Own-child,White,United-States,unpriv,>50K
18,211145,10,0,0,29,Private,Some-college,Never-married,Sales,Other-relative,White,United-States,unpriv,>50K
53,164076,10,5118,0,10,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,>50K
25,163469,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
54,218738,14,0,0,60,Private,Masters,Never-married,Protective-serv,Not-in-family,White,United-States,unpriv,>50K
25,226731,6,0,0,39,Private,11th,Married-civ-spouse,Craft-repair,Wife,White,United-States,unpriv,>50K
25,170649,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
45,266601,13,6816,0,50,Private,HS-grad,Divorced,Sales,Wife,White,United-States,unpriv,>50K
35,127626,13,0,2466,40,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Guatemala,unpriv,>50K
37,116946,13,0,2025,40,Self-emp-not-inc,11th,Married-civ-spouse,Tech-support,Wife,White,Trinadad&Tobago,unpriv,>50K
27,113203,13,0,0,40,Private,Bachelors,Widowed,Exec-managerial,Own-child,White,United-States,unpriv,>50K
18,204528,10,0,0,29,Private,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,>50K
30,105631,9,0,0,35,Self-emp-not-inc,Prof-school,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
18,189713,10,0,0,33,Private,Some-college,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
43,97162,9,0,0,29,Private,HS-grad,Separated,Other-service,Unmarried,White,United-States,unpriv,>50K
58,51368,13,0,1504,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
36,215513,14,8328,0,51,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
51,374542,12,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
43,200110,13,0,0,63,State-gov,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,Black,United-States,unpriv,>50K
71,182805,13,0,2117,39,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Unmarried,White,United-States,unpriv,>50K
48,53077,12,9164,0,47,Federal-gov,Bachelors,Married-AF-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Canada,unpriv,>50K
46,192730,8,0,0,35,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
36,122448,13,0,1973,39,Private,11th,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
18,110167,10,0,0,58,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
34,116298,13,0,1928,39,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
31,403006,14,0,0,40,Self-emp-inc,Masters,Never-married,Transport-moving,Wife,White,United-States,unpriv,>50K
57,255869,13,0,0,39,Private,Bachelors,Never-married,Sales,Own-child,White,United-States,unpriv,>50K
38,157724,9,0,0,29,Federal-gov,Some-college,Married-civ-spouse,Armed-Forces,Own-child,White,United-States,unpriv,>50K
28,110662,6,0,0,58,Private,11th,Widowed,Adm-clerical,Own-child,White,United-States,unpriv,>50K
18,202064,9,0,0,35,Private,HS-grad,Married-civ-spouse,Armed-Forces,Own-child,White,United-States,unpriv,>50K
27,108552,13,0,0,58,Private,Bachelors,Widowed,Adm-clerical,Own-child,White,United-States,unpriv,>50K
32,300590,12,0,0,29,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,Black,United-States,unpriv,>50K
33,395519,14,0,0,39,Self-emp-inc,Masters,Never-married,Transport-moving,Not-in-family,White,United-States,unpriv,>50K
35,299311,12,0,0,29,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
47,70850,9,4501,0,40,Federal-gov,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Vietnam,unpriv,>50K
41,81472,9,0,0,40,Private,HS-grad,Divorced,Sales,Not-in-family,Black,United-States,unpriv,>50K
39,59103,12,0,0,39,Private,Bachelors,Divorced,Adm-clerical,Other-relative,Black,United-States,unpriv,>50K
24,292794,8,0,709,39,Local-gov,HS-grad,Never-married,Craft-repair,Unmarried,Black,United-States,unpriv,>50K
35,28456,13,0,0,48,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Laos,unpriv,>50K
36,67698,9,0,0,40,Private,Some-college,Never-married,Farming-fishing,Own-child,White,United-States,unpriv,>50K
30,203507,9,0,1538,39,Local-gov,HS-grad,Never-married,Craft-repair,Not-in-family,White,France,unpriv,>50K
24,205054,10,0,1671,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
32,309190,13,0,0,39,Private,Bachelors,Never-married,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
34,92386,10,0,0,28,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
77,159808,10,0,1887,49,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Wife,Black,United-States,unpriv,>50K
29,116311,13,0,0,32,Self-emp-not-inc,Prof-school,Married-civ-spouse,Transport-moving,Wife,White,United-States,unpriv,>50K
27,106824,13,0,0,30,Private,Bachelors,Widowed,Adm-clerical,Own-child,White,United-States,unpriv,>50K
33,186009,13,0,0,49,Private,Bachelors,Never-married,Sales,Own-child,White,United-States,unpriv,>50K
32,186848,9,5294,0,35,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
31,123076,13,0,0,51,Private,Bachelors,Divorced,Sales,Not-in-family,White,United-States,unpriv,>50K
18,201439,10,0,0,30,Private,Some-college,Married-civ-spouse,Armed-Forces,Own-child,White,United-States,unpriv,>50K
34,225132,10,0,0,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
24,202490,10,0,2341,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
25,201860,10,0,1658,39,State-gov,Some-college,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
78,162589,10,0,0,49,Self-emp-not-inc,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,United-States,unpriv,>50K
24,144603,8,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
56,211842,14,0,0,62,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
18,71321,10,0,0,39,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
24,205279,10,0,2381,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
37,442172,13,0,0,29,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
36,121740,10,0,1944,39,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
35,187826,13,0,0,49,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,>50K
33,244983,13,0,0,39,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
66,174458,12,0,0,45,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
33,185286,13,0,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,White,United-States,unpriv,>50K
30,106919,13,0,0,34,Self-emp-not-inc,Prof-school,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
35,204699,10,0,0,23,Self-emp-not-inc,Some-college,Married-civ-spouse,Tech-support,Husband,White,United-States,unpriv,>50K
43,203535,13,0,0,65,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,Black,United-States,unpriv,>50K
32,297092,8,0,0,29,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,White,United-States,unpriv,>50K
39,69354,12,0,0,39,Private,Bachelors,Divorced,Sales,Other-relative,Black,United-States,unpriv,>50K
59,170481,13,0,0,86,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
39,152837,9,0,0,32,Private,Some-college,Married-civ-spouse,Other-service,Other-relative,White,United-States,unpriv,>50K
44,364024,13,0,0,42,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
30,93460,13,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
45,225490,9,0,1862,47,Private,HS-grad,Married-civ-spouse,Prof-specialty,Other-relative,White,United-States,unpriv,>50K
58,179493,10,0,0,39,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
18,212314,10,0,0,29,Private,Some-college,Never-married,Sales,Other-relative,White,United-States,unpriv,>50K
45,97929,10,0,0,8,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
25,113186,13,0,0,58,Private,Bachelors,Widowed,Adm-clerical,Own-child,White,United-States,unpriv,>50K
17,27903,6,0,0,39,Private,11th,Never-married,Other-service,Unmarried,White,United-States,unpriv,>50K
24,403997,13,0,2434,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
43,87721,13,0,0,81,Private,Bachelors,Divorced,Prof-specialty,Husband,White,United-States,unpriv,>50K
53,261133,10,0,0,39,Private,Some-college,Divorced,Other-service,Not-in-family,White,United-States,unpriv,>50K
25,154351,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
36,118458,10,0,1795,39,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
22,798240,7,0,0,28,Private,11th,Married-civ-spouse,Craft-repair,Own-child,White,United-States,unpriv,>50K
51,404362,13,0,0,40,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
40,182274,9,0,0,37,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
24,206549,10,0,1633,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
28,126277,13,0,1538,26,State-gov,7th-8th,Married-civ-spouse,Other-service,Own-child,White,South,unpriv,>50K
42,145115,9,0,0,35,Private,HS-grad,Married-civ-spouse,Other-service,Other-relative,White,United-States,unpriv,>50K
59,192807,10,0,0,29,Private,Some-college,Divorced,Adm-clerical,Wife,White,United-States,unpriv,>50K
59,183380,10,0,0,28,Private,Some-college,Divorced,Craft-repair,Husband,White,United-States,unpriv,>50K
51,182028,8,0,0,36,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,United-States,unpriv,>50K
39,70769,12,0,0,39,Private,Bachelors,Divorced,Sales,Other-relative,Black,United-States,unpriv,>50K
18,220630,9,0,1852,34,Private,HS-grad,Married-civ-spouse,Adm-clerical,Other-relative,White,United-States,unpriv,>50K
20,75461,11,0,0,39,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
78,67968,10,0,1900,49,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Wife,Black,United-States,unpriv,>50K
34,185933,10,0,0,28,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
18,213098,10,0,0,29,Private,Some-college,Never-married,Sales,Other-relative,White,United-States,unpriv,>50K
51,207457,12,0,1622,61,Private,11th,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Iran,unpriv,>50K
36,120230,10,0,1933,39,Private,Some-college,Married-civ-spouse,Tech-support,Wife,White,United-States,unpriv,>50K
40,157513,9,0,0,35,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
37,162518,9,0,1882,40,Private,Some-college,Never-married,Other-service,Unmarried,White,United-States,unpriv,>50K
42,159903,8,0,0,36,Private,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,United-States,unpriv,>50K
35,451725,13,0,0,29,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
24,205848,10,0,1711,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
43,114121,12,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
