sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,36.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,1
Male,42.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,7603.0,1.0,M,0
Female,24.0,25 - 45,Other,0.0,5.0,0.0,0.0,3.0,-1.0,749.0,0.0,1.0,F,1
Male,36.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,0
Male,27.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,F,0
Male,25.0,25 - 45,Other,0.0,5.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,F,1
Male,26.4153,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0
Male,27.0,Less than 25,Other,0.0,7.0,0.0,0.0,1.0,-1.0,0.0,0.0,2.0,F,0
Male,27.0,25 - 45,Other,0.0,5.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,34.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,0
Male,26.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,28.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Female,26.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,3.0,-13.0,749.0,1.0,1.0,F,0
Female,31.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,1
Male,21.0,25 - 45,Other,0.0,10.0,0.0,0.0,1.0,-1.0,749.0,0.0,1.0,F,0
Female,34.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,0
Female,28.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,25.0,Less than 25,Other,0.0,10.0,0.0,0.0,1.0,-1.0,36.0,0.0,1.0,F,1
Female,32.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,7603.0,1.0,F,1
Female,23.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,38.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,25.0,25 - 45,Other,0.0,9.0,0.0,0.0,9.0,0.0,0.0,-300.0,1.0,F,0
Male,24.0,Less than 25,Other,0.0,10.0,0.0,7.0,1.0,-1.0,-1.0,0.0,1.0,F,1
Male,25.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,38.0,-1.0,749.0,0.0,1.0,F,1
Male,33.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-2.0,1.0,0.0,1.0,M,0
Male,32.0,Less than 25,Other,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2.0,M,0
Male,26.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,0
Male,37.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,12.0,-58.346905,749.0,7603.0,1.0,M,0
Male,34.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,0
Male,37.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,F,0
Male,27.0,25 - 45,Other,0.0,8.0,0.0,0.0,38.0,-1.0,21.0,0.0,1.0,F,0
Male,43.98208,Greater than 45,Other,0.0,4.0,0.0,0.0,38.0,-1.0,8.0,0.0,1.0,F,0
Male,41.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,4.0,-1.0,1.0,0.0,495.24167,F,0
Male,26.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M,0
Male,33.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,38.0,-1.0,749.0,0.0,1.0,F,1
Male,29.241667,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0
Male,26.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,42.0,Greater than 45,Other,0.0,1.0,0.0,0.0,38.0,-1.0,0.0,0.0,6.0,F,0
Female,25.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,2.0,-1.0,26.0,0.0,1.0,F,0
Male,24.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,38.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,33.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,-1.0,0.0,7604.0,F,1
Male,26.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,1.0,7603.0,1.0,F,1
Female,34.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,38.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,32.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,0.0,21.0,0.0,1.0,M,1
Male,30.0,25 - 45,Other,0.0,3.0,0.0,0.0,2.0,-1.0,749.0,1.0,1.0,F,1
Male,40.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-414.0,1.0,1.0,7604.0,M,0
Male,31.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,0
Male,36.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,29.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,F,0
Female,26.0,Less than 25,Other,0.0,5.0,0.0,0.0,3.0,-3.0,1.0,0.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,2.0,0.0,0.0,7.0,0.0,749.0,0.0,0.0,F,1
Male,31.0,25 - 45,Other,0.0,2.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,0
Male,18.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,-1.0,749.0,0.0,1.0,M,0
Male,30.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-414.0,3.0,0.0,43.951267,F,0
Male,30.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,M,0
Male,22.0,Less than 25,Other,0.0,10.0,0.0,7.0,1.0,-1.0,-1.0,0.0,1.0,F,1
Male,29.0,Greater than 45,Other,0.0,5.0,0.0,0.0,1.0,-414.0,23.0,0.0,7604.0,F,1
Male,28.0,25 - 45,Other,0.0,3.0,0.0,0.0,4.0,-1.0,749.0,0.0,1.0,F,1
Male,37.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,4.8337326,-1.0,12.0,1.0,18.0,F,0
Male,26.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,M,1
Female,51.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,0.0,7.8976655,M,1
Male,47.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,38.0,-1.0,-1.0,0.0,1.0,M,0
Male,28.628923,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,26.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,1001.0,4.0,0.0,0.0,F,1
Male,28.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,32.0,25 - 45,Other,0.0,1.0,0.0,0.0,2.0,-1.0,3.0,0.0,1.0,F,0
Male,31.0,25 - 45,Other,0.0,10.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Female,31.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,7603.0,1.0,M,0
Male,32.0,Greater than 45,Other,0.0,2.0,0.0,0.0,38.0,-5.0,749.0,1.0,1.0,F,1
Male,29.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,1
Male,32.0,25 - 45,Other,0.0,9.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,M,0
Male,23.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,2.0,0.0,1023.3891,F,0
Male,25.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,F,1
Male,26.0,Less than 25,Caucasian,0.0,8.874684,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,1
Female,25.0,Greater than 45,Caucasian,0.0,10.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,F,1
Female,27.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,-3.0,0.0,0.0,1.0,M,0
Male,34.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,1
Female,25.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-414.0,127.52521,0.0,60.0,F,1
Female,32.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,3.0,-1.0,0.0,0.0,1.0,M,1
Male,37.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,30.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,0
Male,38.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,24.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,5.0,-1.0,11.0,0.0,1.0,F,1
Male,41.617443,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,1001.0,-1.0,0.0,0.0,M,0
Male,28.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,F,1
Male,28.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-2.0,18.0,0.0,1.0,M,0
Male,30.0,Greater than 45,Other,0.0,2.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Male,28.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,21.0,0.0,1.0,F,0
Male,21.0,Less than 25,Other,0.0,7.0,0.0,0.0,1.0,-1.0,749.0,415.1236,0.0,F,1
Male,32.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,1
Male,43.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,M,1
Male,28.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,5.0,-1.0,1.0,0.0,1.0,M,0
Male,27.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,0
Male,33.0,25 - 45,Other,0.0,1.0,0.0,0.0,5.0,-13.0,0.0,0.0,1.0,F,1
Male,35.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-2.0,0.0,0.0,33.092804,F,0
Female,36.0,Greater than 45,Caucasian,0.0,6.0,0.0,0.0,38.0,-1.0,13.0,1.0,1.0,F,1
Male,35.0,25 - 45,Other,0.0,3.0,0.0,0.0,11.0,-1.0,2.0,0.0,0.0,F,1
Male,26.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,6.663623,749.0,0.0,1.0,F,1
Female,24.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,M,0
Male,32.0,25 - 45,Other,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,F,1
Male,41.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,40.0,25 - 45,Other,0.0,3.0,0.0,0.0,5.0,-1.0,35.0,0.0,25.772259,F,0
Female,32.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,21.0,Greater than 45,Other,0.0,7.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Female,34.0,Greater than 45,Other,0.0,6.0,0.0,0.0,38.0,1001.0,749.0,0.0,1.0,F,0
Female,40.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2.0,F,0
Male,38.0,25 - 45,Other,0.0,1.0,0.0,0.0,3.0,-1.0,-1.0,0.0,1.0,F,0
Male,32.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,12.0,0.0,-1.0,0.0,1.0,F,1
Male,40.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,M,0
Male,96.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,23.0,25 - 45,Other,0.0,5.0,0.0,0.0,1.0,-414.0,12.0,0.0,1.0,F,0
Male,41.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,M,1
Male,29.0,25 - 45,Other,0.0,10.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,M,0
Male,33.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,38.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,M,1
Female,29.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,38.0,-10.027477,24.0,0.0,7604.0,F,1
Male,46.0,Greater than 45,Other,0.0,1.0,0.0,0.0,38.0,-1.0,749.0,0.0,7604.0,M,0
Male,27.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,27.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,24.0,25 - 45,Other,0.0,4.0,0.0,0.0,2.0,-1.0,749.0,0.0,1.0,F,1
Male,27.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,35.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,31.0,Less than 25,Other,0.0,6.0,0.0,2.0,10.0,-1.0,0.0,0.0,1.0,F,1
Male,28.0,Greater than 45,Other,0.0,4.0,0.0,0.0,38.0,0.0,749.0,0.0,0.0,M,1
Male,37.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,0.0,749.0,0.0,1.0,M,0
Male,18.0,Greater than 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,M,1
Male,34.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,2.0,-1.0,749.0,751.79456,1.0,F,1
Male,41.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,46.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,30.0,25 - 45,Other,0.0,2.0,0.0,0.0,38.0,-1.0,2.0,0.0,22.328644,M,0
Female,37.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,M,1
Male,35.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,4.0,-1.0,0.0,0.0,1.0,F,1
Female,31.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,54.69202,0.0,1.0,M,0
Male,40.0,25 - 45,Other,0.0,2.0,0.0,0.0,2.0,-1.0,1.0,0.0,1.0,M,0
Male,18.0,Greater than 45,Other,0.0,10.0,0.0,0.0,1.0,-1.0,45.0,0.0,1.0,F,0
Male,25.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,1001.0,0.0,0.0,0.0,F,1
Male,28.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,6.0,-1.0,117.51027,0.0,1.0,F,1
Male,32.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Female,57.0,Greater than 45,Caucasian,0.0,3.0,0.0,0.0,38.0,-1.0,10.0,0.0,1.0,M,1
Male,41.0,Greater than 45,Other,0.0,3.0,0.0,0.0,2.0,-1.0,5.0,0.0,1.0,F,1
Male,28.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-414.0,91.0,0.0,1.0,M,0
Female,22.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,0
Male,23.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,M,1
Male,32.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,29.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Female,43.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,27.0,Greater than 45,Other,0.0,5.0,0.0,0.0,38.0,1001.0,749.0,0.0,1.0,F,1
Male,24.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,10.278112,1.0,F,1
Male,30.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,29.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Female,26.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,29.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-296.84644,749.0,0.0,1.0,M,0
Male,35.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,0
Male,41.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2.0,M,1
Male,26.0,Greater than 45,Other,0.0,4.0,0.0,0.0,38.0,46.82161,29.01091,0.0,0.0,F,0
Male,28.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,1
Male,26.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,1
Male,28.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,F,1
Female,40.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,18.0,M,0
Female,25.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,-414.0,0.0,0.0,2.0,F,0
Female,26.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,22.0,F,0
Male,50.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-49.0,7.0,1.0,7604.0,M,0
Male,25.0,25 - 45,Other,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,27.0,25 - 45,Other,0.0,2.0,0.0,0.0,38.0,-1.0,749.0,0.0,1.0,F,1
Male,27.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,28.0,Less than 25,Other,0.0,10.0,0.0,0.0,1.0,-1.0,22.22421,7603.0,1.0,F,1
Male,44.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,2.0,0.0,1.0,F,0
Male,44.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,1.0,1.0,M,0
Male,26.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Female,51.0,Greater than 45,Other,0.0,1.0,0.0,0.0,38.0,-1.0,749.0,0.0,7604.0,F,0
Male,24.0,Greater than 45,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,30.0,25 - 45,Other,0.0,10.0,0.0,0.0,6.0,-1.0,749.0,0.0,28.323177,F,1
Male,24.0,25 - 45,Other,0.0,7.0,0.0,0.0,1.0,-1.0,0.0,7603.0,1.0,F,1
Male,29.0,25 - 45,Other,0.0,4.0,0.0,0.0,5.0,-1.0,1.0,0.0,1.0,F,1
Male,28.0,Less than 25,Other,0.0,3.0,0.0,0.0,1.0,22.727089,0.0,0.0,0.0,F,1
Male,39.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,1001.0,-1.0,0.0,0.0,M,0
Male,18.0,Less than 25,Other,0.0,10.0,0.0,0.0,1.0,-1.0,4.0,0.0,1.0,F,1
Male,24.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,14.0,-1.0,1.0,0.0,0.0,M,1
Male,38.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,1001.0,1.0,0.0,0.0,M,1
Male,28.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,F,0
Female,41.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,29.0,Less than 25,Other,0.0,4.335802,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,26.0,25 - 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Male,25.0,25 - 45,Caucasian,0.0,1.4485997,0.0,0.0,11.0,-1.0,749.0,0.0,1.0,M,1
Male,24.0,Less than 25,Other,0.0,6.0,0.0,0.0,1.0,-1.0,749.0,7603.0,1.0,F,0
Male,27.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,5.0,-1.0,27.0,0.0,1.0,M,0
Male,27.0,Less than 25,Other,0.0,10.0,0.0,7.0,2.0,1001.0,0.0,-300.0,1.0,F,1
Male,36.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,4.0,M,0
Male,33.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,27.0,Less than 25,Other,0.0,8.0,0.0,0.0,1.0,1001.0,1.0,0.0,0.0,F,1
Male,23.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,3.0,-1.0,76.23418,0.0,1.0,F,1
Male,25.723518,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,1.0,7603.0,1.0,F,1
Male,28.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,28.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,38.0,-1.0,749.0,0.0,108.08466,F,0
Male,43.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,35.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,29.0,Greater than 45,Other,0.0,3.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,1
Male,29.0,25 - 45,Other,0.0,3.0,0.0,0.0,4.0,-1.0,0.0,0.0,1.0,M,1
Male,27.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,26.0,Less than 25,Other,0.0,1.0,0.0,0.0,38.0,-1.0,2.0,0.0,1.0,F,1
Male,32.0,Less than 25,Other,0.0,5.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Male,32.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Male,35.0,25 - 45,Other,0.0,8.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,M,0
Female,29.0,Greater than 45,Other,0.0,1.0,0.0,0.0,38.0,-1.0,25.0,0.0,1.0,F,1
Male,28.0,Less than 25,Other,0.0,3.0,0.0,0.0,9.0,-4.0,749.0,0.0,7604.0,F,0
Female,28.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,38.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,3.0,F,0
Male,25.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,M,0
Male,40.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,0
Male,20.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,0.0,38.374184,0.0,1.0,M,1
Male,35.236595,Greater than 45,Other,0.0,1.0,0.0,0.0,38.0,-1.0,2.0,0.0,2.0,M,0
Male,38.0,25 - 45,Other,0.0,10.0,0.0,0.0,2.0,-13.375548,1.0,1.0,1.0,M,0
Male,27.0,25 - 45,Other,0.0,9.0,0.0,0.0,2.0,-1.0,749.0,0.0,2.0,F,0
Male,32.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,41.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,5.0,0.0,51.104916,0.0,0.0,M,1
Male,21.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,F,0
Male,34.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,4.0,-26.030983,35.0,0.0,26.0,M,0
Male,37.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,26.0,Greater than 45,Caucasian,0.0,6.0,0.0,0.0,1.0,1001.0,0.0,0.0,0.0,F,1
Male,26.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Male,47.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,52.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,38.0,-414.0,1.0,0.0,7604.0,F,0
Male,37.0,Less than 25,Other,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-300.0,1.0,M,1
Male,31.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,29.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,32.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-1.0,2.0,0.0,4904.2334,M,0
Female,33.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,27.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,-1.0,749.0,0.0,41.451984,F,1
Male,36.0,Greater than 45,Other,0.0,3.0,0.0,0.0,38.0,-1.0,0.0,0.0,1.0,F,1
Male,28.0,25 - 45,Other,0.0,2.0,0.0,0.0,38.0,-1.0,54.20339,0.0,1.0,F,0
Male,46.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,22.0,F,1
Male,26.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,1
Male,25.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,-1.0,7603.0,1.0,M,0
Male,32.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,M,1
Male,26.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
