age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
44,154895,12,0,0,39,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Philippines,unpriv,>50K
46,182047,10,0,0,33,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
45,125134,14,0,0,45,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
46,141042,8,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,United-States,unpriv,>50K
42,100273,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
36,243917,14,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Mexico,unpriv,>50K
40,350706,9,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
51,170627,13,0,0,40,Private,Masters,Divorced,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
35,181043,10,0,0,51,Private,Assoc-voc,Divorced,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
48,169096,9,0,0,28,Self-emp-not-inc,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
62,54107,9,0,0,42,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
36,91678,13,0,0,42,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
33,171765,13,0,0,35,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
37,191434,13,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
17,190804,13,0,1927,40,State-gov,Masters,Divorced,Prof-specialty,Wife,White,?,unpriv,>50K
47,156667,14,0,0,36,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
51,265344,9,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
39,244413,12,0,0,37,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
40,193757,10,4790,1927,48,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,?,unpriv,>50K
34,248476,10,0,0,46,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
60,31269,9,0,0,21,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
37,138836,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
58,23194,12,0,0,39,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
46,192454,12,4447,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,England,unpriv,>50K
44,152253,13,0,0,44,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
32,143293,8,0,0,39,Private,Bachelors,Divorced,Adm-clerical,Wife,White,United-States,unpriv,>50K
44,149197,12,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
33,181701,13,0,0,47,Private,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
31,187951,10,0,0,48,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
39,78466,9,0,0,33,Private,Bachelors,Widowed,Prof-specialty,Wife,White,United-States,unpriv,>50K
28,222952,12,0,0,40,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
30,57977,9,0,0,14,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,?,unpriv,>50K
54,9409,9,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,?,unpriv,>50K
50,241501,10,0,0,37,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
41,258203,9,6997,0,30,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
44,353577,13,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
46,215930,12,0,0,25,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
19,178329,9,0,0,37,Private,HS-grad,Never-married,Adm-clerical,Own-child,Black,United-States,unpriv,>50K
41,217059,12,0,0,47,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
31,175083,13,0,0,53,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
40,240893,13,0,0,40,Local-gov,Bachelors,Never-married,Prof-specialty,Wife,White,?,unpriv,>50K
42,141171,12,0,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
51,288007,8,0,0,29,Private,HS-grad,Never-married,Sales,Wife,White,Columbia,unpriv,>50K
25,167450,10,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
38,286173,8,0,0,31,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
41,177828,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
62,210172,13,0,0,39,Private,Masters,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
44,169046,12,0,0,39,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
42,154285,2,0,0,39,Private,Masters,Divorced,Exec-managerial,Unmarried,White,Mexico,unpriv,>50K
40,120348,10,0,0,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
40,203444,12,0,0,9,Private,Bachelors,Never-married,Sales,Own-child,White,United-States,unpriv,>50K
23,47222,8,0,0,34,Local-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Poland,unpriv,>50K
28,157256,12,6389,1928,49,Private,Masters,Never-married,Tech-support,Not-in-family,Black,United-States,unpriv,>50K
48,144104,15,0,0,40,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
42,265012,9,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
25,172544,13,0,0,48,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
20,109604,9,0,0,36,State-gov,Some-college,Never-married,Transport-moving,Not-in-family,White,Mexico,unpriv,>50K
48,186200,9,0,0,43,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
35,193730,9,0,0,53,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
34,378202,12,3882,0,17,Local-gov,Bachelors,Never-married,Protective-serv,Not-in-family,White,Honduras,unpriv,>50K
41,267501,9,0,0,40,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,Black,United-States,unpriv,>50K
58,74105,12,4729,0,10,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Not-in-family,White,Portugal,unpriv,>50K
48,218460,15,0,0,39,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
57,204370,9,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,Mexico,unpriv,>50K
47,191134,9,0,0,39,Private,Masters,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
37,191664,13,0,0,44,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
34,284027,12,0,0,14,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Mexico,unpriv,>50K
38,28482,9,0,0,39,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,Black,Philippines,unpriv,>50K
51,105155,15,0,0,40,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
30,140897,8,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Germany,unpriv,>50K
61,114120,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
27,183295,12,0,0,15,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
45,260554,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
41,111537,12,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
39,220099,13,0,0,50,Private,Bachelors,Married-spouse-absent,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
53,268913,13,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
42,257151,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
40,31496,9,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
46,100094,10,0,0,47,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
47,173871,10,0,0,40,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
34,196337,9,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
55,279670,12,14827,1926,40,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Own-child,White,Italy,unpriv,>50K
47,177279,10,0,0,37,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
36,126186,15,0,0,39,Private,Masters,Never-married,Prof-specialty,Wife,White,United-States,unpriv,>50K
56,12152,13,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
48,108942,10,4595,0,39,Local-gov,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
55,165239,6,0,0,40,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
20,40849,9,0,0,16,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
51,118947,12,0,0,52,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
18,360971,9,0,0,33,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Mexico,unpriv,>50K
36,57524,12,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
25,209899,12,6750,0,52,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
36,123504,13,4772,1927,40,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,?,unpriv,>50K
64,47962,9,0,0,39,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
28,364648,8,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,Mexico,unpriv,>50K
50,192724,9,0,0,36,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
27,181532,13,0,0,50,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,>50K
60,14757,9,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
44,246464,9,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
18,158560,9,5331,0,32,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
34,149364,15,0,0,36,Private,Masters,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,unpriv,>50K
60,135677,8,0,0,39,Private,Masters,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
60,195898,10,0,0,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
35,141706,12,0,0,46,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
35,142925,13,0,0,19,Private,Bachelors,Divorced,Adm-clerical,Wife,White,United-States,unpriv,>50K
53,193254,9,0,0,39,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,United-States,unpriv,>50K
35,139630,9,0,0,26,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
46,207342,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
20,218961,12,0,0,25,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
25,147717,12,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
16,134011,12,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,United-States,unpriv,>50K
38,204185,13,0,0,47,Private,Bachelors,Never-married,Exec-managerial,Wife,White,United-States,unpriv,>50K
40,252376,12,5280,0,38,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,South,unpriv,>50K
55,141352,14,0,0,53,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
38,124103,14,0,0,48,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
60,181710,9,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Philippines,unpriv,>50K
50,150527,12,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
37,179878,10,0,0,47,Private,Some-college,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
53,288510,15,0,0,25,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,China,unpriv,>50K
43,240189,9,0,0,45,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
60,201658,9,0,0,40,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
46,167377,10,0,0,49,Private,Some-college,Married-civ-spouse,Exec-managerial,Unmarried,White,United-States,unpriv,>50K
48,165264,13,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
42,200209,12,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
46,188587,13,0,0,40,Private,Bachelors,Divorced,Sales,Not-in-family,White,United-States,unpriv,>50K
33,165294,13,0,0,46,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
33,247574,10,0,0,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,United-States,unpriv,>50K
38,202101,15,5238,1927,39,Federal-gov,5th-6th,Widowed,Craft-repair,Husband,Black,Philippines,unpriv,>50K
47,251901,12,0,0,49,Private,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
40,200359,15,0,0,40,Private,Masters,Never-married,Prof-specialty,Wife,White,United-States,unpriv,>50K
48,39599,8,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Wife,White,United-States,unpriv,>50K
22,155165,12,0,0,39,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,>50K
59,202942,9,0,0,51,Private,HS-grad,Divorced,Sales,Unmarried,White,United-States,unpriv,>50K
64,205808,13,0,0,50,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,?,unpriv,>50K
51,217275,7,0,1929,39,Local-gov,11th,Divorced,Sales,Wife,White,Mexico,unpriv,>50K
48,84465,8,0,0,39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Philippines,unpriv,>50K
39,361247,9,4539,0,45,Local-gov,HS-grad,Divorced,Exec-managerial,Wife,White,United-States,unpriv,>50K
65,76655,9,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
37,271464,9,0,0,18,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,United-States,unpriv,>50K
25,203309,12,0,0,49,Private,Bachelors,Married-civ-spouse,Prof-specialty,Own-child,White,United-States,unpriv,>50K
25,242556,9,7571,0,52,Local-gov,Bachelors,Never-married,Exec-managerial,Wife,White,Canada,unpriv,>50K
46,383923,8,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
48,155490,10,0,0,10,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
40,215719,12,0,0,18,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
17,211195,9,0,0,23,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,unpriv,>50K
37,358701,13,5041,0,38,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Cuba,unpriv,>50K
28,8879,14,0,0,40,State-gov,Masters,Never-married,Prof-specialty,Wife,White,Mexico,unpriv,>50K
42,209777,12,4521,1926,40,Self-emp-not-inc,11th,Married-civ-spouse,Exec-managerial,Husband,White,Italy,unpriv,>50K
54,42495,9,0,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,White,El-Salvador,unpriv,>50K
38,131598,8,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
33,12209,15,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
38,120789,14,0,0,55,Local-gov,Masters,Never-married,Prof-specialty,Other-relative,Black,United-States,unpriv,>50K
40,65256,2,0,0,39,Private,10th,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
57,94037,12,0,0,39,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
28,187607,15,0,1926,48,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,?,unpriv,>50K
45,142989,9,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
41,139423,10,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,>50K
19,410021,9,0,0,34,Local-gov,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Mexico,unpriv,>50K
21,420349,10,0,0,26,Local-gov,HS-grad,Never-married,Protective-serv,Not-in-family,White,England,unpriv,>50K
50,143954,13,0,0,40,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Philippines,unpriv,>50K
30,118114,13,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Wife,White,United-States,unpriv,>50K
51,46376,15,0,0,48,State-gov,Masters,Never-married,Prof-specialty,Wife,White,United-States,unpriv,>50K
48,108386,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Philippines,unpriv,>50K
32,208825,10,0,0,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
41,212318,12,0,0,20,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
48,22055,9,0,0,16,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,>50K
48,271735,9,0,0,16,Private,HS-grad,Never-married,Exec-managerial,Wife,White,Canada,unpriv,>50K
41,181649,15,0,0,40,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,?,unpriv,>50K
35,195867,12,0,1922,40,Private,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,?,unpriv,>50K
48,167918,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
28,143488,9,0,0,12,Private,HS-grad,Never-married,Sales,Wife,White,United-States,unpriv,>50K
57,58186,13,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,unpriv,>50K
33,145338,14,0,0,40,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
56,138084,12,0,0,39,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
45,198962,10,4672,0,45,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,?,unpriv,>50K
45,149065,9,4575,0,42,Private,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
62,13081,9,0,0,40,Private,Some-college,Divorced,Adm-clerical,Wife,White,Philippines,unpriv,>50K
37,100610,12,0,0,51,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
34,36090,12,4081,1926,23,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Not-in-family,White,Canada,unpriv,>50K
62,133315,10,0,0,53,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
38,272706,9,0,0,47,Private,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,United-States,unpriv,>50K
33,41962,13,0,0,24,Private,Bachelors,Never-married,Sales,Wife,White,United-States,unpriv,>50K
54,168983,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
47,228131,12,0,0,49,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
61,191865,12,0,0,40,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,England,unpriv,>50K
32,118863,12,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
27,298090,12,0,0,33,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
27,198110,13,0,1926,40,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,?,unpriv,>50K
48,85182,12,0,0,39,Private,Bachelors,Divorced,Exec-managerial,Wife,White,United-States,unpriv,>50K
19,120019,10,0,0,8,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,>50K
62,23531,12,0,0,40,Private,Masters,Divorced,Exec-managerial,Not-in-family,White,Mexico,unpriv,>50K
23,62578,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,>50K
39,19346,10,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
46,165920,9,0,0,39,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
46,137918,12,0,0,39,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
55,175249,9,0,0,40,Private,HS-grad,Divorced,Sales,Unmarried,White,United-States,unpriv,>50K
43,43215,10,0,0,22,Self-emp-not-inc,Some-college,Never-married,Farming-fishing,Not-in-family,White,Poland,unpriv,>50K
39,179517,13,0,0,40,Local-gov,Bachelors,Never-married,Prof-specialty,Wife,White,Mexico,unpriv,>50K
32,184313,13,0,0,47,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
16,164995,10,0,0,39,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
50,97268,13,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
41,218494,12,0,0,9,Private,Bachelors,Never-married,Prof-specialty,Wife,White,United-States,unpriv,>50K
48,236939,12,0,0,44,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
61,221343,12,0,0,39,Private,Bachelors,Divorced,Exec-managerial,Wife,White,United-States,unpriv,>50K
51,295903,8,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
64,217741,15,15102,0,97,Local-gov,Masters,Never-married,Farming-fishing,Not-in-family,Asian-Pac-Islander,Cuba,unpriv,>50K
39,149337,12,0,0,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
33,147951,10,0,0,39,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,China,unpriv,>50K
21,262409,10,0,0,14,Private,Some-college,Never-married,Prof-specialty,Own-child,White,United-States,unpriv,>50K
62,13209,8,0,0,40,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,United-States,unpriv,>50K
39,429413,9,0,0,25,Local-gov,HS-grad,Never-married,Protective-serv,Not-in-family,White,Germany,unpriv,>50K
36,320191,12,0,0,49,Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,?,unpriv,>50K
33,188364,9,0,0,31,Private,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,White,United-States,unpriv,>50K
50,260102,13,0,0,22,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
37,89201,15,0,0,39,Private,Bachelors,Divorced,Adm-clerical,Wife,White,United-States,unpriv,>50K
58,34787,9,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Not-in-family,White,Jamaica,unpriv,>50K
25,161790,13,0,0,9,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
39,187289,10,0,0,35,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,unpriv,>50K
48,108438,13,0,0,40,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
48,110181,10,4477,0,39,Local-gov,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
35,263995,13,0,0,48,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
39,356694,13,0,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
31,223313,13,0,0,24,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
55,179527,12,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
36,367739,15,0,0,39,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,China,unpriv,>50K
56,31414,9,0,0,39,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
30,193734,9,0,0,40,Local-gov,Some-college,Never-married,Other-service,Wife,White,United-States,unpriv,>50K
61,173806,8,0,0,39,Private,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,Jamaica,unpriv,>50K
62,125933,13,0,0,26,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
45,101628,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
45,50205,9,0,0,18,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,United-States,unpriv,>50K
47,226500,14,0,0,39,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
62,188276,12,0,0,40,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,Mexico,unpriv,>50K
44,103884,12,0,0,43,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
25,266178,9,0,0,46,Private,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,unpriv,>50K
54,198843,12,0,0,6,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
44,144552,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,>50K
48,32856,9,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,unpriv,>50K
43,343370,9,0,0,24,Private,HS-grad,Never-married,Handlers-cleaners,Wife,White,Mexico,unpriv,>50K
36,172383,16,0,0,39,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,?,unpriv,>50K
