age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
16,106672,8,0,0,40,Private,HS-grad,Never-married,Other-service,Unmarried,White,Mexico,unpriv,unpref
48,277621,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,unpriv,>50K
62,59649,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
40,329492,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,unpriv,unpref
27,270278,8,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
45,269741,9,0,0,39,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
40,180171,10,0,0,39,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
21,182413,6,0,0,39,Private,10th,Married-civ-spouse,Machine-op-inspct,Own-child,White,United-States,unpriv,unpref
42,167953,9,0,0,39,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
21,211797,9,0,0,29,Private,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
28,176876,8,0,0,39,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
37,153129,9,0,0,53,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Wife,White,United-States,Male,unpref
35,72616,8,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
37,78370,9,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Vietnam,unpriv,unpref
43,226456,15,4847,0,30,Private,Masters,Never-married,Prof-specialty,Not-in-family,Black,India,unpriv,unpref
23,58551,7,0,0,22,Private,10th,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
48,212985,12,0,0,53,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,unpref
43,200186,9,0,0,36,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
45,89822,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Philippines,Male,>50K
32,197294,9,0,0,39,Private,Some-college,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
59,32164,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Mexico,Male,unpref
40,56052,12,0,0,53,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
44,111598,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
21,135530,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,United-States,Male,unpref
58,129228,10,0,1927,12,Private,Assoc-voc,Divorced,Sales,Own-child,White,Peru,Male,unpref
44,105445,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
47,344180,13,6084,1920,42,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
39,276335,9,0,0,40,Private,11th,Married-civ-spouse,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
27,211948,9,0,0,16,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
53,187491,15,0,0,31,Private,Masters,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
53,166533,9,0,0,13,Self-emp-not-inc,HS-grad,Divorced,Prof-specialty,Not-in-family,White,United-States,Male,unpref
40,142249,13,0,0,53,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
37,230959,9,0,0,49,Private,Some-college,Married-civ-spouse,Sales,Unmarried,White,United-States,unpriv,unpref
17,23244,10,0,0,45,Private,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
22,253854,8,0,0,39,Private,11th,Never-married,Other-service,Not-in-family,White,Mexico,unpriv,unpref
48,147146,15,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,Philippines,unpriv,>50K
51,172491,8,8207,0,47,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
39,104352,9,0,0,46,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
40,202471,10,0,0,41,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
19,286049,7,0,0,39,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
40,161009,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
37,209185,9,0,0,49,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
19,50468,9,0,0,22,Private,Some-college,Never-married,Other-service,Own-child,Black,United-States,unpriv,unpref
31,262429,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
17,116870,9,0,0,28,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Male,unpref
61,210393,8,0,0,29,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
33,157873,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
33,343788,13,0,0,47,Private,Bachelors,Never-married,Sales,Not-in-family,White,India,Male,>50K
39,444076,15,0,0,21,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,Black,United-States,unpriv,>50K
24,222363,10,0,0,13,Private,Some-college,Never-married,Other-service,Not-in-family,Black,United-States,Male,unpref
34,379598,13,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
39,102089,2,0,0,11,Private,11th,Never-married,Sales,Not-in-family,White,Mexico,Male,unpref
40,175237,10,0,0,11,Private,Some-college,Never-married,Other-service,Own-child,White,Mexico,unpriv,unpref
40,311178,8,0,1926,46,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,>50K
29,253272,12,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Philippines,Male,unpref
24,9947,12,0,0,12,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
19,85388,9,0,0,23,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
38,165495,9,0,0,37,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
48,251172,10,2825,0,40,Local-gov,Some-college,Divorced,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
48,192722,15,0,0,48,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
59,56023,8,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Mexico,Male,unpref
17,253823,8,0,0,34,?,Bachelors,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
40,241031,9,4700,1927,40,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Philippines,Male,>50K
19,129518,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Own-child,White,Philippines,Male,unpref
30,203582,9,0,0,49,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
48,150483,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
30,332425,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
37,97011,13,0,0,51,Self-emp-not-inc,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
31,357686,9,0,0,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
55,132839,3,0,0,39,Private,11th,Divorced,Other-service,Unmarried,White,United-States,unpriv,unpref
41,172715,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Wife,White,United-States,unpriv,unpref
50,183264,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
62,93295,12,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
62,51452,10,0,0,21,Private,7th-8th,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
36,123787,12,0,0,43,Local-gov,11th,Never-married,Other-service,Husband,Black,United-States,Male,>50K
33,106818,13,0,0,40,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,?,unpriv,unpref
59,196981,14,5930,0,33,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Philippines,Male,>50K
27,183709,9,0,0,22,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
45,99585,9,6098,0,48,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,>50K
28,164070,9,0,0,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
36,52619,10,0,0,23,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,unpref
37,171880,9,7847,1922,39,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,United-States,Male,unpref
24,125347,10,7606,1920,18,?,Some-college,Never-married,?,Own-child,White,United-States,Male,>50K
28,216969,15,0,1926,48,Private,Masters,Divorced,Prof-specialty,Wife,White,?,unpriv,>50K
50,189861,8,0,0,55,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,Male,unpref
50,100607,10,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
40,200196,9,0,0,21,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Philippines,unpriv,unpref
24,200850,8,0,0,25,Private,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,Black,Philippines,unpriv,unpref
48,202151,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
25,43260,4,0,0,45,Private,11th,Married-civ-spouse,Other-service,Husband,Other,United-States,Male,unpref
20,263261,8,0,0,40,Private,HS-grad,Never-married,?,Own-child,White,United-States,unpriv,unpref
31,246438,8,0,0,49,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
17,12092,7,0,0,12,Private,11th,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
30,213475,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
51,81935,9,0,0,39,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,Husband,White,United-States,Male,unpref
48,198628,6,0,0,12,Private,11th,Divorced,Other-service,Unmarried,White,Mexico,unpriv,unpref
47,80299,8,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
34,135055,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,Black,United-States,unpriv,unpref
51,226652,8,0,0,55,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
28,416646,9,0,0,39,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
39,168039,10,0,0,23,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,>50K
28,347482,8,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
34,81718,9,0,0,10,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
48,127383,9,0,0,39,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,United-States,Male,unpref
31,176155,8,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
18,99818,7,0,0,42,Private,11th,Never-married,Other-service,Own-child,White,United-States,Male,unpref
39,33844,9,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
23,190885,8,0,0,40,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
24,236810,9,0,0,39,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Mexico,Male,unpref
48,163816,3,0,0,40,Private,10th,Divorced,Adm-clerical,Unmarried,White,Mexico,unpriv,unpref
50,246280,13,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,Male,>50K
40,178375,8,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
51,379784,9,0,0,50,Private,HS-grad,Divorced,Sales,Not-in-family,White,Mexico,Male,unpref
23,147521,10,0,0,26,Private,Some-college,Divorced,Adm-clerical,Own-child,White,El-Salvador,unpriv,unpref
20,193528,9,0,0,26,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
33,147721,9,0,0,30,Private,Bachelors,Divorced,?,Not-in-family,White,United-States,unpriv,unpref
34,208102,9,0,0,40,Local-gov,Some-college,Never-married,Craft-repair,Not-in-family,White,Philippines,Male,unpref
43,120922,10,0,0,46,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
46,79681,10,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
60,147148,8,0,0,19,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
50,395407,9,0,0,50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
59,40291,14,0,0,48,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
43,53016,10,0,0,39,Private,Some-college,Married-civ-spouse,Adm-clerical,Not-in-family,White,Mexico,Male,unpref
40,208350,12,0,0,52,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
38,250109,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
44,185117,12,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Philippines,Male,>50K
40,144567,9,0,0,39,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
47,194862,12,0,0,49,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,>50K
51,43439,9,0,0,30,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
17,194402,8,0,0,18,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
38,25726,13,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Canada,Male,unpref
34,112306,10,0,0,47,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
20,23806,12,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
42,217347,13,0,0,40,Private,Bachelors,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
45,137025,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,United-States,Male,unpref
43,189301,15,0,0,26,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,Male,unpref
31,35725,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,Male,unpref
16,233234,9,0,0,39,Federal-gov,Some-college,Never-married,Adm-clerical,Husband,White,United-States,Male,unpref
34,211780,8,0,0,44,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
22,245785,10,0,0,34,Private,11th,Married-civ-spouse,?,Own-child,White,United-States,Male,unpref
60,148289,8,0,0,47,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
27,408133,12,0,0,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
51,132179,12,5309,0,40,Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Husband,Black,El-Salvador,Male,>50K
39,87130,9,0,0,39,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Mexico,Male,unpref
33,12676,12,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Philippines,Male,unpref
47,133288,9,0,0,52,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Haiti,Male,unpref
58,220390,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,>50K
47,105756,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
30,186122,10,0,0,51,Private,Some-college,Never-married,Farming-fishing,Husband,White,United-States,Male,unpref
47,179460,9,0,0,48,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,United-States,unpriv,>50K
35,81218,13,0,0,39,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
35,122285,9,0,0,39,Private,HS-grad,Divorced,Other-service,Unmarried,Black,United-States,unpriv,unpref
54,146356,15,6405,1927,39,Private,Masters,Married-civ-spouse,Transport-moving,Unmarried,White,?,Male,unpref
50,192505,8,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,Black,United-States,Male,unpref
22,116459,9,0,0,39,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
60,120368,9,0,0,25,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,unpriv,unpref
20,109084,4,0,0,41,Private,11th,Never-married,Other-service,Own-child,Black,United-States,Male,unpref
57,187022,8,0,0,39,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
54,38654,14,0,0,34,Self-emp-not-inc,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,>50K
27,141671,8,0,0,39,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,United-States,Male,unpref
39,111842,9,0,0,39,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,Black,Philippines,unpriv,unpref
32,253727,10,0,0,39,Private,Some-college,Never-married,Tech-support,Not-in-family,White,United-States,unpriv,unpref
20,144506,9,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
28,49309,9,0,0,33,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Canada,unpriv,unpref
27,196141,8,0,0,12,Self-emp-not-inc,HS-grad,Never-married,Prof-specialty,Own-child,White,United-States,Male,unpref
39,189353,13,0,0,60,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,United-States,Male,>50K
16,87252,9,0,0,39,Private,11th,Never-married,Other-service,Own-child,Black,United-States,unpriv,unpref
25,196675,13,0,0,26,Private,Bachelors,Never-married,Adm-clerical,Wife,White,United-States,unpriv,unpref
42,207192,9,0,0,51,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
43,211172,9,0,0,40,Local-gov,HS-grad,Divorced,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
30,243402,9,0,0,39,Private,HS-grad,Divorced,Other-service,Not-in-family,White,United-States,unpriv,unpref
17,124055,8,0,0,23,?,10th,Widowed,?,Not-in-family,White,United-States,unpriv,unpref
33,217184,9,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
18,276497,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
24,166355,9,0,0,33,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
24,120151,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
40,125686,12,0,0,39,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
27,214853,6,0,0,39,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,United-States,unpriv,unpref
51,107428,10,0,0,32,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
34,157775,13,0,0,40,Local-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
30,161555,9,0,0,39,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
34,137688,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
16,161913,10,0,0,13,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Germany,unpriv,unpref
22,385493,10,0,0,45,Private,Some-college,Married-civ-spouse,Craft-repair,Own-child,White,United-States,Male,unpref
19,214095,10,0,0,39,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
35,293730,12,0,0,47,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
56,88046,8,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
62,100573,13,0,0,39,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,>50K
60,164143,9,0,0,39,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
22,151778,10,0,0,40,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
33,146924,9,0,0,52,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
58,297717,12,0,0,39,Private,Bachelors,Widowed,Adm-clerical,Not-in-family,White,Mexico,unpriv,unpref
41,251458,9,3195,0,43,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
42,200541,12,0,0,51,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,United-States,unpriv,>50K
32,178163,12,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
18,278540,12,0,0,39,Private,Bachelors,Never-married,Adm-clerical,Own-child,Black,United-States,Male,unpref
51,145734,9,5101,0,39,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
19,232291,8,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
31,176490,5,0,0,10,Self-emp-not-inc,10th,Married-civ-spouse,Other-service,Husband,White,Mexico,Male,unpref
56,14558,9,0,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,unpriv,>50K
32,141524,9,0,0,31,Private,12th,Divorced,Other-service,Not-in-family,White,Mexico,unpriv,unpref
37,66895,8,0,0,39,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
51,197363,10,3810,0,40,Local-gov,Some-college,Divorced,Tech-support,Not-in-family,Black,United-States,unpriv,unpref
38,410010,9,4034,0,48,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
17,9525,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
43,72714,14,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
37,203674,10,0,0,33,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
39,140580,10,0,0,39,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
16,150501,9,0,0,39,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
33,60996,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
41,253703,8,0,0,48,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,?,Male,unpref
27,146181,8,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Own-child,White,United-States,Male,unpref
20,207502,9,0,0,29,Private,HS-grad,Never-married,Sales,Own-child,White,United-States,Male,>50K
27,338759,10,0,0,39,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
48,145165,9,0,0,52,Private,Some-college,Married-civ-spouse,Sales,Unmarried,White,United-States,unpriv,>50K
43,276083,9,0,0,39,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
32,98101,9,0,0,38,State-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,United-States,unpriv,unpref
36,200610,6,0,0,39,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,United-States,unpriv,unpref
64,201720,8,0,0,39,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
39,171787,12,0,0,39,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,unpriv,unpref
43,124558,9,0,0,39,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
17,21914,7,0,0,23,Private,11th,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
25,207934,9,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
34,133293,10,0,0,39,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
20,137578,12,0,0,29,Private,Bachelors,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
34,46724,13,0,0,45,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,El-Salvador,Male,unpref
38,171611,8,0,0,40,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
39,172631,10,5483,0,44,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Germany,unpriv,unpref
27,221442,16,15346,1935,58,Self-emp-not-inc,Masters,Never-married,Protective-serv,Husband,Asian-Pac-Islander,Philippines,unpriv,>50K
34,189070,8,0,0,39,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
54,39467,13,4114,1927,13,Self-emp-not-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Mexico,Male,>50K
29,401384,8,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
34,191160,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
61,123433,5,6963,0,11,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
32,227672,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
37,239547,9,0,0,39,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
51,233297,9,0,0,26,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
39,411206,12,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Mexico,Male,unpref
36,144082,12,0,0,43,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,unpref
58,176679,9,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
48,240887,13,0,0,39,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
35,190500,13,0,0,39,Private,Bachelors,Divorced,Craft-repair,Not-in-family,White,United-States,unpriv,unpref
16,122949,9,0,0,39,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,United-States,unpriv,unpref
28,134374,12,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
34,156908,8,0,0,25,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,United-States,unpriv,unpref
42,131037,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
47,424745,10,0,0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
39,276529,9,0,0,48,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,United-States,unpriv,unpref
36,117002,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Philippines,unpriv,unpref
