age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
41,188560,7,6329,241,21,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
31,145395,12,8099,314,52,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
34,54322,9,4562,173,34,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
21,124460,14,8656,330,16,Local-gov,HS-grad,Never-married,Prof-specialty,Own-child,White,Philippines,Male,unpref
87,1423467,1,51899,2320,79,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
29,136723,10,8275,321,23,Private,Bachelors,Never-married,Transport-moving,Husband,White,Mexico,unpriv,unpref
20,183637,2,381,48,26,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Own-child,White,Mexico,Male,unpref
27,221105,10,276,45,28,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
28,204342,5,10887,378,26,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,>50K
32,170957,11,5867,226,68,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,Black,United-States,Male,unpref
29,74225,11,5329,136,31,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
37,111667,13,14847,36,55,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
29,1415960,11,95483,3723,1,Self-emp-not-inc,HS-grad,Never-married,Other-service,Own-child,Black,Cambodia,unpriv,unpref
35,154771,12,3098,114,26,Private,Assoc-acdm,Divorced,Craft-repair,Unmarried,White,Mexico,unpriv,unpref
34,134307,13,10908,383,34,Private,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
21,325522,8,17441,632,12,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
31,46314,15,534,51,47,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,?,Male,unpref
29,376572,9,2111,109,43,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
32,162596,13,6092,259,37,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
25,320949,11,301,23,61,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
42,103929,8,6835,281,34,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,unpriv,unpref
48,274544,11,6242,212,31,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
89,1489835,1,99969,3898,86,Local-gov,HS-grad,Separated,Other-service,Unmarried,Asian-Pac-Islander,England,unpriv,>50K
69,260087,7,5623,211,18,Private,HS-grad,Married-civ-spouse,?,Own-child,White,United-States,Male,unpref
54,151258,9,7121,276,44,Self-emp-not-inc,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Mexico,Male,unpref
34,176542,8,10167,396,18,Local-gov,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Peru,Male,unpref
38,72164,12,7091,286,34,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
25,147064,12,10916,345,34,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Own-child,White,?,Male,unpref
20,103577,9,5844,238,28,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
25,99715,11,1122,50,28,Private,11th,Never-married,Exec-managerial,Not-in-family,White,Japan,Male,unpref
25,113227,9,3841,156,38,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
20,44140,9,0,0,34,?,Some-college,Divorced,?,Unmarried,White,Mexico,unpriv,unpref
31,195388,9,6036,264,41,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
19,77640,9,309,12,49,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
36,201679,9,12177,503,32,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
40,203906,13,12890,504,22,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
30,96749,13,283,58,49,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
23,211927,8,6981,252,26,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,Male,unpref
29,169056,9,6681,205,43,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
25,83591,9,6956,259,51,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
88,1433811,2,96538,3679,77,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
28,316557,8,17524,691,41,Federal-gov,11th,Married-civ-spouse,Other-service,Unmarried,White,United-States,Male,unpref
33,175319,8,6268,252,38,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
32,193986,9,13935,473,31,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,unpref
48,439597,8,32078,1303,45,Self-emp-not-inc,Assoc-acdm,Never-married,Handlers-cleaners,Unmarried,Black,Philippines,Male,unpref
25,301488,8,3665,103,42,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
42,207091,9,11819,487,37,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
32,139128,11,10324,310,31,Private,HS-grad,Never-married,Other-service,Husband,White,Mexico,unpriv,unpref
89,1437081,1,96203,3743,11,Local-gov,HS-grad,Divorced,Tech-support,Unmarried,Black,Mexico,Male,>50K
23,14418,11,22,0,31,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,United-States,unpriv,unpref
40,322922,10,7071,291,65,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
28,201754,13,12189,434,38,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
34,252047,8,14698,457,58,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
33,191827,10,13484,469,33,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
44,117921,6,8252,337,98,Self-emp-not-inc,7th-8th,Married-civ-spouse,Exec-managerial,Own-child,Black,United-States,Male,>50K
32,76388,8,710,53,58,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,>50K
37,467729,7,28669,1287,33,Private,Some-college,Married-civ-spouse,Sales,Not-in-family,White,Dominican-Republic,Male,unpref
34,184761,13,997,224,52,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,Black,United-States,Male,unpref
67,74150,12,291,28,69,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
34,199787,11,10931,473,28,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
23,140722,11,8398,304,8,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Nicaragua,Male,unpref
28,215894,11,14744,547,34,Private,Bachelors,Never-married,Prof-specialty,Husband,White,Mexico,Male,unpref
20,100741,10,3750,198,33,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
25,291151,7,4155,111,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
21,187276,11,16089,708,21,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Mexico,Male,unpref
40,31051,2,97747,3807,11,Private,Assoc-acdm,Separated,Adm-clerical,Unmarried,White,Mexico,unpriv,unpref
51,212959,10,14090,498,55,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
35,271551,5,14565,474,24,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
31,106952,11,2519,80,47,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
21,99116,7,6333,267,55,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
50,82070,11,586,181,53,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,United-States,Male,unpref
40,366669,10,5735,225,55,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Jamaica,Male,unpref
32,1489456,11,99798,3882,61,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Peru,Male,>50K
36,96600,12,5953,238,36,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
48,181105,11,12853,398,46,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,unpriv,unpref
34,454382,6,184,42,36,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
25,64974,8,4276,120,30,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
28,130807,11,7473,329,18,Private,Bachelors,Never-married,Prof-specialty,Husband,White,Mexico,unpriv,unpref
32,148561,9,11173,335,5,Private,Some-college,Never-married,Other-service,Not-in-family,White,Mexico,Male,unpref
25,77481,13,6875,200,15,Local-gov,11th,Divorced,Handlers-cleaners,Own-child,White,Mexico,Male,unpref
25,222083,12,15711,531,35,Private,Masters,Never-married,Adm-clerical,Not-in-family,White,Puerto-Rico,Male,unpref
85,785147,2,6384,300,71,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
89,1490372,1,99997,3899,98,Private,Bachelors,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,United-States,Male,unpref
38,222258,12,14469,572,33,Private,HS-grad,Divorced,Sales,Not-in-family,Black,United-States,Male,unpref
35,184738,11,12915,449,26,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
34,157669,13,8742,324,43,Private,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
24,183493,11,10864,433,20,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
38,345711,13,1031,103,30,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,>50K
35,176793,8,13513,487,64,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,?,Male,unpref
34,199035,12,14104,588,36,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
68,225616,9,595,13,43,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
32,1456125,12,96076,3728,19,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,unpriv,unpref
54,145362,13,4848,140,58,Private,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,White,Haiti,Male,unpref
58,133118,5,79,5,21,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
32,188900,12,12463,471,29,Private,Bachelors,Married-civ-spouse,Other-service,Own-child,White,United-States,Male,unpref
30,317584,9,3417,164,47,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
28,198989,10,13599,447,47,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
38,193524,9,9800,439,37,Private,Some-college,Never-married,Prof-specialty,Husband,White,United-States,Male,unpref
40,31597,9,1262,62,37,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Black,United-States,Male,unpref
19,449923,11,158,17,41,Local-gov,HS-grad,Never-married,Prof-specialty,Own-child,White,?,unpriv,unpref
32,83354,10,3874,153,37,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
67,136716,9,545,21,44,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,unpriv,unpref
72,451492,8,881,47,44,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
56,164861,11,10245,451,39,Private,Bachelors,Never-married,Exec-managerial,Husband,White,United-States,Male,unpref
36,197657,11,13199,527,34,Private,Bachelors,Never-married,Craft-repair,Husband,White,Mexico,unpriv,unpref
39,411719,8,506,21,25,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
46,194410,6,829,61,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
34,89882,11,6184,231,64,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
21,1489141,13,99872,3893,9,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,unpriv,>50K
30,178289,11,12123,494,28,Private,Bachelors,Married-civ-spouse,Prof-specialty,Unmarried,White,Mexico,Male,unpref
35,1490394,13,99998,3899,74,Private,Bachelors,Never-married,Sales,Wife,Asian-Pac-Islander,Ecuador,Male,>50K
31,125800,9,7797,376,53,Private,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,Mexico,Male,unpref
25,180097,13,13665,442,33,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
33,34057,12,4877,139,23,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,India,Male,>50K
51,130486,11,9480,316,37,Private,Bachelors,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
48,132828,7,8886,409,55,Private,Some-college,Never-married,Other-service,Husband,White,United-States,Male,unpref
22,971404,14,71384,2652,5,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Honduras,Male,unpref
35,249024,9,4506,173,21,Private,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,White,United-States,unpriv,unpref
56,333152,14,742,39,50,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
28,151370,9,9865,424,43,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
30,301994,6,232,41,46,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
29,245270,12,15854,500,33,Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
44,181810,5,11667,465,62,Private,11th,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,unpriv,>50K
36,1123009,3,77366,2544,53,Private,HS-grad,Divorced,Sales,Own-child,Black,United-States,Male,unpref
25,105861,13,93,31,46,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
89,1490389,1,99998,3899,3,Federal-gov,HS-grad,Divorced,Other-service,Own-child,Asian-Pac-Islander,Iran,unpriv,>50K
46,232301,9,13274,482,50,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
51,200492,11,605,22,48,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,United-States,unpriv,unpref
30,214838,7,16298,574,47,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Mexico,Male,unpref
33,406927,9,5294,254,31,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,Male,unpref
39,234261,6,13676,525,34,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Mexico,unpriv,unpref
30,169531,8,11332,420,60,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
34,195499,10,10087,392,43,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
34,210429,11,14917,585,34,Private,11th,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
38,144570,4,8644,336,38,Private,Some-college,Never-married,Adm-clerical,Husband,White,United-States,Male,>50K
68,298294,3,3282,126,62,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
24,282798,13,11510,494,52,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Mexico,Male,unpref
51,138215,13,927,40,40,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
35,181095,9,12691,522,37,Private,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,United-States,unpriv,unpref
36,113719,12,67,3,4,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
38,156085,9,11305,430,57,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Husband,White,Guatemala,Male,unpref
65,63465,13,3301,411,14,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
31,232664,11,4097,166,45,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,Male,unpref
25,140659,9,7676,331,7,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Nicaragua,Male,unpref
32,157956,8,11882,417,16,Local-gov,Some-college,Divorced,Prof-specialty,Not-in-family,White,China,Male,unpref
35,99624,13,3826,147,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
33,212145,12,11398,497,36,Private,Bachelors,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
51,222856,15,11243,598,98,Local-gov,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Canada,unpriv,unpref
20,259445,11,20429,1122,2,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Mexico,Male,unpref
18,205901,7,26,0,17,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Male,unpref
24,205738,5,6240,241,35,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
28,314605,11,19933,711,32,Federal-gov,Some-college,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,Male,unpref
22,164266,14,11120,397,44,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
29,238747,13,14027,715,24,Private,HS-grad,Married-civ-spouse,Other-service,Not-in-family,White,Mexico,Male,unpref
40,178150,13,10748,421,57,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Italy,Male,unpref
46,185671,10,6149,213,51,Private,Masters,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
17,121453,9,760,18,29,Private,HS-grad,Never-married,Sales,Own-child,Black,Philippines,Male,unpref
39,222040,10,15611,596,53,Local-gov,Bachelors,Divorced,Craft-repair,Not-in-family,Black,United-States,Male,unpref
56,1490337,8,0,1478,62,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,Black,?,unpriv,>50K
18,74749,13,20,0,39,?,Bachelors,Never-married,?,Not-in-family,White,?,unpriv,unpref
59,249721,9,15292,608,75,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
31,266617,10,15578,628,32,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Male,unpref
34,178323,13,10689,466,16,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
38,319495,12,15448,911,6,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Mexico,Male,unpref
31,180025,9,13217,488,60,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
24,51157,7,6751,191,35,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,?,Male,unpref
35,178989,11,282,13,45,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,>50K
48,213157,9,315,221,22,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
39,96115,9,1882,56,51,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
28,206411,10,12212,524,26,Private,Bachelors,Never-married,Other-service,Husband,White,Mexico,unpriv,unpref
27,47379,9,361,13,30,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Mexico,Male,unpref
24,367332,9,8852,304,45,Private,HS-grad,Never-married,Other-service,Own-child,White,United-States,Male,unpref
37,184151,3,11709,451,58,Private,10th,Married-civ-spouse,Prof-specialty,Own-child,White,United-States,Male,unpref
24,28705,11,4638,130,16,Private,10th,Divorced,Adm-clerical,Unmarried,White,Philippines,unpriv,unpref
53,169598,11,319,50,35,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,unpref
36,296981,12,1520,185,56,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
33,215734,1,27759,580,8,Self-emp-not-inc,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,White,Poland,Male,unpref
79,292910,4,5324,21,87,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
47,13521,10,97,1,31,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
48,143948,11,2565,127,35,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
27,931298,10,52585,2367,1,Self-emp-not-inc,HS-grad,Never-married,Other-service,Own-child,Black,Japan,Male,unpref
18,201136,10,586,26,61,Private,Some-college,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
51,294417,10,1034,96,53,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
39,177125,10,10922,439,30,Local-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,unpriv,unpref
48,33203,12,500,53,35,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
30,105632,10,649,77,43,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
30,172107,11,2016,214,64,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
25,197637,9,829,61,26,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
37,187158,10,13621,569,20,Private,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,Puerto-Rico,Male,unpref
33,126536,5,131,19,21,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
47,242507,10,17723,716,49,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Mexico,Male,unpref
48,53168,10,0,0,22,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
68,308304,14,2433,245,46,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
45,96575,11,3628,117,45,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
37,190561,11,11143,513,35,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
27,110321,10,6828,257,35,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
53,145234,11,456,30,28,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
40,244502,12,14986,581,16,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Mexico,Male,unpref
32,164317,5,99998,3899,15,Private,11th,Divorced,Sales,Husband,White,Vietnam,Male,unpref
36,79250,13,4092,145,37,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
19,208627,5,199,58,18,Private,HS-grad,Never-married,Other-service,Own-child,Black,United-States,Male,unpref
27,187214,15,529,41,65,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,Male,unpref
34,191128,9,13565,522,35,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,United-States,Male,unpref
39,230644,8,13163,572,44,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
35,163467,14,8720,309,26,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Poland,Male,unpref
25,282597,11,715,41,28,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
33,221979,9,12275,600,20,Private,Some-college,Never-married,Machine-op-inspct,Husband,White,United-States,Male,unpref
57,213785,9,6406,229,50,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,United-States,unpriv,unpref
34,208999,10,14867,409,31,Private,HS-grad,Never-married,Other-service,Husband,White,Mexico,unpriv,unpref
44,179062,12,10806,386,29,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,unpref
25,348877,7,3038,83,41,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
29,165779,8,6181,214,53,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
23,177712,10,11866,443,17,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
33,47274,12,5564,160,49,Private,Masters,Divorced,Exec-managerial,Unmarried,Black,Poland,unpriv,unpref
42,387336,6,5110,209,41,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,Male,unpref
17,48351,14,0,0,35,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,?,Male,unpref
27,106240,13,4756,163,34,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
32,202309,7,3824,120,31,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
51,141185,12,7335,35,32,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
27,210269,11,16012,506,29,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Male,unpref
28,159871,4,11179,409,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Mexico,Male,unpref
33,188032,10,12366,480,23,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
35,282047,13,18353,674,21,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Unmarried,White,United-States,Male,unpref
27,243079,11,16815,738,95,Private,HS-grad,Never-married,Sales,Not-in-family,White,Mexico,Male,unpref
29,214253,13,13390,487,43,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
82,250566,3,16084,669,20,Private,9th,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
25,123931,7,6337,282,19,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,unpriv,unpref
48,201344,10,5533,266,39,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
65,129115,1,809,5,12,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,unpriv,unpref
19,35783,12,253,0,76,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
41,211161,10,17174,703,25,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
35,174307,4,11527,396,77,Private,HS-grad,Divorced,Farming-fishing,Not-in-family,White,United-States,Male,unpref
32,569070,13,39002,1673,1,Self-emp-not-inc,HS-grad,Never-married,Other-service,Own-child,Black,Germany,Male,unpref
48,375987,11,6911,179,33,Private,Masters,Never-married,Other-service,Own-child,White,?,Male,unpref
24,119777,11,391,176,70,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
28,109158,13,4815,170,33,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
29,215084,9,7724,291,30,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
64,203187,11,2837,79,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
27,154629,11,73,17,21,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
30,215920,9,14007,479,33,Private,Some-college,Never-married,Sales,Own-child,White,United-States,unpriv,unpref
17,569916,9,260,14,17,Local-gov,HS-grad,Never-married,Adm-clerical,Own-child,Black,Philippines,unpriv,unpref
21,102193,9,7188,320,26,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
51,238567,11,15232,640,50,Local-gov,Bachelors,Married-civ-spouse,Other-service,Not-in-family,Black,United-States,Male,unpref
