age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
56,98610,11,842,71,32,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
89,1490164,1,99987,3899,98,Private,11th,Separated,Transport-moving,Own-child,Black,United-States,Male,>50K
70,115723,10,1051,31,48,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,Male,>50K
46,208767,9,925,66,28,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
24,143106,13,711,38,64,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
56,264385,9,5737,248,46,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,>50K
44,150557,11,5986,273,32,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
41,199312,11,9008,310,51,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
20,196092,8,4289,125,24,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
33,232036,7,6343,259,39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,El-Salvador,Male,>50K
33,220406,13,798,39,31,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,China,Male,>50K
56,251807,8,19369,659,26,Private,Some-college,Divorced,Sales,Not-in-family,White,United-States,Male,>50K
61,39307,11,722,45,26,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
37,189943,8,11503,443,96,Local-gov,HS-grad,Divorced,Sales,Unmarried,Black,United-States,Male,>50K
42,173120,12,344,78,60,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
89,261476,1,21111,718,2,State-gov,HS-grad,Separated,Tech-support,Unmarried,Black,Jamaica,Male,>50K
44,90363,14,499,206,56,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
90,1490399,1,99998,3899,98,Private,Assoc-acdm,Widowed,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
42,203907,10,7012,269,34,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,>50K
35,172095,11,6719,263,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
64,257719,9,511,25,34,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
43,108960,12,1209,199,30,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
38,160423,12,6774,225,58,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
47,253689,6,558,35,30,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
81,70562,14,64919,40,43,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
23,165248,11,1336,36,82,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,England,Male,>50K
25,188142,13,556,22,29,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
42,90670,11,315,15,37,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Jamaica,Male,>50K
39,232001,11,676,42,48,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
31,126446,11,6528,268,32,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
54,232745,12,5858,232,48,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Philippines,Male,>50K
43,230558,6,14984,528,21,Private,HS-grad,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
43,151732,9,6439,241,48,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
51,178255,2,964,42,61,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
50,258555,4,12980,504,39,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,>50K
60,35531,14,9855,117,81,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,India,Male,>50K
81,312637,11,8547,69,20,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,>50K
29,297388,11,300,34,43,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,>50K
38,60734,12,6183,219,53,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
25,234357,11,638,36,58,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
39,85741,13,714,105,41,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
34,29182,11,6,0,13,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
89,1316854,1,90900,3380,12,State-gov,HS-grad,Divorced,Tech-support,Unmarried,Black,England,Male,>50K
48,148179,13,5687,212,46,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,Male,>50K
34,142354,8,3792,126,45,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
27,1360070,9,86046,3001,48,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Peru,Male,>50K
89,270421,1,16155,781,98,Self-emp-not-inc,11th,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
25,184873,5,428,42,43,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
25,197708,9,390,29,47,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
50,82151,11,7125,255,44,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
27,74409,12,6055,243,48,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
20,184649,10,4795,235,36,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
41,98645,14,6455,247,51,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,United-States,Male,>50K
88,195564,1,11262,519,37,State-gov,HS-grad,Married-civ-spouse,Tech-support,Unmarried,Black,Mexico,Male,>50K
39,272686,9,14382,638,57,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Mexico,Male,>50K
60,13501,13,848,28,29,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
40,148393,8,10283,386,40,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
84,325584,12,32900,7,14,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,United-States,Male,>50K
36,112167,13,6293,255,48,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
39,155258,10,6672,252,28,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,China,Male,>50K
46,74274,11,1913,60,49,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
58,13696,10,730,17,41,Local-gov,Masters,Married-civ-spouse,?,Husband,White,United-States,Male,>50K
48,154757,5,9943,382,97,Local-gov,11th,Divorced,Craft-repair,Unmarried,Black,United-States,Male,>50K
81,13492,10,99838,3891,81,Self-emp-not-inc,11th,Divorced,Farming-fishing,Husband,Black,United-States,Male,>50K
48,16547,10,904,52,48,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
89,1490377,1,99998,3899,86,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
87,1487531,2,99889,3896,74,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
88,178990,1,14485,503,5,Local-gov,HS-grad,Married-civ-spouse,Tech-support,Unmarried,Black,Poland,Male,>50K
32,191976,10,781,81,30,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
48,128936,12,653,72,41,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
43,114532,12,1239,133,55,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
25,176153,6,300,33,53,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
37,98718,11,735,48,52,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
31,136236,14,652,49,53,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
44,203166,9,1337,147,56,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
38,87221,12,7714,276,49,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
73,1429028,1,96255,3713,94,Local-gov,HS-grad,Divorced,Prof-specialty,Unmarried,Black,United-States,Male,>50K
89,1490399,1,99998,3900,98,State-gov,Bachelors,Divorced,Farming-fishing,Wife,Black,Poland,Male,>50K
41,124895,4,7018,298,47,Private,HS-grad,Never-married,Sales,Husband,White,United-States,Male,>50K
38,1490364,12,99995,3899,70,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Peru,Male,>50K
89,1490154,3,99984,3899,64,Private,Masters,Never-married,Craft-repair,Husband,Asian-Pac-Islander,?,Male,>50K
81,1490400,9,99999,3900,95,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Peru,Male,>50K
35,111444,12,6156,252,36,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
41,121758,13,798,185,32,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
29,60714,12,5850,221,41,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
44,118204,13,5721,142,70,Private,Bachelors,Never-married,Prof-specialty,Husband,White,United-States,Male,>50K
59,13492,11,242,3,53,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
41,66156,12,7207,292,31,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
51,52525,14,2363,183,48,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
58,174398,10,1664,42,45,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,>50K
34,70809,12,6565,280,38,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
55,275046,2,21985,809,89,Self-emp-not-inc,11th,Divorced,Machine-op-inspct,Own-child,White,United-States,Male,>50K
73,196958,11,968,37,22,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,United-States,Male,>50K
50,182011,12,1315,65,61,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
87,283799,1,19646,842,97,Self-emp-not-inc,Assoc-voc,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
37,63201,9,6523,262,41,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
40,87368,7,6726,241,58,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
25,121830,9,610,29,58,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,England,Male,>50K
89,1488769,1,99595,3888,89,Federal-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
74,294030,2,19242,773,84,Self-emp-not-inc,Masters,Never-married,?,Not-in-family,Black,United-States,Male,>50K
35,118554,7,1902,157,26,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
44,262474,13,6355,267,49,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,India,Male,>50K
62,187710,11,5462,257,38,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Haiti,Male,>50K
22,99212,9,4937,139,38,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
36,354850,12,15818,140,74,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
54,344583,9,840,17,23,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,United-States,Male,>50K
53,182929,5,10669,422,32,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,>50K
32,1235154,12,38350,1352,47,Private,Bachelors,Never-married,Sales,Own-child,Black,Peru,Male,>50K
48,168250,6,11685,468,45,Private,Some-college,Never-married,Sales,Husband,White,United-States,Male,>50K
89,1490398,1,99998,3899,98,Private,Assoc-acdm,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,United-States,Male,>50K
50,126814,11,746,234,42,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
38,156926,11,718,109,48,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
48,304583,8,810,28,61,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
88,1489676,2,99993,3899,81,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
42,267335,9,819,48,43,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
42,309268,9,913,39,24,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
40,123331,12,808,63,63,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Philippines,Male,>50K
37,89241,13,7258,257,52,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
34,15482,10,287,7,56,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,>50K
55,141509,13,1489,107,47,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
21,626388,11,322,39,38,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,United-States,Male,>50K
89,789639,1,57388,2012,14,State-gov,HS-grad,Separated,Tech-support,Unmarried,Black,Poland,Male,>50K
39,197800,10,389,35,39,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
39,84609,13,455,72,15,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
89,1490114,1,99982,3899,98,Private,11th,Separated,Transport-moving,Own-child,Asian-Pac-Islander,United-States,Male,>50K
48,142191,11,806,95,47,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
89,1490397,8,3,3899,19,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,?,Male,>50K
30,238433,10,904,45,32,Private,HS-grad,Never-married,Sales,Husband,White,United-States,Male,>50K
54,201537,5,797,24,58,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
35,249502,12,963,201,46,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
43,200529,11,6144,250,46,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Thailand,Male,>50K
89,1490248,1,99986,3899,98,Private,Bachelors,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
82,250810,1,15783,765,88,Local-gov,10th,Never-married,Handlers-cleaners,Not-in-family,Black,United-States,Male,>50K
28,28525,8,372,25,50,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
89,263650,1,19085,813,97,Self-emp-not-inc,Masters,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
56,311083,1,16717,727,93,Self-emp-not-inc,Assoc-voc,Widowed,Machine-op-inspct,Own-child,White,United-States,Male,>50K
89,77807,13,23688,17,79,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
66,106467,11,3048,291,18,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
89,1019708,1,62854,2479,98,Self-emp-not-inc,Masters,Divorced,Transport-moving,Own-child,Black,United-States,Male,>50K
31,250917,8,1058,73,46,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
67,120074,10,2511,132,52,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
41,219432,11,7089,276,31,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,>50K
29,241058,11,588,69,42,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
73,328754,1,18122,753,86,Self-emp-not-inc,Assoc-voc,Never-married,?,Own-child,Black,United-States,Male,>50K
46,199849,4,12691,436,35,Private,HS-grad,Never-married,Sales,Husband,White,United-States,Male,>50K
36,171429,11,6100,299,47,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
68,64995,12,362,0,16,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
36,13512,10,167,3,63,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
34,140548,14,6809,227,60,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
32,408149,13,10655,35,35,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,United-States,Male,>50K
68,77254,9,1321,43,76,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
48,195279,12,6094,248,45,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,>50K
89,1490400,1,99999,3900,97,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
85,200660,13,4874,442,80,Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,United-States,Male,>50K
48,239836,8,6681,245,43,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,China,Male,>50K
53,153454,11,6753,270,38,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,China,Male,>50K
35,65047,12,736,85,62,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
40,98529,12,4129,152,58,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
74,92185,14,949,15,37,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
44,97342,13,1535,120,42,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
83,225648,8,5967,206,58,State-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
36,154031,13,7090,279,43,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
51,142485,14,743,82,62,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
82,96886,13,6238,26,31,Private,Bachelors,Divorced,Prof-specialty,Husband,White,United-States,Male,>50K
45,75733,12,7409,286,34,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
34,170145,14,6828,271,34,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
35,171016,10,6705,257,41,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
89,1490172,1,99983,3899,97,Private,11th,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,United-States,Male,>50K
35,148999,13,850,93,55,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
30,238474,11,867,68,36,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
53,316798,1,20206,865,96,Self-emp-not-inc,10th,Married-spouse-absent,Transport-moving,Own-child,White,United-States,Male,>50K
37,1490002,13,99973,3897,63,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Peru,Male,>50K
35,193204,13,1158,209,76,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
89,1490400,1,99999,3900,95,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
25,214807,14,334,20,47,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
43,41617,12,1094,76,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,United-States,Male,>50K
89,351256,1,24290,1030,98,Self-emp-not-inc,Masters,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
37,79840,11,4436,87,75,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
70,71447,11,2282,72,50,State-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
89,249560,1,19458,805,98,Self-emp-not-inc,9th,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
51,128877,11,6065,271,32,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,>50K
56,153130,13,1275,114,46,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
24,95899,13,817,140,42,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
44,193078,9,6472,251,33,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Trinadad&Tobago,Male,>50K
89,357610,1,25741,845,79,State-gov,HS-grad,Separated,Tech-support,Unmarried,Black,Poland,Male,>50K
45,480475,14,654,33,52,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
44,214191,13,6182,266,46,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,India,Male,>50K
29,108372,10,806,60,41,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
54,161850,12,6337,257,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,India,Male,>50K
78,423556,3,4516,191,64,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
37,126873,11,7865,254,51,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
89,1484889,1,99587,3888,97,Local-gov,Bachelors,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
82,420148,4,5572,176,64,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
48,173922,11,6137,246,30,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,Male,>50K
47,107581,14,7045,257,57,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
54,169850,3,10312,398,30,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,>50K
89,444766,1,22686,1149,98,Self-emp-not-inc,Masters,Divorced,Handlers-cleaners,Own-child,Black,United-States,Male,>50K
39,68239,12,5741,235,34,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
53,92294,10,423,42,58,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
31,175890,10,214,40,46,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
43,243028,10,766,40,43,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
34,307359,13,1125,96,41,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
37,159358,9,9826,349,70,Self-emp-not-inc,HS-grad,Divorced,Prof-specialty,Unmarried,White,United-States,Male,>50K
45,142742,10,4144,57,45,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
28,128456,8,351,36,58,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
89,1490399,1,99998,3899,98,Private,11th,Separated,Handlers-cleaners,Unmarried,Black,United-States,Male,>50K
42,75469,12,7264,277,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
84,213882,1,13124,572,2,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,Black,Poland,Male,>50K
61,80642,11,290,27,62,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,>50K
89,337634,1,25553,1208,98,Self-emp-not-inc,9th,Divorced,Farming-fishing,Own-child,Black,United-States,Male,>50K
38,117346,13,6670,268,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
45,135147,12,821,79,38,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
89,212412,1,16738,687,6,State-gov,HS-grad,Married-civ-spouse,Tech-support,Unmarried,Black,Poland,Male,>50K
36,116966,12,6036,231,43,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
32,140422,10,6555,282,42,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
33,88468,12,1229,155,20,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,>50K
89,301569,1,19306,855,98,Self-emp-not-inc,9th,Divorced,?,Own-child,Black,United-States,Male,>50K
89,1489418,1,99945,3897,98,Self-emp-not-inc,Assoc-acdm,Divorced,Craft-repair,Own-child,Black,United-States,Male,>50K
89,1490395,1,99998,3899,98,Private,Bachelors,Divorced,Exec-managerial,Own-child,Black,Japan,Male,>50K
35,100987,11,6255,234,26,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,El-Salvador,Male,>50K
25,205761,12,186,88,26,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,>50K
62,237401,4,3162,132,57,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,>50K
88,296147,1,10543,617,66,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,Black,England,Male,>50K
24,117686,14,799,144,52,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
34,142823,13,845,86,21,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
29,58022,14,309,48,46,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
31,60087,13,7056,291,44,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
89,1440188,1,94717,3746,97,Local-gov,Masters,Divorced,Handlers-cleaners,Not-in-family,Black,United-States,Male,>50K
36,119177,11,7153,263,58,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,>50K
41,169505,5,1666,82,51,Self-emp-not-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
22,76221,13,34557,155,41,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
48,151313,10,7428,313,33,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,>50K
29,1484177,10,99678,3878,57,Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Peru,Male,>50K
89,1490385,1,99998,3899,90,Federal-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,United-States,Male,>50K
89,1490153,1,99984,3899,98,Local-gov,11th,Divorced,Handlers-cleaners,Not-in-family,Black,United-States,Male,>50K
42,227758,12,6379,250,56,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
32,97903,13,907,63,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,>50K
87,1490388,1,99998,3899,98,Federal-gov,7th-8th,Widowed,Craft-repair,Unmarried,Black,Outlying-US(Guam-USVI-etc),Male,>50K
