age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,technician,married,secondary,no,108,yes,no,cellular,15,may,100,2,0,0,unknown,no
1,retired,single,secondary,no,8344,no,no,cellular,6,may,138,2,0,0,unknown,no
1,blue-collar,single,secondary,no,191,yes,yes,cellular,19,may,489,1,0,0,unknown,no
0,blue-collar,married,secondary,no,668,no,no,unknown,5,jan,122,1,0,0,unknown,no
1,unemployed,divorced,secondary,no,151,yes,no,cellular,19,aug,200,5,0,0,unknown,no
1,management,divorced,tertiary,no,1035,yes,no,cellular,15,nov,326,1,0,0,unknown,no
1,student,single,secondary,no,206,no,no,cellular,5,jun,52,1,0,0,unknown,no
1,services,single,secondary,no,1180,yes,no,unknown,27,may,129,1,0,0,unknown,no
1,technician,married,secondary,no,146,yes,no,unknown,26,may,70,0,0,0,unknown,no
1,student,married,unknown,no,5402,yes,no,cellular,5,jun,292,3,0,0,unknown,no
1,admin.,married,unknown,no,1470,no,no,unknown,15,may,150,3,0,0,unknown,yes
1,technician,married,primary,no,4923,no,no,cellular,3,apr,287,1,0,0,unknown,yes
1,technician,married,tertiary,no,191,no,no,cellular,12,aug,180,1,0,0,unknown,no
1,technician,married,primary,no,5500,yes,yes,cellular,2,jun,103,2,0,0,unknown,no
1,technician,single,unknown,no,493,yes,yes,cellular,10,jul,1221,2,0,0,unknown,no
1,technician,married,secondary,no,225,yes,no,telephone,6,may,105,3,0,0,unknown,no
1,management,divorced,secondary,no,96,no,yes,telephone,21,nov,118,1,139,3,failure,no
1,blue-collar,single,primary,no,154,yes,no,unknown,5,jun,147,2,0,0,unknown,no
1,blue-collar,single,tertiary,no,314,yes,no,telephone,19,oct,58,2,121,6,failure,no
1,management,married,tertiary,no,78,yes,no,telephone,5,feb,133,1,99,1,failure,no
1,services,single,secondary,no,-619,yes,no,cellular,15,jun,317,3,0,0,unknown,yes
1,retired,single,primary,no,544,yes,no,unknown,1,jun,87,2,0,0,unknown,no
0,entrepreneur,divorced,secondary,no,161,no,no,cellular,30,aug,364,1,0,0,unknown,no
1,blue-collar,married,secondary,no,1930,no,no,cellular,28,nov,2489,1,0,0,unknown,yes
1,blue-collar,single,primary,no,-292,yes,no,unknown,29,may,31,4,0,0,unknown,no
1,technician,married,secondary,no,-173,no,no,cellular,20,aug,157,2,0,0,unknown,no
1,housemaid,married,tertiary,no,54,no,no,cellular,26,nov,87,0,0,0,unknown,no
1,unknown,married,tertiary,no,855,no,no,unknown,19,jun,62,2,0,0,unknown,no
1,admin.,married,secondary,no,150,yes,no,cellular,12,oct,32,1,0,0,unknown,no
1,retired,married,tertiary,yes,2285,no,no,cellular,6,apr,287,1,330,1,failure,no
1,blue-collar,married,primary,no,313,yes,no,unknown,11,may,333,1,0,0,unknown,no
1,management,married,tertiary,no,1414,yes,no,cellular,19,nov,343,14,0,0,unknown,no
1,blue-collar,married,secondary,no,194,no,no,unknown,5,jul,384,1,0,0,unknown,no
1,blue-collar,married,primary,no,218,yes,no,unknown,20,jun,87,12,0,0,unknown,no
1,technician,married,secondary,no,187,no,no,cellular,11,aug,43,1,334,1,failure,no
1,blue-collar,single,secondary,no,300,no,no,cellular,3,may,741,1,0,0,unknown,no
1,blue-collar,married,primary,no,-726,no,no,unknown,20,jun,295,3,0,0,unknown,no
1,retired,divorced,unknown,no,2056,yes,no,unknown,21,may,298,3,0,0,unknown,no
1,management,divorced,secondary,no,559,yes,no,cellular,12,may,81,3,0,0,unknown,no
1,blue-collar,single,primary,no,-295,yes,no,unknown,21,jun,111,6,0,0,unknown,no
1,blue-collar,divorced,primary,no,-300,yes,no,unknown,11,jul,380,1,0,0,unknown,no
1,services,single,tertiary,no,292,yes,no,cellular,5,may,1268,1,0,0,unknown,no
1,management,married,tertiary,no,81,no,no,cellular,26,nov,62,0,0,0,unknown,no
1,services,single,secondary,no,201,yes,no,cellular,20,may,119,2,0,0,unknown,no
1,blue-collar,married,secondary,no,157,yes,no,cellular,19,jul,344,5,0,0,unknown,no
1,technician,married,tertiary,no,28,no,no,cellular,28,jul,1260,2,0,0,unknown,no
1,services,single,secondary,no,588,yes,no,unknown,6,may,105,1,0,0,unknown,no
1,student,married,tertiary,no,61,yes,no,cellular,16,jul,109,3,0,0,unknown,no
1,services,married,secondary,no,215,yes,no,unknown,27,jan,273,1,0,0,unknown,no
1,management,married,secondary,no,11610,yes,no,cellular,12,apr,84,1,0,0,unknown,no
1,self-employed,married,primary,no,778,no,no,cellular,17,apr,280,3,0,0,unknown,no
1,technician,married,secondary,no,110,yes,no,cellular,19,aug,82,2,0,0,unknown,no
1,management,divorced,secondary,no,1042,yes,no,cellular,19,may,172,0,0,0,unknown,no
1,technician,single,secondary,no,301,yes,yes,unknown,5,jun,104,5,0,0,unknown,no
1,admin.,single,secondary,no,227,yes,no,unknown,19,may,114,2,0,0,unknown,no
1,blue-collar,married,secondary,no,1716,no,no,cellular,15,jul,320,3,0,0,unknown,no
1,unemployed,divorced,secondary,no,7148,yes,no,cellular,12,may,278,1,148,3,success,no
1,management,married,tertiary,no,1170,yes,no,cellular,2,nov,277,5,104,3,failure,no
1,blue-collar,divorced,secondary,no,938,yes,no,cellular,10,may,412,1,0,0,unknown,no
1,management,married,tertiary,no,5487,yes,no,cellular,19,jun,286,2,0,0,unknown,no
1,blue-collar,single,secondary,no,335,no,no,cellular,5,feb,124,5,0,0,unknown,no
1,management,married,tertiary,no,645,no,no,cellular,20,nov,107,2,177,1,failure,no
1,technician,married,primary,no,1730,no,yes,cellular,3,jun,100,2,0,0,unknown,no
1,unemployed,married,secondary,no,268,yes,no,unknown,6,may,501,1,0,0,unknown,no
1,management,married,tertiary,no,377,yes,no,unknown,27,may,80,0,0,0,unknown,no
1,technician,married,secondary,no,120,no,no,cellular,6,jul,249,1,0,0,unknown,no
1,technician,single,secondary,no,-45,no,no,cellular,5,aug,164,1,0,0,unknown,no
1,technician,married,tertiary,no,48,yes,no,cellular,30,jul,59,2,0,0,unknown,no
1,student,married,secondary,no,239,yes,no,unknown,11,jun,87,2,0,0,unknown,no
1,management,married,tertiary,no,22,no,no,cellular,28,aug,56,6,0,0,unknown,no
1,blue-collar,single,primary,no,-311,yes,no,unknown,20,jun,128,3,0,0,unknown,no
1,management,married,unknown,no,1534,yes,no,cellular,15,nov,303,3,224,4,failure,no
1,technician,single,tertiary,no,743,yes,no,cellular,5,jul,1277,1,0,0,unknown,yes
1,management,married,secondary,no,16504,no,no,cellular,20,nov,96,0,85,1,failure,yes
1,blue-collar,married,secondary,no,586,yes,no,cellular,10,mar,889,6,0,0,unknown,no
1,blue-collar,married,secondary,no,639,yes,no,cellular,15,apr,327,1,0,0,unknown,no
1,unemployed,married,secondary,no,243,yes,no,unknown,6,may,501,1,0,0,unknown,no
1,management,married,tertiary,no,1846,yes,no,cellular,28,may,101,1,0,0,unknown,no
1,management,married,tertiary,no,1157,no,no,cellular,2,jun,321,3,193,2,failure,yes
1,management,single,tertiary,no,132,yes,no,cellular,20,jul,103,3,0,0,unknown,no
1,blue-collar,married,primary,no,-252,yes,no,cellular,27,aug,32,6,0,0,unknown,no
1,admin.,married,secondary,no,246,no,yes,telephone,19,jul,18,12,0,0,unknown,no
0,unemployed,divorced,secondary,no,-255,no,yes,cellular,29,aug,71,2,0,0,unknown,no
1,admin.,divorced,secondary,no,278,no,no,cellular,30,aug,377,1,0,0,unknown,no
1,housemaid,married,secondary,no,1233,no,no,cellular,19,nov,144,0,0,0,unknown,no
1,management,married,tertiary,no,255,no,no,cellular,27,jul,80,1,0,0,unknown,no
1,management,married,tertiary,no,2444,no,no,cellular,22,may,125,1,92,1,failure,no
1,self-employed,married,secondary,no,984,no,no,cellular,29,oct,160,2,0,0,unknown,no
1,blue-collar,married,secondary,no,228,no,no,cellular,19,may,13,2,0,0,unknown,no
1,blue-collar,divorced,primary,no,-310,no,no,cellular,19,apr,370,3,0,0,unknown,no
1,technician,single,secondary,no,201,yes,no,unknown,6,jun,122,3,0,0,unknown,no
1,blue-collar,single,secondary,no,2323,yes,no,cellular,13,may,129,1,-1,3,unknown,no
1,admin.,single,secondary,no,1464,yes,no,unknown,15,may,33,1,0,0,unknown,no
1,management,single,tertiary,no,2916,no,no,cellular,2,jun,103,1,0,0,unknown,no
1,housemaid,married,tertiary,no,3745,no,no,cellular,19,nov,90,1,0,0,unknown,no
1,management,married,secondary,no,263,yes,no,telephone,20,may,306,0,366,4,failure,no
1,services,single,secondary,no,-300,yes,no,unknown,5,jun,133,3,0,0,unknown,no
1,technician,married,secondary,no,3020,no,no,telephone,10,may,103,2,0,0,unknown,no
1,student,married,primary,no,113,yes,no,unknown,19,jun,294,3,0,0,unknown,no
1,blue-collar,single,secondary,no,195,yes,no,cellular,13,may,236,1,0,0,unknown,no
1,services,married,secondary,no,1176,yes,yes,cellular,15,apr,658,2,0,0,unknown,no
1,unknown,divorced,tertiary,no,63,no,yes,cellular,28,apr,50,2,0,0,unknown,no
1,management,married,tertiary,no,743,yes,no,cellular,7,may,103,2,0,0,unknown,no
1,services,single,secondary,no,1485,no,no,unknown,5,may,61,1,0,0,unknown,no
1,management,single,tertiary,no,2581,no,no,cellular,21,aug,80,3,0,0,unknown,no
1,retired,married,primary,no,1340,no,yes,cellular,19,jul,625,2,0,0,unknown,no
1,management,single,unknown,no,1306,yes,no,cellular,5,may,205,1,0,0,unknown,no
1,unemployed,married,secondary,no,218,yes,no,cellular,4,feb,533,6,0,0,unknown,no
1,management,married,tertiary,no,312,yes,no,unknown,17,may,349,1,0,0,unknown,no
1,blue-collar,married,secondary,no,290,no,no,cellular,11,jul,373,1,0,0,unknown,no
0,unemployed,married,tertiary,no,327,no,no,cellular,16,aug,86,5,0,0,unknown,no
1,blue-collar,married,primary,no,1147,yes,no,cellular,19,apr,141,6,0,0,unknown,no
1,services,single,secondary,no,1453,no,no,cellular,6,apr,274,1,0,0,unknown,yes
1,blue-collar,divorced,unknown,no,240,no,no,unknown,15,may,379,4,0,0,unknown,no
1,services,single,secondary,no,4402,yes,no,unknown,19,may,109,2,0,0,unknown,no
1,blue-collar,single,primary,no,159,yes,no,unknown,15,may,402,1,0,0,unknown,no
1,admin.,single,secondary,no,108,yes,no,unknown,14,aug,489,6,0,0,unknown,no
1,self-employed,married,secondary,no,4070,yes,no,cellular,15,apr,102,1,0,0,unknown,no
1,management,married,tertiary,no,38,no,no,cellular,29,jul,66,1,0,0,unknown,no
1,admin.,divorced,secondary,no,2165,no,no,telephone,12,may,76,1,292,4,failure,no
1,admin.,married,secondary,no,1203,no,yes,unknown,5,jun,91,1,0,0,unknown,no
1,blue-collar,married,secondary,no,1204,yes,yes,cellular,4,may,135,2,330,1,failure,no
1,admin.,married,secondary,no,4122,yes,no,unknown,27,may,136,1,0,0,unknown,no
1,services,single,unknown,no,53,no,yes,unknown,7,may,120,1,0,0,unknown,no
1,management,divorced,tertiary,no,156,yes,no,unknown,21,may,301,1,0,0,unknown,no
1,entrepreneur,married,secondary,no,90,yes,no,unknown,30,may,178,2,0,0,unknown,no
1,management,divorced,tertiary,no,255,yes,no,cellular,20,nov,300,1,0,0,unknown,no
1,management,married,tertiary,no,-548,yes,no,cellular,7,jul,67,2,0,0,unknown,no
1,management,married,tertiary,no,2338,no,no,cellular,27,may,287,1,0,0,unknown,yes
1,blue-collar,married,secondary,no,-222,no,no,cellular,15,apr,347,1,0,0,unknown,no
1,technician,married,secondary,no,657,yes,no,unknown,14,may,261,0,0,0,unknown,no
1,technician,married,tertiary,no,556,no,no,cellular,12,aug,131,2,0,0,unknown,no
1,management,single,unknown,no,597,yes,yes,telephone,6,may,1264,1,338,1,failure,no
1,admin.,married,secondary,no,859,no,no,cellular,26,apr,394,1,0,0,unknown,no
1,management,divorced,secondary,no,4619,no,no,cellular,19,nov,361,1,94,1,failure,no
1,admin.,divorced,secondary,no,204,no,no,cellular,13,oct,44,1,0,0,unknown,no
1,services,married,secondary,no,396,yes,no,cellular,27,jan,276,1,345,1,failure,yes
1,student,married,tertiary,no,4649,yes,no,cellular,2,apr,290,2,0,0,unknown,yes
1,services,married,secondary,no,244,no,yes,cellular,20,apr,129,1,0,0,unknown,no
1,student,married,tertiary,no,4410,yes,no,cellular,18,jun,283,3,0,0,unknown,no
1,admin.,married,secondary,no,190,no,no,cellular,19,nov,12,5,0,0,unknown,no
1,unknown,married,secondary,no,175,yes,no,unknown,17,jul,13,3,0,0,unknown,no
1,admin.,married,secondary,no,203,no,no,cellular,19,nov,13,0,0,0,unknown,no
0,management,single,primary,no,107,no,no,unknown,2,jun,85,0,0,0,unknown,no
1,technician,married,secondary,no,491,yes,no,unknown,5,may,952,2,0,0,unknown,no
1,blue-collar,married,primary,no,221,yes,no,cellular,20,jun,29,6,0,0,unknown,no
1,technician,married,primary,no,6012,yes,yes,cellular,3,jun,100,2,0,0,unknown,no
1,services,single,secondary,no,187,yes,no,cellular,20,apr,97,2,195,1,failure,no
1,retired,married,secondary,no,294,yes,no,unknown,23,sep,100,1,0,0,unknown,no
1,housemaid,married,tertiary,no,2240,no,no,cellular,2,apr,294,1,0,0,unknown,yes
1,management,married,tertiary,no,1461,yes,no,cellular,19,nov,102,13,0,0,unknown,no
1,entrepreneur,single,tertiary,no,232,no,no,cellular,30,jan,167,1,0,0,unknown,no
1,blue-collar,divorced,secondary,no,1154,yes,no,cellular,14,may,400,1,0,0,unknown,no
1,blue-collar,married,secondary,no,-164,yes,no,unknown,20,jun,286,5,0,0,unknown,no
1,admin.,divorced,secondary,no,61,yes,no,cellular,18,dec,207,2,0,0,unknown,no
1,management,single,primary,no,381,no,no,cellular,1,feb,95,5,190,0,unknown,no
1,retired,married,primary,no,2962,no,no,cellular,11,aug,253,2,0,0,unknown,no
1,management,married,primary,no,3988,no,no,cellular,4,apr,565,1,0,0,unknown,yes
1,student,married,tertiary,no,-29,yes,no,cellular,4,jul,116,2,0,0,unknown,no
1,management,divorced,secondary,no,332,yes,no,unknown,12,may,286,1,0,0,unknown,no
0,management,married,tertiary,no,124,no,no,cellular,4,may,159,1,0,0,success,no
1,technician,married,primary,no,16620,yes,no,cellular,20,nov,90,1,0,0,unknown,no
1,self-employed,single,secondary,no,367,yes,no,cellular,14,may,268,1,265,4,failure,no
1,admin.,single,secondary,no,168,no,no,cellular,15,may,133,2,0,0,unknown,no
1,unemployed,single,secondary,no,306,yes,no,cellular,15,may,99,1,285,4,other,no
1,management,married,tertiary,no,728,yes,no,cellular,21,may,525,0,0,0,unknown,no
0,blue-collar,single,primary,no,361,yes,no,unknown,28,may,135,2,0,0,unknown,no
1,services,married,tertiary,no,974,yes,yes,cellular,15,jul,1195,2,0,0,unknown,no
1,unknown,divorced,secondary,no,-156,no,yes,cellular,28,jul,87,3,0,0,unknown,no
1,management,married,tertiary,no,1993,no,no,cellular,12,jul,707,2,0,0,unknown,no
0,admin.,single,unknown,no,1719,yes,no,telephone,4,sep,127,4,0,0,unknown,no
1,entrepreneur,married,secondary,no,622,yes,no,cellular,10,may,902,6,0,0,unknown,no
1,entrepreneur,married,secondary,no,56,no,yes,telephone,21,nov,134,1,250,3,failure,no
1,unemployed,married,secondary,no,282,yes,no,cellular,5,may,489,6,0,0,unknown,no
1,entrepreneur,married,tertiary,no,122,no,no,cellular,30,aug,236,1,0,0,unknown,no
1,self-employed,married,secondary,no,1319,no,no,unknown,15,jun,99,2,0,0,unknown,no
1,blue-collar,single,primary,no,895,no,yes,cellular,1,mar,149,2,0,0,unknown,no
1,blue-collar,married,secondary,no,282,yes,no,cellular,26,may,369,1,0,0,unknown,no
1,technician,married,tertiary,no,93,yes,no,cellular,26,apr,355,1,0,0,unknown,no
1,retired,single,primary,no,2499,yes,no,cellular,3,feb,114,2,0,0,unknown,no
1,admin.,divorced,secondary,no,87,yes,no,cellular,13,may,212,1,0,0,unknown,no
1,retired,single,secondary,no,656,yes,no,unknown,13,may,92,2,0,0,unknown,no
1,management,divorced,tertiary,no,-194,yes,no,unknown,13,may,72,2,0,0,unknown,no
1,retired,single,primary,no,1645,no,no,cellular,5,may,145,1,320,1,failure,no
1,technician,divorced,secondary,no,-56,no,no,cellular,29,aug,88,3,0,0,unknown,no
1,admin.,married,secondary,no,1323,no,no,cellular,20,nov,81,1,0,0,unknown,no
1,management,married,tertiary,no,473,no,no,cellular,22,aug,286,6,0,0,unknown,no
1,management,married,secondary,no,80,yes,yes,cellular,15,may,116,1,313,3,failure,no
1,services,married,secondary,no,1399,no,no,cellular,5,jan,305,3,0,0,unknown,no
1,admin.,married,primary,no,244,yes,yes,cellular,20,nov,533,2,0,0,unknown,no
1,unemployed,married,secondary,no,1580,yes,yes,cellular,4,apr,116,1,0,0,unknown,no
1,self-employed,married,secondary,no,1051,no,no,cellular,28,oct,71,3,0,0,unknown,no
1,unemployed,married,secondary,no,120,yes,no,cellular,10,may,512,2,0,0,unknown,no
1,student,married,primary,no,2361,yes,no,cellular,3,feb,128,1,0,0,unknown,no
1,management,married,tertiary,no,1244,no,no,cellular,27,feb,554,0,99,1,success,yes
1,blue-collar,married,primary,no,108,yes,no,unknown,19,may,116,2,0,0,unknown,no
0,blue-collar,single,secondary,no,-90,yes,yes,unknown,14,may,156,2,0,0,unknown,no
1,technician,married,secondary,no,547,no,no,cellular,27,may,54,1,0,0,unknown,no
1,unemployed,single,tertiary,no,485,yes,no,cellular,20,feb,88,1,117,2,unknown,no
1,entrepreneur,married,secondary,no,135,no,no,cellular,29,aug,368,0,0,0,unknown,no
1,blue-collar,married,secondary,no,936,yes,no,cellular,18,apr,315,1,0,0,unknown,no
1,blue-collar,married,secondary,no,502,yes,no,unknown,5,may,339,1,0,0,unknown,no
1,retired,married,primary,no,122,no,no,unknown,12,aug,75,2,0,0,unknown,no
1,technician,single,unknown,no,404,yes,yes,cellular,27,jul,1268,2,0,0,unknown,yes
1,technician,married,tertiary,no,291,yes,no,cellular,6,jul,99,2,0,0,unknown,no
1,management,single,primary,no,1925,no,no,cellular,23,jul,97,3,0,0,unknown,no
0,technician,single,unknown,no,2283,no,no,telephone,5,jun,145,4,0,0,unknown,no
1,services,single,secondary,no,771,yes,yes,cellular,21,nov,302,2,0,0,unknown,no
1,blue-collar,married,primary,no,114,yes,no,unknown,25,oct,47,2,0,0,unknown,no
1,blue-collar,married,primary,no,178,yes,no,unknown,14,may,77,1,0,0,unknown,no
1,admin.,single,secondary,no,-255,no,no,cellular,19,aug,156,2,0,0,unknown,no
1,retired,married,unknown,no,319,yes,no,unknown,28,may,272,3,0,0,unknown,no
1,technician,married,secondary,no,4729,yes,yes,unknown,4,may,67,10,0,0,unknown,no
1,blue-collar,single,secondary,no,278,yes,yes,unknown,19,may,553,1,0,0,unknown,no
1,unemployed,married,primary,no,467,no,yes,cellular,4,feb,275,2,0,0,unknown,no
1,management,married,tertiary,no,1303,yes,no,cellular,28,may,97,1,0,0,unknown,no
1,unemployed,married,secondary,no,239,yes,no,unknown,6,may,499,1,0,0,unknown,no
1,services,single,secondary,no,87,yes,yes,cellular,30,jan,81,2,166,1,failure,no
1,self-employed,single,secondary,no,1318,no,no,unknown,19,jun,115,1,0,0,unknown,no
1,management,married,tertiary,no,982,yes,no,unknown,19,nov,51,12,0,0,unknown,no
1,unknown,married,tertiary,no,158,yes,no,cellular,29,aug,66,18,0,0,unknown,no
1,technician,married,secondary,no,121,yes,no,cellular,27,oct,372,0,0,0,unknown,no
1,management,divorced,secondary,no,1002,no,no,cellular,15,nov,342,1,0,0,unknown,no
1,student,married,tertiary,no,-269,yes,no,cellular,15,jul,96,2,0,0,unknown,no
1,management,married,tertiary,no,1863,yes,no,cellular,11,jul,169,1,0,0,unknown,no
1,management,married,secondary,no,647,no,yes,cellular,20,nov,172,0,106,1,failure,no
1,student,married,tertiary,no,1232,yes,no,cellular,1,apr,295,1,0,0,unknown,yes
1,entrepreneur,single,secondary,no,217,no,no,cellular,15,may,121,2,0,0,unknown,no
1,unknown,married,secondary,no,170,yes,yes,cellular,19,may,570,2,0,0,unknown,no
1,blue-collar,divorced,secondary,no,645,yes,yes,cellular,10,may,118,4,0,0,unknown,no
1,entrepreneur,single,primary,no,-296,no,no,cellular,29,jan,154,2,0,0,unknown,no
1,retired,single,tertiary,no,58,no,no,cellular,11,jul,1170,2,0,0,unknown,no
0,management,divorced,tertiary,no,337,no,no,cellular,29,aug,36,1,0,0,unknown,no
1,blue-collar,married,primary,no,2167,yes,no,cellular,7,may,122,2,0,0,unknown,no
1,management,married,tertiary,no,2414,yes,no,cellular,10,apr,176,1,0,0,unknown,no
1,technician,married,primary,no,2083,yes,yes,cellular,2,feb,116,2,0,0,unknown,no
1,services,married,secondary,no,1524,yes,yes,cellular,6,jan,70,4,197,1,failure,no
1,technician,single,tertiary,no,133,yes,no,unknown,16,may,161,1,0,0,unknown,no
1,unemployed,single,secondary,no,425,yes,no,cellular,15,feb,274,1,269,4,success,yes
1,services,single,tertiary,no,347,yes,no,unknown,6,may,37,1,0,0,unknown,no
1,management,divorced,secondary,no,1136,yes,no,unknown,20,may,389,1,0,0,unknown,no
1,technician,single,tertiary,no,9,no,no,cellular,28,jul,1270,2,0,0,unknown,yes
0,blue-collar,single,secondary,no,317,yes,yes,unknown,6,jun,154,2,0,0,unknown,no
1,admin.,single,secondary,no,1302,no,no,cellular,28,oct,153,1,0,0,unknown,no
1,unknown,married,tertiary,no,1220,yes,no,cellular,20,may,25,16,0,0,unknown,no
1,entrepreneur,married,tertiary,no,85,yes,no,cellular,20,aug,101,5,0,0,unknown,no
1,management,married,tertiary,no,113,yes,no,unknown,27,jul,94,12,0,0,unknown,no
1,services,single,secondary,no,590,yes,no,unknown,5,may,47,1,0,0,unknown,no
1,blue-collar,divorced,secondary,no,1052,yes,no,unknown,11,may,408,1,0,0,unknown,no
1,blue-collar,single,secondary,no,306,yes,no,unknown,5,may,397,1,0,0,unknown,no
1,management,married,tertiary,no,4440,yes,no,cellular,20,jun,57,11,0,0,unknown,no
1,admin.,married,secondary,no,1168,no,no,cellular,26,aug,168,7,0,0,unknown,no
1,admin.,single,secondary,no,4423,no,no,cellular,28,oct,165,2,0,0,unknown,no
1,management,married,unknown,no,1175,yes,no,cellular,17,nov,290,3,114,1,failure,no
1,retired,single,secondary,no,3038,no,no,cellular,15,feb,96,1,88,3,success,yes
1,admin.,single,tertiary,no,216,yes,yes,cellular,20,apr,150,1,298,3,other,no
1,services,single,secondary,no,9219,yes,no,cellular,15,apr,95,1,0,0,unknown,no
1,technician,single,unknown,no,1448,yes,no,telephone,6,may,177,2,0,0,unknown,no
1,retired,married,tertiary,no,1325,yes,no,cellular,31,jul,268,2,0,0,unknown,no
1,management,married,tertiary,no,-7,yes,no,cellular,31,jul,80,6,0,0,unknown,no
1,services,single,secondary,no,3967,yes,no,cellular,27,may,97,1,0,0,unknown,no
1,blue-collar,single,secondary,no,290,yes,no,cellular,12,may,121,3,0,0,unknown,no
1,management,married,tertiary,no,82,no,no,cellular,28,oct,55,0,0,0,unknown,no
1,unemployed,married,secondary,no,661,no,no,cellular,10,may,99,5,0,0,unknown,no
1,retired,married,unknown,no,1567,yes,no,unknown,3,jun,308,3,0,0,unknown,no
1,blue-collar,married,secondary,no,235,no,no,unknown,15,jul,321,3,0,0,unknown,no
1,management,single,tertiary,no,2817,no,no,cellular,28,jun,74,3,0,0,unknown,no
1,management,married,tertiary,no,91,yes,no,cellular,28,jan,81,0,0,0,unknown,no
1,management,divorced,tertiary,no,252,no,no,cellular,27,aug,32,5,0,0,unknown,no
1,admin.,single,secondary,no,1053,no,yes,unknown,19,may,302,2,0,0,unknown,no
1,technician,single,unknown,no,2129,yes,no,cellular,5,may,201,1,0,0,unknown,no
1,unemployed,married,secondary,no,396,yes,no,cellular,6,may,520,1,0,0,unknown,no
1,retired,married,tertiary,no,34,yes,no,unknown,7,may,72,2,0,0,unknown,no
1,blue-collar,single,primary,no,138,yes,no,unknown,11,apr,386,1,0,0,unknown,no
1,technician,single,tertiary,no,1155,yes,no,cellular,4,jul,1251,2,0,0,unknown,no
1,blue-collar,married,secondary,no,-278,yes,no,unknown,12,jul,352,1,0,0,unknown,no
1,technician,married,secondary,no,285,yes,no,cellular,11,may,859,5,0,0,unknown,no
1,unemployed,divorced,secondary,no,3077,yes,no,cellular,10,may,105,5,0,0,unknown,no
1,admin.,single,secondary,no,1172,yes,yes,unknown,19,may,511,2,0,0,unknown,no
1,services,married,secondary,no,412,no,no,unknown,5,jul,268,1,0,0,unknown,no
0,blue-collar,single,secondary,no,-200,yes,no,unknown,27,oct,124,1,0,0,unknown,no
1,services,single,primary,no,-723,no,no,cellular,27,jan,136,1,0,0,unknown,no
1,blue-collar,married,tertiary,no,2258,no,no,cellular,5,may,201,1,0,0,unknown,no
1,admin.,married,secondary,no,231,no,yes,unknown,19,jun,528,2,0,0,unknown,no
1,blue-collar,married,tertiary,no,622,no,no,cellular,28,jul,130,1,0,0,unknown,no
1,admin.,married,secondary,no,177,yes,no,cellular,12,may,224,2,0,0,unknown,no
0,student,married,secondary,no,7,yes,no,telephone,5,may,113,4,0,0,unknown,no
1,housemaid,married,secondary,no,109,yes,no,cellular,26,aug,93,1,0,0,unknown,no
1,admin.,married,secondary,no,11164,yes,no,cellular,20,may,111,2,0,0,unknown,no
1,blue-collar,divorced,secondary,no,200,yes,no,cellular,14,may,19,4,0,0,unknown,no
1,unknown,married,secondary,no,150,yes,no,cellular,27,nov,40,6,0,0,unknown,no
1,admin.,married,secondary,no,66,yes,yes,cellular,15,may,119,3,0,0,unknown,no
1,management,married,tertiary,no,-229,yes,no,unknown,20,jun,116,11,0,0,unknown,no
1,blue-collar,married,secondary,no,-110,yes,no,cellular,10,aug,847,6,-1,0,unknown,yes
1,admin.,single,secondary,no,-265,yes,no,unknown,27,may,130,2,0,0,unknown,no
1,blue-collar,married,primary,no,87,yes,no,unknown,16,may,289,1,0,0,unknown,no
1,services,married,secondary,no,1323,no,no,cellular,12,apr,286,1,190,3,success,yes
1,blue-collar,married,secondary,no,606,yes,no,cellular,4,aug,822,6,-1,0,unknown,yes
1,retired,single,secondary,no,400,yes,no,cellular,1,feb,103,3,0,0,unknown,no
1,technician,single,secondary,no,8605,no,no,telephone,14,may,119,5,0,0,unknown,no
1,entrepreneur,married,tertiary,no,409,no,no,cellular,28,jul,1272,1,0,0,unknown,no
1,management,married,tertiary,no,1422,yes,no,cellular,30,jul,106,2,0,0,unknown,no
1,unemployed,married,secondary,no,142,yes,no,cellular,4,feb,535,1,0,0,unknown,no
1,retired,married,tertiary,no,92,yes,no,unknown,30,may,276,2,0,0,unknown,no
1,housemaid,married,primary,no,1424,no,yes,unknown,19,jun,89,1,0,0,unknown,no
1,admin.,single,secondary,no,46,yes,no,cellular,21,nov,110,2,86,3,failure,no
1,blue-collar,married,primary,no,192,no,no,unknown,5,may,401,1,0,0,unknown,no
1,blue-collar,divorced,secondary,no,176,no,no,cellular,16,may,203,1,367,1,failure,no
1,management,married,tertiary,no,1923,no,no,cellular,29,feb,280,3,89,3,success,yes
1,blue-collar,divorced,tertiary,no,44,yes,no,unknown,14,aug,395,4,0,0,unknown,no
1,blue-collar,married,secondary,no,65,yes,no,unknown,5,may,113,1,0,0,unknown,no
1,student,single,secondary,no,466,yes,no,unknown,4,jun,125,3,0,0,unknown,no
1,management,single,tertiary,no,645,no,no,cellular,2,jun,65,2,0,0,unknown,no
1,technician,married,primary,no,1839,yes,yes,cellular,1,apr,127,2,0,0,unknown,no
1,admin.,married,secondary,no,225,yes,no,unknown,27,may,128,2,0,0,unknown,no
1,blue-collar,married,secondary,no,205,no,no,unknown,5,jul,365,1,0,0,unknown,no
1,blue-collar,single,secondary,no,-117,no,no,cellular,4,feb,117,3,0,0,unknown,no
