age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
50,blue-collar,married,primary,no,3959,yes,no,cellular,7,may,269,3,45,2,unknown,no
51,management,married,secondary,no,598,no,no,cellular,10,nov,270,3,51,3,unknown,no
32,blue-collar,married,tertiary,no,-4014,yes,no,cellular,13,may,245,3,47,3,unknown,no
51,blue-collar,married,secondary,no,-2759,yes,no,cellular,1,may,285,3,41,3,unknown,no
70,technician,married,secondary,no,-1011,no,no,cellular,28,jul,254,2,45,2,unknown,no
53,blue-collar,single,secondary,no,100256,yes,no,unknown,17,may,4912,49,852,57,failure,no
33,services,married,tertiary,no,-843,yes,no,cellular,24,may,255,3,46,3,unknown,no
37,services,single,tertiary,no,6504,yes,no,cellular,14,may,243,3,39,2,unknown,no
35,management,married,secondary,no,3950,no,no,cellular,17,aug,230,3,55,2,unknown,no
85,technician,single,tertiary,no,102123,yes,no,unknown,11,may,4917,49,853,57,failure,no
43,technician,single,secondary,no,923,yes,no,unknown,24,may,363,4,73,4,failure,no
41,technician,married,secondary,no,-1126,yes,no,cellular,8,jul,227,3,47,3,unknown,no
33,management,married,tertiary,no,3585,no,no,cellular,4,aug,245,3,54,3,unknown,no
43,technician,married,secondary,no,-1495,yes,no,cellular,6,nov,203,3,46,2,unknown,no
24,technician,married,secondary,no,-4486,yes,no,cellular,29,jul,217,3,34,2,unknown,no
46,management,married,secondary,no,46,no,no,cellular,7,aug,336,4,50,3,unknown,no
52,services,single,primary,no,15397,yes,no,cellular,10,may,231,3,43,2,unknown,no
38,technician,married,secondary,no,-1771,no,no,cellular,28,jul,214,3,35,2,unknown,no
42,management,married,tertiary,no,2558,no,no,cellular,12,aug,251,3,45,3,unknown,no
40,management,married,secondary,no,3541,yes,no,unknown,18,jun,321,3,36,3,unknown,no
46,services,single,primary,no,11945,yes,no,cellular,10,may,239,3,40,2,unknown,no
37,technician,married,secondary,no,-1843,yes,no,cellular,8,jul,235,3,48,2,unknown,no
31,blue-collar,married,tertiary,no,-4552,yes,no,cellular,18,may,214,3,39,2,unknown,no
34,blue-collar,single,secondary,no,-6654,yes,no,unknown,8,may,311,4,69,3,failure,no
40,blue-collar,married,secondary,no,-4108,yes,no,cellular,6,may,324,4,46,3,unknown,no
35,blue-collar,married,tertiary,no,-6046,yes,no,cellular,21,jul,112,2,28,1,unknown,no
41,blue-collar,married,secondary,no,-4796,no,no,cellular,27,jul,252,3,47,3,unknown,no
31,technician,single,secondary,no,9174,yes,no,unknown,27,jun,367,4,47,3,unknown,no
61,management,married,tertiary,no,5949,no,no,cellular,11,aug,313,3,54,3,unknown,no
29,management,married,secondary,no,2594,no,no,cellular,1,aug,247,3,50,2,unknown,no
86,technician,married,secondary,no,-1223,no,no,unknown,28,jul,286,2,45,2,unknown,no
52,management,married,secondary,no,-1036,yes,no,cellular,8,nov,269,3,40,3,unknown,no
42,admin.,married,secondary,no,-1134,yes,no,cellular,6,jul,236,3,55,3,unknown,no
37,admin.,married,secondary,no,-1530,yes,no,cellular,10,jul,228,3,46,3,unknown,no
91,technician,single,tertiary,no,102126,yes,no,cellular,28,may,4918,49,853,57,failure,no
38,blue-collar,single,secondary,no,-3762,yes,no,unknown,11,may,393,5,78,4,failure,no
41,services,single,tertiary,no,8299,yes,no,cellular,22,may,224,3,40,2,unknown,no
28,blue-collar,married,secondary,no,-5421,yes,no,cellular,10,may,267,3,42,3,unknown,no
28,retired,single,tertiary,no,-3035,no,no,cellular,5,aug,252,3,36,2,unknown,no
27,technician,married,secondary,no,-2666,yes,no,unknown,22,jun,407,4,41,3,unknown,no
28,blue-collar,married,tertiary,no,-5282,yes,no,cellular,21,may,204,3,31,2,unknown,no
36,services,married,tertiary,no,-1675,yes,no,cellular,18,may,252,3,47,3,unknown,no
33,blue-collar,married,secondary,no,-4686,yes,no,cellular,10,may,206,3,40,2,unknown,no
29,technician,married,secondary,no,-2451,yes,no,cellular,27,jul,206,2,37,2,unknown,no
62,blue-collar,married,tertiary,no,-2027,no,no,cellular,17,apr,206,3,48,2,unknown,no
45,blue-collar,married,tertiary,no,-4011,yes,no,cellular,16,jul,197,3,51,3,unknown,no
36,management,married,secondary,no,2540,no,no,cellular,13,aug,244,3,55,2,unknown,no
22,retired,single,tertiary,no,-6211,no,no,cellular,1,aug,242,3,41,3,unknown,no
27,services,married,tertiary,no,-2690,yes,no,cellular,24,may,228,3,39,2,unknown,no
46,technician,married,secondary,no,-1360,no,no,cellular,28,jul,209,2,39,2,unknown,no
39,management,married,secondary,no,3870,no,no,cellular,16,nov,263,3,58,3,unknown,no
28,retired,married,tertiary,no,-3346,yes,no,cellular,22,may,200,3,47,2,unknown,no
26,retired,single,tertiary,no,-5002,no,no,cellular,11,aug,229,3,36,2,unknown,no
42,services,single,tertiary,no,9289,yes,no,cellular,17,may,229,3,39,2,unknown,no
28,retired,single,tertiary,no,-2878,yes,no,cellular,19,may,239,3,38,2,unknown,no
36,management,married,secondary,no,1479,no,no,cellular,2,aug,235,3,51,2,unknown,no
38,technician,married,secondary,no,-1662,yes,no,cellular,12,jul,203,3,44,2,unknown,no
37,blue-collar,married,tertiary,no,-2593,yes,no,cellular,12,may,237,3,42,3,unknown,no
47,technician,married,secondary,no,-2934,no,no,cellular,28,jul,212,2,34,2,unknown,no
38,technician,married,secondary,no,-3758,yes,no,cellular,12,jul,183,3,32,2,unknown,no
31,management,married,secondary,no,2551,yes,no,cellular,14,nov,240,3,66,3,unknown,no
38,management,married,secondary,no,955,yes,no,cellular,14,nov,218,3,57,2,unknown,no
39,technician,married,secondary,no,-3002,yes,no,cellular,13,jul,185,3,39,2,unknown,no
37,technician,married,secondary,no,-2215,yes,no,cellular,19,jul,200,3,39,2,unknown,no
43,technician,married,secondary,no,-2369,no,no,cellular,28,jul,295,3,43,3,unknown,no
27,blue-collar,married,secondary,no,-3525,yes,no,cellular,25,jul,279,3,45,3,unknown,no
29,management,married,secondary,no,6075,no,no,cellular,3,aug,231,3,49,2,unknown,no
38,management,married,secondary,no,3187,yes,no,unknown,17,jun,384,3,42,3,unknown,no
39,admin.,married,secondary,no,-3303,yes,no,cellular,7,may,226,3,50,2,unknown,no
32,technician,married,secondary,no,-1604,yes,no,cellular,27,jul,246,3,43,2,unknown,no
36,blue-collar,married,secondary,no,-5401,yes,no,cellular,12,may,249,3,41,3,unknown,no
34,blue-collar,married,tertiary,no,-4305,yes,no,cellular,14,may,202,3,36,2,unknown,no
58,blue-collar,married,primary,no,1204,no,no,unknown,2,may,324,3,42,3,unknown,no
28,blue-collar,married,secondary,no,-5711,yes,no,cellular,25,may,241,3,38,2,unknown,no
39,technician,married,secondary,no,-1958,yes,no,cellular,8,jul,206,3,47,2,unknown,no
39,technician,single,secondary,no,13614,yes,no,unknown,27,jun,335,4,51,3,failure,no
37,blue-collar,single,secondary,no,-6846,yes,no,unknown,12,may,341,4,74,4,failure,no
26,technician,single,secondary,no,415,yes,no,unknown,27,jun,381,4,42,4,unknown,no
39,blue-collar,married,tertiary,no,-5227,yes,no,cellular,10,may,179,3,36,2,unknown,no
36,management,married,secondary,no,1204,no,no,cellular,7,nov,220,3,54,2,unknown,no
31,management,married,secondary,no,4237,no,no,cellular,14,feb,201,3,47,2,unknown,no
40,blue-collar,single,secondary,no,-4607,yes,no,unknown,11,may,373,4,76,4,failure,no
40,blue-collar,single,secondary,no,-4485,yes,no,unknown,11,may,327,4,74,4,failure,no
25,technician,married,secondary,no,-3078,yes,no,cellular,28,jul,257,3,48,2,unknown,no
48,blue-collar,married,primary,no,931,yes,no,cellular,6,may,279,3,45,3,unknown,no
55,technician,single,secondary,no,21010,yes,no,unknown,18,jun,384,4,65,4,failure,no
30,retired,single,tertiary,no,-4573,no,no,cellular,18,aug,184,3,49,2,unknown,no
45,services,single,tertiary,no,13190,yes,no,cellular,15,may,223,3,38,2,unknown,no
35,management,married,secondary,no,249,yes,no,unknown,17,jun,351,3,39,3,unknown,no
26,retired,single,tertiary,no,-3629,no,no,cellular,2,aug,346,3,40,3,unknown,no
54,technician,married,secondary,no,-2498,no,no,cellular,28,jul,163,2,30,1,unknown,no
40,management,married,secondary,no,-1427,no,no,cellular,6,aug,246,3,46,2,unknown,no
45,technician,married,secondary,no,163,yes,no,cellular,11,jul,217,3,51,2,unknown,no
38,management,married,secondary,no,3741,no,no,cellular,20,aug,229,3,51,2,unknown,no
94,services,single,primary,yes,102127,yes,yes,cellular,24,feb,4918,50,854,58,other,yes
41,blue-collar,single,secondary,no,-4055,yes,no,unknown,4,may,332,4,73,3,failure,no
56,technician,married,secondary,no,-3130,no,no,cellular,25,jul,193,2,25,2,unknown,no
60,services,single,primary,no,24653,yes,no,cellular,5,may,235,3,40,2,unknown,no
65,services,married,primary,no,11831,yes,no,cellular,2,may,270,3,37,2,unknown,no
48,technician,married,secondary,no,-1032,yes,no,cellular,6,jul,208,3,43,2,unknown,no
94,technician,single,tertiary,yes,102126,yes,yes,cellular,18,may,4918,50,854,58,failure,yes
39,blue-collar,single,secondary,no,-3325,yes,no,unknown,13,may,367,4,78,3,failure,no
31,services,married,secondary,no,-627,yes,no,unknown,23,jun,394,3,39,3,unknown,no
45,services,single,tertiary,no,8714,yes,no,cellular,17,may,244,3,40,2,unknown,no
35,technician,married,secondary,no,-2636,yes,no,cellular,16,jul,189,2,34,2,unknown,no
32,blue-collar,married,secondary,no,-5787,yes,no,cellular,10,may,236,3,34,2,unknown,no
36,management,married,secondary,no,4724,no,no,cellular,9,feb,220,3,50,2,unknown,no
31,admin.,married,secondary,no,-3035,yes,no,cellular,10,nov,193,2,44,2,unknown,no
37,services,married,tertiary,no,718,yes,no,cellular,16,may,243,3,38,2,unknown,no
65,blue-collar,single,secondary,no,101677,yes,no,unknown,21,may,4916,49,853,57,failure,no
30,blue-collar,married,tertiary,no,-5906,yes,no,cellular,10,may,167,2,39,2,unknown,no
42,management,married,primary,no,10948,no,no,cellular,1,aug,287,3,34,2,unknown,no
37,blue-collar,married,tertiary,no,-5375,yes,no,cellular,6,may,183,3,37,2,unknown,no
55,blue-collar,married,primary,no,2896,yes,no,cellular,5,may,272,3,44,3,unknown,no
36,blue-collar,married,secondary,no,-3245,no,no,cellular,1,may,264,3,51,3,unknown,no
41,technician,single,secondary,no,15305,yes,no,unknown,29,jun,379,4,58,4,failure,no
51,blue-collar,married,tertiary,no,-4724,no,no,cellular,26,jul,180,3,33,2,unknown,no
37,technician,married,secondary,no,-1252,yes,no,cellular,17,jul,225,3,39,2,unknown,no
31,technician,married,secondary,no,-3620,yes,no,cellular,22,jul,210,3,39,2,unknown,no
38,blue-collar,married,tertiary,no,-1939,yes,no,cellular,14,may,254,3,40,3,unknown,no
44,management,married,secondary,no,-2048,yes,no,cellular,6,nov,276,4,39,3,unknown,no
45,management,married,secondary,no,230,yes,no,cellular,14,nov,236,3,49,3,unknown,no
67,blue-collar,married,primary,no,-2437,no,no,cellular,23,jul,211,2,35,2,unknown,no
38,technician,married,secondary,no,-1308,yes,no,cellular,11,jul,277,3,45,2,unknown,no
32,services,married,secondary,no,-1975,yes,no,unknown,15,jun,328,3,29,3,unknown,no
39,management,married,tertiary,no,6437,no,no,cellular,5,aug,250,3,43,3,unknown,no
35,blue-collar,married,secondary,no,-2805,no,no,cellular,1,may,255,3,41,3,unknown,no
68,technician,married,secondary,no,-2927,no,no,cellular,26,jul,240,3,35,2,unknown,no
40,services,married,tertiary,no,1378,yes,no,cellular,13,may,272,3,42,2,unknown,no
41,technician,married,secondary,no,-1348,yes,no,cellular,7,jul,214,3,46,2,unknown,no
45,technician,single,secondary,no,671,yes,no,unknown,11,may,393,4,71,3,failure,no
30,services,married,secondary,no,-804,yes,no,unknown,19,jun,424,4,35,3,unknown,no
34,management,married,secondary,no,-2077,no,no,cellular,4,aug,218,3,52,2,unknown,no
27,retired,single,tertiary,no,-380,no,no,cellular,14,aug,282,3,39,2,unknown,no
52,management,married,secondary,no,-141,yes,no,cellular,8,nov,278,3,41,3,unknown,no
30,technician,single,secondary,no,4106,yes,no,unknown,26,jun,346,4,43,3,unknown,no
30,technician,single,secondary,no,5631,yes,no,unknown,25,jun,377,4,42,3,unknown,no
31,services,married,tertiary,no,-3802,yes,no,cellular,16,may,214,3,41,3,unknown,no
36,management,married,secondary,no,1825,yes,no,unknown,18,jun,393,3,40,3,unknown,no
31,blue-collar,married,secondary,no,-5003,no,no,cellular,28,jul,227,3,43,2,unknown,no
53,management,married,secondary,no,-1498,yes,no,cellular,8,nov,230,3,37,3,unknown,no
30,admin.,married,secondary,no,-5152,yes,no,cellular,14,may,177,2,32,2,unknown,no
32,services,single,tertiary,no,3330,yes,no,cellular,26,may,251,3,45,2,unknown,no
45,technician,married,secondary,no,-337,yes,no,cellular,5,jul,226,3,50,2,unknown,no
37,technician,married,secondary,no,-2673,no,no,cellular,29,jul,207,2,43,2,unknown,no
94,technician,single,tertiary,yes,102126,yes,yes,cellular,29,may,4918,50,854,58,failure,yes
55,management,married,secondary,no,2936,no,no,cellular,13,aug,268,3,47,3,unknown,no
52,management,married,secondary,no,2273,yes,no,unknown,8,aug,302,3,43,3,unknown,no
42,management,married,secondary,no,4515,yes,no,unknown,17,jun,336,4,40,3,unknown,no
37,management,married,secondary,no,-1330,yes,no,cellular,4,nov,230,3,50,2,unknown,no
46,technician,married,secondary,no,-1705,no,no,cellular,28,jul,236,3,46,2,unknown,no
42,blue-collar,married,secondary,no,-3724,yes,no,cellular,3,may,276,4,50,3,unknown,no
42,admin.,married,secondary,no,-2468,yes,no,cellular,5,jul,217,3,49,2,unknown,no
33,blue-collar,married,tertiary,no,-3794,yes,no,cellular,20,may,219,3,40,2,unknown,no
36,management,married,secondary,no,925,yes,no,cellular,5,nov,247,3,52,3,unknown,no
44,technician,married,secondary,no,-302,no,no,cellular,26,jul,228,2,44,2,unknown,no
41,management,married,secondary,no,854,yes,no,unknown,14,jun,283,3,34,3,unknown,no
54,blue-collar,married,primary,no,6695,no,no,cellular,1,may,276,3,48,3,unknown,no
50,technician,single,secondary,no,7284,yes,no,unknown,23,may,448,4,78,4,failure,no
34,admin.,married,secondary,no,-4752,yes,no,cellular,11,may,200,3,37,2,unknown,no
38,blue-collar,married,secondary,no,-4072,yes,no,cellular,6,may,214,3,44,2,unknown,no
38,blue-collar,married,tertiary,no,-3655,yes,no,cellular,11,may,239,3,40,2,unknown,no
30,blue-collar,married,tertiary,no,-4425,yes,no,cellular,12,may,214,3,44,3,unknown,no
26,blue-collar,married,secondary,no,-6036,yes,no,cellular,15,may,275,3,47,3,unknown,no
34,admin.,married,secondary,no,-683,yes,no,unknown,17,jun,331,3,31,3,unknown,no
45,technician,married,secondary,no,-1022,yes,no,cellular,7,jul,192,3,48,2,unknown,no
38,technician,married,secondary,no,-1754,yes,no,cellular,11,jul,240,3,52,2,unknown,no
46,blue-collar,married,tertiary,no,-3429,no,no,cellular,23,jul,249,3,49,3,unknown,no
52,management,married,secondary,no,340,yes,no,cellular,8,aug,324,4,46,3,unknown,no
36,technician,married,secondary,no,-694,yes,no,cellular,11,jul,273,3,50,3,unknown,no
39,technician,married,secondary,no,-3331,no,no,cellular,29,jul,217,2,39,2,unknown,no
38,management,married,secondary,no,4102,no,no,cellular,18,nov,234,3,56,2,unknown,no
35,management,married,secondary,no,1150,yes,no,unknown,18,jun,315,3,37,3,unknown,no
30,retired,single,tertiary,no,-648,yes,no,cellular,23,may,236,3,40,2,unknown,no
35,blue-collar,married,secondary,no,-5009,yes,no,cellular,4,may,210,3,43,2,unknown,no
25,retired,single,tertiary,no,-4308,no,no,cellular,7,aug,274,3,38,2,unknown,no
45,management,married,secondary,no,-78,yes,no,cellular,14,nov,227,3,46,3,unknown,no
30,services,married,primary,no,4222,yes,no,unknown,14,may,359,4,38,3,unknown,no
32,services,married,tertiary,no,-1327,yes,no,cellular,24,may,219,3,42,2,unknown,no
71,blue-collar,single,secondary,no,101993,yes,no,unknown,7,may,4917,49,853,57,failure,no
30,blue-collar,married,tertiary,no,-3457,yes,no,cellular,17,may,275,3,41,3,unknown,no
43,management,married,secondary,no,419,yes,no,cellular,13,nov,274,3,51,3,unknown,no
29,retired,single,tertiary,no,-2427,yes,no,cellular,24,may,229,3,41,2,unknown,no
38,management,married,secondary,no,530,yes,no,cellular,9,nov,232,3,54,2,unknown,no
37,blue-collar,married,secondary,no,-1328,no,no,cellular,1,may,328,4,68,4,unknown,no
94,technician,single,tertiary,yes,102126,yes,yes,cellular,23,may,4918,50,854,58,failure,yes
24,retired,single,tertiary,no,-5103,no,no,cellular,19,aug,212,3,36,2,unknown,no
41,services,married,tertiary,no,4675,yes,no,cellular,19,may,239,3,39,2,unknown,no
36,management,married,secondary,no,3374,no,no,cellular,11,nov,243,3,55,3,unknown,no
91,technician,single,tertiary,no,102126,yes,no,cellular,16,may,4918,50,854,58,failure,no
23,retired,single,tertiary,no,-6442,no,no,cellular,1,aug,244,4,50,3,unknown,no
31,admin.,married,secondary,no,-2964,yes,no,unknown,11,jun,335,4,36,3,unknown,no
41,management,married,secondary,no,319,yes,no,unknown,12,jun,313,3,34,3,unknown,no
38,technician,married,secondary,no,-2412,yes,no,cellular,6,nov,250,3,42,2,unknown,no
68,blue-collar,single,tertiary,no,102084,yes,no,unknown,14,may,4917,49,853,57,failure,no
41,services,married,tertiary,no,1341,yes,no,cellular,13,may,259,3,42,2,unknown,no
88,technician,single,tertiary,no,102126,yes,no,unknown,23,may,4917,49,853,57,failure,no
33,technician,married,secondary,no,-927,yes,no,cellular,23,jul,253,3,51,2,unknown,no
51,blue-collar,married,primary,no,-255,no,no,unknown,4,may,322,3,42,3,unknown,no
23,retired,single,tertiary,no,-6458,no,no,cellular,1,aug,230,2,30,2,unknown,no
43,management,married,secondary,no,2811,no,no,cellular,18,aug,214,3,44,2,unknown,no
28,technician,married,secondary,no,-1321,yes,no,unknown,25,jun,423,3,48,3,unknown,no
21,retired,single,tertiary,no,-7263,no,no,cellular,1,aug,283,3,39,3,unknown,no
34,blue-collar,married,secondary,no,-4905,no,no,cellular,28,jul,263,3,51,3,unknown,no
37,admin.,married,secondary,no,-2080,yes,no,unknown,6,jun,300,4,39,3,unknown,no
35,blue-collar,married,tertiary,no,-3352,yes,no,cellular,19,may,252,3,43,3,unknown,no
46,technician,single,secondary,no,1235,yes,no,unknown,22,may,418,4,74,4,failure,no
31,technician,married,secondary,no,-2352,yes,no,cellular,21,jul,202,2,35,2,unknown,no
41,management,married,secondary,no,1837,yes,no,cellular,11,nov,222,3,61,2,unknown,no
23,retired,single,tertiary,no,-6581,no,no,cellular,1,aug,217,3,34,2,unknown,no
24,retired,single,tertiary,no,-6446,no,no,cellular,3,aug,230,3,39,2,unknown,no
26,admin.,married,secondary,no,-5022,yes,no,cellular,28,may,221,2,36,2,unknown,no
34,blue-collar,married,secondary,no,-4904,yes,no,cellular,18,may,278,3,44,3,unknown,no
34,admin.,married,secondary,no,-3078,yes,no,unknown,6,jun,287,4,37,3,unknown,no
85,technician,single,tertiary,no,102126,yes,no,unknown,25,may,4917,49,853,57,failure,no
31,services,married,tertiary,no,-925,yes,no,cellular,24,may,266,3,48,3,unknown,no
30,services,married,secondary,no,-689,yes,no,unknown,19,jun,381,3,41,3,unknown,no
49,technician,married,secondary,no,-3246,no,no,cellular,24,jul,285,3,37,3,unknown,no
32,services,single,tertiary,no,943,yes,no,cellular,24,may,232,3,45,3,unknown,no
33,blue-collar,married,secondary,no,-6205,yes,no,cellular,8,may,261,3,33,2,unknown,no
42,blue-collar,married,tertiary,no,368,yes,no,cellular,10,may,268,3,42,2,unknown,no
51,management,married,secondary,no,3318,yes,no,unknown,10,jun,294,4,41,3,unknown,no
39,management,married,secondary,no,-1507,yes,no,cellular,11,nov,209,3,45,2,unknown,no
38,blue-collar,married,secondary,no,-5412,yes,no,cellular,6,may,261,3,49,3,unknown,no
47,blue-collar,married,tertiary,no,-3856,yes,no,cellular,5,jul,223,3,48,3,unknown,no
27,services,single,tertiary,no,-1652,yes,no,cellular,19,may,251,3,36,2,unknown,no
34,blue-collar,married,secondary,no,-4970,yes,no,cellular,3,may,214,3,44,2,unknown,no
40,technician,married,secondary,no,-2742,no,no,cellular,29,jul,199,2,36,2,unknown,no
32,services,married,tertiary,no,-3449,yes,no,cellular,22,may,231,3,41,2,unknown,no
61,management,married,secondary,no,5482,no,no,cellular,11,aug,280,3,39,3,unknown,no
30,management,married,tertiary,no,9821,no,no,cellular,6,aug,229,3,46,2,unknown,no
34,services,married,tertiary,no,-2522,yes,no,cellular,17,may,259,3,40,2,unknown,no
46,technician,married,secondary,no,-3431,no,no,cellular,22,jul,157,2,27,1,unknown,no
62,blue-collar,married,tertiary,no,-4297,yes,no,cellular,14,apr,151,2,43,2,unknown,no
37,technician,married,secondary,no,-3556,no,no,cellular,16,jul,258,3,40,2,unknown,no
46,blue-collar,married,secondary,no,-4636,yes,no,cellular,2,may,224,3,34,2,unknown,no
41,technician,married,secondary,no,-3586,no,no,cellular,26,jul,186,3,36,2,unknown,no
38,blue-collar,married,tertiary,no,-3316,yes,no,cellular,15,jul,256,3,55,4,unknown,no
38,blue-collar,married,tertiary,no,-3724,yes,no,cellular,11,may,228,3,48,3,unknown,no
38,technician,married,secondary,no,-1195,yes,no,cellular,8,nov,219,3,47,2,unknown,no
60,management,married,secondary,no,5547,no,no,cellular,10,aug,336,4,49,3,unknown,no
47,technician,single,secondary,no,5399,yes,no,unknown,21,may,441,4,89,4,failure,no
31,blue-collar,married,secondary,no,-5317,yes,no,cellular,13,may,204,3,39,2,unknown,no
54,management,married,secondary,no,3283,yes,no,cellular,9,aug,280,3,40,3,unknown,no
45,technician,married,secondary,no,-1630,yes,no,cellular,7,nov,226,3,47,2,unknown,no
37,management,married,secondary,no,4654,no,no,cellular,18,aug,262,3,58,3,unknown,no
44,technician,single,secondary,no,3643,yes,no,unknown,19,may,486,4,82,4,failure,no
26,admin.,married,secondary,no,-3981,yes,no,cellular,28,jul,256,3,47,2,unknown,no
63,blue-collar,married,tertiary,no,-3582,no,no,cellular,19,apr,197,3,50,2,unknown,no
28,services,married,tertiary,no,-4248,yes,no,cellular,27,may,174,3,40,2,unknown,no
50,management,married,secondary,no,4689,yes,no,unknown,11,jun,305,4,41,3,unknown,no
58,management,married,secondary,no,2829,no,no,cellular,13,aug,335,4,47,3,unknown,no
34,blue-collar,married,secondary,no,-3552,no,no,cellular,1,may,263,3,56,3,unknown,no
37,management,married,secondary,no,1588,no,no,cellular,12,aug,234,3,55,2,unknown,no
26,blue-collar,married,tertiary,no,-5501,yes,no,cellular,18,may,198,3,40,2,unknown,no
31,services,married,secondary,no,-767,yes,no,unknown,22,jun,327,4,39,3,unknown,no
34,admin.,married,secondary,no,-391,yes,no,unknown,17,jun,328,3,33,3,unknown,no
45,technician,married,secondary,no,-4364,no,no,cellular,27,jul,285,3,37,3,unknown,no
72,technician,married,secondary,no,-3173,no,no,cellular,18,jul,224,3,31,2,unknown,no
33,blue-collar,married,secondary,no,-3492,yes,no,cellular,1,may,262,3,48,3,unknown,no
33,management,married,tertiary,no,7446,no,no,cellular,8,aug,230,3,47,2,unknown,no
44,technician,single,secondary,no,669,yes,no,unknown,28,may,450,5,80,4,failure,no
34,services,married,tertiary,no,-3084,yes,no,cellular,22,may,225,3,44,3,unknown,no
29,blue-collar,married,secondary,no,-6551,yes,no,cellular,12,may,194,3,28,2,unknown,no
30,blue-collar,married,secondary,no,-4086,no,no,cellular,27,jul,210,3,42,2,unknown,no
27,services,married,primary,no,55,yes,no,unknown,20,may,366,4,33,3,unknown,no
82,technician,married,secondary,no,-1376,no,no,cellular,19,jul,265,2,39,2,unknown,no
36,blue-collar,married,tertiary,no,-5243,yes,no,cellular,9,may,192,3,38,2,unknown,no
43,services,single,tertiary,no,10333,yes,no,cellular,20,may,233,3,43,2,unknown,no
95,admin.,single,primary,yes,102127,no,yes,cellular,7,apr,4918,50,854,58,other,yes
46,management,married,secondary,no,1598,no,no,cellular,15,aug,270,3,47,3,unknown,no
31,services,married,tertiary,no,-3673,yes,no,cellular,23,may,192,3,42,2,unknown,no
42,management,married,secondary,no,791,yes,no,unknown,12,jun,302,3,39,3,unknown,no
32,blue-collar,married,secondary,no,-4667,yes,no,cellular,9,may,240,3,45,2,unknown,no
42,management,married,secondary,no,2123,no,no,cellular,13,aug,258,3,58,3,unknown,no
41,technician,married,secondary,no,-507,yes,no,cellular,16,jul,241,3,55,3,unknown,no
44,technician,married,secondary,no,578,no,no,cellular,26,jul,210,3,38,2,unknown,no
86,technician,single,tertiary,no,102126,yes,no,unknown,26,may,4917,49,853,57,failure,no
42,blue-collar,single,secondary,no,-3928,yes,no,unknown,12,may,407,4,75,4,failure,no
40,retired,single,tertiary,no,7925,no,no,cellular,9,may,258,3,42,2,unknown,no
25,retired,single,tertiary,no,-2285,no,no,cellular,11,aug,294,3,38,2,unknown,no
30,technician,married,secondary,no,-3935,no,no,cellular,28,jul,203,3,38,2,unknown,no
26,technician,married,secondary,no,-4513,no,no,cellular,27,jul,229,3,37,2,unknown,no
48,technician,married,secondary,no,-2980,no,no,cellular,29,jul,234,3,37,2,unknown,no
27,services,single,tertiary,no,35,yes,no,cellular,23,may,227,3,36,2,unknown,no
39,blue-collar,married,secondary,no,-4618,yes,no,cellular,13,may,244,3,46,3,unknown,no
94,admin.,single,primary,yes,102127,no,yes,cellular,27,feb,4918,50,854,58,other,yes
29,technician,married,secondary,no,-1675,no,no,cellular,29,jul,259,3,50,3,unknown,no
27,technician,single,secondary,no,2554,yes,no,unknown,24,jun,434,4,57,4,unknown,no
50,management,married,secondary,no,3021,no,no,cellular,12,aug,278,3,52,3,unknown,no
29,admin.,married,secondary,no,-296,yes,no,unknown,22,jun,386,4,37,3,unknown,no
25,technician,married,secondary,no,-3042,no,no,cellular,29,jul,250,3,44,2,unknown,no
30,management,married,secondary,no,5482,no,no,cellular,15,aug,222,3,49,2,unknown,no
41,blue-collar,married,primary,no,-2635,yes,no,cellular,7,may,270,3,40,3,unknown,no
36,management,married,secondary,no,5352,no,no,cellular,12,aug,234,3,51,2,unknown,no
47,technician,single,secondary,no,18267,yes,no,unknown,23,may,411,5,71,3,failure,no
53,services,married,primary,no,12060,yes,no,cellular,10,may,239,3,41,2,unknown,no
28,management,married,tertiary,no,7492,no,no,cellular,14,aug,279,3,52,2,unknown,no
50,management,married,tertiary,no,6747,no,no,cellular,16,aug,254,3,42,2,unknown,no
23,retired,single,tertiary,no,-5775,no,no,cellular,6,aug,267,3,38,3,unknown,no
43,blue-collar,married,primary,no,3046,no,no,cellular,1,may,271,3,34,2,unknown,no
28,management,married,secondary,no,2937,no,no,cellular,2,aug,260,3,52,2,unknown,no
38,blue-collar,single,secondary,no,-4447,yes,no,unknown,25,may,385,4,92,4,failure,no
33,blue-collar,married,secondary,no,-4929,yes,no,cellular,5,may,270,3,45,3,unknown,no
31,admin.,married,secondary,no,-2764,yes,no,cellular,28,jul,213,3,42,2,unknown,no
34,blue-collar,single,secondary,no,-7510,yes,no,unknown,4,may,364,5,81,4,failure,no
35,technician,married,secondary,no,-2210,no,no,cellular,29,jul,218,3,42,2,unknown,no
27,blue-collar,married,secondary,no,-5394,yes,no,cellular,24,may,221,2,42,2,unknown,no
38,blue-collar,married,secondary,no,-4905,yes,no,cellular,3,may,276,3,43,3,unknown,no
59,services,married,primary,no,12890,yes,no,cellular,6,may,253,3,39,2,unknown,no
45,technician,married,secondary,no,-2866,yes,no,cellular,3,nov,155,2,37,2,unknown,no
32,technician,single,secondary,no,6940,yes,no,unknown,29,jun,378,4,40,3,failure,no
57,technician,married,secondary,no,-3445,no,no,cellular,25,jul,228,3,34,2,unknown,no
