age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
44,blue-collar,married,secondary,no,-1220,yes,no,cellular,4,may,193,1,440,1,failure,no
25,management,married,tertiary,no,-1810,no,no,cellular,25,jul,182,2,13,0,unknown,no
31,management,single,tertiary,no,384,yes,no,cellular,20,nov,165,1,526,0,failure,no
57,management,divorced,tertiary,no,41,no,no,cellular,27,jun,172,2,33,0,failure,no
50,management,married,tertiary,no,-776,no,no,cellular,22,aug,890,1,5,0,unknown,yes
33,blue-collar,single,primary,no,-527,yes,no,cellular,21,may,241,3,11,0,unknown,no
36,blue-collar,married,secondary,no,596,no,no,cellular,3,jul,157,2,9,0,unknown,no
35,blue-collar,married,tertiary,no,2981,yes,no,cellular,1,aug,270,2,9,0,unknown,no
19,management,single,secondary,no,-2474,yes,yes,cellular,30,may,210,3,21,0,unknown,no
33,blue-collar,married,secondary,no,4943,yes,yes,cellular,9,jul,244,4,14,0,unknown,no
21,management,single,secondary,no,1274,yes,yes,cellular,13,jul,152,3,28,0,unknown,no
20,technician,single,secondary,no,-4933,yes,yes,cellular,4,may,99,2,25,0,failure,no
38,blue-collar,married,secondary,no,1019,yes,no,unknown,3,may,279,1,3,0,unknown,no
33,blue-collar,married,tertiary,no,2863,no,no,cellular,3,aug,133,2,11,0,unknown,no
94,retired,married,tertiary,no,-8019,yes,yes,telephone,13,jul,0,1,-1,0,unknown,no
62,management,divorced,tertiary,no,2541,yes,no,cellular,11,nov,266,1,20,0,unknown,no
22,technician,single,secondary,no,12430,no,yes,cellular,30,jul,682,4,34,0,unknown,no
59,blue-collar,married,secondary,no,2286,no,no,cellular,6,jul,87,1,14,0,failure,no
42,management,married,tertiary,no,-3367,yes,no,unknown,16,may,125,1,3,0,unknown,no
22,technician,single,secondary,no,-2287,yes,no,cellular,17,may,212,3,13,0,unknown,no
55,technician,divorced,secondary,no,176,yes,no,cellular,24,nov,221,3,6,0,unknown,no
65,technician,divorced,tertiary,no,1631,no,no,cellular,8,nov,210,2,19,0,failure,no
53,technician,divorced,secondary,no,1844,no,no,cellular,29,nov,185,2,34,0,failure,no
35,management,married,secondary,no,-1136,yes,no,cellular,25,jul,139,2,8,0,unknown,no
52,management,married,tertiary,no,-594,yes,no,unknown,3,jun,196,1,9,0,unknown,no
30,blue-collar,married,tertiary,no,-7074,yes,yes,unknown,19,may,7,1,0,0,unknown,no
59,management,divorced,tertiary,no,-2240,no,no,cellular,5,jun,352,1,15,0,other,yes
82,retired,single,primary,no,8229,no,no,unknown,3,may,318,1,2,0,unknown,no
34,management,married,tertiary,no,-29,no,no,cellular,29,aug,154,2,15,0,unknown,no
43,technician,married,secondary,no,2398,no,no,cellular,14,aug,104,3,4,0,unknown,no
24,services,divorced,secondary,no,-3038,yes,no,cellular,10,may,203,2,6,0,unknown,no
32,technician,married,secondary,no,-259,no,no,cellular,14,aug,112,2,6,0,unknown,no
28,admin.,married,primary,no,-3094,yes,no,unknown,21,jun,117,2,4,0,unknown,no
43,services,married,secondary,no,-5622,yes,no,cellular,28,may,46,1,46,0,failure,no
50,technician,married,secondary,no,778,yes,no,cellular,29,jul,143,3,4,0,unknown,no
77,retired,married,primary,no,-6542,no,yes,cellular,1,jul,5,1,0,0,unknown,no
38,technician,divorced,secondary,no,-2305,yes,no,cellular,1,feb,242,2,13,0,unknown,yes
39,admin.,married,secondary,no,-518,yes,no,cellular,3,may,124,1,643,1,failure,no
56,services,married,secondary,no,8212,no,no,cellular,26,jul,168,3,7,0,unknown,no
28,blue-collar,married,primary,no,-2630,yes,no,unknown,16,jun,139,2,4,0,unknown,no
35,technician,single,secondary,no,-565,no,no,unknown,4,aug,125,2,5,0,unknown,no
38,management,single,tertiary,no,-1068,yes,no,cellular,8,jul,201,2,9,0,unknown,no
49,services,married,secondary,no,-1368,yes,no,cellular,30,may,98,3,5,0,unknown,yes
62,retired,married,secondary,no,26501,no,no,cellular,21,aug,1141,2,7,0,unknown,yes
42,management,single,tertiary,no,170,no,no,cellular,8,aug,160,2,13,0,unknown,no
24,services,single,secondary,no,-1489,no,no,unknown,4,may,169,2,9,0,unknown,no
85,retired,married,primary,no,-4470,no,yes,cellular,1,may,19,1,0,0,unknown,no
41,technician,divorced,secondary,no,-375,yes,no,cellular,1,feb,184,2,101,0,failure,no
41,blue-collar,married,primary,no,2891,yes,no,cellular,8,may,372,3,20,0,unknown,no
51,management,divorced,primary,no,-161,no,no,cellular,7,jun,160,2,30,0,failure,no
48,blue-collar,married,primary,no,-284,yes,no,cellular,29,may,210,3,8,0,unknown,no
30,technician,married,secondary,no,3301,no,yes,cellular,21,aug,74,3,10,0,unknown,no
21,blue-collar,single,secondary,no,-6991,yes,yes,cellular,24,jul,10,1,0,0,unknown,no
94,retired,single,unknown,no,-2917,no,no,cellular,1,may,24,1,0,0,unknown,no
30,management,married,secondary,no,9723,no,yes,cellular,30,jul,98,4,18,0,unknown,no
22,management,single,tertiary,no,-7268,yes,yes,cellular,1,may,6,1,1,0,unknown,no
37,technician,married,secondary,no,-190,no,no,cellular,16,aug,113,2,4,0,unknown,no
45,management,married,tertiary,no,-1963,no,no,unknown,18,jun,102,1,6,0,unknown,no
27,technician,married,primary,no,-1349,yes,no,unknown,7,jun,78,3,20,0,failure,no
45,technician,married,secondary,no,2393,no,no,cellular,30,jul,113,4,4,0,unknown,no
23,services,divorced,secondary,no,-2007,yes,no,cellular,30,may,231,2,6,0,unknown,no
42,blue-collar,married,secondary,no,-842,no,no,cellular,29,aug,151,2,5,0,unknown,no
47,management,married,tertiary,no,3935,yes,no,cellular,4,nov,291,2,21,0,unknown,no
36,management,married,tertiary,no,106,no,no,cellular,6,aug,104,1,9,0,unknown,no
40,blue-collar,married,secondary,no,-137,yes,no,cellular,3,jul,163,2,4,0,unknown,no
34,management,single,tertiary,no,-322,yes,no,unknown,6,may,233,2,7,0,unknown,no
37,technician,married,secondary,no,984,no,no,cellular,4,aug,138,2,7,0,unknown,no
20,management,single,secondary,no,-3876,yes,yes,cellular,6,may,139,2,14,0,unknown,no
27,management,married,tertiary,no,3411,no,yes,cellular,25,jul,119,3,19,0,unknown,no
22,management,married,tertiary,no,-4676,no,no,cellular,18,oct,193,1,108,0,success,yes
38,technician,married,secondary,no,-269,no,no,cellular,18,aug,99,2,4,0,unknown,no
40,technician,married,secondary,no,37,yes,no,cellular,3,jul,127,2,5,0,unknown,no
27,blue-collar,single,primary,no,-579,yes,no,cellular,16,may,283,5,41,0,unknown,no
42,blue-collar,married,secondary,no,1582,yes,no,unknown,22,may,267,2,2,0,unknown,no
30,blue-collar,single,primary,no,-2596,yes,no,unknown,27,may,143,1,3,0,unknown,no
43,technician,married,secondary,no,13608,no,no,cellular,25,aug,241,4,8,0,unknown,no
39,blue-collar,married,secondary,no,-1155,yes,no,unknown,1,may,191,1,5,0,unknown,no
88,services,married,secondary,no,-8017,yes,yes,telephone,24,may,0,1,0,0,unknown,no
42,technician,married,secondary,no,1758,no,no,unknown,30,jun,167,2,3,0,unknown,no
28,blue-collar,married,secondary,no,-666,yes,yes,unknown,4,may,130,1,2,0,unknown,no
34,blue-collar,single,primary,no,-1278,no,no,unknown,12,jun,137,2,15,0,unknown,no
23,management,single,tertiary,no,-2679,no,no,cellular,29,apr,209,2,95,0,failure,yes
24,management,single,tertiary,no,-138,yes,no,cellular,14,may,241,2,715,1,failure,no
28,blue-collar,married,primary,no,-4183,yes,no,unknown,28,may,76,1,3,0,unknown,no
32,services,married,secondary,no,-3441,yes,no,cellular,8,may,126,2,98,0,failure,yes
36,blue-collar,married,secondary,no,3303,no,no,cellular,27,aug,147,3,6,0,unknown,no
35,blue-collar,married,secondary,no,-1393,yes,yes,unknown,28,may,198,1,1,0,unknown,no
42,admin.,married,secondary,no,-1639,yes,no,cellular,27,nov,147,2,9,0,unknown,yes
28,technician,single,secondary,no,-2013,yes,no,unknown,24,may,272,3,6,0,unknown,no
27,technician,married,primary,no,9244,yes,no,unknown,25,may,331,3,137,10,unknown,no
35,blue-collar,married,secondary,no,-200,yes,no,cellular,3,jul,163,2,3,0,unknown,no
66,blue-collar,married,primary,no,4999,yes,no,cellular,19,may,220,4,47,0,unknown,no
27,management,married,tertiary,no,-3909,no,no,cellular,5,apr,182,1,68,0,success,yes
41,technician,married,secondary,no,277,no,no,unknown,3,jun,138,2,2,0,unknown,no
39,technician,married,secondary,no,-748,no,no,cellular,19,aug,405,2,2,0,unknown,yes
32,blue-collar,married,secondary,no,-893,yes,no,cellular,28,nov,138,2,776,1,failure,no
39,management,single,tertiary,no,-1294,yes,no,unknown,6,may,199,1,8,0,unknown,no
38,admin.,married,secondary,no,-737,no,no,cellular,20,nov,93,1,801,2,failure,no
26,technician,married,primary,no,1459,yes,no,unknown,24,may,234,2,23,3,unknown,no
55,management,married,tertiary,no,-794,yes,no,unknown,5,jun,182,1,7,0,unknown,no
39,management,married,tertiary,no,2078,yes,no,cellular,29,may,336,1,14,0,unknown,no
65,services,married,secondary,no,35791,yes,no,unknown,20,jun,1829,3,6,0,unknown,yes
68,blue-collar,married,primary,no,-646,no,no,cellular,3,jul,83,1,1,0,unknown,no
38,management,married,secondary,no,-1877,no,no,cellular,29,nov,97,1,556,0,failure,yes
43,blue-collar,married,secondary,no,3227,yes,no,cellular,6,jul,168,2,7,0,unknown,no
33,blue-collar,married,secondary,no,2071,no,yes,cellular,17,aug,87,2,4,0,unknown,no
48,management,married,tertiary,no,5312,no,no,cellular,14,aug,154,3,12,0,unknown,no
33,blue-collar,married,secondary,no,2074,no,no,cellular,12,jul,165,2,5,0,unknown,no
35,services,single,secondary,no,2329,no,no,unknown,1,jun,164,1,3,0,unknown,no
33,blue-collar,married,tertiary,no,5091,yes,no,cellular,28,jul,249,3,19,0,failure,no
33,services,married,secondary,no,-1080,yes,no,cellular,14,may,139,1,649,1,failure,no
28,management,single,tertiary,no,-3133,no,no,cellular,27,apr,215,1,155,0,failure,yes
54,blue-collar,married,tertiary,no,-7928,yes,yes,telephone,29,may,0,1,0,0,unknown,no
30,blue-collar,single,primary,no,19,yes,no,cellular,25,may,296,3,14,0,unknown,no
39,services,married,secondary,no,-8012,yes,yes,cellular,16,jul,0,1,0,0,unknown,no
66,retired,married,primary,no,5468,no,no,cellular,3,jul,98,2,5,0,unknown,no
29,technician,single,secondary,no,-1140,yes,no,unknown,17,jun,206,2,7,0,unknown,no
37,blue-collar,single,secondary,no,947,yes,no,cellular,29,jul,170,3,16,0,unknown,no
39,technician,single,secondary,no,-1690,yes,no,unknown,1,may,204,2,8,0,unknown,no
35,management,married,tertiary,no,-173,yes,no,unknown,1,may,228,1,13,0,unknown,no
43,admin.,married,secondary,no,-1752,yes,no,cellular,28,apr,147,3,3,0,unknown,yes
32,management,single,tertiary,no,-3300,no,no,unknown,28,may,108,1,8,0,unknown,no
41,admin.,married,secondary,no,-311,yes,no,unknown,27,may,200,2,4,0,unknown,no
23,management,single,secondary,no,-2740,yes,no,cellular,20,may,138,2,187,0,failure,no
41,blue-collar,married,primary,no,5225,no,no,cellular,22,aug,160,4,12,0,unknown,no
46,management,single,tertiary,no,934,yes,no,cellular,1,aug,265,2,19,0,unknown,no
42,blue-collar,single,primary,no,-2886,no,no,unknown,13,jun,132,1,4,0,unknown,no
53,blue-collar,single,tertiary,no,-7985,yes,yes,telephone,29,jul,0,1,0,0,unknown,no
33,blue-collar,married,tertiary,no,2222,yes,no,cellular,10,jul,233,2,12,0,unknown,no
48,management,married,tertiary,no,-7917,no,yes,cellular,6,jul,0,1,0,0,unknown,no
39,management,married,tertiary,no,4400,no,no,cellular,27,jul,178,3,15,0,unknown,no
34,technician,married,secondary,no,256,no,no,cellular,5,aug,120,2,6,0,unknown,no
53,technician,married,secondary,no,1730,no,no,cellular,27,aug,93,3,4,0,unknown,no
36,technician,married,secondary,no,-636,no,no,unknown,26,jul,130,2,3,0,unknown,no
45,blue-collar,married,primary,no,2611,yes,no,cellular,26,may,374,4,25,0,unknown,no
58,technician,married,secondary,no,3321,no,no,cellular,14,aug,151,4,5,0,unknown,no
33,management,married,tertiary,no,-2808,no,no,cellular,2,aug,449,1,5,0,unknown,yes
25,admin.,single,secondary,no,-1198,yes,no,cellular,3,jul,231,2,12,0,unknown,no
30,blue-collar,married,primary,no,911,no,no,telephone,7,jun,242,5,61,3,unknown,no
36,management,single,tertiary,no,-128,yes,no,cellular,25,jul,211,2,12,0,unknown,no
27,management,married,tertiary,no,-4411,no,no,cellular,6,oct,342,1,606,0,success,yes
31,technician,single,secondary,no,-2216,yes,no,cellular,1,may,203,2,11,0,unknown,no
34,management,married,tertiary,no,-4369,no,no,unknown,30,may,93,1,8,1,unknown,no
31,blue-collar,married,secondary,no,1786,yes,yes,cellular,27,jul,159,3,8,0,unknown,no
36,management,married,tertiary,no,623,no,no,cellular,17,aug,117,2,7,0,unknown,no
39,technician,married,secondary,no,44,no,no,cellular,1,aug,131,2,5,0,unknown,no
31,services,single,tertiary,no,1980,no,no,cellular,29,jul,214,2,17,0,unknown,no
41,management,married,tertiary,no,-3969,yes,no,unknown,22,may,106,1,4,0,unknown,no
31,blue-collar,married,secondary,no,2175,yes,yes,unknown,16,may,217,1,5,0,unknown,no
40,technician,married,primary,no,2737,yes,no,cellular,2,nov,153,3,127,0,failure,no
50,blue-collar,married,primary,no,6458,yes,no,cellular,12,jul,252,4,12,0,unknown,no
48,blue-collar,married,secondary,no,1695,yes,no,unknown,6,may,446,3,80,0,other,no
35,management,married,tertiary,no,-3031,no,no,unknown,13,may,119,1,5,0,unknown,no
36,blue-collar,married,tertiary,no,239,no,yes,unknown,22,aug,147,1,14,0,unknown,no
21,management,single,secondary,no,-1655,yes,yes,cellular,1,may,206,3,31,0,unknown,no
44,management,married,secondary,no,-7913,no,yes,cellular,2,jul,0,1,0,0,unknown,no
43,blue-collar,married,secondary,no,1581,yes,no,unknown,3,jun,248,2,6,0,unknown,no
34,blue-collar,single,primary,no,-3331,no,no,unknown,9,jun,127,2,5,0,unknown,no
27,technician,married,primary,no,-1078,yes,no,unknown,23,may,133,3,5,0,unknown,no
25,technician,single,secondary,no,-2943,yes,no,cellular,15,may,190,3,10,0,unknown,no
27,technician,single,secondary,no,-1878,no,no,cellular,19,jul,166,2,7,0,unknown,no
60,management,married,tertiary,no,1203,no,no,cellular,23,aug,120,2,10,0,unknown,no
31,blue-collar,single,secondary,no,137,yes,no,unknown,1,may,275,2,10,0,unknown,no
34,technician,single,secondary,no,-2316,yes,no,cellular,3,jul,177,2,9,0,unknown,no
31,technician,married,primary,no,-3856,yes,no,unknown,23,jun,99,1,6,0,unknown,no
23,blue-collar,single,tertiary,no,868,no,no,cellular,21,may,290,3,22,0,unknown,no
38,blue-collar,married,secondary,no,2673,yes,no,unknown,1,may,341,1,14,0,failure,no
26,blue-collar,married,secondary,no,-6229,no,yes,cellular,12,may,17,1,1,0,unknown,no
84,blue-collar,married,secondary,no,-2755,yes,no,cellular,6,apr,35,1,11,0,failure,no
40,blue-collar,married,secondary,no,1451,yes,no,unknown,1,may,235,1,1,0,unknown,no
45,technician,married,secondary,no,-303,no,no,cellular,18,jul,121,2,7,0,unknown,no
44,blue-collar,married,secondary,no,1087,yes,no,unknown,4,jun,233,1,1,0,unknown,no
29,blue-collar,married,tertiary,no,-304,yes,no,cellular,18,may,245,2,9,0,unknown,no
63,technician,divorced,tertiary,no,1536,yes,no,cellular,19,aug,220,2,9,0,unknown,no
25,services,single,tertiary,no,4487,no,no,cellular,22,aug,921,2,18,0,unknown,yes
34,management,married,tertiary,no,-3569,yes,no,unknown,24,may,121,1,3,0,unknown,no
22,technician,single,secondary,no,-3340,yes,no,cellular,2,may,167,3,231,0,failure,no
31,services,single,secondary,no,-1187,no,no,unknown,2,jun,155,1,3,0,unknown,no
37,services,married,secondary,no,630,yes,no,cellular,23,jul,156,2,2,0,unknown,no
35,blue-collar,married,primary,no,-2030,no,no,cellular,4,aug,360,1,5,0,unknown,yes
28,technician,married,primary,no,-862,yes,no,unknown,27,may,181,2,10,2,unknown,no
49,blue-collar,married,secondary,no,695,yes,no,unknown,27,jun,156,2,2,0,unknown,no
46,blue-collar,married,secondary,no,1135,yes,no,cellular,10,may,193,2,227,1,failure,no
77,retired,married,primary,no,-274,no,no,cellular,24,jul,77,1,1,0,unknown,no
41,blue-collar,married,tertiary,no,1474,yes,no,cellular,29,may,179,2,848,5,failure,no
46,management,married,tertiary,no,-3066,no,no,cellular,4,aug,313,1,17,0,failure,yes
27,technician,single,secondary,no,-568,no,no,cellular,29,jul,129,3,8,0,unknown,no
67,technician,divorced,tertiary,no,720,no,no,cellular,9,jun,194,2,8,0,unknown,no
49,technician,married,secondary,no,6917,no,no,cellular,1,aug,99,2,5,0,unknown,no
20,admin.,single,secondary,no,-3030,yes,yes,cellular,27,may,142,2,11,0,unknown,no
56,management,married,tertiary,no,296,yes,no,cellular,17,aug,225,1,14,0,unknown,no
63,technician,divorced,tertiary,no,-1346,no,no,unknown,12,jun,169,1,5,0,unknown,no
41,technician,married,secondary,no,7198,no,yes,cellular,25,aug,166,5,9,0,unknown,no
38,management,married,tertiary,no,-2383,yes,no,unknown,21,may,167,1,5,0,unknown,no
47,technician,married,secondary,no,1500,no,no,cellular,27,aug,210,2,3,0,unknown,yes
46,blue-collar,married,secondary,no,1059,yes,no,cellular,3,may,190,3,14,0,unknown,no
21,management,married,tertiary,no,-4886,no,no,cellular,11,oct,239,1,757,1,failure,yes
29,blue-collar,divorced,primary,no,-4077,no,no,telephone,1,jun,277,3,17,1,other,yes
34,services,single,tertiary,no,5487,no,no,cellular,30,jul,224,5,15,0,unknown,no
52,management,married,tertiary,no,235,yes,no,unknown,4,jun,205,2,11,0,unknown,no
38,technician,married,secondary,no,-906,yes,no,cellular,16,jul,173,3,8,0,unknown,no
29,technician,single,secondary,no,-1206,yes,yes,unknown,29,may,303,3,4,0,unknown,no
39,blue-collar,married,secondary,no,-1206,yes,no,unknown,2,may,205,2,6,0,unknown,no
42,management,married,tertiary,no,-360,yes,no,cellular,21,aug,219,1,16,0,unknown,no
44,technician,married,secondary,no,1171,no,no,cellular,27,aug,98,3,5,0,unknown,no
32,management,married,tertiary,no,8473,no,yes,cellular,27,aug,401,2,14,0,unknown,yes
40,admin.,married,secondary,no,-1348,yes,no,cellular,29,jul,124,3,7,0,unknown,no
38,technician,married,secondary,no,1222,no,no,unknown,7,aug,141,2,3,0,unknown,no
41,blue-collar,married,primary,no,4044,yes,no,cellular,24,jul,256,3,14,0,unknown,no
22,services,married,secondary,no,-7410,yes,yes,cellular,27,may,9,1,0,0,unknown,no
74,retired,married,secondary,no,1346,no,no,cellular,4,jul,69,1,0,0,unknown,no
26,management,single,tertiary,no,-2632,no,no,cellular,25,apr,186,1,48,0,failure,yes
28,services,single,secondary,no,4216,yes,no,cellular,30,jul,351,4,8,0,unknown,no
35,management,married,tertiary,no,1554,yes,no,cellular,28,aug,241,1,19,0,unknown,no
40,management,married,tertiary,no,9436,yes,no,cellular,9,nov,280,2,219,0,failure,no
94,retired,married,tertiary,no,-8018,no,yes,telephone,29,may,0,1,-1,0,failure,no
42,technician,married,secondary,no,772,no,no,unknown,8,jun,149,2,4,0,unknown,no
39,services,married,secondary,no,-920,yes,no,cellular,30,jul,113,2,14,0,other,no
54,blue-collar,married,primary,no,6430,no,no,cellular,29,jul,220,4,12,0,unknown,no
20,management,single,secondary,no,-1888,yes,yes,cellular,27,may,252,2,44,0,unknown,no
40,admin.,married,secondary,no,3466,no,no,cellular,22,aug,128,2,7,0,failure,no
36,admin.,divorced,secondary,no,-3361,yes,no,cellular,1,may,137,2,95,0,failure,no
53,management,married,tertiary,no,1028,yes,no,unknown,1,jun,216,2,10,0,unknown,no
36,admin.,married,secondary,no,-2950,no,no,cellular,2,apr,132,2,83,0,failure,yes
30,blue-collar,single,secondary,no,-526,yes,no,cellular,8,may,258,2,7,0,unknown,no
27,management,married,secondary,no,1947,no,no,cellular,1,aug,162,2,9,0,unknown,no
31,blue-collar,single,tertiary,no,2133,yes,no,unknown,28,may,342,4,15,0,unknown,no
39,blue-collar,married,secondary,no,776,yes,no,cellular,4,may,132,1,10,0,failure,no
31,blue-collar,married,secondary,no,4197,no,yes,cellular,2,jul,146,3,8,0,unknown,no
25,blue-collar,single,secondary,no,-2082,yes,yes,unknown,1,may,216,2,9,0,unknown,no
23,services,single,secondary,no,-2443,yes,no,cellular,7,may,142,2,62,0,failure,no
28,services,single,tertiary,no,-820,no,no,cellular,6,may,138,1,31,0,failure,no
44,technician,married,secondary,no,995,yes,no,cellular,30,jul,143,3,6,0,unknown,no
40,services,married,secondary,no,14934,no,no,cellular,30,aug,437,4,10,0,unknown,no
23,management,single,tertiary,no,-2774,yes,no,cellular,22,may,276,2,64,0,failure,yes
55,retired,married,primary,no,-7820,no,yes,cellular,7,jul,0,1,0,0,unknown,no
81,blue-collar,married,secondary,no,-8012,yes,yes,telephone,30,jul,0,1,0,0,unknown,no
61,services,married,secondary,no,2156,no,yes,unknown,10,jul,68,1,1,0,unknown,no
62,blue-collar,married,secondary,no,3239,no,no,cellular,23,jul,113,2,13,0,failure,no
23,technician,single,secondary,no,-1496,yes,no,cellular,30,may,218,3,11,0,unknown,no
25,services,single,secondary,no,-3273,yes,no,cellular,2,may,109,1,140,0,failure,no
83,retired,married,secondary,no,756,no,no,unknown,1,jun,43,1,0,0,unknown,no
32,technician,married,primary,no,719,yes,no,unknown,2,jun,123,3,30,0,failure,no
46,management,married,tertiary,no,2439,yes,no,cellular,4,nov,279,2,16,0,unknown,no
52,blue-collar,married,secondary,no,3423,yes,no,cellular,12,may,178,2,249,1,failure,no
29,services,married,secondary,no,-439,yes,no,cellular,30,may,232,3,6,0,unknown,no
38,blue-collar,married,secondary,no,1091,yes,no,cellular,9,may,183,2,5,0,unknown,no
31,technician,single,secondary,no,-815,yes,no,unknown,7,may,239,2,5,0,unknown,no
37,management,single,tertiary,no,-1929,no,no,cellular,28,aug,448,1,6,0,unknown,yes
50,technician,married,secondary,no,3940,no,no,cellular,30,aug,153,3,4,0,unknown,no
60,technician,divorced,secondary,no,510,no,no,cellular,7,nov,194,2,59,0,failure,no
27,services,married,secondary,no,1519,no,no,unknown,8,jul,150,2,10,0,unknown,no
48,technician,married,secondary,no,1476,no,no,unknown,20,jun,142,2,2,0,unknown,no
39,blue-collar,divorced,secondary,no,1940,yes,no,unknown,18,may,418,2,4,0,unknown,no
44,technician,divorced,secondary,no,-1381,yes,no,cellular,6,jul,176,2,8,0,unknown,no
38,admin.,divorced,secondary,no,-1212,yes,no,unknown,26,may,308,2,4,0,unknown,no
34,services,divorced,secondary,no,-7521,yes,yes,unknown,30,may,9,1,0,0,unknown,no
25,services,divorced,secondary,no,3632,yes,no,cellular,15,may,609,4,15,0,unknown,no
35,admin.,divorced,secondary,no,-1476,no,no,cellular,10,nov,138,2,678,0,failure,no
35,admin.,divorced,secondary,no,-2154,yes,no,cellular,29,may,171,2,4,0,unknown,no
40,technician,married,secondary,no,1149,no,no,cellular,14,aug,116,2,4,0,unknown,no
58,retired,married,tertiary,no,-8016,yes,yes,cellular,1,jul,0,1,0,0,unknown,no
19,services,single,secondary,no,-2766,yes,yes,cellular,28,may,125,2,11,0,unknown,no
74,retired,married,primary,no,-2600,no,no,cellular,18,may,137,1,2,0,unknown,no
24,management,single,tertiary,no,-937,no,no,cellular,20,jul,136,2,14,0,unknown,no
42,management,married,tertiary,no,-1914,no,no,unknown,28,aug,101,1,6,0,unknown,no
50,blue-collar,married,secondary,no,-664,yes,no,unknown,22,may,186,2,11,0,unknown,no
31,blue-collar,married,primary,no,-1209,yes,no,unknown,8,jun,104,2,6,0,unknown,no
57,technician,married,tertiary,no,3559,no,no,cellular,11,aug,119,3,9,0,unknown,no
34,admin.,married,secondary,no,-1850,yes,no,unknown,14,may,175,2,3,0,unknown,no
44,blue-collar,divorced,primary,no,-2816,no,no,unknown,5,jun,151,3,3,0,unknown,no
24,management,single,tertiary,no,2817,no,yes,cellular,10,jul,160,3,25,0,unknown,no
26,management,single,tertiary,no,-1554,no,no,cellular,29,aug,255,2,11,0,unknown,yes
57,technician,single,tertiary,no,1801,no,no,cellular,28,aug,148,2,7,0,unknown,no
32,management,single,tertiary,no,-155,yes,no,cellular,6,may,271,1,22,0,unknown,no
26,blue-collar,married,secondary,no,-1912,yes,yes,cellular,12,jul,68,2,6,0,unknown,no
33,blue-collar,married,secondary,no,-888,yes,no,cellular,6,may,210,2,6,0,unknown,no
41,technician,single,secondary,no,3886,yes,no,unknown,30,may,597,4,3,0,unknown,no
58,technician,married,tertiary,no,1381,no,no,unknown,16,aug,117,3,6,0,unknown,no
35,technician,married,secondary,no,602,no,no,cellular,3,aug,102,1,3,0,unknown,no
69,retired,single,secondary,no,-3927,no,no,unknown,1,may,34,1,0,0,unknown,no
38,technician,single,secondary,no,628,yes,no,unknown,2,jun,222,2,6,0,unknown,no
30,blue-collar,married,primary,no,1001,no,no,unknown,8,jun,176,6,57,3,unknown,no
36,management,single,tertiary,no,719,no,no,cellular,26,aug,130,3,8,0,unknown,no
32,services,married,secondary,no,5903,no,no,cellular,16,jul,253,3,7,0,unknown,no
40,blue-collar,married,secondary,no,3007,yes,no,unknown,2,may,257,2,3,0,unknown,no
32,management,married,tertiary,no,326,no,no,cellular,8,aug,105,2,7,0,unknown,no
53,management,single,tertiary,no,1104,no,no,cellular,20,feb,199,1,58,0,failure,no
30,technician,married,primary,no,3119,yes,no,cellular,8,nov,138,5,795,1,failure,no
28,retired,married,tertiary,no,1962,no,no,cellular,5,aug,1043,1,17,0,unknown,yes
58,technician,married,secondary,no,3187,no,no,cellular,20,aug,114,4,5,0,unknown,no
87,blue-collar,married,secondary,no,-7986,yes,yes,unknown,27,may,0,1,0,0,unknown,no
25,technician,single,secondary,no,-342,no,no,cellular,17,aug,127,2,7,0,unknown,no
32,technician,married,primary,no,-3188,yes,no,unknown,16,may,132,1,3,0,unknown,no
46,management,married,tertiary,no,2706,yes,no,cellular,3,nov,224,2,28,0,failure,no
41,blue-collar,married,primary,no,2168,yes,no,cellular,15,may,283,3,8,0,unknown,no
24,technician,single,secondary,no,5494,yes,yes,cellular,28,jul,338,3,26,0,unknown,no
25,management,single,tertiary,no,-1497,yes,no,cellular,30,jul,163,4,13,0,unknown,no
24,management,single,secondary,no,-2574,no,no,cellular,21,jul,154,2,10,0,unknown,no
53,management,married,tertiary,no,4654,no,no,unknown,17,aug,227,2,12,0,unknown,no
34,admin.,married,secondary,no,-2329,yes,no,cellular,7,apr,122,1,135,0,failure,yes
85,retired,married,secondary,no,19798,no,no,unknown,4,may,394,1,1,0,unknown,no
42,management,married,tertiary,no,3013,yes,no,cellular,16,aug,342,1,20,0,unknown,no
31,blue-collar,married,primary,no,-2296,no,no,unknown,5,jun,88,5,21,0,unknown,no
69,services,married,secondary,no,519,yes,no,cellular,13,apr,125,1,10,0,success,yes
29,management,single,tertiary,no,921,yes,no,cellular,4,jul,272,2,14,0,unknown,no
27,blue-collar,married,secondary,no,-528,yes,yes,unknown,11,may,179,1,3,0,unknown,no
27,services,divorced,secondary,no,-444,yes,no,cellular,26,jul,193,2,6,0,unknown,no
42,technician,married,secondary,no,1101,no,no,cellular,21,aug,111,3,7,0,unknown,no
20,services,single,tertiary,no,28715,no,no,cellular,27,jul,2956,3,65,1,unknown,yes
33,management,married,tertiary,no,-3791,yes,no,unknown,28,may,107,1,4,0,unknown,no
23,services,single,secondary,no,-2125,no,no,cellular,2,jul,160,2,9,0,unknown,no
41,management,married,tertiary,no,-6495,yes,yes,unknown,30,may,17,1,2,0,unknown,no
30,management,married,tertiary,no,-3416,no,no,unknown,16,may,92,1,10,0,unknown,no
