age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
39,management,married,tertiary,no,4600,yes,no,unknown,8,jul,587,6,94,6,unknown,no
40,admin.,married,secondary,no,4627,yes,no,cellular,9,aug,523,6,90,6,unknown,no
40,technician,married,secondary,no,4769,yes,no,cellular,5,aug,609,6,107,6,unknown,no
43,blue-collar,single,secondary,no,4181,no,no,cellular,28,may,497,5,67,5,unknown,no
71,blue-collar,single,secondary,yes,102100,yes,no,unknown,24,may,4916,49,853,57,failure,yes
40,admin.,married,secondary,no,3832,yes,no,cellular,9,aug,525,6,93,6,unknown,no
39,admin.,married,secondary,no,4468,yes,no,cellular,19,aug,584,7,105,6,unknown,no
38,technician,married,tertiary,no,5088,yes,no,cellular,6,jun,589,6,98,6,unknown,no
38,blue-collar,married,secondary,no,4813,no,no,cellular,28,may,599,7,102,6,unknown,no
42,admin.,married,secondary,no,4834,yes,no,cellular,4,aug,567,6,111,6,unknown,no
94,retired,single,primary,yes,102092,yes,yes,unknown,3,apr,4916,49,853,57,other,yes
38,blue-collar,married,secondary,no,5563,no,no,cellular,25,may,609,6,106,7,unknown,no
41,admin.,married,secondary,no,5126,yes,no,cellular,15,aug,655,6,101,7,unknown,no
38,blue-collar,married,secondary,no,5463,no,no,cellular,27,may,540,7,101,7,unknown,no
44,blue-collar,single,secondary,no,3318,no,no,cellular,28,may,504,5,88,6,unknown,no
87,admin.,single,secondary,yes,102098,yes,yes,unknown,22,may,4916,49,853,57,failure,yes
41,management,single,tertiary,no,9003,yes,no,unknown,12,jul,810,8,125,8,failure,no
38,admin.,married,secondary,no,5088,no,no,cellular,24,may,591,6,104,6,unknown,no
39,admin.,married,secondary,no,4678,yes,no,cellular,12,aug,573,6,95,7,unknown,no
38,management,married,tertiary,no,5154,yes,no,cellular,8,jul,534,6,97,6,unknown,no
40,blue-collar,married,secondary,no,4829,no,no,cellular,28,may,582,6,98,5,unknown,no
38,blue-collar,married,secondary,no,5005,no,no,cellular,27,may,584,6,97,7,unknown,no
39,admin.,married,secondary,no,5363,yes,no,cellular,7,aug,572,7,99,6,unknown,no
39,blue-collar,married,secondary,no,5077,no,no,cellular,28,may,641,7,111,7,unknown,no
93,admin.,single,secondary,yes,102092,yes,yes,unknown,17,may,4915,49,853,57,success,yes
39,blue-collar,married,secondary,no,6506,no,no,cellular,26,may,598,6,101,6,unknown,no
42,management,single,tertiary,no,8013,yes,no,unknown,11,jul,718,7,127,8,failure,no
94,retired,divorced,primary,yes,102106,no,yes,unknown,1,apr,4917,49,853,57,other,yes
38,blue-collar,married,secondary,no,4844,no,no,cellular,27,may,529,6,88,6,unknown,no
39,technician,married,tertiary,no,5896,yes,no,cellular,3,nov,570,7,99,7,unknown,no
38,technician,married,tertiary,no,5281,yes,no,cellular,4,nov,616,7,102,6,unknown,no
38,blue-collar,married,secondary,no,6249,no,no,cellular,25,may,611,6,99,6,unknown,no
39,management,married,tertiary,no,4161,yes,no,unknown,8,jul,565,6,93,6,unknown,no
38,blue-collar,married,secondary,no,4396,no,no,cellular,26,may,562,6,95,6,unknown,no
41,admin.,married,secondary,no,5474,yes,no,cellular,7,aug,594,7,105,7,unknown,no
39,admin.,married,secondary,no,4308,yes,no,cellular,11,aug,537,6,91,6,unknown,no
38,management,married,tertiary,no,4778,yes,no,cellular,7,jun,551,6,100,6,unknown,no
39,blue-collar,married,secondary,no,5074,no,no,cellular,25,may,590,6,99,6,unknown,no
94,retired,single,secondary,yes,102093,yes,yes,unknown,9,apr,4916,49,853,57,other,yes
42,admin.,married,secondary,no,4343,yes,no,cellular,5,aug,584,6,101,6,unknown,no
38,admin.,married,secondary,no,5834,no,no,cellular,20,aug,607,6,112,7,unknown,no
40,admin.,married,secondary,no,5855,no,no,cellular,20,aug,652,7,107,7,unknown,no
38,blue-collar,married,secondary,no,5745,no,no,cellular,28,may,546,7,97,7,unknown,no
94,retired,divorced,primary,yes,102103,no,yes,telephone,1,apr,4916,49,853,57,other,yes
45,management,single,tertiary,no,8312,yes,no,unknown,18,jun,715,7,121,8,failure,no
40,blue-collar,married,secondary,no,4251,no,no,cellular,28,may,600,5,102,5,unknown,no
38,blue-collar,married,secondary,no,4446,no,no,cellular,26,may,559,6,97,6,unknown,no
38,blue-collar,married,secondary,no,3882,no,no,cellular,24,may,555,6,96,6,unknown,no
43,technician,married,secondary,no,4217,yes,no,cellular,3,nov,537,6,109,6,unknown,no
38,blue-collar,married,secondary,no,5604,no,no,cellular,27,may,560,6,103,6,unknown,no
51,blue-collar,single,primary,no,5590,no,no,unknown,28,may,440,5,90,6,unknown,no
47,management,single,tertiary,no,6877,yes,no,unknown,18,jul,639,7,121,8,failure,no
38,blue-collar,married,secondary,no,4300,no,no,cellular,26,may,549,6,94,6,unknown,no
39,admin.,married,secondary,no,5499,yes,no,cellular,18,aug,591,6,109,7,unknown,no
38,blue-collar,married,secondary,no,4259,no,no,cellular,28,may,546,6,91,6,unknown,no
42,admin.,married,secondary,no,2723,yes,no,cellular,8,aug,498,6,92,6,unknown,no
38,services,married,secondary,no,4886,no,no,cellular,23,may,601,6,100,6,unknown,no
94,retired,single,primary,yes,102102,yes,yes,unknown,5,apr,4916,49,853,57,other,yes
44,management,single,tertiary,no,7007,yes,no,unknown,15,jun,714,7,106,7,failure,no
38,admin.,married,secondary,no,4992,no,no,cellular,23,may,567,6,99,6,unknown,no
38,blue-collar,married,secondary,no,5196,no,no,cellular,24,may,566,6,100,6,unknown,no
42,admin.,married,secondary,no,4812,yes,no,cellular,8,aug,571,6,91,7,unknown,no
39,blue-collar,married,secondary,no,5008,no,no,cellular,26,may,583,6,96,6,unknown,no
48,management,single,tertiary,no,22379,yes,no,unknown,19,jun,1272,14,208,14,failure,no
91,admin.,single,secondary,yes,102091,yes,yes,unknown,19,may,4915,49,853,57,failure,yes
43,blue-collar,single,secondary,no,2918,no,no,cellular,28,may,560,6,87,6,unknown,no
39,blue-collar,married,secondary,no,4464,no,no,cellular,28,may,540,6,102,6,unknown,no
40,blue-collar,married,secondary,no,5404,no,no,cellular,28,may,568,6,102,6,unknown,no
40,admin.,married,secondary,no,5140,yes,no,cellular,13,aug,540,6,89,6,unknown,no
37,blue-collar,married,secondary,no,5448,no,no,cellular,27,may,607,6,95,7,unknown,no
38,blue-collar,married,secondary,no,4943,no,no,cellular,28,may,587,7,101,7,unknown,no
48,blue-collar,single,primary,no,3524,no,no,unknown,28,may,481,5,91,5,unknown,no
41,admin.,married,secondary,no,4210,yes,no,cellular,11,aug,536,6,95,6,unknown,no
94,retired,single,primary,yes,102100,yes,yes,unknown,4,apr,4916,49,853,57,other,yes
45,admin.,married,secondary,no,1281,yes,no,cellular,5,aug,374,4,81,5,unknown,no
42,management,single,tertiary,no,8046,yes,no,unknown,12,jul,804,8,130,9,failure,no
43,admin.,married,secondary,no,3790,yes,no,cellular,6,aug,559,6,102,7,unknown,no
38,blue-collar,married,secondary,no,3803,no,no,cellular,27,may,592,6,97,6,unknown,no
37,technician,married,tertiary,no,5524,yes,no,cellular,6,jun,602,6,103,6,unknown,no
38,blue-collar,married,secondary,no,4374,no,no,cellular,28,may,623,6,96,6,unknown,no
45,management,single,tertiary,no,7169,yes,no,unknown,15,jun,679,8,109,7,failure,no
37,technician,married,tertiary,no,4987,yes,no,cellular,5,nov,614,6,95,7,unknown,no
94,services,single,secondary,yes,102094,yes,yes,unknown,12,apr,4916,49,853,57,other,yes
39,admin.,married,secondary,no,4630,no,no,cellular,20,aug,572,7,93,6,unknown,no
37,technician,married,tertiary,no,4226,yes,no,cellular,7,jun,557,6,105,6,unknown,no
37,technician,married,tertiary,no,4188,yes,no,cellular,6,jun,587,6,97,6,unknown,no
39,admin.,married,secondary,no,6239,yes,no,cellular,13,aug,621,6,100,7,unknown,no
39,admin.,married,secondary,no,5045,no,no,cellular,23,may,569,6,94,6,unknown,no
62,technician,single,secondary,no,102111,yes,no,unknown,25,may,4917,49,853,57,failure,no
47,management,single,tertiary,no,6032,yes,no,unknown,16,jun,638,7,116,7,failure,no
45,management,single,tertiary,no,6352,yes,no,unknown,14,jun,695,7,120,8,failure,no
43,admin.,married,secondary,no,3266,yes,no,cellular,5,aug,541,6,95,6,unknown,no
43,management,single,tertiary,no,7912,yes,no,unknown,13,jul,780,8,133,9,failure,no
37,technician,married,tertiary,no,4437,yes,no,cellular,6,jun,568,6,104,7,unknown,no
40,admin.,married,secondary,no,3996,yes,no,cellular,12,aug,555,6,90,6,unknown,no
49,blue-collar,single,tertiary,no,80105,yes,no,unknown,20,may,4045,40,682,46,failure,no
46,management,single,tertiary,no,7441,yes,no,unknown,17,jun,631,7,117,8,failure,no
38,blue-collar,married,secondary,no,5902,no,no,cellular,28,may,592,6,102,7,unknown,no
38,management,married,tertiary,no,4450,yes,no,cellular,7,jun,574,6,96,6,unknown,no
51,blue-collar,single,primary,no,3955,no,no,unknown,28,may,411,5,69,5,unknown,no
39,management,married,tertiary,no,4013,yes,no,unknown,7,jun,560,6,95,6,unknown,no
42,technician,married,secondary,no,5327,yes,no,cellular,2,nov,547,6,100,6,unknown,no
42,blue-collar,married,secondary,no,5502,no,no,cellular,28,may,655,6,108,6,unknown,no
45,management,single,tertiary,no,8147,yes,no,unknown,16,jun,666,7,118,8,failure,no
41,management,single,tertiary,no,8717,yes,no,unknown,11,jul,743,8,133,9,failure,no
40,admin.,married,secondary,no,4755,yes,no,cellular,15,aug,566,6,98,6,unknown,no
38,admin.,married,secondary,no,6045,yes,no,cellular,7,aug,585,7,112,7,unknown,no
37,technician,married,tertiary,no,5125,yes,no,cellular,7,nov,594,7,103,7,unknown,no
48,management,single,tertiary,no,6745,yes,no,unknown,19,jun,628,7,111,7,failure,no
40,management,single,tertiary,no,6103,yes,no,unknown,9,jul,616,7,112,7,failure,no
39,technician,married,tertiary,no,4479,yes,no,cellular,4,nov,572,6,95,6,unknown,no
37,admin.,married,secondary,no,5111,no,no,cellular,19,aug,608,6,108,7,unknown,no
38,technician,married,tertiary,no,5443,yes,no,cellular,6,nov,577,6,97,6,unknown,no
38,management,married,tertiary,no,5479,yes,no,cellular,7,jul,592,6,102,6,unknown,no
41,management,single,tertiary,no,7053,yes,no,unknown,10,jul,697,7,115,8,failure,no
39,blue-collar,single,secondary,no,6083,no,no,cellular,28,may,562,7,98,6,unknown,no
38,management,married,tertiary,no,5501,yes,no,cellular,8,jul,593,6,100,6,unknown,no
41,admin.,married,secondary,no,3935,yes,no,cellular,13,aug,568,6,100,6,unknown,no
93,admin.,single,secondary,yes,102091,yes,yes,unknown,17,may,4915,49,853,57,success,yes
42,admin.,married,secondary,no,4166,yes,no,cellular,6,aug,518,6,86,6,unknown,no
39,blue-collar,married,secondary,no,4891,no,no,cellular,28,may,585,6,87,7,unknown,no
39,technician,married,secondary,no,4944,yes,no,cellular,5,aug,596,7,103,7,unknown,no
38,admin.,married,secondary,no,4788,no,no,cellular,22,may,577,6,98,7,unknown,no
40,management,single,tertiary,no,4991,yes,no,unknown,9,jul,574,7,115,7,failure,no
45,technician,single,tertiary,no,6432,yes,no,unknown,16,jun,634,7,102,7,failure,no
93,admin.,single,secondary,yes,102090,yes,yes,unknown,20,may,4916,49,853,57,failure,yes
41,management,single,tertiary,no,9386,yes,no,unknown,13,jul,745,8,136,9,failure,no
38,management,married,tertiary,no,4758,yes,no,cellular,7,jul,585,6,99,6,unknown,no
39,technician,married,tertiary,no,5209,yes,no,cellular,3,nov,619,7,103,7,unknown,no
41,admin.,married,secondary,no,4873,yes,no,cellular,6,aug,596,6,103,6,unknown,no
43,blue-collar,single,secondary,no,4685,no,no,cellular,28,may,544,6,103,6,unknown,no
37,blue-collar,married,secondary,no,5338,no,no,cellular,27,may,598,6,105,6,unknown,no
38,management,married,tertiary,no,5266,yes,no,cellular,7,jul,581,6,96,6,unknown,no
38,blue-collar,married,secondary,no,5486,no,no,cellular,27,may,635,6,105,7,unknown,no
55,blue-collar,single,secondary,no,101877,yes,no,unknown,23,may,4909,49,852,57,failure,no
40,blue-collar,married,secondary,no,5770,no,no,cellular,28,may,578,6,99,6,unknown,no
38,blue-collar,married,secondary,no,4863,no,no,cellular,27,may,602,6,99,6,unknown,no
37,blue-collar,married,secondary,no,3863,no,no,cellular,28,may,554,6,99,6,unknown,no
38,blue-collar,married,secondary,no,4262,no,no,cellular,27,may,548,6,97,7,unknown,no
42,admin.,married,secondary,no,4639,yes,no,cellular,8,aug,547,6,100,6,unknown,no
38,blue-collar,married,secondary,no,5164,no,no,cellular,27,may,563,6,103,6,unknown,no
39,admin.,married,secondary,no,4953,no,no,cellular,21,may,518,6,90,6,unknown,no
38,admin.,married,secondary,no,5501,no,no,cellular,22,may,594,6,101,7,unknown,no
38,blue-collar,married,secondary,no,5594,no,no,cellular,25,may,586,6,89,6,unknown,no
40,management,single,tertiary,no,7331,yes,no,unknown,10,jul,639,7,111,7,failure,no
51,blue-collar,single,primary,no,3302,no,no,unknown,28,may,387,5,71,6,unknown,no
38,management,married,tertiary,no,4803,yes,no,cellular,7,jul,593,7,92,6,unknown,no
39,admin.,married,secondary,no,4637,no,no,cellular,24,may,558,6,95,6,unknown,no
37,blue-collar,married,secondary,no,4269,no,no,cellular,27,may,484,7,95,6,unknown,no
38,blue-collar,married,secondary,no,5154,no,no,cellular,25,may,565,6,100,7,unknown,no
39,management,married,tertiary,no,5546,yes,no,cellular,8,jul,580,6,99,6,unknown,no
38,blue-collar,married,secondary,no,4687,no,no,cellular,27,may,544,6,100,6,unknown,no
43,management,single,tertiary,no,8848,yes,no,unknown,13,jul,671,8,123,9,failure,no
37,blue-collar,married,secondary,no,4732,no,no,cellular,27,may,575,6,99,7,unknown,no
37,technician,married,tertiary,no,5495,yes,no,cellular,8,jun,593,6,107,7,unknown,no
38,blue-collar,married,secondary,no,5026,no,no,cellular,25,may,534,6,89,6,unknown,no
38,admin.,married,secondary,no,4748,no,no,cellular,24,may,574,6,94,6,unknown,no
38,blue-collar,married,secondary,no,5297,no,no,cellular,27,may,587,6,105,7,unknown,no
38,blue-collar,married,secondary,no,4517,no,no,cellular,28,may,579,6,101,6,unknown,no
38,management,married,tertiary,no,5289,yes,no,cellular,8,jul,578,7,101,7,unknown,no
38,blue-collar,married,secondary,no,5299,no,no,cellular,27,may,598,6,105,7,unknown,no
37,technician,married,tertiary,no,5192,yes,no,cellular,7,nov,561,6,103,6,unknown,no
41,admin.,married,secondary,no,2022,yes,no,cellular,8,aug,443,6,83,6,unknown,no
37,management,married,tertiary,no,4272,yes,no,cellular,6,jun,605,6,100,7,unknown,no
48,blue-collar,single,secondary,no,1044,no,no,cellular,28,may,414,5,78,5,unknown,no
56,technician,single,secondary,no,102059,yes,no,unknown,22,may,4915,49,853,57,failure,no
38,technician,married,tertiary,no,4860,yes,no,cellular,7,nov,585,6,104,6,unknown,no
38,management,married,tertiary,no,4598,yes,no,cellular,8,jul,543,6,96,6,unknown,no
38,technician,married,tertiary,no,5028,yes,no,cellular,7,jun,573,6,94,6,unknown,no
44,management,single,tertiary,no,7228,yes,no,unknown,13,jul,680,8,122,8,failure,no
40,technician,married,primary,no,5737,yes,no,cellular,3,nov,559,6,100,6,unknown,no
39,admin.,married,secondary,no,4512,no,no,cellular,20,aug,565,7,100,6,unknown,no
43,management,single,tertiary,no,8974,yes,no,unknown,13,jul,784,8,122,9,failure,no
38,blue-collar,married,secondary,no,4884,no,no,cellular,27,may,570,6,99,6,unknown,no
38,blue-collar,married,secondary,no,5661,no,no,cellular,27,may,560,6,98,6,unknown,no
38,admin.,married,secondary,no,6025,yes,no,cellular,10,aug,597,7,102,7,unknown,no
39,blue-collar,married,secondary,no,6264,no,no,cellular,25,may,573,6,94,6,unknown,no
40,admin.,married,secondary,no,4094,yes,no,cellular,7,aug,563,6,90,6,unknown,no
38,technician,married,tertiary,no,5149,yes,no,cellular,7,jun,604,6,101,6,unknown,no
38,blue-collar,married,secondary,no,4864,no,no,cellular,27,may,598,6,96,6,unknown,no
38,technician,married,tertiary,no,4591,yes,no,cellular,6,jun,616,6,96,6,unknown,no
38,blue-collar,married,secondary,no,4431,no,no,cellular,27,may,543,6,91,6,unknown,no
94,retired,divorced,primary,yes,102105,no,yes,telephone,1,apr,4916,49,853,57,other,yes
38,blue-collar,married,secondary,no,5896,no,no,cellular,26,may,636,6,98,7,unknown,no
38,blue-collar,married,secondary,no,4879,no,no,cellular,26,may,568,6,95,7,unknown,no
41,technician,married,secondary,no,5254,yes,no,cellular,2,nov,617,6,104,6,unknown,no
38,technician,married,tertiary,no,4802,yes,no,cellular,6,jun,598,7,97,6,unknown,no
37,management,married,tertiary,no,5033,yes,no,cellular,7,jul,566,6,97,6,unknown,no
38,technician,married,secondary,no,4345,yes,no,cellular,7,aug,598,6,105,6,unknown,no
40,admin.,married,secondary,no,5450,yes,no,cellular,17,aug,656,7,111,6,unknown,no
38,technician,married,tertiary,no,6182,yes,no,cellular,4,nov,603,7,107,7,unknown,no
41,technician,married,secondary,no,5028,yes,no,cellular,3,aug,546,7,100,6,unknown,no
92,admin.,single,secondary,yes,102085,yes,yes,unknown,17,may,4915,49,853,57,success,yes
38,blue-collar,married,secondary,no,4489,no,no,cellular,27,may,545,6,98,6,unknown,no
38,blue-collar,married,secondary,no,4901,no,no,cellular,24,may,563,6,97,6,unknown,no
39,technician,married,secondary,no,5024,yes,no,cellular,4,nov,582,6,99,6,unknown,no
38,management,married,tertiary,no,4670,yes,no,cellular,6,jul,592,7,97,6,unknown,no
44,blue-collar,single,secondary,no,4255,no,no,cellular,28,may,416,6,93,5,unknown,no
38,blue-collar,married,secondary,no,5206,no,no,cellular,26,may,568,6,101,7,unknown,no
38,admin.,married,secondary,no,4631,no,no,cellular,20,may,557,6,99,6,unknown,no
37,technician,married,tertiary,no,4543,yes,no,cellular,7,nov,605,7,99,7,unknown,no
38,management,married,tertiary,no,5178,yes,no,cellular,7,jul,584,6,101,7,unknown,no
38,management,married,tertiary,no,4931,yes,no,cellular,6,jul,543,6,106,6,unknown,no
40,management,single,tertiary,no,8207,yes,no,unknown,11,jul,738,8,134,8,failure,no
41,admin.,married,secondary,no,3637,yes,no,cellular,9,aug,515,6,88,6,unknown,no
39,blue-collar,married,secondary,no,3799,no,no,cellular,28,may,568,6,92,6,unknown,no
39,management,married,tertiary,no,4446,yes,no,cellular,7,jul,570,6,96,6,unknown,no
92,admin.,single,secondary,yes,102095,yes,yes,unknown,18,may,4915,49,853,57,failure,yes
41,admin.,married,secondary,no,4766,yes,no,cellular,6,aug,620,6,111,6,unknown,no
39,management,married,tertiary,no,4004,yes,no,unknown,9,jul,542,6,88,6,unknown,no
38,technician,married,tertiary,no,4429,yes,no,cellular,7,jun,580,7,104,7,unknown,no
59,technician,single,secondary,no,102095,yes,no,unknown,24,may,4916,49,853,57,failure,no
38,admin.,married,secondary,no,5773,yes,no,cellular,19,aug,549,6,104,7,unknown,no
38,blue-collar,married,secondary,no,5321,no,no,cellular,27,may,595,6,110,7,unknown,no
47,technician,single,tertiary,no,7965,yes,no,unknown,18,jun,618,7,123,8,failure,no
39,admin.,married,secondary,no,4880,yes,no,cellular,11,aug,570,6,93,7,unknown,no
38,blue-collar,married,secondary,no,4721,no,no,cellular,24,may,559,6,98,6,unknown,no
38,technician,married,secondary,no,5241,yes,no,cellular,5,aug,598,6,105,6,unknown,no
94,retired,single,primary,yes,102099,yes,yes,unknown,6,apr,4916,49,853,57,other,yes
41,blue-collar,single,secondary,no,2102,no,no,cellular,28,may,475,5,86,6,unknown,no
38,blue-collar,married,secondary,no,4206,no,no,cellular,28,may,509,6,85,6,unknown,no
39,admin.,married,secondary,no,5259,yes,no,cellular,14,aug,559,6,103,6,unknown,no
38,management,married,tertiary,no,5820,yes,no,cellular,7,jun,563,6,92,6,unknown,no
45,admin.,married,secondary,no,2484,yes,no,cellular,6,aug,510,6,109,6,unknown,no
94,services,single,secondary,yes,102089,yes,yes,unknown,12,apr,4916,49,853,57,success,yes
38,technician,married,tertiary,no,4932,yes,no,cellular,6,jun,576,6,96,6,unknown,no
39,admin.,married,secondary,no,4999,yes,no,cellular,16,aug,612,6,95,6,unknown,no
39,management,married,tertiary,no,4640,yes,no,cellular,7,jul,550,6,96,6,unknown,no
62,blue-collar,single,primary,no,3730,no,no,unknown,28,may,432,5,78,6,unknown,no
39,technician,married,tertiary,no,4566,yes,no,cellular,4,nov,563,6,103,7,unknown,no
47,blue-collar,single,secondary,no,2777,no,no,cellular,27,may,358,5,76,5,unknown,no
37,technician,married,tertiary,no,4224,yes,no,cellular,6,jun,568,6,100,6,unknown,no
38,blue-collar,married,secondary,no,5619,no,no,cellular,25,may,581,6,103,6,unknown,no
39,admin.,married,secondary,no,5278,yes,no,cellular,6,aug,624,6,107,6,unknown,no
38,technician,married,secondary,no,5034,yes,no,cellular,6,aug,614,6,101,6,unknown,no
46,technician,married,secondary,no,2545,yes,no,cellular,3,aug,477,5,87,5,unknown,no
39,blue-collar,married,secondary,no,4717,no,no,cellular,27,may,528,6,97,6,unknown,no
38,admin.,married,secondary,no,4955,no,no,cellular,23,may,570,6,90,6,unknown,no
92,admin.,single,secondary,yes,102091,yes,yes,unknown,20,may,4916,49,853,57,success,yes
44,admin.,married,secondary,no,4621,yes,no,cellular,5,aug,535,6,101,6,unknown,no
39,management,married,tertiary,no,4149,yes,no,unknown,8,jul,570,6,88,6,unknown,no
38,management,married,tertiary,no,5334,yes,no,cellular,7,jul,590,6,99,6,unknown,no
41,admin.,married,secondary,no,2830,yes,no,cellular,12,aug,483,5,86,6,unknown,no
93,admin.,single,secondary,yes,102086,yes,yes,unknown,16,may,4916,49,853,57,success,yes
38,blue-collar,married,secondary,no,4155,no,no,cellular,27,may,626,6,104,7,unknown,no
38,technician,married,tertiary,no,5286,yes,no,cellular,6,nov,622,7,101,7,unknown,no
93,admin.,single,secondary,yes,102080,yes,yes,unknown,15,may,4915,49,853,57,success,yes
41,admin.,married,secondary,no,4960,yes,no,cellular,14,aug,615,6,100,6,unknown,no
38,blue-collar,married,secondary,no,6148,no,no,cellular,26,may,608,6,105,7,unknown,no
40,technician,married,tertiary,no,5400,yes,no,cellular,3,nov,558,6,101,6,unknown,no
39,admin.,married,secondary,no,5126,no,no,cellular,23,may,566,6,92,6,unknown,no
38,admin.,married,secondary,no,5474,no,no,cellular,24,may,558,6,96,6,unknown,no
43,blue-collar,single,secondary,no,3825,no,no,cellular,28,may,450,6,78,5,unknown,no
37,blue-collar,married,secondary,no,5515,no,no,cellular,28,may,549,6,104,7,unknown,no
39,management,married,tertiary,no,3227,yes,no,unknown,8,jul,512,6,82,5,unknown,no
41,admin.,married,secondary,no,5175,yes,no,cellular,6,aug,593,6,102,6,unknown,no
39,admin.,married,secondary,no,4210,yes,no,cellular,18,aug,577,7,99,6,unknown,no
38,blue-collar,married,secondary,no,4609,no,no,cellular,25,may,543,6,95,6,unknown,no
39,blue-collar,married,secondary,no,5441,no,no,cellular,28,may,598,6,91,7,unknown,no
44,admin.,married,secondary,no,2953,yes,no,cellular,7,aug,532,6,98,6,unknown,no
39,blue-collar,married,secondary,no,5198,no,no,cellular,26,may,562,6,102,6,unknown,no
40,management,single,tertiary,no,6285,yes,no,unknown,10,jul,639,7,109,7,failure,no
40,technician,married,secondary,no,5806,yes,no,cellular,4,aug,595,7,101,6,unknown,no
39,technician,married,secondary,no,4984,yes,no,cellular,5,aug,601,7,104,6,unknown,no
40,management,single,tertiary,no,5719,yes,no,unknown,10,jul,638,7,113,7,failure,no
38,blue-collar,married,secondary,no,3980,no,no,cellular,24,may,570,6,96,6,unknown,no
44,management,single,tertiary,no,8333,yes,no,unknown,12,jun,689,8,122,8,failure,no
38,management,married,tertiary,no,5169,yes,no,cellular,7,jul,605,6,99,7,unknown,no
38,technician,married,secondary,no,5243,yes,no,cellular,3,nov,572,6,92,7,unknown,no
38,blue-collar,married,secondary,no,5733,no,no,cellular,25,may,582,6,102,7,unknown,no
38,blue-collar,married,secondary,no,5030,no,no,cellular,25,may,589,6,104,7,unknown,no
38,blue-collar,married,secondary,no,6115,no,no,cellular,25,may,577,6,101,6,unknown,no
38,blue-collar,married,secondary,no,5593,no,no,cellular,27,may,599,6,99,7,unknown,no
39,blue-collar,married,secondary,no,4497,no,no,cellular,28,may,520,6,87,6,unknown,no
47,management,single,tertiary,no,7268,yes,no,unknown,18,jul,689,7,123,8,failure,no
94,services,single,secondary,yes,102097,yes,yes,unknown,12,apr,4916,49,853,57,other,yes
38,admin.,married,secondary,no,3756,yes,no,cellular,13,aug,520,6,91,6,unknown,no
40,admin.,married,secondary,no,4158,yes,no,cellular,18,aug,548,6,88,6,unknown,no
53,blue-collar,single,tertiary,no,100359,yes,no,unknown,21,may,4850,49,842,57,failure,no
39,admin.,married,secondary,no,5260,no,no,cellular,23,may,550,6,95,6,unknown,no
45,management,single,tertiary,no,9102,yes,no,unknown,14,jun,685,8,123,8,failure,no
38,blue-collar,married,secondary,no,5637,no,no,cellular,27,may,608,6,99,6,unknown,no
38,blue-collar,married,secondary,no,5046,no,no,cellular,24,may,632,7,101,7,unknown,no
38,blue-collar,married,secondary,no,4651,no,no,cellular,27,may,629,6,94,7,unknown,no
38,admin.,married,secondary,no,5007,no,no,cellular,23,may,557,6,93,6,unknown,no
38,blue-collar,married,secondary,no,6132,no,no,cellular,25,may,562,6,98,7,unknown,no
38,admin.,married,secondary,no,5393,no,no,cellular,21,may,578,6,99,7,unknown,no
45,management,single,tertiary,no,9418,yes,no,unknown,15,jul,734,8,139,8,failure,no
39,admin.,married,secondary,no,5562,no,no,cellular,22,may,576,6,93,7,unknown,no
47,management,single,tertiary,no,8244,yes,no,unknown,17,jun,603,7,112,7,failure,no
47,management,single,tertiary,no,8911,yes,no,unknown,16,jun,717,8,128,8,failure,no
38,management,married,tertiary,no,4552,yes,no,cellular,7,jul,561,6,96,6,unknown,no
38,admin.,married,secondary,no,4567,yes,no,cellular,18,aug,552,6,102,7,unknown,no
95,unemployed,divorced,primary,yes,102121,no,yes,telephone,1,jan,4917,49,853,57,success,yes
38,technician,married,primary,no,5118,yes,no,cellular,5,nov,613,7,100,7,unknown,no
38,blue-collar,married,secondary,no,4361,no,no,cellular,26,may,605,6,98,6,unknown,no
46,blue-collar,single,secondary,no,4106,no,no,unknown,28,may,496,6,85,7,unknown,no
47,management,single,tertiary,no,6860,yes,no,unknown,18,jun,624,7,120,7,failure,no
45,management,single,tertiary,no,8273,yes,no,unknown,15,jun,647,7,121,8,failure,no
44,blue-collar,single,secondary,no,3559,no,no,cellular,28,may,437,6,84,5,unknown,no
52,blue-collar,single,primary,no,2575,no,no,unknown,28,may,434,5,97,7,unknown,no
39,admin.,married,secondary,no,5392,no,no,cellular,22,may,540,7,101,6,unknown,no
38,blue-collar,married,secondary,no,5570,no,no,cellular,26,may,605,7,106,7,unknown,no
39,management,married,tertiary,no,4931,yes,no,cellular,7,jul,574,6,98,6,unknown,no
39,admin.,married,secondary,no,5420,no,no,cellular,19,aug,616,7,111,7,unknown,no
38,blue-collar,married,secondary,no,5097,no,no,cellular,25,may,553,6,96,6,unknown,no
38,blue-collar,married,secondary,no,5112,no,no,cellular,27,may,515,6,95,6,unknown,no
37,technician,married,secondary,no,6023,yes,no,cellular,5,aug,612,6,108,6,unknown,no
38,technician,married,secondary,no,5752,yes,no,cellular,5,aug,636,7,104,7,unknown,no
42,admin.,married,secondary,no,4893,yes,no,cellular,10,aug,645,6,96,6,unknown,no
38,blue-collar,married,secondary,no,4137,no,no,cellular,28,may,521,6,99,7,unknown,no
39,management,married,tertiary,no,4846,yes,no,cellular,8,jul,577,6,89,6,unknown,no
39,admin.,married,secondary,no,4190,no,no,cellular,23,may,553,6,93,6,unknown,no
