age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
40,blue-collar,married,secondary,no,-1335,yes,no,unknown,20,may,58,2,9,0,unknown,no
25,technician,single,tertiary,no,3543,no,no,cellular,12,jun,383,1,17,0,unknown,no
31,management,married,tertiary,no,-2523,yes,no,unknown,24,may,224,1,21,0,unknown,no
23,management,married,tertiary,no,13300,no,no,cellular,10,aug,164,1,24,0,unknown,no
52,blue-collar,married,primary,no,38,no,no,unknown,3,jul,58,3,12,0,unknown,no
26,management,married,tertiary,no,-2983,yes,no,cellular,11,jul,387,6,26,0,unknown,no
42,management,married,tertiary,no,4935,yes,no,cellular,12,jul,158,4,19,0,unknown,no
34,blue-collar,single,secondary,no,-985,no,no,cellular,13,aug,780,1,7,0,unknown,no
34,management,single,secondary,no,13740,no,no,unknown,2,jun,656,7,9,0,unknown,no
36,technician,married,primary,no,-2578,no,no,cellular,12,nov,163,1,14,0,unknown,no
39,technician,single,tertiary,no,-8018,yes,no,cellular,16,nov,0,1,0,0,unknown,no
26,management,married,tertiary,no,-3987,no,no,cellular,4,aug,263,5,14,0,unknown,no
71,management,married,tertiary,no,62,no,no,cellular,12,feb,147,3,15,0,unknown,no
18,admin.,single,secondary,no,-7451,yes,no,cellular,1,may,88,1,17,0,failure,no
36,blue-collar,married,secondary,no,7756,no,no,unknown,25,may,318,1,18,1,unknown,no
24,blue-collar,single,secondary,no,-4788,yes,no,cellular,29,may,102,1,21,0,failure,no
60,admin.,married,secondary,no,-2454,yes,no,unknown,25,may,285,2,5,0,unknown,no
27,services,single,tertiary,no,-8018,yes,yes,unknown,26,jun,0,1,-1,0,unknown,yes
42,management,married,secondary,no,9964,no,no,cellular,16,jun,1239,1,11,0,unknown,no
23,technician,single,tertiary,no,-7945,no,no,cellular,6,jul,11,1,0,0,unknown,no
24,services,single,secondary,no,-2962,yes,no,cellular,28,apr,43,1,4,0,failure,no
24,blue-collar,married,secondary,no,-1770,yes,no,cellular,8,may,311,2,40,0,unknown,no
35,blue-collar,married,primary,no,-907,yes,no,cellular,2,jul,88,2,23,0,unknown,no
66,blue-collar,married,secondary,no,1820,no,no,cellular,26,jul,212,4,20,0,unknown,no
58,blue-collar,married,secondary,no,48538,yes,no,unknown,30,may,2789,16,16,1,unknown,no
60,technician,married,secondary,no,5883,no,no,unknown,20,jun,119,1,9,0,unknown,no
23,blue-collar,married,secondary,no,-2357,no,no,unknown,27,may,234,2,25,1,unknown,no
39,blue-collar,single,secondary,no,-3775,yes,no,cellular,21,may,245,1,7,0,unknown,no
67,blue-collar,married,secondary,no,6582,yes,no,unknown,23,may,33,1,4,0,unknown,no
72,technician,married,secondary,no,12681,no,no,cellular,22,nov,161,1,14,1,unknown,no
22,management,married,secondary,no,-5076,yes,no,cellular,3,may,531,2,27,0,unknown,no
29,technician,married,tertiary,no,-2428,no,no,cellular,7,aug,237,2,9,0,unknown,no
47,management,divorced,secondary,no,-3588,yes,no,unknown,28,may,3111,6,13,0,unknown,no
31,technician,single,secondary,no,1625,no,no,cellular,25,aug,485,1,11,0,unknown,no
27,management,single,tertiary,no,-343,no,no,cellular,30,aug,446,1,16,0,unknown,no
50,technician,married,secondary,no,-7708,no,yes,cellular,16,aug,17,1,0,0,unknown,yes
26,admin.,married,secondary,no,-5327,yes,no,cellular,6,jul,106,4,14,0,unknown,no
23,technician,married,tertiary,no,-1232,yes,no,cellular,3,aug,130,4,11,0,unknown,no
54,technician,married,secondary,no,399,yes,no,cellular,15,jun,34,1,10,0,failure,no
35,admin.,married,primary,no,-3276,yes,no,cellular,9,jul,81,4,9,0,unknown,no
27,management,married,tertiary,no,834,no,no,unknown,4,jun,188,1,27,0,unknown,no
45,management,married,tertiary,no,-4260,no,no,cellular,4,jul,1033,3,43,0,unknown,no
23,blue-collar,married,secondary,no,-5426,no,no,cellular,6,aug,215,3,16,0,unknown,no
35,self-employed,single,secondary,no,-7938,yes,no,cellular,5,may,29,1,683,0,failure,no
24,management,married,tertiary,no,-2811,yes,no,cellular,11,aug,422,2,17,1,unknown,no
26,management,single,secondary,no,-1407,yes,no,cellular,26,may,310,2,9,1,unknown,no
46,admin.,married,secondary,no,-1775,no,no,cellular,12,jul,194,2,9,0,unknown,no
80,technician,single,secondary,no,2900,no,no,cellular,14,aug,891,1,10,0,unknown,yes
66,blue-collar,married,primary,no,3676,no,no,cellular,10,nov,80,1,15,0,unknown,no
31,technician,single,secondary,no,5707,yes,no,cellular,27,jun,403,2,7,0,unknown,no
36,technician,married,tertiary,no,-2845,no,no,cellular,21,jul,73,6,5,0,unknown,no
19,technician,married,secondary,no,-4090,yes,no,cellular,30,jul,18,4,17,0,failure,no
27,technician,married,tertiary,no,7654,yes,no,cellular,24,aug,637,2,23,1,unknown,no
63,blue-collar,married,secondary,no,-1158,no,no,cellular,13,may,152,1,9,0,unknown,no
31,management,married,tertiary,no,-885,no,no,cellular,5,aug,587,1,21,0,unknown,no
44,technician,single,secondary,no,-3555,no,no,cellular,14,aug,388,2,4,0,unknown,no
40,services,single,secondary,no,-7642,yes,no,cellular,12,may,46,1,140,0,failure,no
33,blue-collar,married,secondary,no,17552,yes,no,unknown,25,may,37,3,17,0,unknown,no
59,technician,single,tertiary,no,-5835,yes,no,cellular,2,nov,23,1,1,0,unknown,no
50,technician,single,secondary,no,17483,no,no,unknown,14,may,1091,3,2,0,unknown,no
24,management,single,tertiary,no,1767,no,no,cellular,22,jun,1634,1,38,1,unknown,no
24,technician,married,secondary,no,-5767,yes,no,cellular,1,may,209,1,20,0,unknown,no
27,services,single,secondary,no,8528,yes,no,unknown,30,may,734,8,0,0,unknown,no
36,blue-collar,married,secondary,no,-2709,yes,no,cellular,1,may,187,1,8,0,unknown,no
50,management,married,tertiary,no,1104,no,no,cellular,29,jul,93,4,24,0,unknown,no
36,blue-collar,married,secondary,no,-4605,yes,no,cellular,13,jul,203,1,15,0,unknown,no
22,technician,married,tertiary,no,-6498,no,no,cellular,11,jul,113,15,5,0,unknown,no
24,services,single,secondary,no,-7918,yes,no,unknown,17,may,7,1,0,0,failure,no
44,management,single,tertiary,no,-6059,yes,no,cellular,25,jul,31,10,5,0,unknown,no
60,blue-collar,married,secondary,no,20555,yes,no,cellular,30,may,81,3,76,1,unknown,no
48,technician,married,primary,no,30625,no,no,unknown,1,jun,136,1,19,0,unknown,no
35,technician,single,secondary,no,12288,yes,no,unknown,22,may,233,3,4,0,unknown,no
34,management,married,tertiary,no,-2181,no,no,cellular,21,aug,807,1,26,0,unknown,no
57,services,married,secondary,no,-6263,yes,no,unknown,18,may,259,4,12,0,other,no
75,management,single,tertiary,no,-7666,yes,no,unknown,3,jun,8,1,0,0,unknown,no
29,blue-collar,married,tertiary,no,-2875,no,no,cellular,29,nov,90,2,20,0,unknown,no
26,admin.,married,secondary,no,-1224,yes,no,cellular,6,jul,337,2,57,0,unknown,no
35,management,single,tertiary,no,-8018,yes,no,cellular,7,jul,0,1,0,0,unknown,no
51,admin.,married,tertiary,no,3682,yes,no,cellular,24,jul,51,32,13,1,unknown,no
69,admin.,married,secondary,no,-1913,no,no,cellular,22,jul,522,13,26,1,unknown,no
24,admin.,single,secondary,no,-8018,no,yes,cellular,5,jul,0,1,0,0,unknown,yes
43,retired,married,secondary,no,-7886,yes,no,cellular,4,may,364,1,163,0,failure,no
26,technician,single,secondary,no,-2923,yes,no,cellular,26,aug,164,2,3,0,unknown,no
58,management,married,tertiary,no,208,yes,no,unknown,11,may,140,1,17,0,unknown,no
34,technician,married,secondary,no,13158,yes,no,cellular,17,aug,208,1,3,0,unknown,no
35,blue-collar,married,primary,no,1996,yes,no,unknown,15,jun,75,1,18,0,unknown,no
65,blue-collar,married,primary,no,5564,no,no,cellular,18,nov,37,1,21,0,unknown,no
73,services,married,secondary,no,2886,no,no,unknown,5,jun,127,2,10,1,unknown,no
54,blue-collar,married,primary,no,3228,yes,no,unknown,29,may,19,2,2,0,unknown,no
59,retired,married,secondary,no,-6488,yes,no,unknown,30,may,361,2,2,0,other,no
34,technician,married,secondary,no,-3183,no,no,cellular,11,aug,459,3,11,0,unknown,no
44,technician,single,tertiary,no,-4272,yes,no,cellular,27,jul,22,6,0,0,unknown,no
29,services,married,tertiary,no,-8019,no,yes,unknown,20,jun,0,1,-1,0,unknown,yes
70,blue-collar,married,secondary,no,-5767,yes,no,unknown,17,may,77,1,5,0,unknown,no
47,blue-collar,married,primary,no,3345,yes,no,cellular,19,jul,61,7,12,0,unknown,no
25,services,single,secondary,no,-7987,yes,no,cellular,3,may,6,1,15,0,failure,no
25,management,married,tertiary,no,-287,yes,no,cellular,27,may,846,2,32,0,unknown,no
34,admin.,single,secondary,no,-4320,no,no,cellular,11,jul,215,3,10,0,unknown,no
56,services,single,secondary,no,-7340,yes,no,cellular,2,may,30,1,398,0,failure,no
34,blue-collar,married,secondary,no,-6109,yes,no,cellular,4,may,81,1,474,0,failure,no
49,retired,married,secondary,no,-7295,yes,no,cellular,29,may,250,1,90,0,other,no
72,technician,married,tertiary,no,43874,no,no,cellular,24,nov,114,2,7,0,unknown,no
52,admin.,married,secondary,no,-4514,no,no,cellular,29,jul,114,3,9,0,unknown,no
36,blue-collar,married,secondary,no,-159,yes,no,cellular,28,may,56,2,11,0,unknown,no
47,blue-collar,married,secondary,no,-398,yes,no,unknown,1,may,85,1,12,0,unknown,no
76,services,married,secondary,no,-6898,yes,no,unknown,24,may,127,2,196,0,failure,no
59,technician,single,secondary,no,-7688,yes,no,cellular,9,may,23,1,16,0,failure,no
40,services,single,tertiary,no,-7949,yes,no,unknown,8,jul,2,1,0,0,unknown,no
56,blue-collar,married,primary,no,2649,yes,no,cellular,14,may,69,1,17,0,unknown,no
24,technician,single,secondary,no,-1841,no,no,cellular,27,aug,634,1,8,0,unknown,no
30,technician,single,tertiary,no,-8015,no,no,cellular,13,jul,0,1,0,0,unknown,no
30,retired,single,secondary,no,4906,no,no,unknown,2,jun,640,1,16,1,unknown,no
32,management,married,tertiary,no,-4480,no,no,unknown,14,jun,165,1,23,0,unknown,no
20,admin.,married,secondary,no,-4614,yes,no,cellular,9,jul,179,2,13,0,unknown,no
88,blue-collar,married,secondary,no,-4965,no,yes,cellular,4,jul,22,1,0,0,unknown,yes
36,management,married,tertiary,no,7801,no,no,cellular,9,nov,165,1,27,0,unknown,no
45,blue-collar,married,primary,no,-569,no,no,cellular,28,nov,52,1,9,0,unknown,no
25,admin.,married,secondary,no,-3506,yes,no,cellular,27,jul,75,11,15,0,unknown,no
65,blue-collar,married,secondary,no,23829,yes,no,unknown,26,may,47,2,6,0,unknown,no
31,management,married,tertiary,no,9700,no,no,cellular,28,aug,366,1,33,0,unknown,no
41,management,single,tertiary,no,-5323,yes,no,cellular,12,nov,36,2,4,0,unknown,no
67,admin.,married,secondary,no,13546,no,no,unknown,7,jun,269,2,10,0,unknown,no
38,management,single,tertiary,no,2784,no,no,cellular,29,aug,1115,6,14,0,unknown,no
25,admin.,married,secondary,no,-1548,yes,no,cellular,3,jul,246,4,15,0,unknown,no
42,admin.,single,secondary,no,-4481,yes,no,cellular,13,may,977,1,297,0,failure,no
34,technician,single,secondary,no,-5419,yes,no,cellular,6,aug,52,1,3,0,failure,no
39,management,married,tertiary,no,-1406,yes,no,cellular,10,jul,271,2,20,0,unknown,no
31,management,married,tertiary,no,-3225,yes,no,unknown,21,may,774,1,29,0,unknown,no
72,blue-collar,married,secondary,no,20089,yes,no,unknown,21,may,164,2,17,0,unknown,no
33,blue-collar,married,primary,no,4411,yes,no,unknown,27,jun,81,1,13,0,unknown,no
33,blue-collar,married,primary,no,3239,no,no,cellular,8,nov,54,1,9,0,unknown,no
29,management,married,tertiary,no,-5648,yes,no,cellular,1,may,154,1,7,0,unknown,no
22,services,single,secondary,no,-8019,no,yes,cellular,18,jul,0,1,-1,0,success,yes
40,management,single,secondary,no,-6401,yes,no,cellular,2,may,100,1,11,0,unknown,no
70,technician,single,tertiary,no,-7150,no,no,cellular,7,jul,65,1,3,0,unknown,no
35,admin.,single,tertiary,no,-8018,yes,no,cellular,18,jul,0,1,0,0,unknown,no
44,admin.,single,secondary,no,-1948,yes,no,cellular,9,may,1941,1,129,0,failure,no
42,blue-collar,married,secondary,no,2988,no,no,cellular,28,aug,177,4,10,0,unknown,no
29,management,single,tertiary,no,6116,yes,no,cellular,26,aug,341,3,10,0,unknown,no
63,technician,single,secondary,no,-7943,no,yes,cellular,6,aug,0,1,0,0,unknown,yes
47,management,single,tertiary,no,-3885,no,no,cellular,25,aug,670,1,14,1,unknown,no
47,admin.,married,secondary,no,4269,yes,no,unknown,12,may,112,5,15,0,unknown,no
23,blue-collar,married,secondary,no,-370,yes,no,cellular,1,may,482,1,16,0,unknown,no
47,management,married,tertiary,no,1395,no,no,cellular,20,aug,1088,1,70,0,unknown,no
22,blue-collar,single,tertiary,no,-7750,yes,no,cellular,23,jul,3,1,0,0,unknown,no
31,blue-collar,married,secondary,no,-1228,yes,no,cellular,6,may,159,1,26,0,unknown,no
21,blue-collar,married,secondary,no,-4727,no,no,cellular,28,jul,90,13,13,0,unknown,no
61,blue-collar,married,secondary,no,6991,yes,no,cellular,29,jul,34,2,6,0,unknown,no
32,admin.,married,secondary,no,-5918,yes,no,cellular,7,may,175,2,473,0,failure,no
34,services,married,secondary,no,8874,no,no,unknown,5,jun,125,2,10,1,unknown,no
39,blue-collar,single,secondary,no,4305,yes,no,cellular,24,may,308,1,8,0,unknown,no
24,management,married,tertiary,no,1210,no,no,unknown,5,jun,696,1,30,1,unknown,no
54,technician,married,secondary,no,21626,yes,no,unknown,14,may,127,2,8,1,unknown,no
38,services,single,secondary,no,-5774,yes,no,cellular,7,may,192,2,211,0,failure,no
40,blue-collar,married,primary,no,13302,no,no,cellular,5,nov,117,1,24,0,unknown,no
28,management,married,secondary,no,-7132,yes,no,cellular,1,may,52,2,8,0,unknown,no
51,blue-collar,married,primary,no,-2476,yes,no,unknown,6,jul,24,1,7,0,unknown,no
45,blue-collar,married,secondary,no,-6016,yes,no,unknown,25,may,28,1,9,0,unknown,no
44,technician,married,primary,no,4176,no,no,unknown,22,jul,46,5,10,0,unknown,no
73,management,single,secondary,no,-891,no,no,cellular,22,aug,965,3,6,0,unknown,no
31,management,married,tertiary,no,-3676,no,no,cellular,2,jun,192,1,16,0,unknown,no
27,admin.,married,secondary,no,-4191,no,no,cellular,29,jul,276,1,5,0,unknown,no
36,admin.,single,secondary,no,1472,no,no,cellular,3,jul,1388,3,29,1,unknown,no
77,management,married,tertiary,no,-4347,no,no,cellular,4,aug,467,2,17,0,unknown,no
21,technician,married,tertiary,no,-3122,no,no,unknown,7,aug,185,1,13,0,unknown,no
21,admin.,single,secondary,no,1771,yes,no,unknown,20,may,1792,2,10,0,unknown,no
33,technician,married,secondary,no,-2372,yes,no,cellular,6,jun,59,1,9,0,failure,no
29,management,married,tertiary,no,3120,no,no,cellular,28,nov,134,1,17,0,unknown,no
47,management,married,tertiary,no,10977,no,no,cellular,10,aug,314,1,15,0,unknown,no
41,admin.,married,secondary,no,-2851,yes,no,cellular,7,may,1097,2,56,0,unknown,no
82,retired,married,secondary,no,-7808,yes,no,cellular,22,may,44,1,56,0,failure,no
38,retired,single,secondary,no,-7561,no,no,cellular,23,may,2414,1,223,0,other,no
59,admin.,divorced,secondary,no,2789,yes,no,unknown,17,may,299,1,6,0,unknown,no
28,technician,single,secondary,no,88,yes,no,cellular,5,aug,614,1,6,0,unknown,no
72,services,married,secondary,no,-7175,yes,yes,unknown,7,jun,45,1,0,0,unknown,yes
35,management,married,tertiary,no,4934,yes,no,unknown,12,jun,412,2,6,0,unknown,no
30,management,single,secondary,no,-5251,yes,no,cellular,25,may,331,1,8,0,unknown,no
51,technician,married,tertiary,no,-3816,no,no,cellular,14,jul,135,3,16,0,unknown,no
53,admin.,married,secondary,no,-4569,no,no,cellular,30,jul,60,16,11,0,unknown,no
63,technician,single,secondary,no,8090,yes,no,cellular,20,nov,70,2,26,0,failure,no
56,admin.,married,tertiary,no,1818,no,no,cellular,13,jul,219,5,21,1,unknown,no
37,technician,married,tertiary,no,9436,no,no,cellular,22,aug,854,1,27,0,unknown,yes
38,blue-collar,married,primary,no,-2957,yes,no,unknown,3,may,34,2,5,0,unknown,no
55,technician,married,secondary,no,-5250,no,no,cellular,10,aug,279,1,8,0,unknown,no
66,admin.,married,secondary,no,-3135,no,no,cellular,25,jul,143,5,15,0,unknown,no
21,technician,married,secondary,no,21300,no,no,unknown,10,jun,101,12,2,0,unknown,no
56,management,married,tertiary,no,-4771,no,no,cellular,23,jul,302,7,27,0,unknown,no
75,technician,married,tertiary,no,-2554,no,no,cellular,4,aug,472,2,19,0,unknown,no
28,blue-collar,married,secondary,no,-5894,no,no,cellular,10,jul,166,2,14,0,unknown,no
22,services,single,secondary,no,-5460,yes,no,cellular,29,jul,93,1,2,0,unknown,no
26,services,single,secondary,no,-6235,yes,no,cellular,25,may,46,1,148,0,failure,no
36,admin.,married,primary,no,162,yes,no,unknown,13,jul,28,5,5,0,unknown,no
34,blue-collar,married,secondary,no,9019,yes,no,unknown,17,may,98,1,12,0,unknown,no
48,technician,married,secondary,no,-2581,no,no,unknown,14,aug,141,2,9,0,unknown,no
34,management,single,tertiary,no,3140,yes,no,cellular,27,may,1462,1,28,0,unknown,no
38,management,married,tertiary,no,-4159,yes,no,cellular,15,jul,144,7,18,0,unknown,no
64,retired,married,secondary,no,-6217,no,no,cellular,10,may,895,1,152,0,failure,no
79,admin.,married,secondary,no,-222,no,no,unknown,22,jul,216,2,20,0,unknown,no
34,services,married,secondary,no,-4155,yes,no,cellular,9,may,304,2,96,0,failure,no
38,management,married,tertiary,no,-650,yes,no,unknown,9,jul,39,3,11,0,unknown,no
42,technician,married,tertiary,no,-7908,yes,no,cellular,7,jul,19,1,0,0,unknown,no
36,services,single,secondary,no,-7896,yes,no,cellular,21,may,2,1,54,0,failure,no
23,technician,married,tertiary,no,-1211,no,no,cellular,9,aug,780,4,27,0,unknown,no
19,services,single,secondary,no,-7894,yes,no,cellular,21,may,22,1,7,0,failure,no
20,technician,married,secondary,no,-5484,yes,no,cellular,27,jul,92,26,8,0,unknown,no
26,management,married,tertiary,no,-2842,yes,no,cellular,7,jun,369,1,7,0,unknown,no
65,technician,married,tertiary,no,16911,no,no,cellular,12,jun,301,3,15,0,unknown,no
28,technician,married,secondary,no,-4167,yes,no,cellular,25,jul,91,1,2,0,unknown,no
54,blue-collar,married,primary,no,7689,no,no,cellular,18,nov,163,1,19,0,unknown,no
42,management,married,tertiary,no,21509,no,no,cellular,29,aug,587,3,41,1,unknown,no
33,management,married,tertiary,no,-326,yes,no,cellular,9,may,439,1,14,0,unknown,no
63,admin.,married,tertiary,no,-3823,yes,no,cellular,12,jul,148,6,16,0,unknown,no
74,management,married,tertiary,no,13051,yes,no,unknown,1,jun,81,1,16,0,unknown,no
27,management,married,tertiary,no,-3245,yes,no,unknown,22,may,378,3,19,0,unknown,no
53,services,married,tertiary,no,-7252,no,no,unknown,4,jun,95,2,0,0,unknown,no
37,management,single,secondary,no,-666,yes,no,unknown,3,may,319,1,7,0,unknown,no
57,services,married,secondary,no,-7997,no,yes,unknown,15,jul,0,1,0,0,unknown,yes
50,management,married,secondary,no,-5072,yes,no,cellular,4,jul,235,2,10,0,unknown,no
60,blue-collar,married,primary,no,-632,no,no,cellular,9,jul,385,3,37,1,unknown,no
41,retired,married,secondary,no,-4771,yes,no,cellular,20,may,1325,4,148,0,failure,no
46,retired,married,secondary,no,-5248,yes,no,cellular,17,may,205,2,423,0,failure,no
65,retired,married,tertiary,no,-3284,no,no,cellular,8,nov,213,1,19,0,unknown,no
29,blue-collar,married,primary,no,11437,no,no,unknown,1,jun,220,1,19,1,unknown,no
56,management,married,secondary,no,-1818,yes,no,unknown,10,may,275,3,6,0,unknown,no
22,management,married,tertiary,no,8427,no,no,cellular,26,aug,153,1,17,0,unknown,no
24,blue-collar,married,secondary,no,677,yes,no,cellular,6,may,364,1,72,0,unknown,no
38,management,married,secondary,no,2483,yes,no,unknown,28,may,78,11,3,0,unknown,no
63,retired,single,secondary,no,-7998,yes,no,cellular,20,may,6,1,698,0,failure,no
35,services,married,tertiary,no,-8001,yes,no,cellular,12,may,0,1,0,0,failure,no
24,blue-collar,married,secondary,no,169,yes,no,cellular,23,may,90,7,14,0,unknown,no
22,admin.,single,secondary,no,10507,yes,no,unknown,29,may,682,4,4,0,unknown,no
56,blue-collar,married,secondary,no,2088,yes,no,cellular,13,jun,71,1,5,0,unknown,no
84,blue-collar,married,primary,no,-2653,no,no,cellular,23,jul,55,1,11,1,unknown,no
32,technician,married,tertiary,no,15409,yes,no,cellular,23,jun,332,2,8,0,unknown,no
42,management,married,tertiary,no,12447,no,no,cellular,7,aug,220,1,28,0,unknown,no
52,technician,single,secondary,no,6072,yes,no,cellular,11,aug,458,3,17,1,unknown,no
43,blue-collar,married,primary,no,-3945,no,no,cellular,28,jul,69,16,13,0,unknown,no
32,retired,married,primary,no,-824,no,no,unknown,1,jun,238,1,17,0,unknown,no
40,blue-collar,single,tertiary,no,-1781,yes,no,cellular,28,jul,74,5,11,0,unknown,no
26,blue-collar,single,secondary,no,-7506,yes,no,cellular,27,may,61,1,27,0,failure,no
44,technician,married,secondary,no,-5290,no,no,cellular,21,aug,365,7,20,0,unknown,no
28,management,married,tertiary,no,7778,yes,no,cellular,3,jun,244,2,19,0,unknown,no
25,blue-collar,married,secondary,no,-4585,yes,no,cellular,19,may,114,1,7,0,unknown,no
21,management,married,tertiary,no,5646,yes,no,cellular,29,aug,228,1,38,0,unknown,no
34,technician,married,secondary,no,3334,yes,no,cellular,21,jul,60,3,3,0,unknown,no
26,management,married,tertiary,no,-3101,no,no,cellular,9,nov,137,1,22,0,unknown,no
35,management,single,tertiary,no,-6854,no,no,cellular,30,nov,16,1,0,0,unknown,no
30,management,married,tertiary,no,-118,yes,no,cellular,15,jul,83,4,7,0,unknown,no
71,admin.,married,tertiary,no,12956,no,no,unknown,3,jun,416,6,43,2,unknown,no
60,management,married,tertiary,no,166,no,no,cellular,19,nov,414,1,22,0,unknown,no
39,technician,married,secondary,no,-4293,yes,no,cellular,13,may,197,1,0,0,unknown,no
44,management,married,tertiary,no,-3345,yes,no,unknown,2,may,156,2,13,0,unknown,no
30,blue-collar,married,secondary,no,-2921,yes,no,cellular,2,may,237,2,18,0,unknown,no
37,services,married,secondary,no,-3657,no,no,unknown,5,jun,301,3,0,0,unknown,no
47,management,married,tertiary,no,-5667,no,no,cellular,17,jul,214,1,4,0,unknown,no
32,management,married,tertiary,no,-4200,no,no,unknown,2,may,117,1,20,0,unknown,no
25,management,married,tertiary,no,12250,yes,no,cellular,18,nov,642,1,52,0,unknown,no
32,blue-collar,single,secondary,no,14911,no,no,unknown,27,may,225,1,17,1,unknown,no
18,management,married,tertiary,no,7965,yes,no,cellular,12,jul,270,16,15,0,unknown,no
21,management,married,tertiary,no,2688,no,no,cellular,27,nov,118,1,24,0,unknown,no
21,technician,single,tertiary,no,-8019,no,yes,cellular,23,nov,0,1,-1,0,failure,yes
63,technician,single,secondary,no,11863,yes,no,unknown,2,may,1115,3,6,0,unknown,no
36,blue-collar,single,secondary,no,17218,no,no,unknown,4,may,652,2,14,1,unknown,no
37,management,married,tertiary,no,7530,no,no,cellular,5,nov,218,1,25,0,unknown,no
44,services,married,secondary,no,-4154,yes,no,cellular,12,may,295,3,126,0,failure,no
24,blue-collar,married,secondary,no,1610,yes,no,unknown,14,aug,277,3,14,0,unknown,no
34,blue-collar,married,secondary,no,7025,yes,no,cellular,13,may,118,1,16,0,unknown,no
38,management,married,secondary,no,-805,yes,no,unknown,5,may,175,2,7,0,unknown,no
30,management,married,tertiary,no,-4222,no,no,cellular,16,aug,408,1,34,0,unknown,no
45,management,married,tertiary,no,-708,no,no,cellular,21,aug,534,4,14,0,unknown,no
40,management,married,tertiary,no,5054,yes,no,cellular,26,nov,105,1,10,0,unknown,no
56,management,married,tertiary,no,-5297,no,no,cellular,3,jun,1716,1,45,0,unknown,no
36,management,married,tertiary,no,6182,yes,no,cellular,2,nov,315,1,19,0,unknown,no
53,services,married,secondary,no,35777,yes,no,unknown,29,may,80,12,3,0,unknown,no
25,management,married,tertiary,no,-5807,no,no,cellular,15,aug,432,1,41,0,unknown,no
20,student,single,secondary,no,-8019,no,yes,cellular,9,jul,0,1,-1,0,failure,yes
21,technician,married,tertiary,no,10968,no,no,cellular,30,nov,267,9,11,0,unknown,no
77,admin.,married,secondary,no,-587,no,no,cellular,17,jul,178,1,8,0,unknown,no
29,admin.,married,secondary,no,585,yes,no,cellular,2,may,618,2,13,0,unknown,no
24,management,single,tertiary,no,180,no,no,cellular,13,aug,1157,2,16,0,unknown,no
21,services,single,secondary,no,17133,yes,no,unknown,5,may,409,5,5,1,unknown,no
25,blue-collar,married,secondary,no,-3808,yes,no,cellular,28,may,108,1,4,0,unknown,no
32,management,married,tertiary,no,15009,yes,no,cellular,30,aug,508,1,25,0,unknown,no
58,management,married,tertiary,no,-164,yes,no,unknown,1,jul,119,1,16,0,unknown,no
40,management,married,secondary,no,-1586,yes,no,cellular,14,aug,93,2,37,0,unknown,no
33,technician,single,secondary,no,-8018,no,yes,cellular,27,aug,0,1,0,0,unknown,yes
55,blue-collar,married,secondary,no,12688,yes,no,cellular,18,jul,43,3,7,0,unknown,no
24,technician,single,secondary,no,19599,yes,no,unknown,18,may,589,5,13,1,unknown,no
44,services,married,secondary,no,-8016,no,yes,unknown,27,jul,0,1,-1,0,unknown,yes
58,technician,married,secondary,no,-5021,no,no,cellular,4,jun,619,2,19,0,unknown,no
55,blue-collar,married,primary,no,5204,no,no,cellular,2,nov,58,1,6,0,unknown,no
30,blue-collar,single,secondary,no,-7854,no,no,cellular,26,jul,5,1,0,0,unknown,no
47,management,married,secondary,no,4453,yes,no,unknown,22,may,93,2,4,0,unknown,no
20,blue-collar,single,secondary,no,-3767,no,no,unknown,15,aug,459,3,10,0,unknown,no
24,blue-collar,single,secondary,no,-5353,yes,no,cellular,17,may,106,1,4,0,unknown,no
30,management,married,tertiary,no,12224,no,no,cellular,23,aug,1830,2,33,1,unknown,no
46,admin.,married,secondary,no,9087,yes,no,cellular,27,may,1628,2,14,0,unknown,no
26,admin.,single,secondary,no,205,no,no,unknown,8,jul,827,4,19,0,unknown,no
57,technician,married,secondary,no,-2055,no,no,cellular,23,jul,295,2,5,0,unknown,no
56,services,single,secondary,no,14980,yes,no,unknown,23,may,77,5,3,0,unknown,no
33,admin.,married,secondary,no,-2966,no,no,cellular,30,aug,410,5,12,0,unknown,no
54,admin.,married,secondary,no,-384,yes,no,unknown,4,jul,98,4,15,0,unknown,no
43,technician,married,tertiary,no,7747,no,no,cellular,28,aug,1059,6,24,1,unknown,no
33,technician,married,tertiary,no,14614,no,no,cellular,27,aug,238,1,20,0,unknown,no
25,technician,single,tertiary,no,7730,no,no,unknown,3,jun,252,1,7,0,unknown,no
39,technician,single,secondary,no,-3363,yes,no,cellular,3,may,402,2,6,0,unknown,no
20,self-employed,single,secondary,no,-7378,no,no,cellular,4,may,2037,1,60,0,failure,no
35,services,married,secondary,no,-7992,no,yes,cellular,9,jun,1,1,0,0,unknown,yes
22,management,married,tertiary,no,-4137,yes,no,cellular,27,aug,114,2,12,0,unknown,no
48,technician,married,secondary,no,-4432,no,no,cellular,11,jun,253,3,9,0,unknown,no
24,blue-collar,married,secondary,no,329,yes,no,cellular,28,may,124,2,29,0,unknown,no
19,blue-collar,single,secondary,no,5309,yes,no,cellular,1,may,1136,2,9,0,unknown,no
25,blue-collar,married,secondary,no,-6558,yes,no,cellular,1,may,247,1,64,0,unknown,no
