age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
19,management,divorced,tertiary,no,-6620,no,no,cellular,1,feb,940,1,0,0,unknown,yes
21,services,single,secondary,no,-4146,yes,no,cellular,17,apr,122,1,6,0,unknown,no
29,blue-collar,married,secondary,no,-3377,yes,yes,cellular,1,may,122,3,7,0,unknown,no
26,retired,divorced,tertiary,no,-6591,yes,no,unknown,15,jun,93,1,4,0,unknown,no
56,management,married,tertiary,no,-4744,yes,no,cellular,30,nov,142,1,1,0,unknown,no
44,admin.,single,secondary,no,-482,no,no,cellular,19,feb,132,1,5,4,unknown,no
42,admin.,single,secondary,no,9098,no,no,unknown,13,jun,98,1,0,0,unknown,no
53,management,married,secondary,no,-4809,no,yes,unknown,22,may,61,1,2,0,unknown,no
27,blue-collar,married,primary,no,6139,yes,no,unknown,29,may,317,3,11,0,unknown,no
24,admin.,single,secondary,no,-2395,yes,no,unknown,3,may,126,2,14,0,unknown,no
62,admin.,married,secondary,no,12533,no,no,cellular,29,aug,284,3,6,0,failure,no
22,blue-collar,married,secondary,no,-3590,yes,no,cellular,3,may,156,1,2,0,unknown,no
79,retired,married,secondary,no,-7544,no,no,cellular,1,feb,29,1,0,0,success,yes
78,admin.,married,secondary,no,-1070,no,yes,cellular,9,jul,175,4,0,0,unknown,no
30,admin.,married,secondary,no,15545,yes,no,cellular,24,nov,1096,2,2,0,failure,no
24,services,married,secondary,no,1981,yes,no,cellular,1,may,429,1,11,0,unknown,no
33,management,married,primary,no,-5381,yes,no,cellular,2,jul,51,1,105,0,unknown,no
46,blue-collar,married,primary,no,4018,yes,no,cellular,7,may,78,1,201,3,failure,no
39,management,single,tertiary,no,-4390,no,no,cellular,13,aug,107,1,8,0,unknown,no
50,technician,single,secondary,no,1056,no,no,cellular,28,nov,234,1,0,0,unknown,no
21,services,single,secondary,no,-153,yes,no,cellular,10,aug,49,1,9,0,unknown,no
46,admin.,divorced,secondary,no,32661,no,no,cellular,13,jul,33,1,5,0,unknown,no
42,management,married,tertiary,no,3787,yes,no,unknown,23,may,303,2,17,0,unknown,no
65,technician,married,secondary,no,3096,no,no,cellular,4,jul,162,4,7,0,unknown,no
42,services,married,secondary,no,-2827,no,no,cellular,1,jul,162,2,8,0,unknown,no
73,technician,married,secondary,no,102070,yes,no,cellular,30,nov,4917,49,853,57,failure,no
32,blue-collar,married,secondary,no,2403,no,no,cellular,30,jul,147,5,5,0,unknown,no
25,services,married,secondary,no,11695,no,no,unknown,12,may,153,1,4,0,unknown,no
35,retired,married,primary,no,-6847,yes,no,cellular,26,apr,6,1,537,0,failure,no
47,management,married,tertiary,no,-1498,no,no,cellular,3,aug,151,2,5,0,unknown,no
35,housemaid,married,primary,no,-3064,no,no,cellular,16,may,24,1,22,0,unknown,no
38,services,married,secondary,no,1443,no,no,telephone,12,jan,71,1,20,0,unknown,no
33,technician,married,secondary,no,8939,yes,no,cellular,1,jul,94,1,5,0,unknown,no
28,blue-collar,married,secondary,no,-2671,yes,no,unknown,23,may,47,1,1,0,unknown,no
24,management,single,tertiary,no,-6174,no,no,cellular,1,nov,115,1,2,0,unknown,no
21,services,married,secondary,no,647,yes,no,cellular,13,apr,78,1,78,0,failure,no
36,blue-collar,married,secondary,no,626,no,no,cellular,22,jul,348,3,2,0,unknown,no
30,admin.,married,secondary,no,2141,no,no,unknown,15,may,315,2,10,0,unknown,no
48,entrepreneur,divorced,tertiary,no,-5775,yes,no,unknown,1,jun,244,3,0,0,unknown,no
46,admin.,single,secondary,no,-4258,no,no,cellular,28,aug,49,1,0,0,failure,yes
34,technician,single,secondary,no,11986,no,no,cellular,28,aug,155,2,2,1,unknown,no
35,technician,single,secondary,no,950,no,no,cellular,29,aug,107,3,2,0,unknown,no
28,blue-collar,divorced,primary,no,-3114,yes,no,unknown,2,may,28,1,112,1,failure,no
38,retired,married,primary,no,-6112,no,yes,cellular,1,feb,36,2,13,0,unknown,no
32,management,married,tertiary,no,-4153,no,yes,cellular,1,nov,196,2,0,0,unknown,no
24,technician,married,secondary,no,-263,yes,no,cellular,23,aug,124,2,5,0,unknown,no
29,blue-collar,married,secondary,no,-2799,yes,no,cellular,30,apr,148,1,375,2,failure,no
21,technician,married,tertiary,no,-3494,no,yes,cellular,3,jun,115,2,5,0,unknown,no
33,management,married,primary,no,-3218,yes,no,unknown,30,may,167,2,11,0,unknown,no
73,retired,divorced,secondary,no,13849,no,yes,cellular,30,nov,147,2,4,0,unknown,no
23,services,single,tertiary,no,-4863,no,yes,cellular,4,jul,78,2,18,0,unknown,no
36,management,married,tertiary,no,-2559,yes,no,cellular,18,may,242,2,5,0,unknown,no
91,admin.,divorced,secondary,no,6127,yes,no,unknown,26,may,81,1,21,0,unknown,no
36,blue-collar,married,secondary,no,3771,yes,no,unknown,29,may,271,3,4,0,unknown,no
61,retired,married,secondary,no,-6542,no,no,cellular,3,jul,24,1,6,0,unknown,no
20,blue-collar,married,secondary,no,-3634,yes,no,cellular,9,may,200,2,7,0,unknown,no
37,blue-collar,married,secondary,no,-3062,yes,no,unknown,30,may,117,2,1,0,unknown,no
30,services,single,secondary,no,-3883,no,yes,cellular,30,jul,34,1,212,0,failure,no
34,management,single,tertiary,no,103,no,no,cellular,22,aug,119,1,16,0,unknown,no
23,technician,married,tertiary,no,-1712,no,yes,cellular,30,jul,214,2,10,0,unknown,no
28,management,married,tertiary,no,-1840,yes,yes,cellular,16,may,251,4,7,0,unknown,no
29,self-employed,single,tertiary,no,-2251,no,no,telephone,30,nov,79,1,5,0,unknown,no
29,management,single,tertiary,no,2054,yes,no,unknown,24,may,248,1,25,0,unknown,no
54,technician,married,secondary,no,4560,no,no,unknown,13,jun,251,5,0,0,unknown,no
32,management,married,tertiary,no,-3799,no,no,cellular,24,may,198,1,12,0,unknown,no
37,technician,single,secondary,no,-3655,yes,no,cellular,1,jul,79,1,29,0,failure,no
42,blue-collar,married,primary,no,-3015,yes,no,cellular,13,may,240,1,57,1,failure,no
29,management,single,tertiary,no,767,yes,no,cellular,30,apr,133,1,6,1,unknown,no
39,admin.,divorced,secondary,no,563,yes,no,unknown,3,nov,23,1,4,0,failure,no
26,management,single,tertiary,no,-5642,yes,no,cellular,29,apr,89,1,508,2,failure,yes
30,technician,married,secondary,no,11899,yes,no,cellular,10,aug,162,2,5,0,unknown,no
40,technician,married,secondary,no,-3210,yes,no,cellular,16,jul,127,4,9,0,unknown,no
76,management,married,tertiary,no,-6559,no,yes,cellular,21,jul,98,1,0,0,unknown,yes
45,admin.,single,secondary,no,-4405,yes,yes,cellular,5,may,250,1,11,2,unknown,no
37,self-employed,single,tertiary,no,-58,yes,no,cellular,29,nov,85,1,300,0,failure,no
43,services,married,primary,no,6922,yes,no,unknown,25,may,113,4,44,0,unknown,no
34,technician,married,tertiary,no,2673,no,yes,cellular,30,aug,337,3,7,0,unknown,no
26,management,married,tertiary,no,-3056,yes,no,unknown,8,may,278,1,13,0,unknown,no
30,technician,married,secondary,no,820,yes,no,unknown,12,may,182,1,5,0,unknown,no
31,management,married,tertiary,no,-3887,no,no,unknown,30,aug,81,1,7,0,unknown,no
92,admin.,married,secondary,no,-2677,no,no,cellular,10,jul,143,2,2,0,unknown,no
45,student,single,tertiary,no,-6287,no,no,telephone,28,jun,23,1,2,0,unknown,no
32,student,single,secondary,no,-6777,no,no,cellular,25,feb,429,1,0,0,unknown,yes
24,technician,divorced,secondary,no,-6976,yes,no,cellular,1,may,18,1,222,2,failure,no
78,admin.,married,secondary,no,15189,yes,no,cellular,30,nov,640,1,4,0,failure,no
23,technician,married,secondary,no,3552,yes,no,cellular,1,aug,449,2,3,0,unknown,no
28,retired,divorced,primary,no,-6860,no,no,cellular,29,nov,106,1,2,0,unknown,no
81,blue-collar,married,primary,no,3325,yes,yes,unknown,18,may,72,2,15,0,unknown,no
33,blue-collar,married,secondary,no,3449,no,no,cellular,1,nov,270,2,0,0,unknown,no
32,technician,married,tertiary,no,-2444,no,no,cellular,19,aug,98,2,5,0,unknown,no
46,management,married,tertiary,no,-385,yes,no,cellular,9,apr,458,1,36,0,failure,no
44,management,single,tertiary,no,86764,no,no,cellular,25,feb,4908,15,841,1,failure,yes
33,technician,single,secondary,no,-1547,yes,no,unknown,15,may,142,1,9,1,unknown,no
73,admin.,married,secondary,no,19191,no,no,unknown,9,jun,231,3,0,0,unknown,no
62,admin.,married,secondary,no,-6244,yes,no,cellular,6,apr,61,1,23,0,other,no
20,services,single,secondary,no,-4707,yes,no,cellular,10,jul,97,2,11,0,unknown,no
19,technician,married,secondary,no,-4470,yes,no,cellular,22,may,252,1,0,0,unknown,yes
19,services,married,secondary,no,4217,yes,no,unknown,20,jun,914,2,0,0,unknown,no
33,services,married,secondary,no,1231,no,yes,cellular,15,jul,100,2,5,0,unknown,no
28,technician,married,secondary,no,-4650,yes,no,unknown,22,may,42,1,1,0,unknown,no
22,technician,single,secondary,no,321,yes,no,cellular,6,apr,161,1,4,0,unknown,no
73,technician,married,secondary,no,17580,no,no,cellular,27,aug,325,2,0,0,unknown,no
32,management,married,tertiary,no,-2256,no,no,cellular,27,aug,267,2,6,0,unknown,no
27,blue-collar,married,secondary,no,-2561,no,yes,cellular,9,jul,195,1,0,0,unknown,yes
52,technician,married,secondary,no,-1280,no,no,cellular,8,nov,132,1,0,0,unknown,no
74,admin.,divorced,secondary,no,30131,no,no,cellular,30,jul,13,1,9,0,unknown,no
41,housemaid,married,primary,no,-3732,yes,yes,cellular,29,nov,178,2,4,0,unknown,no
49,blue-collar,married,secondary,no,-5056,no,no,cellular,20,aug,165,1,0,0,unknown,no
47,technician,single,tertiary,no,1056,yes,yes,cellular,30,jul,343,6,63,1,unknown,no
25,technician,single,secondary,no,21889,yes,no,cellular,29,apr,2459,1,9,0,success,yes
20,admin.,single,tertiary,no,-3769,yes,yes,cellular,7,apr,57,1,164,0,failure,no
50,technician,single,secondary,no,8128,yes,yes,cellular,30,aug,103,2,1,0,unknown,no
42,blue-collar,single,primary,no,-2350,no,no,cellular,15,aug,128,2,3,0,unknown,no
24,management,single,tertiary,no,-3304,yes,no,cellular,29,may,115,1,46,4,failure,no
22,services,single,secondary,no,292,yes,no,unknown,3,may,328,1,21,0,unknown,no
35,services,single,secondary,no,-1779,yes,no,unknown,3,may,172,1,25,0,unknown,no
80,admin.,divorced,secondary,no,-2582,yes,yes,unknown,29,may,36,4,3,0,unknown,no
28,technician,single,tertiary,no,-778,no,no,cellular,17,aug,81,2,12,0,unknown,no
24,management,single,secondary,no,-3344,yes,no,cellular,15,apr,104,1,7,1,unknown,no
32,technician,single,secondary,no,-36,no,no,cellular,4,aug,176,2,5,0,unknown,no
54,blue-collar,married,secondary,no,-830,no,no,cellular,23,aug,157,3,2,0,unknown,no
22,blue-collar,married,secondary,no,-3527,yes,no,cellular,2,may,273,1,3,0,unknown,no
29,management,married,tertiary,no,4185,yes,no,unknown,5,may,391,1,19,0,unknown,no
27,services,married,secondary,no,-355,no,no,cellular,1,jul,64,1,6,0,unknown,no
60,blue-collar,married,secondary,no,-1349,yes,yes,unknown,27,jul,279,20,4,0,unknown,no
25,blue-collar,married,primary,no,-1028,yes,no,cellular,1,may,210,1,16,1,unknown,no
28,management,single,tertiary,no,-1167,no,no,cellular,15,aug,205,2,14,0,unknown,no
58,blue-collar,married,primary,no,4321,no,no,unknown,30,jun,123,3,1,0,unknown,no
89,retired,married,secondary,no,-3476,no,no,cellular,1,aug,84,2,9,0,unknown,no
21,blue-collar,single,secondary,no,-5869,yes,no,cellular,15,jul,198,1,1,0,success,yes
19,technician,married,secondary,no,-4684,yes,no,cellular,27,may,121,2,7,0,unknown,no
26,technician,married,secondary,no,1815,yes,no,cellular,14,aug,123,3,6,0,unknown,no
57,retired,married,secondary,no,-4077,no,no,cellular,10,jul,38,1,6,0,unknown,no
39,technician,married,secondary,no,-1546,no,no,cellular,1,aug,158,2,3,0,unknown,no
26,blue-collar,married,secondary,no,3694,no,no,cellular,16,nov,276,1,0,0,unknown,no
20,management,single,tertiary,no,-4378,yes,no,cellular,30,may,129,1,20,0,unknown,no
67,management,married,tertiary,no,2417,yes,no,cellular,29,aug,188,4,7,0,unknown,no
22,management,single,tertiary,no,-6882,yes,no,cellular,28,jul,33,1,31,0,failure,yes
38,self-employed,married,tertiary,no,-4579,no,no,cellular,1,nov,53,1,2,0,unknown,no
82,retired,married,secondary,no,816,no,no,unknown,1,jun,179,2,1,0,unknown,no
27,management,married,primary,no,-3388,yes,yes,cellular,5,jul,135,5,9,0,unknown,no
28,admin.,single,secondary,no,196,yes,yes,unknown,30,may,163,2,10,0,unknown,no
19,blue-collar,married,secondary,no,-5107,yes,no,cellular,7,may,115,1,7,0,failure,no
32,blue-collar,single,secondary,no,4739,yes,no,unknown,30,jul,105,3,1,0,unknown,no
27,blue-collar,single,secondary,no,-5835,yes,no,cellular,2,jul,45,1,4,0,unknown,no
49,technician,single,secondary,no,18422,yes,no,cellular,30,aug,155,2,1,0,unknown,no
48,technician,married,secondary,no,982,no,no,cellular,5,aug,304,4,5,0,unknown,no
24,technician,married,secondary,no,-1491,yes,yes,unknown,2,jun,259,3,3,0,unknown,no
22,technician,married,secondary,no,-5350,yes,no,cellular,29,apr,59,1,661,4,failure,no
37,blue-collar,married,secondary,no,2305,yes,yes,cellular,7,may,144,3,5,0,unknown,no
61,technician,married,secondary,no,6973,no,no,cellular,9,aug,80,3,4,0,unknown,no
74,admin.,married,secondary,no,2427,yes,no,cellular,25,nov,213,1,0,0,unknown,no
82,management,married,tertiary,no,73,no,yes,cellular,8,aug,98,2,3,0,unknown,no
24,management,single,tertiary,no,2487,yes,no,cellular,10,may,364,1,95,2,failure,no
63,management,married,tertiary,no,-1960,yes,no,unknown,13,jun,153,3,4,0,unknown,no
26,technician,married,secondary,no,-383,yes,no,cellular,26,may,283,3,4,0,unknown,no
42,management,single,secondary,no,-4521,yes,no,unknown,2,jun,171,1,2,0,unknown,no
37,admin.,married,secondary,no,30140,yes,no,unknown,1,may,151,3,4,0,unknown,no
25,technician,single,tertiary,no,-909,no,no,cellular,23,aug,85,1,6,0,unknown,no
19,admin.,married,secondary,no,-2441,yes,no,unknown,2,may,223,1,4,0,unknown,no
19,management,married,tertiary,no,-3623,yes,no,cellular,6,nov,79,1,386,1,failure,no
67,blue-collar,married,primary,no,157,yes,no,unknown,30,jun,76,4,4,0,unknown,no
30,technician,single,secondary,no,-4015,yes,no,cellular,20,may,258,1,0,0,unknown,yes
42,blue-collar,divorced,primary,no,1656,no,yes,unknown,1,jun,376,3,0,0,unknown,no
40,services,single,tertiary,no,-4222,no,no,cellular,24,jul,97,1,16,0,unknown,no
39,services,married,secondary,no,-678,yes,yes,unknown,12,jun,239,5,1,0,unknown,no
31,management,single,tertiary,no,-590,yes,no,cellular,4,may,140,1,18,1,unknown,no
70,admin.,married,tertiary,no,-480,no,no,cellular,20,aug,182,2,2,0,unknown,no
24,technician,married,secondary,no,-2173,yes,no,cellular,2,aug,97,1,5,0,unknown,no
23,management,married,secondary,no,-2415,yes,no,unknown,29,jun,154,3,4,0,unknown,no
90,technician,single,secondary,no,43031,yes,no,cellular,30,apr,1872,9,852,55,failure,no
80,retired,married,secondary,no,-3418,yes,no,cellular,29,apr,118,1,2,0,unknown,no
73,technician,divorced,secondary,no,19233,yes,no,cellular,3,jul,43,1,3,0,unknown,no
42,technician,single,secondary,no,5905,no,yes,cellular,25,nov,172,1,5,0,unknown,no
41,admin.,single,secondary,no,2261,yes,no,unknown,30,may,60,2,4,0,unknown,no
48,technician,divorced,secondary,no,-6870,yes,no,cellular,8,may,5,1,636,21,failure,no
20,management,married,secondary,no,-4851,no,no,cellular,2,nov,67,1,3,0,unknown,no
39,blue-collar,married,primary,no,5342,yes,no,cellular,9,jul,93,4,24,0,unknown,no
23,management,married,secondary,no,-1611,yes,no,unknown,21,may,322,1,16,0,unknown,no
21,blue-collar,single,secondary,no,-3844,yes,no,cellular,16,may,150,1,7,0,unknown,no
26,technician,single,tertiary,no,3258,yes,no,cellular,1,aug,174,2,8,0,unknown,no
31,management,married,tertiary,no,-5614,no,no,cellular,30,may,78,1,17,0,unknown,no
26,blue-collar,single,primary,no,-5317,no,no,unknown,3,jun,92,1,2,0,unknown,no
52,blue-collar,married,primary,no,3202,yes,no,unknown,29,may,166,4,7,0,unknown,no
45,management,married,tertiary,no,-6056,no,no,cellular,1,aug,42,1,5,0,unknown,no
22,management,single,tertiary,no,-6009,yes,no,cellular,6,jul,41,2,469,1,failure,no
92,services,married,secondary,no,2901,no,no,cellular,21,aug,189,2,18,0,unknown,no
62,management,married,primary,no,4409,yes,no,unknown,30,may,253,2,9,0,unknown,no
38,services,married,secondary,no,873,yes,no,telephone,28,jul,35,5,39,0,unknown,no
22,management,single,secondary,no,-3344,yes,no,cellular,28,apr,160,1,12,1,failure,no
26,technician,single,secondary,no,4399,yes,no,cellular,30,nov,136,1,1,0,unknown,no
23,technician,married,secondary,no,-5704,yes,no,cellular,30,may,144,1,4,0,unknown,no
22,management,married,tertiary,no,1169,yes,no,cellular,4,may,651,2,30,0,unknown,no
20,technician,single,tertiary,no,-3434,no,no,cellular,30,may,145,1,34,1,failure,no
20,blue-collar,married,secondary,no,-6839,yes,no,cellular,1,may,46,1,581,6,failure,no
52,blue-collar,married,secondary,no,-6137,yes,yes,cellular,21,jul,41,2,3,0,unknown,no
23,blue-collar,married,secondary,no,-791,yes,no,cellular,30,may,323,2,1,0,unknown,no
56,admin.,divorced,secondary,no,24083,yes,no,cellular,1,may,19,1,6,0,unknown,no
20,technician,single,secondary,no,-3959,yes,yes,cellular,4,jul,936,1,0,0,unknown,yes
62,admin.,married,tertiary,no,-5443,no,no,cellular,16,jul,52,1,7,0,unknown,no
19,services,married,secondary,no,-3299,yes,no,cellular,13,jul,95,2,12,0,unknown,no
64,retired,divorced,primary,no,-6562,yes,no,cellular,30,apr,49,1,68,0,failure,no
44,technician,single,secondary,no,1286,yes,no,cellular,29,nov,223,1,3,0,unknown,no
35,management,married,tertiary,no,-156,yes,no,unknown,29,may,281,2,5,0,unknown,no
33,services,married,secondary,no,13201,yes,no,cellular,3,apr,79,1,27,0,unknown,no
73,blue-collar,married,primary,no,12000,yes,yes,cellular,25,jul,297,6,9,0,unknown,no
85,management,single,tertiary,yes,102126,no,no,cellular,11,feb,4918,49,854,54,unknown,yes
91,blue-collar,divorced,secondary,no,35389,no,no,cellular,10,jul,56,2,1,0,unknown,no
29,blue-collar,divorced,secondary,no,-6602,yes,no,cellular,1,may,10,1,286,0,failure,no
83,blue-collar,divorced,secondary,no,42,yes,yes,unknown,25,jul,32,4,7,0,unknown,no
36,student,single,secondary,no,-7017,no,no,cellular,7,feb,39,1,5,0,success,yes
42,technician,divorced,secondary,no,-2962,yes,no,unknown,6,may,108,1,0,0,unknown,yes
26,blue-collar,married,primary,no,-1657,no,no,unknown,30,jul,141,4,13,0,unknown,no
61,management,married,tertiary,no,-6561,yes,no,cellular,30,apr,57,1,294,1,failure,no
22,blue-collar,married,secondary,no,-2353,yes,no,unknown,30,may,203,4,8,0,unknown,no
24,blue-collar,married,primary,no,-2206,yes,no,cellular,2,may,186,1,177,3,failure,no
22,technician,married,secondary,no,-6261,no,no,cellular,26,feb,37,1,793,12,failure,no
54,retired,married,secondary,no,-181,no,yes,cellular,29,nov,78,1,2,0,unknown,no
68,blue-collar,married,primary,no,8159,yes,yes,unknown,17,may,136,4,18,0,unknown,no
86,blue-collar,married,secondary,no,13685,yes,yes,unknown,28,may,72,4,1,0,unknown,no
23,blue-collar,married,secondary,no,-2714,no,no,cellular,28,may,241,1,3,0,unknown,no
30,admin.,married,secondary,no,9534,yes,no,cellular,1,may,507,1,15,0,unknown,no
66,technician,married,secondary,no,6462,yes,yes,cellular,28,nov,45,1,0,0,unknown,no
58,blue-collar,married,primary,no,25836,yes,no,unknown,10,jun,136,4,1,0,unknown,no
71,retired,married,secondary,no,-7219,no,no,cellular,30,apr,69,1,0,0,unknown,yes
72,management,married,tertiary,no,-3467,no,yes,cellular,1,aug,31,1,11,0,unknown,no
30,services,single,secondary,no,4020,yes,no,cellular,1,may,294,1,62,0,failure,no
27,blue-collar,married,primary,no,-4917,yes,no,cellular,6,may,214,1,81,2,failure,no
45,management,married,tertiary,no,-3237,no,no,cellular,13,jul,159,2,22,0,unknown,no
30,services,married,secondary,no,2574,yes,no,cellular,1,jul,147,2,10,0,unknown,no
45,technician,married,secondary,no,-3463,no,yes,unknown,29,may,179,3,3,0,unknown,no
44,management,married,tertiary,no,-4862,no,no,cellular,29,jul,173,1,11,0,unknown,no
22,management,married,tertiary,no,776,yes,no,cellular,1,nov,146,1,3,0,unknown,no
52,blue-collar,married,primary,no,2716,no,no,unknown,5,jun,139,3,2,0,unknown,no
47,blue-collar,married,primary,no,5804,yes,no,cellular,24,apr,39,1,579,1,failure,no
34,blue-collar,married,secondary,no,6369,no,no,cellular,6,aug,217,3,2,0,unknown,no
34,technician,married,secondary,no,21253,yes,no,cellular,27,nov,495,3,1,0,unknown,no
34,blue-collar,married,secondary,no,-1744,no,no,unknown,29,jun,105,2,1,0,unknown,no
19,management,single,tertiary,no,-2669,yes,no,cellular,30,jul,118,2,10,0,unknown,no
51,blue-collar,married,secondary,no,12319,no,no,unknown,28,jun,242,4,1,0,unknown,no
50,services,single,secondary,no,1752,no,no,cellular,16,jul,186,4,13,1,unknown,no
34,management,single,tertiary,no,-5025,no,no,cellular,30,may,102,1,18,2,unknown,no
70,admin.,single,secondary,no,-6435,no,no,cellular,30,apr,40,1,31,0,other,no
67,blue-collar,married,primary,no,20207,yes,yes,unknown,24,may,141,5,11,0,unknown,no
31,management,single,tertiary,no,-2160,yes,no,cellular,30,aug,213,2,4,0,unknown,no
20,technician,single,secondary,no,1381,yes,no,cellular,9,nov,1301,1,0,0,unknown,no
22,admin.,married,secondary,no,6064,no,no,cellular,3,may,79,1,1,0,unknown,no
69,entrepreneur,married,secondary,no,-2836,no,no,unknown,28,jun,114,3,0,0,unknown,no
34,technician,married,secondary,no,67618,yes,no,cellular,7,apr,4773,1,149,0,success,yes
56,self-employed,married,tertiary,no,-1407,yes,no,cellular,29,apr,138,1,8,0,unknown,no
27,services,married,secondary,no,-1065,yes,no,cellular,1,may,71,1,698,3,failure,no
24,technician,married,secondary,no,19044,yes,no,cellular,1,nov,288,1,1,0,unknown,no
55,management,married,tertiary,no,-4279,no,no,cellular,5,aug,271,1,0,0,unknown,yes
34,technician,married,secondary,no,-2089,yes,no,cellular,27,jul,253,3,5,0,unknown,no
54,blue-collar,married,primary,no,8104,yes,no,unknown,27,may,173,3,16,1,unknown,no
42,technician,married,tertiary,no,-3582,no,no,cellular,2,nov,80,1,0,0,unknown,no
50,management,married,tertiary,no,1275,yes,yes,cellular,30,nov,334,4,3,0,unknown,no
40,admin.,married,secondary,no,3138,yes,no,unknown,4,jun,300,3,3,0,unknown,no
25,technician,single,secondary,no,-4425,yes,no,cellular,30,may,145,1,15,1,unknown,no
46,services,married,secondary,no,2767,yes,no,unknown,10,may,295,2,11,0,unknown,no
71,management,single,tertiary,no,-233,yes,no,cellular,21,apr,167,1,44,4,unknown,no
22,blue-collar,single,primary,no,2515,no,no,cellular,15,may,137,2,3,0,unknown,no
73,management,married,tertiary,no,-5110,yes,no,cellular,30,jul,75,2,9,0,unknown,no
26,admin.,divorced,secondary,no,26181,yes,no,cellular,1,jul,34,1,14,0,unknown,no
22,admin.,divorced,secondary,no,2015,yes,no,cellular,15,nov,23,1,1,0,unknown,no
32,services,divorced,secondary,no,-601,no,no,telephone,30,apr,64,1,39,0,other,yes
41,blue-collar,married,primary,no,495,yes,yes,unknown,30,may,315,3,3,0,unknown,no
88,blue-collar,married,secondary,no,3203,no,yes,cellular,1,jul,95,13,8,0,unknown,no
28,technician,single,secondary,no,-783,no,no,cellular,25,aug,112,1,2,0,unknown,no
59,self-employed,married,primary,no,-4780,yes,yes,cellular,30,nov,159,1,38,0,failure,no
40,technician,single,secondary,no,-1097,yes,no,unknown,28,jul,186,3,23,0,unknown,no
31,retired,married,secondary,no,-4165,no,no,cellular,1,nov,127,1,1,0,unknown,no
46,blue-collar,single,secondary,no,-1544,yes,no,cellular,9,may,170,2,5,0,unknown,no
84,services,single,secondary,no,10999,yes,no,unknown,1,may,289,2,14,0,unknown,no
41,admin.,married,secondary,no,-3661,yes,no,cellular,19,jul,158,2,7,0,unknown,no
84,retired,married,primary,no,-5658,no,no,cellular,11,jul,38,1,7,0,unknown,no
89,blue-collar,married,secondary,no,2958,yes,no,unknown,29,may,69,2,3,0,unknown,no
26,admin.,divorced,secondary,no,33373,no,no,cellular,1,aug,74,3,0,0,unknown,no
93,retired,married,tertiary,no,-7351,no,no,cellular,30,apr,12,1,263,0,other,no
53,management,married,tertiary,no,-3645,no,no,unknown,28,aug,91,2,5,0,unknown,no
26,student,single,secondary,no,-6581,no,no,cellular,19,aug,40,1,47,3,failure,no
37,management,married,tertiary,no,-1470,no,no,cellular,13,may,343,1,6,0,unknown,no
59,technician,married,tertiary,no,11126,no,yes,cellular,28,aug,196,6,3,0,unknown,no
22,admin.,single,tertiary,no,-6035,yes,no,cellular,4,nov,108,1,2,0,unknown,no
20,management,married,tertiary,no,-3862,yes,no,cellular,4,jun,82,1,10,0,unknown,no
78,retired,divorced,unknown,yes,102126,no,no,telephone,30,feb,4918,50,854,55,unknown,yes
27,management,married,secondary,no,1128,yes,no,cellular,23,nov,305,1,0,0,unknown,no
44,management,married,secondary,no,-5840,yes,no,cellular,23,apr,110,1,468,2,failure,no
23,blue-collar,married,secondary,no,-878,yes,no,cellular,24,jul,319,3,3,0,unknown,no
28,management,single,tertiary,no,-1166,no,no,cellular,29,aug,73,1,10,0,unknown,no
72,blue-collar,married,secondary,no,9932,yes,no,cellular,27,nov,339,2,0,0,unknown,no
66,housemaid,married,primary,no,-4466,no,no,cellular,2,jun,70,1,2,0,unknown,no
24,management,married,secondary,no,-4072,yes,no,cellular,15,may,96,1,7,0,failure,no
27,blue-collar,married,primary,no,89,yes,no,unknown,28,may,260,2,11,0,unknown,no
36,management,married,tertiary,no,-1719,no,yes,cellular,3,jul,131,2,4,0,unknown,no
24,management,divorced,tertiary,no,-4473,yes,no,cellular,2,nov,219,2,5,0,unknown,no
24,technician,married,tertiary,no,8162,yes,no,cellular,30,aug,255,4,6,0,unknown,no
24,technician,married,tertiary,no,4924,yes,no,unknown,30,may,296,2,12,0,unknown,no
24,services,married,secondary,no,5028,yes,no,cellular,13,jul,191,3,21,0,unknown,no
24,services,married,secondary,no,-2530,no,yes,unknown,13,jun,163,1,2,0,unknown,no
46,services,married,tertiary,no,-2042,no,no,cellular,4,aug,73,1,15,0,unknown,no
90,blue-collar,married,secondary,no,-3286,no,no,cellular,26,aug,146,2,1,0,unknown,no
49,management,married,tertiary,no,-2046,no,no,unknown,22,jun,133,2,2,0,unknown,no
27,services,married,secondary,no,-822,yes,no,cellular,29,jul,27,2,363,0,other,no
91,technician,married,secondary,no,13081,no,no,cellular,30,aug,330,2,0,0,unknown,no
40,blue-collar,married,secondary,no,-5399,yes,yes,cellular,9,jul,149,3,145,0,failure,no
27,blue-collar,married,primary,no,-2992,yes,no,cellular,2,may,37,1,136,0,failure,no
32,technician,married,secondary,no,5738,yes,no,unknown,1,may,556,2,9,0,unknown,no
34,management,married,tertiary,no,16101,yes,no,cellular,28,nov,1200,1,348,0,failure,yes
27,management,single,secondary,no,-5733,yes,no,cellular,24,may,475,1,0,0,unknown,yes
73,management,married,tertiary,no,-5846,yes,no,cellular,3,nov,79,1,0,0,other,yes
78,technician,married,secondary,no,48,no,no,cellular,1,aug,107,2,4,0,unknown,no
