sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,63,25 - 45,Caucasian,0,1,0,0,2,27.553863525390625,10.975370407104492,-18.600616455078125,49.10696792602539,F,0
Male,29,25 - 45,African-American,0,6,0,0,3,34.345794677734375,16.248682022094727,89.25082397460938,80.66631317138672,F,0
Male,25,25 - 45,African-American,0,3,0,0,1,42.242156982421875,13.28048324584961,91.70785522460938,46.304622650146484,F,1
Male,20,25 - 45,African-American,0,5,0,0,0,229.402099609375,5.258890151977539,109.402587890625,16.499067306518555,M,1
Male,25,25 - 45,African-American,0,9,0,0,3,27.736541748046875,15.862266540527344,65.05624389648438,82.6399154663086,F,1
Male,21,25 - 45,African-American,0,5,0,0,1,114.7005615234375,16.867177963256836,100.563232421875,31.394140243530273,F,1
Male,24,25 - 45,African-American,0,5,0,0,1,-23.32525634765625,8.300649642944336,-13.66986083984375,23.975610733032227,F,1
Male,24,25 - 45,African-American,0,5,0,0,2,72.06939697265625,26.708024978637695,235.75616455078125,90.19713592529297,F,1
Male,25,25 - 45,African-American,0,7,0,0,3,106.6873779296875,16.43844985961914,147.69775390625,94.89082336425781,F,0
Male,26,25 - 45,African-American,0,3,0,0,0,20.511260986328125,1.6329905986785889,-110.6976318359375,17.44881820678711,M,0
Male,22,25 - 45,African-American,0,8,0,0,3,-31.66961669921875,24.1729793548584,76.82745361328125,53.70207595825195,F,1
Male,21,25 - 45,African-American,0,4,0,0,1,116.673583984375,16.393320083618164,117.94091796875,33.72285461425781,F,1
Male,27,25 - 45,African-American,0,2,0,0,0,136.15594482421875,1.4477839469909668,-42.363739013671875,17.325992584228516,M,0
Male,55,Greater than 45,Caucasian,0,2,0,0,0,-251.10406494140625,1.6179254055023193,-260.83831787109375,28.295381546020508,M,0
Male,24,25 - 45,Caucasian,0,2,0,0,5,-64.50222778320312,15.983457565307617,-165.07015991210938,48.10101318359375,F,1
Male,65,25 - 45,African-American,0,1,0,0,3,36.8668212890625,19.72346305847168,-10.5604248046875,81.1800537109375,F,0
Male,21,25 - 45,African-American,0,5,0,0,0,-41.666290283203125,0.6407743692398071,-91.12315368652344,7.275081157684326,M,1
Female,95,Less than 25,Hispanic,10,8,12,6,37,1000.9971923828125,749.0,7603.0,7604.0,M,1
Male,24,25 - 45,African-American,0,4,0,0,1,104.07891845703125,24.78765106201172,303.91082763671875,81.25257110595703,F,1
Male,28,25 - 45,African-American,0,9,0,0,8,-16.4857177734375,20.678417205810547,30.958648681640625,81.92289733886719,F,1
Male,37,25 - 45,African-American,0,2,0,0,1,-44.41015625,3.3805389404296875,-104.59440612792969,21.111400604248047,M,0
Male,28,25 - 45,African-American,0,9,0,0,4,36.420074462890625,20.924108505249023,28.85516357421875,83.17201232910156,F,1
Male,20,25 - 45,African-American,0,5,0,0,0,153.93414306640625,7.489951133728027,13.424072265625,17.175518035888672,M,1
Male,24,25 - 45,African-American,0,7,0,0,2,53.55963134765625,15.007244110107422,196.68563842773438,89.62696838378906,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,2,-96.49581909179688,15.638099670410156,-227.108642578125,32.74319076538086,F,1
Male,26,25 - 45,African-American,0,9,0,0,3,-143.93734741210938,17.213651657104492,-105.51507568359375,42.455535888671875,F,1
Male,22,25 - 45,African-American,0,4,0,0,0,93.5870361328125,7.505910873413086,56.917572021484375,27.594907760620117,M,1
Male,20,25 - 45,African-American,0,6,0,0,0,58.502471923828125,6.139839172363281,10.674072265625,18.703142166137695,M,1
Male,21,25 - 45,African-American,0,6,0,0,1,73.21575927734375,13.326974868774414,94.70611572265625,34.033321380615234,F,1
Male,21,25 - 45,African-American,0,4,0,0,0,140.6573486328125,8.25876235961914,45.604248046875,19.182889938354492,M,1
Male,23,Less than 25,Caucasian,0,2,0,0,0,-244.9723358154297,0.358695387840271,-272.4234619140625,32.88142776489258,F,0
Male,56,25 - 45,African-American,0,2,0,0,1,185.64410400390625,8.392425537109375,17.923614501953125,73.8344955444336,F,0
Female,24,Greater than 45,Hispanic,0,1,0,0,0,-179.6273651123047,-0.9479874968528748,-276.15423583984375,42.04671859741211,M,0
Male,39,Greater than 45,Caucasian,0,2,0,0,0,-266.2402038574219,-0.41927939653396606,-276.09393310546875,20.793230056762695,M,0
Male,27,25 - 45,African-American,0,8,0,0,5,63.309783935546875,18.725994110107422,112.153076171875,88.47643280029297,F,1
Male,33,25 - 45,African-American,0,7,0,0,5,138.42431640625,18.79103660583496,70.42251586914062,89.17916870117188,F,0
Male,23,25 - 45,African-American,0,7,0,0,1,35.53021240234375,14.158080101013184,95.58746337890625,56.517337799072266,F,1
Male,26,25 - 45,African-American,0,2,0,0,2,38.372467041015625,19.299293518066406,40.530487060546875,42.25701904296875,F,1
Male,27,25 - 45,African-American,0,9,0,0,4,-84.28170776367188,13.069639205932617,-69.34130859375,54.7365837097168,F,1
Male,22,25 - 45,African-American,0,5,0,0,1,33.7843017578125,12.509013175964355,110.43301391601562,47.430908203125,F,0
Male,21,25 - 45,African-American,0,3,0,0,1,30.1669921875,15.650774002075195,54.5137939453125,38.859127044677734,F,1
Male,26,25 - 45,African-American,0,9,0,0,4,-44.236572265625,21.15424156188965,27.890899658203125,81.44950103759766,F,1
Male,20,25 - 45,African-American,0,5,0,0,0,135.08782958984375,9.941267013549805,201.16372680664062,32.805511474609375,M,1
Male,39,25 - 45,African-American,0,5,0,0,0,173.96258544921875,-0.40707534551620483,-188.54449462890625,10.47219181060791,M,0
Male,25,25 - 45,African-American,0,6,0,0,0,31.108978271484375,-0.7035488486289978,-199.16891479492188,6.663668632507324,M,0
Male,28,25 - 45,African-American,0,8,0,0,8,9.878936767578125,26.543001174926758,41.3779296875,68.73561096191406,F,1
Female,85,Less than 25,Hispanic,9,1,12,6,34,965.47900390625,477.621337890625,7308.4384765625,7582.6953125,M,0
Male,35,Greater than 45,Caucasian,0,2,0,0,0,-215.4378662109375,-0.2132633924484253,-274.0570983886719,24.175033569335938,M,0
Male,26,25 - 45,African-American,0,2,0,0,0,177.23870849609375,3.317641258239746,-28.161865234375,15.402241706848145,M,0
Male,25,25 - 45,Caucasian,0,3,0,0,1,-2.702301025390625,8.103082656860352,109.50997924804688,45.234989166259766,M,0
Male,31,Less than 25,Caucasian,0,3,0,0,0,-6.093994140625,8.184710502624512,-179.33370971679688,31.334312438964844,F,1
Male,25,25 - 45,African-American,0,4,0,0,1,-14.314453125,15.817808151245117,56.7904052734375,40.895050048828125,F,1
Male,86,25 - 45,Caucasian,0,1,0,0,1,-33.615570068359375,4.163297176361084,-132.47406005859375,32.39646530151367,M,0
Female,36,Less than 25,Hispanic,0,1,0,0,0,-239.78045654296875,-0.9948367476463318,-286.0624084472656,54.86212921142578,M,0
Male,47,25 - 45,African-American,0,2,0,0,4,-56.141326904296875,11.305103302001953,104.80532836914062,73.75948333740234,F,0
Male,24,25 - 45,African-American,0,3,0,0,1,106.03082275390625,12.17418384552002,231.87017822265625,62.498435974121094,F,0
Male,27,25 - 45,African-American,0,9,0,0,4,85.87689208984375,22.46438980102539,66.90231323242188,109.32246398925781,F,1
Male,28,25 - 45,African-American,0,2,0,0,1,18.551910400390625,13.299951553344727,55.244140625,50.18181228637695,F,0
Male,65,25 - 45,Caucasian,0,1,0,0,0,-39.475555419921875,3.2603092193603516,-125.48030090332031,24.050621032714844,M,0
Male,49,25 - 45,Caucasian,0,1,0,0,1,-13.239410400390625,7.251682281494141,-191.49990844726562,26.190336227416992,F,1
Male,21,25 - 45,African-American,0,6,0,0,1,89.56820678710938,7.868858337402344,110.2003173828125,27.420413970947266,M,1
Male,24,25 - 45,African-American,0,8,0,0,2,38.339996337890625,10.880151748657227,116.085693359375,73.4893569946289,F,0
Male,27,25 - 45,Caucasian,0,3,0,0,1,108.4801025390625,5.640523910522461,-122.93659973144531,25.322620391845703,F,1
Male,80,25 - 45,Caucasian,0,1,0,0,1,-30.14739990234375,10.348292350769043,-157.27230834960938,36.62559127807617,F,0
Male,67,Less than 25,Caucasian,0,2,0,0,2,-191.62261962890625,6.651247024536133,-260.7931213378906,27.091365814208984,F,1
Male,18,25 - 45,Caucasian,0,7,0,0,0,-125.41500854492188,7.957952499389648,-245.1712646484375,22.39450454711914,F,1
Male,23,25 - 45,African-American,0,9,0,0,4,-5.479888916015625,23.22537612915039,-4.1307373046875,62.28382873535156,F,1
Male,29,25 - 45,African-American,0,2,0,0,2,5.9088134765625,15.20166015625,64.80352783203125,61.25385665893555,F,1
Male,24,25 - 45,African-American,0,5,0,0,2,-1.88555908203125,16.20730972290039,124.58258056640625,72.17452239990234,F,0
Male,20,25 - 45,African-American,0,6,0,0,0,170.76666259765625,3.026219367980957,-33.592681884765625,8.840776443481445,M,1
Male,41,Less than 25,Caucasian,0,4,0,0,1,-155.58883666992188,8.70443344116211,-257.70416259765625,24.372190475463867,F,1
Male,33,25 - 45,Caucasian,0,3,0,0,1,-56.2821044921875,5.9142656326293945,-220.1238250732422,25.987287521362305,F,1
Male,24,25 - 45,African-American,0,4,0,0,1,19.416839599609375,14.067197799682617,43.292999267578125,45.61593246459961,F,1
Male,22,Less than 25,Caucasian,0,4,0,0,0,-162.0260467529297,1.769090175628662,-251.744140625,25.89165496826172,F,1
Male,31,25 - 45,African-American,0,2,0,0,3,55.54296875,25.24286651611328,227.28656005859375,96.73231506347656,F,0
Male,50,25 - 45,Caucasian,0,2,0,0,0,111.61248779296875,3.697397232055664,-99.831787109375,31.850772857666016,M,0
Male,31,25 - 45,African-American,0,5,0,0,4,30.611785888671875,13.770567893981934,32.252410888671875,73.23078155517578,F,0
Male,20,25 - 45,African-American,0,5,0,0,1,81.71612548828125,22.616493225097656,86.51681518554688,31.430850982666016,F,1
Male,52,25 - 45,Caucasian,0,1,0,0,1,-0.39935302734375,7.458078384399414,31.99310302734375,58.277244567871094,M,0
Male,53,25 - 45,Caucasian,0,1,0,0,1,16.74322509765625,7.848608016967773,-156.8226776123047,26.637451171875,F,0
Male,20,25 - 45,Caucasian,0,9,0,0,1,-76.73529052734375,13.29427433013916,-176.48382568359375,36.04069137573242,F,0
Male,28,25 - 45,African-American,0,7,0,0,4,112.40374755859375,19.53530502319336,191.95458984375,101.61160278320312,F,0
Male,25,25 - 45,African-American,0,9,0,0,3,-94.5059814453125,15.527168273925781,-33.322540283203125,65.16707611083984,F,1
Male,52,25 - 45,African-American,0,1,0,0,4,55.962127685546875,23.391427993774414,139.90530395507812,97.34712219238281,F,0
Male,26,25 - 45,African-American,0,6,0,0,2,33.204437255859375,16.544553756713867,181.04754638671875,83.62887573242188,F,0
Male,48,25 - 45,Caucasian,0,1,0,0,1,60.98333740234375,9.62340259552002,40.53521728515625,52.224308013916016,M,0
Male,24,25 - 45,African-American,0,3,0,0,1,75.36712646484375,11.754105567932129,102.785888671875,55.28861999511719,F,0
Male,27,25 - 45,African-American,0,2,0,0,1,52.021636962890625,15.602582931518555,47.904388427734375,41.85545349121094,F,1
Male,66,25 - 45,Caucasian,0,1,0,0,2,-30.26861572265625,7.604616165161133,-200.65274047851562,30.88515853881836,F,1
Female,95,Less than 25,Hispanic,10,5,12,6,37,1000.9920654296875,749.0,7603.0,7604.0,M,0
Male,28,25 - 45,African-American,0,3,0,0,2,4.522979736328125,14.53526496887207,160.99163818359375,60.26059341430664,F,0
Male,54,Greater than 45,Caucasian,0,3,0,0,0,-132.9725341796875,0.9451379776000977,-208.5530548095703,28.75042724609375,M,0
Male,30,25 - 45,Caucasian,0,3,0,0,6,3.48284912109375,17.026546478271484,-116.63151550292969,61.897674560546875,F,0
Male,31,25 - 45,African-American,0,9,0,0,6,127.8062744140625,24.784210205078125,129.83578491210938,101.19689178466797,F,0
Male,29,25 - 45,African-American,0,4,0,0,1,-20.06719970703125,2.726348400115967,9.461090087890625,36.0805778503418,M,0
Male,22,25 - 45,African-American,0,7,0,0,2,84.0596923828125,15.060821533203125,95.30364990234375,76.02950286865234,F,1
Male,25,25 - 45,African-American,0,9,0,0,4,-72.82369995117188,25.868804931640625,120.03665161132812,69.559814453125,F,1
Male,32,25 - 45,African-American,0,3,0,0,2,-95.71987915039062,12.402484893798828,21.264801025390625,53.83782196044922,F,0
Male,33,25 - 45,African-American,0,8,0,0,6,92.29949951171875,24.636062622070312,149.09158325195312,109.37005615234375,F,0
Male,41,Less than 25,Caucasian,0,3,0,0,1,-109.26345825195312,5.6894965171813965,-243.77882385253906,26.7163143157959,F,1
Male,22,25 - 45,Caucasian,0,5,0,0,1,4.70245361328125,19.38460922241211,-190.92803955078125,42.708213806152344,F,1
Male,26,Less than 25,Caucasian,0,5,0,0,2,-122.7015380859375,12.029366493225098,-234.4535675048828,27.900840759277344,F,1
Male,42,25 - 45,African-American,0,1,0,0,3,-2.369171142578125,11.095332145690918,-9.8656005859375,71.46588897705078,F,0
Male,21,25 - 45,African-American,0,9,0,0,4,-110.41729736328125,21.15227508544922,-61.67724609375,43.380584716796875,F,1
Male,25,25 - 45,African-American,0,8,0,0,4,64.15496826171875,34.17156219482422,137.76129150390625,84.70394134521484,F,1
Male,24,25 - 45,African-American,0,6,0,0,1,135.68896484375,14.816092491149902,203.45162963867188,93.90662384033203,F,0
Male,21,25 - 45,African-American,0,5,0,0,1,171.60565185546875,10.314988136291504,54.66168212890625,21.3633975982666,M,1
Male,39,25 - 45,Caucasian,0,1,0,0,2,42.201751708984375,12.247318267822266,-37.493499755859375,56.6943244934082,F,0
Male,25,25 - 45,African-American,0,7,0,0,1,-115.60208129882812,0.17038190364837646,-175.086669921875,12.93846321105957,M,0
Male,24,25 - 45,Caucasian,0,8,0,0,3,-15.915313720703125,21.32994842529297,-12.73809814453125,62.51837921142578,F,0
Male,21,25 - 45,African-American,0,5,0,0,0,155.86651611328125,7.601665496826172,-5.783203125,15.455949783325195,M,1
Male,33,25 - 45,African-American,0,3,0,0,4,35.538299560546875,16.67533302307129,100.94900512695312,85.59273529052734,F,0
Male,26,25 - 45,African-American,0,7,0,0,3,58.7462158203125,15.625560760498047,143.67822265625,89.72191619873047,F,0
Female,47,Less than 25,Hispanic,8,1,10,3,6,875.62255859375,69.7416763305664,3791.98291015625,6295.103515625,F,0
Male,30,25 - 45,Caucasian,0,2,0,0,2,37.387176513671875,13.824546813964844,-47.821380615234375,51.663883209228516,F,0
Male,49,25 - 45,Caucasian,0,2,0,0,2,120.74713134765625,9.150663375854492,-124.49249267578125,52.319488525390625,F,0
Male,77,25 - 45,African-American,0,1,0,0,1,119.67791748046875,10.236466407775879,-93.51541137695312,56.42057418823242,F,0
Male,26,25 - 45,African-American,0,8,0,0,1,192.23846435546875,2.4578592777252197,-55.62652587890625,25.453378677368164,M,0
Male,19,25 - 45,African-American,0,9,0,0,2,-176.07077026367188,7.401059150695801,-180.18231201171875,16.209449768066406,F,1
Male,36,25 - 45,African-American,0,1,0,0,2,-14.426116943359375,11.236014366149902,0.20343017578125,56.582603454589844,F,0
Female,96,Less than 25,Other,10,9,12,6,38,1001.0,749.0,7603.0,7604.0,M,1
Male,24,25 - 45,African-American,0,8,0,0,2,66.861328125,12.983585357666016,145.40347290039062,83.66671752929688,F,0
Male,38,25 - 45,African-American,0,4,0,0,5,15.942047119140625,20.31350326538086,73.0804443359375,86.8506851196289,F,0
Male,25,25 - 45,African-American,0,5,0,0,4,61.419219970703125,28.883384704589844,204.56427001953125,89.99544525146484,F,1
Male,46,25 - 45,Caucasian,0,2,0,0,1,149.45440673828125,12.592429161071777,255.1949462890625,85.84994506835938,M,0
Male,20,25 - 45,African-American,0,5,0,0,1,119.7646484375,12.29354190826416,54.65533447265625,26.42873764038086,F,1
Male,21,25 - 45,African-American,0,5,0,0,1,94.610107421875,13.044560432434082,26.92852783203125,27.503128051757812,F,1
Male,62,Less than 25,Caucasian,0,2,0,0,1,-132.60714721679688,8.170539855957031,-225.23501586914062,34.04669189453125,F,1
Male,47,25 - 45,Caucasian,0,3,0,0,3,-13.670684814453125,6.160425186157227,-209.91275024414062,23.797489166259766,F,1
Male,32,25 - 45,African-American,0,9,0,0,4,128.08203125,28.644847869873047,137.59759521484375,107.44902038574219,F,0
Female,23,Less than 25,Hispanic,0,1,0,0,0,-149.2305908203125,-0.9741613864898682,-266.97216796875,53.450531005859375,M,0
Male,26,25 - 45,African-American,0,2,0,0,1,92.93212890625,9.038413047790527,89.01434326171875,26.290727615356445,M,1
Male,22,25 - 45,Caucasian,0,9,0,0,4,-86.21932983398438,18.62500762939453,-86.34053039550781,60.7022705078125,F,0
Male,21,25 - 45,African-American,0,4,0,0,1,133.22149658203125,20.32868003845215,89.36740112304688,31.606706619262695,F,1
Male,25,25 - 45,African-American,0,2,0,0,0,29.1470947265625,3.45320463180542,-32.75372314453125,29.40467071533203,M,0
Male,21,25 - 45,Caucasian,0,5,0,0,1,-31.58612060546875,16.6514835357666,-215.20034790039062,49.40995407104492,F,1
Male,74,Greater than 45,Caucasian,0,1,0,0,1,-153.40325927734375,12.976923942565918,-240.64747619628906,42.130340576171875,F,0
Male,26,25 - 45,African-American,0,3,0,0,2,55.79058837890625,20.232635498046875,226.0196533203125,93.245361328125,F,0
Male,32,25 - 45,African-American,0,2,0,0,2,71.22744750976562,12.148770332336426,89.77346801757812,80.4399185180664,F,0
Male,58,Greater than 45,Caucasian,0,3,0,0,0,-250.16110229492188,0.22400379180908203,-268.054443359375,21.52180290222168,M,0
Male,59,Less than 25,Caucasian,0,2,0,0,0,-266.25372314453125,4.81100606918335,-268.77044677734375,23.590362548828125,F,1
Male,30,25 - 45,African-American,0,5,0,0,4,10.74212646484375,15.817718505859375,11.355438232421875,56.85409164428711,F,1
Male,37,Less than 25,Caucasian,0,3,0,0,0,-223.57542419433594,1.427220344543457,-270.14520263671875,23.64678955078125,F,0
Male,60,Less than 25,Caucasian,0,2,0,0,0,-281.900634765625,2.0992701053619385,-274.0255126953125,28.134029388427734,F,0
Male,26,25 - 45,African-American,0,8,0,0,4,48.424285888671875,24.88146209716797,192.18704223632812,85.55398559570312,F,1
Male,26,25 - 45,African-American,0,3,0,0,1,42.19964599609375,6.415413856506348,204.465576171875,61.90719223022461,M,0
Female,95,Less than 25,Hispanic,10,8,12,6,38,1001.0,749.0,7603.0,7604.0,M,0
Male,87,25 - 45,Caucasian,0,1,0,0,1,-5.533966064453125,6.04882287979126,-122.50016784667969,39.40164566040039,M,0
Male,28,25 - 45,Caucasian,0,2,0,0,5,-77.58578491210938,14.512645721435547,-161.33326721191406,40.204776763916016,F,1
Male,59,25 - 45,Caucasian,0,3,0,0,1,-72.46774291992188,2.5509989261627197,-222.895751953125,22.862241744995117,M,1
Male,38,25 - 45,Caucasian,0,2,0,0,4,15.420196533203125,14.85082721710205,10.484222412109375,81.6153793334961,F,0
Male,25,25 - 45,African-American,0,8,0,0,4,33.575897216796875,19.547128677368164,63.3724365234375,84.33229064941406,F,1
Male,71,Less than 25,Hispanic,0,1,0,0,0,-341.7935485839844,1.4655535221099854,-281.9529113769531,34.77027893066406,F,0
Male,36,25 - 45,Caucasian,0,1,0,0,1,41.036346435546875,12.0932035446167,62.105316162109375,68.6427001953125,F,0
Male,31,25 - 45,African-American,0,6,0,0,4,-20.96246337890625,18.065208435058594,87.79360961914062,87.04784393310547,F,0
Male,20,25 - 45,African-American,0,3,0,0,0,283.09368896484375,6.6877923011779785,107.88226318359375,15.527107238769531,M,1
Male,27,25 - 45,African-American,0,3,0,0,2,132.7760009765625,12.141192436218262,54.3865966796875,69.0481185913086,F,0
Male,20,25 - 45,African-American,0,6,0,0,0,211.114013671875,2.3661723136901855,37.177520751953125,9.467145919799805,M,1
Male,27,25 - 45,African-American,0,9,0,0,4,33.004974365234375,17.496849060058594,84.10641479492188,88.10183715820312,F,0
Male,34,Greater than 45,Caucasian,0,2,0,0,0,-199.36529541015625,0.12905359268188477,-268.72332763671875,20.913789749145508,M,0
Male,41,25 - 45,Caucasian,0,2,0,0,3,37.8912353515625,14.675724029541016,19.2493896484375,63.761600494384766,F,0
Male,31,Less than 25,Caucasian,0,2,0,0,0,-229.18128967285156,6.410205841064453,-257.1221618652344,39.19746398925781,F,0
Male,25,25 - 45,African-American,0,9,0,0,4,127.15350341796875,22.584239959716797,222.8583984375,114.82472229003906,F,0
Male,28,25 - 45,Caucasian,0,2,0,0,5,-69.85272216796875,10.507772445678711,-190.37124633789062,28.78645896911621,F,1
Male,29,25 - 45,African-American,0,9,0,0,5,153.7423095703125,25.44886016845703,173.02239990234375,116.6242904663086,F,0
Male,38,25 - 45,Caucasian,0,1,0,0,5,-17.509552001953125,17.738649368286133,-137.92039489746094,59.70855712890625,F,0
Male,28,25 - 45,African-American,0,7,0,0,5,3.3079833984375,15.275890350341797,42.14691162109375,68.91803741455078,F,1
Male,26,25 - 45,African-American,0,9,0,0,4,51.067840576171875,22.635446548461914,98.600341796875,90.75846862792969,F,1
Male,65,25 - 45,Caucasian,0,2,0,0,1,136.57061767578125,7.385166168212891,186.12152099609375,72.47003173828125,M,0
Male,26,25 - 45,African-American,0,8,0,0,8,55.602996826171875,24.029949188232422,97.7689208984375,86.87357330322266,F,1
Male,20,25 - 45,African-American,0,5,0,0,1,111.27056884765625,13.935813903808594,11.614990234375,20.375574111938477,F,1
Male,27,25 - 45,Caucasian,0,4,0,0,3,98.63983154296875,18.063844680786133,-110.14225769042969,57.6839599609375,F,0
Male,24,25 - 45,African-American,0,8,0,0,7,-8.59576416015625,32.14110565185547,41.66668701171875,74.6385269165039,F,1
Female,38,25 - 45,Other,9,9,12,6,30,999.1282958984375,748.4057006835938,7549.693359375,7570.7001953125,M,1
Male,21,25 - 45,African-American,0,4,0,0,1,188.48138427734375,8.847596168518066,15.568328857421875,19.715892791748047,M,1
Male,43,25 - 45,Caucasian,0,2,0,0,1,-68.38265991210938,7.79185676574707,-162.44778442382812,27.8466796875,F,1
Male,25,25 - 45,African-American,0,5,0,0,1,106.2098388671875,14.64429759979248,225.2125244140625,84.37535095214844,F,0
Male,27,25 - 45,African-American,0,8,0,0,6,43.456695556640625,14.478358268737793,30.394805908203125,68.7408218383789,F,1
Male,28,25 - 45,Caucasian,0,3,0,0,3,31.012237548828125,11.411810874938965,-144.28695678710938,49.0901985168457,F,0
Male,22,25 - 45,African-American,0,6,0,0,1,56.87225341796875,9.425567626953125,50.1734619140625,27.3809814453125,M,1
Male,20,25 - 45,African-American,0,7,0,0,0,185.99493408203125,7.589394569396973,25.046661376953125,18.19076156616211,M,1
Male,64,25 - 45,Caucasian,0,1,0,0,3,-103.66134643554688,7.182190895080566,-200.35385131835938,22.80785369873047,F,1
Male,23,25 - 45,African-American,0,5,0,0,1,-76.356201171875,17.192060470581055,10.989898681640625,35.958656311035156,F,1
Female,20,Less than 25,Hispanic,0,1,0,0,0,-165.20851135253906,-0.2652982473373413,-253.33676147460938,51.09462356567383,F,0
Male,24,25 - 45,Caucasian,0,4,0,0,1,-92.9598388671875,12.539657592773438,-235.2922821044922,35.7791748046875,F,1
Male,19,25 - 45,African-American,0,6,0,0,0,100.4869384765625,4.667686462402344,107.61517333984375,14.561039924621582,M,1
Male,31,Greater than 45,Caucasian,0,2,0,0,0,-66.23367309570312,0.6416237354278564,-247.0526580810547,17.501619338989258,M,0
Male,27,25 - 45,African-American,0,2,0,0,1,6.6195068359375,11.58865737915039,35.3258056640625,46.87592315673828,F,0
Male,54,Less than 25,Caucasian,0,3,0,0,0,-223.0831756591797,4.216561317443848,-265.07171630859375,31.51107406616211,F,1
Male,47,25 - 45,Caucasian,0,2,0,0,2,-177.46054077148438,5.732993125915527,-260.1593017578125,19.039669036865234,F,1
Male,39,25 - 45,African-American,0,2,0,0,3,16.205657958984375,13.447405815124512,137.2923583984375,90.81511688232422,F,0
Male,20,25 - 45,African-American,0,5,0,0,0,-4.968719482421875,7.158474922180176,104.69955444335938,29.27617835998535,M,0
Male,29,25 - 45,African-American,0,3,0,0,2,-37.78436279296875,13.344252586364746,131.72567749023438,78.54993438720703,F,0
Male,32,25 - 45,Caucasian,0,2,0,0,1,-21.017974853515625,6.267423152923584,35.21392822265625,43.58023452758789,M,0
Male,25,25 - 45,Caucasian,0,1,0,0,2,14.033721923828125,16.39336585998535,165.86492919921875,65.8614273071289,F,0
Male,27,25 - 45,African-American,0,4,0,0,2,-50.877471923828125,14.66794490814209,34.934600830078125,42.891319274902344,F,1
Male,35,25 - 45,African-American,0,3,0,0,2,100.41912841796875,13.327958106994629,299.55755615234375,94.54161071777344,F,0
Male,25,25 - 45,Caucasian,0,1,0,0,1,-44.888824462890625,9.957383155822754,81.80462646484375,47.626930236816406,M,0
Male,71,25 - 45,Caucasian,0,1,0,0,1,20.654815673828125,10.19549560546875,-68.9376220703125,45.326995849609375,M,0
Male,31,25 - 45,African-American,0,3,0,0,3,8.782684326171875,14.366263389587402,91.28765869140625,75.27826690673828,F,0
Female,37,Greater than 45,Hispanic,0,1,0,0,0,-300.8001708984375,-0.9626055359840393,-288.5093078613281,18.244470596313477,M,0
Male,88,Greater than 45,Caucasian,0,1,0,0,1,-59.243255615234375,8.948939323425293,-130.22547912597656,41.551334381103516,F,0
Male,64,Greater than 45,Caucasian,0,1,0,0,2,-161.19537353515625,7.9238433837890625,-233.50933837890625,33.62427520751953,F,1
Female,95,Less than 25,Hispanic,10,8,12,6,38,1001.0,749.0,7603.0,7604.0,M,0
Male,25,25 - 45,African-American,0,9,0,0,3,67.3515625,14.079647064208984,104.7991943359375,88.32369232177734,F,0
Male,21,25 - 45,African-American,0,4,0,0,0,116.77783203125,10.792823791503906,36.510284423828125,26.04915428161621,F,1
Female,25,Less than 25,Hispanic,0,1,0,0,0,-119.43756103515625,-0.7575953602790833,-263.1669921875,48.12118148803711,F,0
Male,54,25 - 45,African-American,0,1,0,0,2,38.774200439453125,15.191377639770508,32.015228271484375,83.9817123413086,F,0
Male,82,Greater than 45,Caucasian,0,1,0,0,1,-62.06610107421875,5.961338520050049,-170.64414978027344,35.332740783691406,M,0
Male,19,25 - 45,African-American,0,8,0,0,0,227.2647705078125,-0.4070976972579956,-182.93963623046875,4.9767327308654785,M,0
Male,20,25 - 45,African-American,0,8,0,0,0,-28.57977294921875,-0.32491034269332886,-182.03475952148438,5.344305515289307,M,0
Female,25,Greater than 45,Hispanic,0,1,0,0,0,-207.2857208251953,-0.8838379979133606,-276.5539245605469,29.177827835083008,M,0
Male,19,25 - 45,African-American,0,5,0,0,1,131.88275146484375,17.839210510253906,45.066986083984375,19.394777297973633,F,1
Male,24,25 - 45,African-American,0,7,0,0,4,73.87478637695312,14.234411239624023,63.0921630859375,68.36260223388672,F,1
Male,28,25 - 45,African-American,0,3,0,0,1,47.075836181640625,8.383216857910156,225.642578125,75.83234405517578,F,0
Male,31,Greater than 45,Caucasian,0,1,0,0,0,-41.29443359375,0.041702985763549805,-247.04629516601562,15.784317016601562,M,0
Male,25,25 - 45,African-American,0,9,0,0,4,-13.266143798828125,13.767394065856934,37.169525146484375,73.07215118408203,F,1
Male,22,25 - 45,African-American,0,5,0,0,2,104.81378173828125,9.734960556030273,133.78793334960938,72.15435791015625,F,0
Male,29,25 - 45,African-American,0,9,0,0,3,-23.52362060546875,16.100849151611328,35.775421142578125,80.16004943847656,F,1
Male,23,25 - 45,African-American,0,6,0,0,1,-38.4715576171875,4.477383613586426,45.61529541015625,33.6766242980957,M,0
Male,25,25 - 45,Caucasian,0,2,0,0,3,-80.4759521484375,11.561053276062012,-219.04605102539062,28.154197692871094,F,1
Male,41,25 - 45,Caucasian,0,1,0,0,3,27.6519775390625,14.2542142868042,-9.769287109375,77.78328704833984,F,0
Male,34,25 - 45,Caucasian,0,1,0,0,7,-33.780120849609375,13.960065841674805,-166.54078674316406,46.04786682128906,F,0
